t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.023520002142379762,0.2326536273576044
36.01,-0.0233867706974114,0.23154233672314523
36.02,-0.023230405121441637,0.23017978417961918
36.03,-0.02305104443447037,0.2285668462584562
36.04,-0.02284885265062631,0.22670552278986408
36.050000000000004,-0.022624018591886976,0.22459808853778357
36.06,-0.022376755654147668,0.22224720335321124
36.07,-0.022107301538950113,0.21965584761791643
36.08,-0.02181591795122113,0.21682734368346798
36.09,-0.021502890263945796,0.21376533293280323
36.1,-0.02116852715054791,0.21047377372074366
36.11,-0.020813160185956525,0.20695692763921744
36.12,-0.020437143417356748,0.20321935046781014
36.13,-0.020040852905727474,0.19926587971807494
36.14,-0.019624686239321634,0.19510162291251631
36.15,-0.019189062020313726,0.19073194462735885
36.160000000000004,-0.01873441932589051,0.18616245338823315
36.17,-0.0182612171451104,0.18139898798077564
36.18,-0.017769933792896906,0.17644760350377106
36.19,-0.017261066302565378,0.1713145571107074
36.2,-0.01673512979830804,0.1660062935766086
36.21,-0.016192656849081437,0.1605294307306965
36.22,-0.01563419680535175,0.1548907448418653
36.230000000000004,-0.015060315120158088,0.1490971560181446
36.24,-0.014471592655951502,0.1431557136908392
36.25,-0.013868624978658435,0.13707358224508281
36.26,-0.013252021640402022,0.13085802685816475
36.27,-0.0126224054522934,0.12451639960168238
36.28,-0.011980411748678232,0.11805612586016148
36.29,-0.011326687644191605,0.11148469111395605
36.300000000000004,-0.010661891284937611,0.10480962812975217
36.31,-0.00998669109506888,0.0980385045969893
36.32,-0.009301765019996392,0.09117891124354632
36.33,-0.008607799767411843,0.08423845045893284
36.34,-0.007905490047253893,0.0772247254480929
36.35,-0.007195537811696421,0.07014532993382996
36.36,-0.006478651496182105,0.0630078384208398
36.37,-0.0057555452624683924,0.05581979702945742
36.38,-0.005026938244596071,0.04858871490245758
36.39,-0.0042935537986334244,0.04132205618375559
36.4,-0.0035561187569919162,0.03402723256353873
36.410000000000004,-0.0028153626880528886,0.026711596380362343
36.42,-0.002072017161789284,0.01938243426703755
36.43,-0.0013268150220238626,0.012046960948182408
36.44,-0.0005804896661316643,0.0047123070595810074
36.45,0.00016622566724497446,-0.0026144758063020874
36.46,0.0009125986024318287,-0.009926416577067465
36.47,0.0016578983225826896,-0.017216636126841045
36.480000000000004,0.0024013962549587274,-0.02447839949201381
36.49,0.0031423667347016972,-0.03170537900298502
36.5,0.00388008762946325,-0.03889177131825131
36.51,0.004613840950981664,-0.04603109640659644
36.52,0.0053429135126432095,-0.05311613146830894
36.53,0.006066597618519551,-0.06014025539109225
36.54,0.0067841917250058125,-0.06709724747311677
36.550000000000004,0.00749500106781377,-0.073980983769756
36.56,0.008198338271699633,-0.08078548866144193
36.57,0.008893523947964712,-0.08750488344249022
36.58,0.009579887280409887,-0.09413341351356942
36.59,0.010256766599793606,-0.10066543616625553
36.6,0.010923509946711742,-0.10709542537022425
36.61,0.011579475622760267,-0.11341797643658291
36.62,0.012224032729587457,-0.11962780823583821
