t_s,buoy_heave_m,buoy_heave_acc_mps2
45.0,0.05817233561182457,-0.3430313911012583
45.01,0.05910286407803549,-0.3487866988487517
45.02,0.059998453756993426,-0.3544178985341843
45.03,0.060858542969322436,-0.359922993859217
45.04,0.06168258267746893,-0.3652996902770027
45.050000000000004,0.062470036717667175,-0.3705454210099992
45.06,0.06322038205979907,-0.3756573419565702
45.07,0.06393310909446513,-0.38063234531599843
45.08,0.06460772194647023,-0.3854670668576096
45.09,0.06524373881368573,-0.3901578992086301
45.1,0.06584069233008918,-0.39470100478697734
45.11,0.0663981299516,-0.39909233136905814
45.12,0.06691561436317746,-0.4033276285869366
45.13,0.06739272390550172,-0.4074024659882572
45.14,0.06782905301943117,-0.41131225211477995
45.15,0.0682242127063157,-0.4150522546388947
45.160000000000004,0.06857783100214847,-0.4186176213022012
45.17,0.06888955346345657,-0.4220034015464687
45.18,0.06915904366276585,-0.4252045686545793
45.19,0.0693859837172076,-0.42821520687065445
45.2,0.0695700749839533,-0.43102546641936923
45.21,0.0697110390765896,-0.43362196247678514
45.22,0.06980861918631184,-0.4359896079445328
45.230000000000004,0.06986258158187626,-0.43811251001675516
45.24,0.06987271720612802,-0.43997402541882924
45.25,0.06983884334146272,-0.441556993832032
45.26,0.06976080529103591,-0.44284505227343
45.27,0.06963847804407224,-0.4438214081043734
45.28,0.06947176791959243,-0.4444701451005469
45.29,0.06926061413844332,-0.4447765427378796
45.300000000000004,0.06900499028912255,-0.44472684751734903
45.31,0.06870490565654258,-0.44430943421775965
45.32,0.06836040633752571,-0.44351556339594816
45.33,0.0679715760256108,-0.44234123056374575
45.34,0.06753853641058341,-0.4407854913690204
45.35,0.06706144731150956,-0.4388481093536191
45.36,0.06654050669434423,-0.436529496721839
45.37,0.06597595062286929,-0.43383073489020996
45.38,0.06536805314345324,-0.43075356356598293
45.39,0.06471712610374217,-0.42730038152376687
45.4,0.06402351890573864,-0.4234742375552215
45.410000000000004,0.06328761819394768,-0.419278822449001
45.42,0.06250984747954429,-0.41471845668938034
45.43,0.06169066670175386,-0.4097980766692357
45.44,0.06083057172787913,-0.4045232181794367
45.45,0.05993009379363009,-0.3988999979723674
45.46,0.05898979888562837,-0.39293509319600256
45.47,0.0580102870681567,-0.38663571901034466
45.480000000000004,0.05699219175640989,-0.38000960445285253
45.49,0.055936178944240085,-0.37306478641389407
45.5,0.05484294639977628,-0.3658095212132755
45.51,0.053713222822388336,-0.3582527694959581
45.52,0.05254776694445092,-0.3504040130327307
45.53,0.05134736658327923,-0.34227306346105507
45.54,0.05011283765495275,-0.3338701059364514
45.550000000000004,0.048845023153760984,-0.3252056307219636
45.56,0.04754479210019146,-0.31629042008480823
45.57,0.0462130384607332,-0.3071355069973298
45.58,0.04485068004264234,-0.2977521476461826
45.59,0.04345865736690706,-0.28815178696695526
45.6,0.0420379325226082,-0.27834602781926177
45.61,0.04058948800587503,-0.2683465987021429
45.62,0.039114325555572406,-0.25816503192252077
45.63,0.03761346501871778,-0.24781213003933591
45.64,0.0360879432335488,-0.23729941689187434
45.65,0.03453881287801938,-0.2266388494261365
45.660000000000004,0.032967141287523295,-0.21584222702731898
45.67,0.03137400927079862,-0.2049213829298706
45.68,0.029760509930431837,-0.1938880480189518
45.69,0.028127747490023697,-0.18275387943449112
45.7,0.02647683617234529,-0.171529065729232
45.71,0.02480889916613814,-0.1602233203264628
45.72,0.02312506760623758,-0.1488476250774888
45.730000000000004,0.021426479497573526,-0.1374130548042664
45.74,0.01971427862782541,-0.12593009138709563
45.75,0.017989613602934898,-0.11440612531970293
45.76,0.01625363701178131,-0.10284968792442266
45.77,0.014507504552365172,-0.09127071082284405
45.78,0.01275237421918429,-0.07967417238954166
45.79,0.01098940565960323,-0.06806660461593159
45.800000000000004,0.009219759650028608,-0.05645134207658391
45.81,0.007444597755235435,-0.04482990680434154
45.82,0.005665082275017208,-0.03319945795576163
45.83,0.0038823765915061274,-0.021552313604454032
45.84,0.0020976455091978735,-0.009891566169608255
45.85,0.0003120549787198769,0.0017738658785586149
45.86,-0.0014732286635110096,0.013435596149226188
45.87,-0.003257039558134566,0.025084794476448204
45.88,-0.005038213194857708,0.03671270327563215
45.89,-0.006815587294651359,0.04831040280953955
45.9,-0.008588002699102653,0.059868954500683934
45.910000000000004,-0.01035430426582845,0.0713793573070015
45.92,-0.012113341767674597,0.08283259952888475
45.93,-0.013863970793827313,0.09421966454455089
45.94,-0.015605053650598779,0.10553156098271428
45.95,-0.017335460259695668,0.11675934177547023
45.96,-0.019054069051648925,0.12789412958388768
45.97,-0.020759767852070798,0.13892713954630995
45.980000000000004,-0.02245145475836354,0.14984970357612584
45.99,-0.024128039004507284,0.16065329379620982
46.0,-0.025788441811565005,0.1713295460243199
46.01,-0.027431597221578393,0.18187028256793342
46.02,-0.029056452912579713,0.192267534426842
46.03,-0.03066197099251554,0.20251356259568343
46.04,-0.03224712876996481,0.21260087837808553
46.050000000000004,-0.033810919499636334,0.2225222625325397
46.06,-0.035352353100747684,0.23227078313582641
46.07,-0.03687045684651717,0.24183981203811497
46.08,-0.03836427602314222,0.2512230398119134
46.09,-0.039832874556788585,0.2604144891058411
46.1,-0.04127533560727501,0.26940852633299145
46.11,-0.04269076212730471,0.2781998716375055
46.12,-0.044078277386267364,0.2867836070991158
46.13,-0.04543702545781161,0.29515518314993383
46.14,-0.04676617167056647,0.3033104231924166
46.15,-0.04806490302156995,0.31124552642115755
46.160000000000004,-0.04933242855214191,0.3189570688642806
46.17,-0.0505679796861162,0.3264420026724523
46.18,-0.051770810530521225,0.3336976536948906
46.19,-0.05294019813896901,0.34072171739217066
46.2,-0.05407544273817799,0.3475122531450569
46.21,-0.05517586791821444,0.3540676770270074
46.22,-0.05624082078719004,0.3603867531154239
46.230000000000004,-0.057269672091298206,0.3664685834231331
46.24,-0.058261816301208594,0.37231259653700877
46.25,-0.05921667166596759,0.377918535055138
46.26,-0.06013368023567136,0.38328644191749267
46.27,-0.061012307862635284,0.38841637526752754
46.28,-0.061852044195946754,0.3933083910843231
46.29,-0.06265240265163367,0.3979633291294029
46.300000000000004,-0.06341292033097087,0.4023824568297095
46.31,-0.06413315789783176,0.40656718266207476
46.32,-0.06481269943311575,0.4105191584615381
46.33,-0.06545115226935935,0.41424019846576426
46.34,-0.06604814680719107,0.41773228958471753
46.35,-0.06660333631582345,0.42099755570507047
46.36,-0.06711639671953999,0.4240382448108995
46.37,-0.06758702637226832,0.42685670466898834
46.38,-0.06801494582226493,0.42945536435872617
46.39,-0.06839989756895576,0.43183671314468786
46.4,-0.06874164581393981,0.43400328107931113
46.410000000000004,-0.06903997620813963,0.43595761926928017
46.42,-0.06929469559704063,0.43770228096020475
46.43,-0.06950563176885295,0.4392397078047717
46.44,-0.0696726332990436,0.4405693962400677
46.45,-0.06979556973083276,0.4416847412287388
46.46,-0.06987433223869163,0.44257513578154817
46.47,-0.06990883466466398,0.4432282014867423
46.480000000000004,-0.06989901477143595,0.44362993281319596
46.49,-0.06984483564194169,0.4437653135732412
46.5,-0.06974628715596448,0.4436194913297064
46.51,-0.06960338748768825,0.44317731967344026
46.52,-0.06941618460075966,0.44242409840846963
46.53,-0.06918475767832903,0.44134670822139105
46.54,-0.0689092184104755,0.43993383556720256
46.550000000000004,-0.068589712062221,0.4381773748213274
46.56,-0.06822641815896167,0.43607532767981116
46.57,-0.06781955066031095,0.4336304465075091
46.58,-0.06736935775141167,0.43084636792599845
46.59,-0.06687612148744873,0.4277270296162354
46.6,-0.0663401573911683,0.42427684422848594
46.61,-0.06576181400964323,0.4205005922065375
