t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.07539316278796512,-0.3271699385031735
54.01,0.07561730135618229,-0.32853597935862544
54.02,0.07580857483485927,-0.32978257348612683
54.03,0.07596685991370146,-0.3309090102797579
54.04,0.0760920453059098,-0.33191458345879793
54.050000000000004,0.07618403184409787,-0.3327977701428677
54.06,0.07624273269178679,-0.33355460653031493
54.07,0.07626807374716607,-0.33417932749235757
54.08,0.07625999420793647,-0.33466539316083666
54.09,0.07621844722526065,-0.33500576900470924
54.1,0.076143400599477,-0.33519335466340805
54.11,0.07603483748169959,-0.33522128097307075
54.120000000000005,0.07589275704704794,-0.3350832701843597
54.13,0.07571717509929446,-0.3347741723812739
54.14,0.07550812453655927,-0.33429115667972414
54.15,0.07526565560649749,-0.3336337803693748
54.160000000000004,0.07498983597955099,-0.3328021901993926
54.17,0.07468075074445611,-0.3317965802521835
54.18,0.0743385023838483,-0.3306173364877757
54.19,0.07396321073577791,-0.329264964045793
54.2,0.07355501294077445,-0.3277401228057675
54.21,0.07311406337472436,-0.32604360843223384
54.22,0.07264053356755126,-0.32417636029810726
54.230000000000004,0.07213461210786375,-0.3221394555937923
54.24,0.07159650453368496,-0.3199341099758012
54.25,0.07102643320944055,-0.3175616745855196
54.26,0.07042463718938585,-0.3150236345320314
54.27,0.06979137206768646,-0.31232160630200756
54.28,0.06912690981538336,-0.3094573353763274
54.29,0.06843153860449813,-0.30643269342559887
54.300000000000004,0.06770556261955323,-0.3032496754114314
54.31,0.06694930185680294,-0.2999103964437672
54.32,0.06616309191148916,-0.2964170884836475
54.33,0.0653472837534544,-0.2927720968618866
54.34,0.06450224349146122,-0.2889778766442174
54.35,0.06362835212658328,-0.2850369888439791
54.36,0.06272600529504789,-0.2809520964986185
54.370000000000005,0.06179561300092372,-0.2767259606190558
54.38,0.060837599339059585,-0.27236143602492047
54.39,0.05985240220869197,-0.2678614670769287
54.4,0.058840473018148494,-0.26322908331868106
54.410000000000004,0.05780227638108406,-0.2584673950398017
54.42,0.056738289804693705,-0.2535795887725109
54.43,0.055649003370352876,-0.24856892273361447
54.44,0.05453491940714131,-0.24343872222384777
54.45,0.05339655215871048,-0.2381923749963407
54.46,0.05223442744395795,-0.23283332660583478
54.47,0.05104908231197341,-0.22736507575006928
54.480000000000004,0.04984106469172213,-0.2217911696145039
54.49,0.0486109330369309,-0.21611519923124728
54.5,0.0473592559666401,-0.2103407948627958
54.51,0.04608661190188296,-0.20447162142081304
54.52,0.044793588698949414,-0.1985113739298132
54.53,0.043480783279687414,-0.19246377304522103
54.54,0.04214880125928892,-0.18633256063491763
54.550000000000004,0.04079825657200161,-0.18012149543285602
54.56,0.03942977109519974,-0.17383434877293744
54.57,0.0380439742722397,-0.16747490041091878
54.58,0.03664150273451689,-0.16104693444153492
54.59,0.03522299992395931,-0.15455420847708262
54.6,0.03378911571832329,-0.14800042893553714
54.61,0.03234050605812316,-0.14138934815509246
54.620000000000005,0.030877832571850294,-0.13472473318961747
54.63,0.029401762200749904,-0.12801031248905115
54.64,0.02791296682854069,-0.12124970670232994
54.65,0.02641212291617574,-0.11444657032893381
54.660000000000004,0.024899911136343423,-0.10760458112691713
54.67,0.023377016011518113,-0.10072724295938779
54.68,0.021844125558873242,-0.09381810069754948
54.69,0.020301930939351922,-0.08688061018679785
54.7,0.018751126112675206,-0.0799181510896746
54.71,0.01719240750131616,-0.07293399144445417
54.72,0.015626473664488067,-0.06593130218845265
54.730000000000004,0.014054024984451973,-0.05891308191331548
54.74,0.012475763371243235,-0.05188207033183047
54.75,0.010892391994342368,-0.04484065866943627
54.76,0.009304615047450079,-0.03779088883868414
54.77,0.007713137514421963,-0.030735547110419634
54.78,0.006118664890288445,-0.023677907581596384
54.79,0.00452190286588084,-0.016621166599184636
54.800000000000004,0.0029235570066473357,-0.0095685209482029
54.81,0.0013243324342458653,-0.0025231265015199936
54.82,-0.00027506648916606044,0.004511883070524939
54.83,-0.0018739364737029643,0.011533407598843637
54.84,-0.0034715756115113183,0.018538376681734674
54.85,-0.005067283683363014,0.0255237534416809
54.86,-0.006660362461971164,0.032486534507891775
54.870000000000005,-0.00825011601189809,0.03942375185634648
54.88,-0.009835850985937856,0.04633247368879502
54.89,-0.011416876917852689,0.05320980575769241
54.9,-0.012992506511347653,0.06005289243062419
54.910000000000004,-0.014562055925169213,0.0668589178443737
54.92,-0.016124845054216796,0.07362510697011553
54.93,-0.017680197806559196,0.08034872667538127
54.94,-0.019227442376251055,0.08702708673621119
54.95,-0.020765911511848187,0.09365754081889835
54.96,-0.022294942780524366,0.10023748741760774
54.97,-0.023813878827696124,0.10676437075072077
54.980000000000004,-0.025322067632066684,0.11323568161048608
54.99,-0.02681886275600447,0.11964895816470877
55.0,-0.028303623591176778,0.12600178670722928
55.01,-0.02977571559936414,0.13229180235510213
55.02,-0.03123451054838636,0.13851668968991432
55.03,-0.03267938674307672,0.14467418334116167
55.04,-0.034109729251246806,0.1507620685095787
55.050000000000004,-0.03552493012459028,0.15677818142857664
55.06,-0.03692438861448023,0.16272040976214647
55.07,-0.03830751138262107,0.16858669293774
55.08,-0.03967371270652236,0.17437502241294126
55.09,-0.041022414679768845,0.18008344187491082
55.1,-0.04235304740706731,0.18571004737188504
55.11,-0.04366504919405802,0.1912529873762267
55.120000000000005,-0.04495786673188518,0.19671046277878765
55.13,-0.04623095527652773,0.20208072681463599
55.14,-0.0474837788228986,0.20736208492040317
55.15,-0.04871581027372757,0.2125528945238074
55.160000000000004,-0.049926531603249336,0.21765156476615724
55.17,-0.05111543401572542,0.2226565561588895
55.18,-0.05228201809883485,0.22756638017540531
55.19,-0.05342579397197507,0.23237959877977546
55.2,-0.05454628142952103,0.23709482389405084
55.21,-0.055643010079096146,0.24171071680616446
55.22,-0.056715519474915,0.2462259875205861
55.230000000000004,-0.0577633592462634,0.2506393940541338
55.24,-0.058786089221186506,0.25494974167949525
55.25,-0.059783279545461435,0.259155882119153
55.26,-0.06075451079693518,0.2632567126926318
55.27,-0.06169937409531373,0.2672511754200691
55.28,-0.06261747120749225,0.27113825608524134
55.29,-0.06350841464852058,0.2749169832613075
55.300000000000004,-0.06437182777830153,0.2785864273026213
