t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.06080787309172233,-0.2647820183670544
54.01,0.06094885777987736,-0.26566127444873705
54.02,0.06106326967699388,-0.2664398987747111
54.03,0.061151032056121456,-0.267117329155032
54.04,0.06121207835029794,-0.2676918905515756
54.050000000000004,0.061246352345167225,-0.26816038201159687
54.06,0.06125380849313387,-0.2685188184740821
54.07,0.061234412307797415,-0.2687628449743182
54.08,0.0611881407973536,-0.2688879376959628
54.09,0.06111498291242408,-0.26888961224004787
54.1,0.061014939986739486,-0.26876366075480407
54.11,0.06088802614645686,-0.2685064239351227
54.120000000000005,0.06073426865543869,-0.2681152626520599
54.13,0.060553708144712524,-0.26758930697735084
54.14,0.0603463987046345,-0.26692865173900016
54.15,0.060112407891620416,-0.26613348388061975
54.160000000000004,0.059851816707997954,-0.26520409638945724
54.17,0.059564719571864946,-0.26414087743498316
54.18,0.05925122427706035,-0.26294431537419544
54.19,0.058911451943312695,-0.2616149955980968
54.2,0.05854553695660115,-0.26015360123350545
54.21,0.05815362689980159,-0.2585609116953038
54.22,0.05773588247369349,-0.2568378020946587
54.230000000000004,0.05729247740842365,-0.2549852420039955
54.24,0.05682359836553407,-0.2530042943325735
54.25,0.05632944483067674,-0.25089611394054345
54.26,0.05581022899715087,-0.24866194618290507
54.27,0.05526617564041179,-0.2463031252935505
54.28,0.05469752198371321,-0.24382107266072217
54.29,0.05410451755505723,-0.2412172949751121
54.300000000000004,0.05348742403563796,-0.23849338226732478
54.31,0.052846515099976524,-0.23565100583409843
54.32,0.05218207624795561,-0.23269191606175313
54.33,0.051494404628972236,-0.22961794015111217
54.34,0.050783808858437265,-0.22643097975058066
54.35,0.05005060882685906,-0.22313300850314888
54.36,0.04929513550175741,-0.21972606951376802
54.370000000000005,0.04851773072266171,-0.21621227274340907
54.38,0.047718746989454455,-0.21259379233637377
54.39,0.046898547244328015,-0.2088728638874281
54.4,0.04605750464762841,-0.20505178165540433
54.410000000000004,0.04519600234786502,-0.20113289572997659
54.42,0.044314433246169974,-0.1971186091582827
54.43,0.04341319975549472,-0.1930113750380876
54.44,0.042492713554834714,-0.18881369358413982
54.45,0.04155339533877553,-0.18452810917429613
54.46,0.04059567456265601,-0.18015720738193652
54.47,0.03961998918364502,-0.17570361200109408
54.480000000000004,0.0386267853980292,-0.1711699820705936
54.49,0.03761651737500914,-0.16655900890335873
54.5,0.03658964698730089,-0.1618734131269168
54.51,0.03554664353883825,-0.1571159417409551
54.52,0.034487983489869915,-0.1522893651975817
54.53,0.033414150179742946,-0.14739647450976973
54.54,0.03232563354766118,-0.14244007839328082
54.550000000000004,0.031222929851704023,-0.1374230004470857
54.56,0.03010654138638686,-0.13234807637710488
54.57,0.028976976199040147,-0.12721815126790273
54.58,0.027834747805279343,-0.12203607690662358
54.59,0.026680374903832568,-0.11680470916329602
54.6,0.025514381090987248,-0.11152690543132893
54.61,0.024337294574910868,-0.10620552213180653
54.620000000000005,0.023149647890477482,-0.10084339988000202
54.63,0.021951977615837656,-0.09544334871625494
54.64,0.020744824090246614,-0.09000819695025666
