t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.021651130394506862,-0.06816895082863975,0.03154380682096449,-0.11924986554925311
59.42,0.021594320680871477,-0.06723702739997806,0.03147491284614403,-0.11928128506330163
59.43,0.021530825130494268,-0.06631496489440032,0.031394087944158634,-0.11926137260246103
59.44,0.021460734533022913,-0.06540391081414569,0.03130133486333066,-0.11918910798118819
59.45,0.02138413852891033,-0.06450493445921934,0.031196661601441366,-0.11906355659166025
59.46,0.021301125503218304,-0.06361908808917988,0.03108008148835878,-0.11888418223808464
59.47,0.021211782484015965,-0.06274735434190476,0.030951613242707364,-0.11865059762587812
59.480000000000004,0.021116195046774065,-0.06189064567425438,0.030811281013805317,-0.11836239961120738
59.49,0.02101444722510065,-0.061049827256367775,0.03065911442338001,-0.11801912195813993
59.5,0.020906621423692505,-0.0602258136087661,0.03049514861120134,-0.11762028199948033
59.51,0.020792798329754367,-0.05941952160933884,0.03031942427393468,-0.11716568337450844
59.52,0.020673056825409736,-0.05863180304338497,0.030131987686324704,-0.11665525477845494
59.53,0.020547473905280625,-0.05786344670759071,0.029932890710006606,-0.11608894229174721
59.54,0.020416124600773855,-0.05711516774752653,0.029722190798056883,-0.11546672193279771
59.550000000000004,0.020279081912014774,-0.05638759277510555,0.029499950997663067,-0.11478857119842559
59.56,0.020136416749419135,-0.05568122579590643,0.02926623995251224,-0.11405445497182509
59.57,0.01998819788782368,-0.05499641738286447,0.029021131907372065,-0.11326428608309273
59.58,0.019834491930785358,-0.054333513236438404,0.028764706712310566,-0.11241808034767173
59.59,0.01967536327587496,-0.05369293322925959,0.028497049817235373,-0.11151603569785096
59.6,0.0195108740777528,-0.05307505396166409,0.02821825225339433,-0.11055841508268102
59.61,0.01934108421421607,-0.05248017774699986,0.027928410606801436,-0.10954552250964313
59.620000000000005,0.019166051266879678,-0.051908279571693666,0.02762762697879349,-0.10847797148609883
59.63,0.018985830523264306,-0.051359212043672026,0.027316008927485026,-0.10735647298809878
59.64,0.01880047498452391,-0.05083305034019443,0.02699366940550298,-0.10618150443347199
59.65,0.01861003536479755,-0.05032986319993493,0.026660726707707864,-0.10495353094190857
59.660000000000004,0.01841456008905466,-0.04984963571385057,0.026317304422164074,-0.10367308156043144
59.67,0.018214095296764994,-0.04939230202104347,0.025963531377223504,-0.10234071681143626
59.68,0.018008684851783616,-0.04895772949371339,0.025599541584338158,-0.10095704439352511
59.69,0.017798370358309067,-0.04854572764370891,0.025225474176732324,-0.09952271050246582
59.7,0.01758319117555527,-0.0481562825165575,0.02484147334477057,-0.09803837673853834
59.71,0.017363184396606904,-0.04779029574806871,0.024447688247450538,-0.09650542888736384
59.72,0.017138384794262992,-0.047448164380597437,0.024044272891783635,-0.09492512434566105
59.730000000000004,0.016908824784820555,-0.047129928200739454,0.023631386002212228,-0.0932987848379887
59.74,0.01667453442369115,-0.04683548980260335,0.023209190898467107,-0.09162743782019339
59.75,0.016435541429834936,-0.04656426535254033,0.022777855388239756,-0.08991206037245579
59.76,0.016191871235058074,-0.04631572958465272,0.02233755165873316,-0.0881539351740262
59.77,0.01594354704055166,-0.04608933862930013,0.021888456164688194,-0.08635400225807717
59.78,0.01569058988094673,-0.045884296530297325,0.0214307495279111,-0.08451318183889395
59.79,0.01543301870593017,-0.04569965182630803,0.02096461644191326,-0.08263247985544124
59.800000000000004,0.015170850474902126,-0.04553443824444243,0.020490245567758428,-0.08071306290546798
59.81,0.014904100256540917,-0.04538765183058006,0.02000782942061677,-0.07875608690738767
59.82,0.014632781334305005,-0.04525816423706228,0.01951756425692129,-0.07676260256894556
59.83,0.014356905319552547,-0.04514482130823765,0.01901964996642484,-0.07473367712915184
59.84,0.014076482270145843,-0.04504640990126209,0.01851428996522286,-0.07267038789708175
59.85,0.013791520815803177,-0.044961606930987975,0.0180016910870708,-0.07057384113089761
59.86,0.01350202829193967,-0.04488902533148448,0.017482063472289814,-0.06844516879918776
59.870000000000005,0.013208010880490118,-0.04482722189701309,0.01695562045426782,-0.06628552139621541
59.88,0.012909473756148197,-0.04477470593776369,0.016422578443892274,-0.06409607066007246
59.89,0.01260642123722717,-0.04472994624072096,0.01588315681012107,-0.06187806787574249
59.9,0.01229885694016736,-0.044691385911836516,0.015337577756262943,-0.059632762968268645
59.910000000000004,0.011986783937395981,-0.04465742363945584,0.014786066195740973,-0.05736137400867299
59.92,0.011670204919526523,-0.04462640219638653,0.014228849629213489,-0.05506512717639238
59.93,0.011349122362201492,-0.044596628691788424,0.013666158021650596,-0.05274525792644475
59.94,0.011023538696581762,-0.04456638182294474,0.013098223678414225,-0.05040301448388809
59.95,0.010693456482521993,-0.04453391842671418,0.012525281120168435,-0.048039656993328655
59.96,0.010358878583773943,-0.044497479728886805,0.01194756695657918,-0.045656457964090055
59.97,0.010019808344878886,-0.04445528795104108,0.011365319759173697,-0.043254690024932936
59.980000000000004,0.009676249769789489,-0.0444055466037996,0.010778779933838762,-0.04083562993230399
59.99,0.009328207702208376,-0.04434644234527755,0.01018818959281026,-0.038400564827377075
60.0,0.008975688007352425,-0.04427615128955092,0.00959379242584753,-0.03595078942555794
60.01,0.008618697754483663,-0.04419284906387345,0.008995833570738892,-0.03348760176099721
60.02,0.008257245399625763,-0.04409470949188337,0.008394559483378356,-0.031012303997234526
60.03,0.007891340968236312,-0.04397990773438257,0.0077902178074682,-0.02852620213427051
60.04,0.00752099623750382,-0.04384662676445175,0.007183057243921582,-0.026030603609837624
60.050000000000004,0.007146224917789662,-0.04369306065677628,0.0065733274201025755,-0.023526816660374185
60.06,0.006767042832796379,-0.0435174185585668,0.0059612787590257385,-0.021016149226258222
60.07,0.006383468098099405,-0.04331792827870699,0.005347162348601155,-0.018499908090840324
