t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
47.7,0.06039258568245682,-0.3389143659581192,0.09575631781668406,-0.5171174480024793
47.71,0.06184207168767304,-0.34686348993994565,0.09693315662232564,-0.5231759285681877
47.72,0.06325678679775644,-0.3546376619818289,0.09805761715355348,-0.5290211162295186
47.730000000000004,0.0646359557998825,-0.36223481258633494,0.09912911721714467,-0.5346532761790525
47.74,0.06597882120425494,-0.3696529731222496,0.10014709592093138,-0.5400726705247183
47.75,0.0672846434394488,-0.37689027163006694,0.10111101364782504,-0.5452795536755342
47.76,0.06855270103814312,-0.3839449285833076,0.10202035203064999,-0.5502741679420633
47.77,0.06978229081366538,-0.39081525261135636,0.10287461392822525,-0.5550567393466794
47.78,0.07097272802778018,-0.3974996361979359,0.1036733234031097,-0.5596274736388309
47.79,0.07212334655025808,-0.4039965478743406,0.1044160257012428,-0.5639865578809051
47.800000000000004,0.07323349911738429,-0.41030107596204585,0.10510228706969538,-0.5681394671182644
47.81,0.07430255816520215,-0.4163950508691414,0.10573169368263921,-0.5721121213158882
47.82,0.0753299172965182,-0.4222631553421913,0.1063038495888371,-0.5759260478831518
47.83,0.07631499248068183,-0.42790265603294797,0.10681837506867829,-0.5795834488850525
47.84,0.0772572225241552,-0.4333124794906554,0.10727490610946204,-0.5830840262702687
47.85,0.07815606921759427,-0.4384913180062859,0.10767309437340158,-0.5864278850861288
47.86,0.0790110174513704,-0.4434381980831542,0.10801260720980664,-0.5896146537430279
47.870000000000005,0.07982157531785984,-0.44815219053881694,0.10829312768413163,-0.5926439184059248
47.88,0.08058727419925092,-0.45263255097348887,0.10851435462654024,-0.5955150050978226
47.89,0.0813076688419789,-0.45687864464102096,0.10867600269884203,-0.5982270876363384
47.9,0.08198233741774595,-0.460889977848383,0.10877780248054049,-0.6007791304014827
47.910000000000004,0.08261088157173983,-0.46466617622710743,0.10881950057385767,-0.6031699152826726
47.92,0.08319292646140548,-0.4682068905412464,0.10880085976467808,-0.6053968380347843
47.93,0.08372812095312097,-0.47150653995198405,0.10872166124445835,-0.6073928533307565
47.94,0.08421613825633815,-0.47455372917316646,0.10858171223954646,-0.6090197075649504
47.95,0.08465667670268849,-0.47734502405853935,0.10838085550824839,-0.6102338060364308
47.96,0.08504946012022446,-0.4798810897374992,0.10811897408571122,-0.6110396434289787
47.97,0.08539423787507981,-0.4821617069971424,0.10779599215021121,-0.6114298565204875
47.980000000000004,0.08569078485572937,-0.484187305974632,0.10741187532181162,-0.611403668875056
47.99,0.08593890144664004,-0.48595818765183835,0.10696663095120898,-0.6109576721687832
48.0,0.08613841362355558,-0.4874705031704738,0.10646030848271827,-0.6100860513219912
48.01,0.08628917388850424,-0.4886999193846701,0.10589300062884369,-0.6087622310045661
48.02,0.08639106315971402,-0.4896265950043613,0.10526484545742763,-0.6069648250424612
48.03,0.08644399225434296,-0.4902498042531327,0.10457602804138129,-0.6046916036295897
48.04,0.08644790226833392,-0.4905710949616728,0.1038267809762439,-0.6019430480349802
48.050000000000004,0.08640276447327286,-0.49059179270331366,0.10301738438070841,-0.5987197939122745
48.06,0.0863085801631063,-0.4903137481535208,0.10214816580639063,-0.5950234355445568
48.07,0.08616538047492392,-0.48973895444607035,0.10121950008016935,-0.5908561196391046
48.08,0.08597322618233551,-0.48886972866431205,0.10023180907715662,-0.5862207434524154
48.09,0.08573220746316956,-0.48770861037015784,0.09918556142584598,-0.5811208474772263
48.1,0.08544244364165804,-0.48625840258821895,0.09808127214573766,-0.5755606508587406
48.11,0.08510408290610408,-0.484522138812401,0.09691950221878613,-0.5695450196150755
48.120000000000005,0.08471730200284895,-0.48250308310242407,0.09570085809520529,-0.5630794777252834
48.13,0.08428230590760956,-0.480204716386991,0.09442599113454482,-0.5561701800943262
48.14,0.08379932747504788,-0.47763073028958775,0.0930955969836512,-0.5488238965950153
48.15,0.0832686271206538,-0.4747832936240542,0.09171041494664452,-0.5410462686049937
48.160000000000004,0.08269049306660492,-0.4716486041351783,0.0902712278810413,-0.532827302833245
48.17,0.0820652421593746,-0.4682208633128362,0.08877886262893823,-0.5241654082362255
48.18,0.08139322026458892,-0.4645053853473933,0.08723418998561888,-0.5150705442905998
48.19,0.08067480199260256,-0.4605062663795808,0.08563812395788849,-0.5055518255782894
48.2,0.0799103902358605,-0.456228537539765,0.08399162079624443,-0.49561965450456086
48.21,0.07910041568890781,-0.4516770758241674,0.0822956779751196,-0.4852845966957625
48.22,0.07824533634615972,-0.4468571272055612,0.08055133311804377,-0.47455791754672594
48.230000000000004,0.07734563698201233,-0.4417740183164734,0.07875966287175976,-0.46345131267570927
48.24,0.07640182865510423,-0.4364319281699043,0.07692178168938128,-0.4519782891928599
48.25,0.07541444883180852,-0.4308167544433483,0.07503883995144485,-0.4401706335066657
48.26,0.07438406219170433,-0.4249222706352676,0.07311202136670096,-0.4280530643248638
48.27,0.0733112610042938,-0.4187552385791535,0.071142540736483,-0.41563813095790125
48.28,0.07219666474266596,-0.41232133457457026,0.0691316424151908,-0.4029398221231456
48.29,0.07104091946727309,-0.40562711514617655,0.06708059895314061,-0.38997170267404613
