t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
45.0,0.006068509219384322,-0.043593640054184736,0.04373651947377768,-0.29226378511850915
45.01,0.008301399240883205,-0.05756610776531844,0.04647272544857767,-0.3081751578004564
45.02,0.010528380254526862,-0.07147195602094521,0.04917794573513197,-0.3238192980842548
45.03,0.012748062616720518,-0.08530306975367531,0.05185061891007634,-0.3391925443319229
45.04,0.01495906424099118,-0.09905154662221645,0.05448921066900444,-0.35429159696720663
45.050000000000004,0.017160011385811302,-0.11270969989052147,0.0570922141533397,-0.3691135007405453
45.06,0.01934953942082955,-0.12627006068617638,0.05965815024295813,-0.38365562705756184
45.07,0.021526293571295856,-0.1397253796591178,0.06218556781632658,-0.39791565641691456
45.08,0.02368892964051668,-0.15306862804680896,0.06467304397990956,-0.4118915610148358
45.09,0.02583611471024698,-0.1662929981630691,0.06711918426857667,-0.42558158755986436
45.1,0.027966527818972527,-0.17939190332433633,0.06952262281872768,-0.4389842403418583
45.11,0.03007886061809766,-0.19235897723160345,0.07188202251582268,-0.45209826459213176
45.12,0.032171818006107744,-0.2051880728245952,0.07419607511797498,-0.4649226301663342
45.13,0.034244118740828736,-0.21787326060668324,0.07646350135723656,-0.47745651552880386
45.14,0.03629449602995409,-0.23040882650779695,0.07868305102016901,-0.48969929217889424
45.15,0.03832169810006105,-0.24278926931883477,0.08085350300925007,-0.5016505095485156
45.160000000000004,0.040324488744396196,-0.2550092970700089,0.08297366538667673,-0.5133098785627541
45.17,0.04230164784977337,-0.267063823531713,0.08504237540211226,-0.5246772573429056
45.18,0.044251971902904176,-0.27894796580135583,0.08705849950570613,-0.5357526415491826
45.19,0.04617427447648231,-0.29065703976230617,0.08902093334760512,-0.5465361497277709
45.2,0.04806738669545881,-0.30218655494891505,0.09092860176531913,-0.5570280088413445
45.21,0.049930157683992955,-0.3135322098400217,0.09278045876032094,-0.5672285420051458
45.22,0.051761454993586975,-0.32468988647327235,0.09457548746520388,-0.5771381544034655
45.230000000000004,0.05356016501293343,-0.33565564494052963,0.09631270010270221,-0.5867573212977927
45.24,0.05532519336001719,-0.3464257182304615,0.09799113793762385,-0.5960865822156601
45.25,0.05705546525701217,-0.35699650630095275,0.09960987122258744,-0.605126529271069
45.26,0.058749925888566375,-0.36736456971363585,0.10116799913863064,-0.6138777950206119
45.27,0.06040754074409738,-0.3775266235086958,0.10266464973180929,-0.622341043092185
45.28,0.06202729594471501,-0.387479531154751,0.1040989798468771,-0.6305169555016603
45.29,0.06360819855539918,-0.3972202979231104,0.10547017505913069,-0.6384062238081897
45.300000000000004,0.06514927688310307,-0.40674606364652915,0.10677744960512492,-0.6460095484900084
45.31,0.06664958076146545,-0.41605409632838414,0.10802004631278125,-0.6533276289049909
45.32,0.06810818182279267,-0.42514178556552834,0.10919723653171803,-0.660361152962768
45.33,0.06952417375796852,-0.4340066359642399,0.1103083200647283,-0.667110789971377
45.34,0.07089667256491083,-0.44264626183200295,0.11135262510141743,-0.6735771759071013
45.35,0.07222481678623478,-0.45105837855928776,0.11232950815478283,-0.6797609160974337
45.36,0.07350776774807435,-0.4592404325979106,0.11323835398364857,-0.6856631440905328
45.37,0.07474471027472449,-0.46717482167322955,0.1140785747715647,-0.6913082583867205
45.38,0.07593485450355497,-0.4748325567596667,0.11484960760622397,-0.6967381600420319
45.39,0.07707743792680971,-0.48220516271223596,0.11555091161147674,-0.7019631142592314
45.4,0.0781717263978076,-0.4892921779054412,0.1161819666752675,-0.7069810932139039
45.410000000000004,0.07921701440590316,-0.49609086928952606,0.1167422733000905,-0.7117936125950184
45.42,0.08021262526103591,-0.5025999352516869,0.11723135258788517,-0.7164000291218203
45.43,0.08115791126554925,-0.5088176498679846,0.1176487462405844,-0.7208003782930003
45.44,0.08205225386324344,-0.5147427874647527,0.11799401659381636,-0.724993916486163
45.45,0.0828950637713659,-0.520374146182056,0.1182667466765994,-0.7289798694157835
45.46,0.08368578109381554,-0.5257107743942442,0.11846654029930243,-0.732757094131335
45.47,0.08442387541737024,-0.5307518545576332,0.11859302216745968,-0.7363242189759941
45.480000000000004,0.08510884589046491,-0.5354967595623343,0.1186458380249365,-0.7396795226775675
45.49,0.08574022128544899,-0.5399450066812196,0.11862465482581745,-0.7428210584197287
45.5,0.08631756028957269,-0.5440883500732766,0.1185291638705671,-0.7456514208848326
45.51,0.08684045250578591,-0.5479078817728347,0.11835909267228487,-0.7479432250578151
45.52,0.08730851969755539,-0.551398827104542,0.11811421991438444,-0.749637980731996
45.53,0.08772141635698393,-0.554562542377427,0.11779438240052964,-0.750749603745688
45.54,0.08807882975924741,-0.5573981599473061,0.11739947597293755,-0.7512634950806621
45.550000000000004,0.08838048024703542,-0.5598969907542249,0.11692945621672178,-0.7511712724357121
45.56,0.08862612266008256,-0.5620271816113147,0.11638434031947499,-0.7504354263809565
45.57,0.08881554881261343,-0.5637649940408694,0.11576420987302517,-0.7490305466756355
45.58,0.08894858932298623,-0.5651095189522288,0.11506921298187071,-0.7469529700996599
45.59,0.0890251140695072,-0.5660626378454878,0.11429956492368631,-0.7442034078844707
45.6,0.08904503207384805,-0.5666257011654232,0.11345554817449663,-0.7407822391303566
45.61,0.08900829132642238,-0.5668010025709574,0.11253751231015609,-0.7366915831274692
45.62,0.08891487857292397,-0.5665909239251646,0.11154587380566472,-0.731934298189436
45.63,0.08876481906442994,-0.565998281984561,0.11048111572499336,-0.7265144944720493
45.64,0.08855817627374625,-0.5650262338950612,0.10934378730209027,-0.7204373323947602
45.65,0.08829505157329429,-0.5636783586890066,0.1081345034097983,-0.7137091233390247
45.660000000000004,0.08797558387511828,-0.5619585687162326,0.10685394391904345,-0.7063372211215899
45.67,0.08759994923590533,-0.5598711056163558,0.10550285295135298,-0.6983300323023472
45.68,0.08716836042954051,-0.5574205215951934,0.10408203802759178,-0.6896969754891589
45.69,0.08668106648883621,-0.5546116589462516,0.10259236911532524,-0.6804484619669641
45.7,0.08613835221832247,-0.5514496335331397,0.10103477757757869,-0.6705958629085822
45.71,0.0855405376791303,-0.5479398408871505,0.0994102550263404,-0.660151465835963
45.72,0.08488797766568038,-0.5440873184304581,0.09771985210293951,-0.6491278483594194
45.730000000000004,0.08418106181105549,-0.5398771270665954,0.09596467782545644,-0.6375181667417129
45.74,0.08342021569112192,-0.5352941587253488,0.0941458998768766,-0.6253159867984419
45.75,0.0826059017229702,-0.5303430234718906,0.09226474462813947,-0.6125352391753249
