t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.03209327161729101,-0.12875156265794357,0.041931835569172966,-0.1546539578685014
58.63,0.032023633412768426,-0.12712243586883,0.04190917738630136,-0.15524927047950135
58.64,0.03194135807162225,-0.12546275028076706,0.041870980518284,-0.15578974465361917
58.65,0.03184661134939708,-0.1237747481666058,0.04181719164869919,-0.15627258491000456
58.660000000000004,0.03173956172957629,-0.12206062644055957,0.041747763267250305,-0.15669503167856752
58.67,0.03162038020575064,-0.12032252202182837,0.04166265394804507,-0.15705427037294192
58.68,0.03148924006974378,-0.11856250742143315,0.04156182862578321,-0.15734761875360578
58.69,0.031346316704194466,-0.11678265563087696,0.041445258848708456,-0.1575729701565297
58.7,0.031191787377447988,-0.1149850085146147,0.04131292298196708,-0.1577288186414109
58.71,0.03102583104112246,-0.11317157387377656,0.04116480636569306,-0.15781379515720836
58.72,0.030848628130374565,-0.11134434964943472,0.041000901453331545,-0.15782656688326266
58.730000000000004,0.030660360363159753,-0.10950540695277107,0.04082120794022599,-0.15776597025008898
58.74,0.03046121053045192,-0.10765700209513342,0.040625732874889735,-0.15763110823902768
58.75,0.030251362274736612,-0.10580143111895082,0.04041449074953233,-0.15742122059604644
58.76,0.03003099986547217,-0.1039409089585968,0.0401875035780951,-0.15713556194513809
58.77,0.029800307981465653,-0.10207753358124916,0.0399448009705727,-0.15677339542277877
58.78,0.029559471504149743,-0.10021329101969459,0.03968642020615237,-0.15633399882124455
58.79,0.029308675321838416,-0.09835006782794264,0.03941240630526021,-0.1558166561452101
58.800000000000004,0.029048104143966507,-0.09648966025099796,0.03912281210351094,-0.15522056979762364
58.81,0.028777942324765285,-0.09463376973726834,0.03881769833166443,-0.15454487370518877
58.82,0.02849837369714244,-0.09278397932822581,0.038497133696637854,-0.1537888292449725
58.83,0.028209581420551168,-0.0909416712422161,0.038161194954129764,-0.15295180917621826
58.84,0.027911747845823443,-0.08910807655488558,0.037809966967755515,-0.1520333632438291
58.85,0.027605054388406273,-0.08728452586205673,0.03744354274506435,-0.15103343539378697
58.86,0.027289681402005,-0.08547227684309978,0.037062023442359704,-0.1499522356224679
58.870000000000005,0.026965808059961065,-0.083672391859102,0.03666551835073687,-0.14878990359148261
58.88,0.026633612251075293,-0.08188582639910014,0.03625414487257885,-0.14754683044644873
58.89,0.026293270477794256,-0.08011375763050747,0.03582802848661855,-0.14622342085236903
58.9,0.025944957738536757,-0.07835759212681538,0.03538730271381886,-0.1448198700402988
58.910000000000004,0.025588847395718574,-0.07661869257652491,0.03493210909136066,-0.1433364364820063
58.92,0.025225111043623603,-0.07489835138791807,0.03446259714518964,-0.1417734577917361
58.93,0.024853918382646317,-0.07319779612954143,0.033978924355060294,-0.14013134738433894
58.94,0.02447543710057287,-0.07151817598604164,0.03348125611115056,-0.138410619609367
58.95,0.024089832760870608,-0.06986058072718201,0.032969765662504175,-0.1366118436156187
58.96,0.023697268697417572,-0.06822603751591419,0.03244463405894934,-0.134735647233539
58.97,0.023297905915685892,-0.06661550337095042,0.03190605008668202,-0.1327827342760153
58.980000000000004,0.022891903000769615,-0.06502986633316934,0.03135421019674114,-0.13075387943933417
58.99,0.022479416042883005,-0.06346960404037325,0.030789318416141413,-0.1286502571909116
59.0,0.022060598598119385,-0.06193475260790903,0.030211586224678833,-0.1264734691106957
59.01,0.02163560166414306,-0.06042583342057881,0.02962123241700993,-0.12422465454895695
59.02,0.021204573636316185,-0.058943507926220995,0.029018482983201963,-0.12190482060883699
59.03,0.020767660252220814,-0.057488278878089875,0.028403571000206643,-0.11951512778507747
59.04,0.020325004541995668,-0.05606062457047132,0.027776736517642373,-0.11705676015817564
59.050000000000004,0.019876746785833437,-0.05466093165161471,0.027138226436698033,-0.11453098879312978
59.06,0.019423024478259825,-0.05328952877648364,0.026488294382618596,-0.11193913838647968
59.07,0.018963972297775973,-0.051946721653391655,0.02582720057199797,-0.10928256049029694
59.08,0.018499722064007074,-0.05063329419481781,0.025155211682738644,-0.10656244300004214
59.09,0.01803040263760637,-0.04935113615728208,0.024472600681273767,-0.1037816032526743
59.1,0.017556139746600533,-0.04810245052784165,0.02377964656902039,-0.10094297269969935
59.11,0.017077055809927067,-0.04688832870146238,0.023076634105132214,-0.09804902433306259
59.120000000000005,0.016593269824071194,-0.045709397175011886,0.022363853558157242,-0.09510195451340679
59.13,0.01610489730005702,-0.04456610445255598,0.0216416004795307,-0.09210398815672124
59.14,0.015612050239979802,-0.04345819905166486,0.02091017549047809,-0.08905704704355528
59.15,0.015114837152135125,-0.0423854101474419,0.02016988408681463,-0.08596293988139601
