t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
47.7,-0.0030427784483727694,0.007554706315865457,0.04306269323774562,-0.2625812768981522
47.71,9.697294212467074e-05,-0.010018276019965367,0.04694657432140836,-0.28349370751536307
47.72,0.0032355320403259094,-0.027547464919069307,0.0508018819420454,-0.30415949853777524
47.730000000000004,0.00637114672554955,-0.04502322269980936,0.054626552335045014,-0.3245711885443296
47.74,0.00950207031599683,-0.06243610367890896,0.05841854721606639,-0.3447216967673616
47.75,0.01262656251102869,-0.07977685862609027,0.06217585448584004,-0.3646043128005529
47.76,0.015742890313756336,-0.09703643869630861,0.06589648889804799,-0.3842126859834105
47.77,0.01884932893356278,-0.11420599884384701,0.06957849269134457,-0.4035408145156824
47.78,0.021944162668215538,-0.13127690072178821,0.07321993618660594,-0.4225830343471338
47.79,0.025025685765288602,-0.1482407150743156,0.07681891835051713,-0.4413340078885602
47.800000000000004,0.02809220326266189,-0.1650892236283543,0.08037356732662593,-0.4597887125860047
47.81,0.031142031807910864,-0.18181442049406724,0.08388204093500273,-0.47794242939809706
47.82,0.03417350045645729,-0.198408513077732,0.087342527141659,-0.49579073120009653
47.83,0.03718495144839242,-0.21486392247236258,0.09075324449888364,-0.5133294710388892
47.84,0.04017474096394068,-0.23117328348145075,0.0941124425576596,-0.5305547706756896
47.85,0.04314123985756261,-0.24732944425853337,0.09741840225330697,-0.5474630092258775
47.86,0.046082834370754326,-0.26332546513490535,0.10066943626552509,-0.5640508106936807
47.870000000000005,0.04899792682367029,-0.2791546166616164,0.10386388935407759,-0.5803150306642688
47.88,0.051884936285714604,-0.2948103790603793,0.10700013867122599,-0.5962527496403853
47.89,0.05474229922520435,-0.31028644061459293,0.11007659405184278,-0.6118612622856763
47.9,0.057568470138295795,-0.3255766945058968,0.11309169828228438,-0.6271380642170604
47.910000000000004,0.060361922157440115,-0.3406752361128292,0.11604392734921846,-0.6420808411232688
47.92,0.06312114763967445,-0.3555763598594942,0.11893179066953122,-0.656687458029125
47.93,0.06584465873505406,-0.3702745559207188,0.1217538313024062,-0.6709559480495767
47.94,0.06853098793556996,-0.3847645065917909,0.1245086261447405,-0.6848844993517915
47.95,0.07117868860493465,-0.3990410818802344,0.12719478611090956,-0.6984714502919225
47.96,0.07378633548964739,-0.41309933543676913,0.12981095629764405,-0.7117152811492645
47.97,0.0763525252117571,-0.4269345001591214,0.13235581613490527,-0.7246146018892269
47.980000000000004,0.07887587674377285,-0.440541983523575,0.13482807952381698,-0.7371681427738405
47.99,0.08135503186618286,-0.45391736275973177,0.13722649496263425,-0.7493747452190482
48.0,0.08378865560805501,-0.46705638058678656,0.13954984566173664,-0.7612333505303556
48.01,0.08617543667116279,-0.4799549406018882,0.14179694964873552,-0.7727429883058418
48.02,0.08851408783820217,-0.4926090992336766,0.14396665986443416,-0.7839027782058116
48.03,0.09080334636573958,-0.5050150606973993,0.14605786425005027,-0.7947119216298572
48.04,0.0930419743624367,-0.5171691724534747,0.14806948582645021,-0.8051696897463599
48.050000000000004,0.0952287591530589,-0.5290679193913878,0.15000048276635364,-0.8152754168303381
48.06,0.09736251362878724,-0.5407079191836379,0.15184984846038105,-0.825028490173986
48.07,0.0994420765842761,-0.5520859193309836,0.15361661157805892,-0.834428334498196
48.08,0.10146631304204572,-0.5631987856062906,0.15529983612444362,-0.843474421618079
48.09,0.10343411456504016,-0.5740434956395775,0.15689862149228193,-0.8521662680133015
48.1,0.1053443995579816,-0.5846171359650432,0.1584121025101186,-0.8605034194219944
48.11,0.1071961135579788,-0.5949168960975089,0.15983944948733883,-0.8684854448817196
48.120000000000005,0.10898822951475581,-0.6049400680296578,0.1611798682571018,-0.876111925192072
48.13,0.11071974806091066,-0.6146840376115255,0.16243260021775754,-0.8833824557548674
48.14,0.11238969778190581,-0.6241459844604099,0.16359692235982146,-0.8902970683791512
48.15,0.11399713577801389,-0.6333139007627335,0.16467214684673984,-0.8968695442297566
48.160000000000004,0.11554114910375067,-0.6421621910195857,0.16565761928623876,-0.9031338124933833
48.17,0.1170208566900982,-0.6506772553004122,0.16655271628544482,-0.909105974565168
48.18,0.11843541058628412,-0.6588570432909466,0.16735684401372158,-0.9147851115608816
48.19,0.11978399640821476,-0.6666990379094416,0.16806943793461573,-0.9201710643804992
48.2,0.12106583356559304,-0.6742012404605598,0.16868996285847623,-0.9252629592459564
48.21,0.12228017547233598,-0.6813616617554497,0.16921791301351527,-0.9300599813402174
48.22,0.12342630973885925,-0.6881785529520777,0.16965281213748057,-0.9345610101909868
48.230000000000004,0.12450355834915965,-0.6946502669768758,0.16999421358652542,-0.938764818754946
48.24,0.1255112778219717,-0.7007753557603139,0.17024170046275836,-0.9426699404704574
48.25,0.1264488593557846,-0.7065525103244196,0.1703948857619532,-0.9462747062967213
48.26,0.12731572895882684,-0.7119805584074741,0.1704534125394487,-0.9495773344966615
48.27,0.12811134756474485,-0.7170584830241512,0.17041695409990903,-0.9525755797196575
48.28,0.12883521142802942,-0.7217758683903016,0.17028521772806426,-0.9551532817251932
48.29,0.12948685317639277,-0.7261159622543917,0.17005795643681615,-0.9571170744608742
48.300000000000004,0.13006584295504126,-0.7300752002338224,0.1697349819526428,-0.9584299336260038
48.31,0.13057178891952048,-0.7336540712391576,0.16931617004336177,-0.9591022084514763
48.32,0.13100433732052724,-0.7368513454825347,0.16880146105218277,-0.95912371156422
48.33,0.1313631730320834,-0.7396515805257262,0.1681908606478713,-0.9584797942317665
48.34,0.13164802100963804,-0.7420330437919481,0.1674844415241395,-0.9571453350066511
48.35,0.13185864835654265,-0.7439734511402308,0.16668234562228296,-0.9550978707613995
48.36,0.13199486603605157,-0.7454669109081475,0.16578478595108395,-0.9523304354127828
48.370000000000005,0.13205652952628585,-0.7465159030090516,0.16479204730118216,-0.9488453856506772
48.38,0.13204353880943628,-0.7471205911385835,0.1637044862543535,-0.9446430895487306
48.39,0.13195583825836904,-0.7472828101751543,0.1625225310335065,-0.9397262921205429
48.4,0.13179341649718027,-0.7470040460851476,0.16124668126845856,-0.9340979378664985
