t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
46.800000000000004,0.0519581815406614,-0.3097962814407307,0.09972997184127728,-0.5668657867977929
46.81,0.054371620052704656,-0.3232421382518839,0.10216015025719412,-0.5788087415461601
46.82,0.056752590376616216,-0.3364863719496763,0.10453232368101449,-0.5904653057953673
46.83,0.05909977073547824,-0.34952510914066953,0.10684532946448638,-0.6018370185965479
46.84,0.06141185993688936,-0.36235472137549846,0.10909803342939918,-0.6129254821771363
46.85,0.0636875777323473,-0.3749718175442683,0.11128932970733954,-0.6237323491944926
46.86,0.06592566515299919,-0.3873732359391169,0.11341814057450869,-0.6342593105901578
46.87,0.06812488482256451,-0.39955603603079687,0.11548341628280893,-0.6445080840217929
46.88,0.0702840212482538,-0.4115174899787993,0.11748413488835233,-0.654480402869173
46.89,0.07240188109054019,-0.4232550739113456,0.11941930207848239,-0.664178005795921
46.9,0.07447729341266038,-0.43476645899914995,0.12128795099834826,-0.6736026268557485
46.910000000000004,0.07650910991074122,-0.4460495023511215,0.12308914207801595,-0.6827559861230286
46.92,0.07849620512546902,-0.45710223769846814,0.12482196286105106,-0.6916397807383049
46.93,0.08043747663623288,-0.46792286605031597,0.12648552783545364,-0.7002556766108511
46.94,0.08233184523867978,-0.4785097463392559,0.1280789782677739,-0.7086053007257473
46.95,0.08417825510663367,-0.48886138547553526,0.129601482041212,-0.7166902326318917
46.96,0.08597567393940656,-0.49897642732988257,0.1310522334986146,-0.7245119932766767
46.97,0.0877230930954693,-0.5088536455277256,0.13243045329102957,-0.7320720465407243
46.980000000000004,0.0894195277133205,-0.5184919346286682,0.1337353882321444,-0.7393717939350979
46.99,0.09106401682046678,-0.5278902988972201,0.13496631115915403,-0.7464125650136432
47.0,0.092655623431538,-0.5370478429897502,0.13612252080079318,-0.7531956120056508
47.01,0.09419343464130564,-0.5459636074062674,0.13720334164575368,-0.759722343926565
47.02,0.09567656205238709,-0.5546258303199804,0.1382081232889749,-0.766010885029816
47.03,0.09710414343537292,-0.5630001577230381,0.13913623787551688,-0.7721141539459121
47.04,0.09847534530710549,-0.5710655741266061,0.13998707613744274,-0.7780642902139596
47.050000000000004,0.0997893646915977,-0.5788206692504092,0.14076004470572265,-0.7838631020318652
47.06,0.10104542963656546,-0.5862644276581183,0.14145456534993775,-0.7895117627071165
47.07,0.1022427993134524,-0.5933961391811635,0.14207007486405587,-0.7950109379085132
47.08,0.10338076408975706,-0.6002152494414732,0.14260602499859257,-0.800361007764842
47.09,0.10445864558084264,-0.6067214251090137,0.14306188242928913,-0.8055619500883625
47.1,0.10547579668217853,-0.6129145144707383,0.14343712876237802,-0.8106133826588666
47.11,0.10643160158242104,-0.6187945556712047,0.1437312605772615,-0.8155145432881671
47.12,0.1073254757582874,-0.6243617576635435,0.14394378950586298,-0.8202643187486902
47.13,0.10815686595201679,-0.6296164994124951,0.14407424234815763,-0.8248612277305338
47.14,0.10892525013211506,-0.6345593207229134,0.14412216122411955,-0.8293034218821695
47.15,0.10963013744432622,-0.6391907126076066,0.14408710383751086,-0.8335862509599037
47.160000000000004,0.11027106853363232,-0.6434991223708325,0.14396864842156795,-0.8375580875307835
47.17,0.11084761674050037,-0.6474639867022859,0.14376640938886767,-0.8409574403612694
47.18,0.11135938947067604,-0.6510812603746844,0.14348005519494086,-0.8437209335389996
47.19,0.1118060287406745,-0.6543529358910527,0.14310931637969007,-0.845856757979541
47.2,0.11218721115703634,-0.6572791041911773,0.1426539869086904,-0.8473488905847086
47.21,0.11250264806474698,-0.6598535497275745,0.1421139251155157,-0.848187175131891
47.22,0.11275208731980643,-0.6620287417396008,0.14148905625798194,-0.8483152737868642
47.230000000000004,0.11293531691902285,-0.6637671155663611,0.14077937682217456,-0.8476903562452536
47.24,0.11305216782078197,-0.6650678142044931,0.13998495796747906,-0.8463053680548468
47.25,0.11310251465529268,-0.6659332504879831,0.1391059467895818,-0.8441580667759445
47.26,0.11308627555700716,-0.6663655539041753,0.13814256663095303,-0.8412464764309547
47.27,0.11300341191925484,-0.6663677341872655,0.13709511722298975,-0.837570569969453
47.28,0.11285392810173799,-0.6659431004349669,0.13596397469307503,-0.8331314090359431
47.29,0.11263787108899073,-0.6650955074790446,0.1347495914289637,-0.8279316893542251
47.300000000000004,0.11235533010388746,-0.6638292007973199,0.13345249579747612,-0.8219755169632581
47.31,0.11200643617665071,-0.6621488924336838,0.13207329171894536,-0.8152683706899657
47.32,0.11159136166962098,-0.6600597301056143,0.13061265810653522,-0.8078170099356986
47.33,0.11111031975921384,-0.6575672520275396,0.12907134816873014,-0.7996297012561968
47.34,0.11056356387885549,-0.6546773560659932,0.12745018857105567,-0.7907160427360779
47.35,0.10995138712358032,-0.6513963557231998,0.12575007846519642,-0.7810868358427037
47.36,0.10927412161660235,-0.6477309003633015,0.12397198839185705,-0.7707541969531463
47.37,0.1085321378417762,-0.64368794013943,0.12211695905396572,-0.7597315712871432
47.38,0.10772584411729282,-0.639269151930184,0.12018610014144238,-0.7480277677988011
47.39,0.10685568726882658,-0.634445594147508,0.11818059027253573,-0.735621988112865
47.4,0.10592215427898896,-0.6292090561083007,0.11610167782308833,-0.7225150057301225
47.410000000000004,0.10492577293058172,-0.6235703534328013,0.1139506806546921,-0.708727705753981
47.42,0.10386711122062199,-0.6175364181652385,0.1117289845018375,-0.6942784395517066
47.43,0.10274677650292993,-0.6111170137097975,0.10943804098720418,-0.6791887916632094
47.44,0.10156541460449058,-0.6043207092591322,0.10707936555838327,-0.6634793427018967
47.45,0.10032370924509476,-0.5971463458198726,0.10465453506670291,-0.6471818070424499
47.46,0.09902238284946142,-0.5895639628010526,0.10216518392602829,-0.630356738824602
47.47,0.09766219819322557,-0.5815688593957516,0.09961299935297278,-0.6130411915402227
47.480000000000004,0.09624395883307475,-0.5731737529004419,0.0969997177046445,-0.5952558035584163
47.49,0.09476850831742994,-0.5643868705549674,0.09432712193498223,-0.5770262721182515
47.5,0.09323672919164758,-0.5552191458204625,0.09159703918890903,-0.5583762396730027
47.51,0.09164954198549279,-0.5456806319835656,0.08881133835646383,-0.5393306954594768
47.52,0.0900079041631213,-0.5357822749102084,0.08597192761488254,-0.519914179546266
47.53,0.08831280904878952,-0.5255349431048211,0.08308075195464017,-0.5001516084694414
47.54,0.0865652847264017,-0.5149499066752007,0.08013979070031953,-0.4800677511506212
47.550000000000004,0.08476639291468446,-0.5040386333231301,0.0771510550328014,-0.45968732863058676
47.56,0.08291722781952111,-0.492812758819089,0.07411658552091467,-0.43903492614824374
47.57,0.08101891496940818,-0.48128407154532205,0.07103844966501732,-0.41813498973546115
47.58,0.07907261003970323,-0.4694643722819215,0.0679187394539089,-0.39701184194320516
47.59,0.07707949789895241,-0.45735814877957043,0.06475956871779091,-0.3756966992905732
47.6,0.07504079233700048,-0.4449594858299192,0.06156306983873422,-0.35423064448576663
47.61,0.07295773613257088,-0.4322727848394714,0.05833139015659483,-0.3326444306890331
47.62,0.07083160055845847,-0.4193108247288383,0.055066688954780216,-0.31096023468956524
47.63,0.06866368429227705,-0.4060856519286727,0.05177113506610385,-0.2892004713835822
47.64,0.06645531218165655,-0.3926098457349109,0.048446904667835244,-0.2673865311299528
47.65,0.06420783400196498,-0.37889584547839605,0.04509617913568155,-0.24553937989336191
47.660000000000004,0.06192262320553179,-0.3649562497001166,0.04172114296191966,-0.22367923794833178
47.67,0.05960107566671061,-0.3508036271455715,0.038323981737962864,-0.20182570033625394
47.68,0.057244608423988166,-0.33645058853137894,0.03490688020520104,-0.17999762566205757
47.69,0.054854658421658244,-0.3219097109173753,0.0314720203758746,-0.15821318047025565
47.7,0.05243268125329153,-0.3071935404539047,0.02802157972508806,-0.13648980315804168
47.71,0.04998014990892983,-0.29231457381937564,0.024557729455171585,-0.11484419403589284
47.72,0.04749855352750994,-0.2772852369507572,0.021082632833463053,-0.09329231986954983
47.730000000000004,0.044989396156804064,-0.26211785652450925,0.017598443603409085,-0.07184941616951593
47.74,0.04245419552294849,-0.24682465205931212,0.014107304469088712,-0.0505299774928206
47.75,0.03989448181118338,-0.23141771408691522,0.010611345653371875,-0.029347765071394027
47.76,0.03731179645955713,-0.21590898729229177,0.007112683529354495,-0.008315812384994061
47.77,0.034707690967196954,-0.2003102595023477,0.003613419324408568,0.01255356753403843
47.78,0.03208372571844968,-0.18463314760327726,0.00011563789611953257,0.03324877333635136
47.79,0.029441468824089025,-0.16888908809381817,-0.003378593420655226,0.05375890904702218
