t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
56.56,0.05182419366116268,-0.2248118584688879,0.05797028478385389,-0.2279670455773217
56.57,0.05186878724217867,-0.22460428116874503,0.057848156292403384,-0.2280088904986688
56.58,0.051890945739016876,-0.22429378222953378,0.05770322678298938,-0.2279549448875689
56.59,0.05189070196956124,-0.2238802857959437,0.057535502639810096,-0.22780334151216336
56.6,0.05186809901828853,-0.22336373295679998,0.0573450000338633,-0.2275523525161914
56.61,0.05182319023932339,-0.2227441386324141,0.057131745097859454,-0.22720027654750843
56.620000000000005,0.051756039250392745,-0.22202168545550027,0.056895774091402784,-0.22674559571174402
56.63,0.051666719906269816,-0.22119690668161407,0.05663713354608957,-0.22618713207014157
56.64,0.0515553162320188,-0.22027097164366605,0.056355880370468674,-0.2255243465664627
56.65,0.05142192230732637,-0.2192453943568582,0.05605208190598932,-0.22475704805639293
56.660000000000004,0.05126664211978643,-0.21812173840426727,0.05572581595121264,-0.22388510777263224
56.67,0.05108958940715579,-0.21690162679651495,0.05537717077379314,-0.22290847039419337
56.68,0.05089088749422847,-0.21558673216741453,0.05500624511548888,-0.22182714878019036
56.69,0.05067066912585646,-0.21417873658192016,0.05461314819139402,-0.2206411865327299
56.7,0.050429076303870196,-0.2126791510102419,0.05419799969081011,-0.2193504810567288
56.71,0.05016626013815214,-0.211089297626742,0.0537609297896872,-0.21795476879575867
56.72,0.049882380713739,-0.20941039297355488,0.053302079176198246,-0.2164537115101258
56.730000000000004,0.04957760696927022,-0.20764357784422413,0.05282159908434844,-0.21484693277238603
56.74,0.04925211658242209,-0.20578995732672511,0.05231965133090045,-0.21313405742447175
56.75,0.04890609585778135,-0.203850664856948,0.05179640835066505,-0.21131478529899234
56.76,0.04853973961248443,-0.20182688575565025,0.05125205321763416,-0.20938915389241797
56.77,0.04815325105719683,-0.199719857418969,0.05068677962140966,-0.2073580604482852
56.78,0.04774684167535938,-0.19753075893576447,0.05010079177353559,-0.20522308127407343
56.79,0.047320731109588225,-0.1952605996125821,0.04949430425440867,-0.2029860807762759
56.800000000000004,0.04687514706091673,-0.19291028339132035,0.048867541826151856,-0.20064913039189788
56.81,0.04641032519347467,-0.19048081711237178,0.04822073922938362,-0.19821430740409113
56.82,0.04592650901882584,-0.18797377134119245,0.04755414098940036,-0.1956832419423443
56.83,0.04542394973353561,-0.1853912663167031,0.04686800125781414,-0.19305712676084585
56.84,0.044902906015579766,-0.18273551768873905,0.04616258368462937,-0.19033715400728166
56.85,0.0443636438050146,-0.18000874865408187,0.045438161296460756,-0.18752459736402227
56.86,0.04380643608145936,-0.17721321436248902,0.04469501636910818,-0.1846207829758554
56.870000000000005,0.043231562639442216,-0.1743511849180026,0.04393344029393859,-0.181627101168247
56.88,0.04263930986176406,-0.1714249519436162,0.043153733438219634,-0.17854500165004653
56.89,0.042029970491101555,-0.16843682179824399,0.042356204999378075,-0.1753759945685556
56.9,0.041403843401372625,-0.16538907279524726,0.04154117285214179,-0.17212168572355227
56.910000000000004,0.04076123338025668,-0.16228365892712796,0.04070896337812807,-0.16878405768163598
56.92,0.040102450942016636,-0.15912209058276272,0.03985991125986532,-0.16536558099288662
56.93,0.039427812173655895,-0.15590571674577605,0.038994359236658005,-0.16186894042867295
56.94,0.0387376385824,-0.15263638688768516,0.03811265785345123,-0.15829639216372446
56.95,0.03803225690720428,-0.1493164199967517,0.03721516523907124,-0.1546497890538401
56.96,0.03731199889628075,-0.14594816597155588,0.036302246912534385,-0.15093099381164035
56.97,0.03657720107409435,-0.14253396729701698,0.03537427559559544,-0.14714190908773359
56.980000000000004,0.03582820450805591,-0.1390761695624394,0.034431631021742425,-0.1432844822517686
56.99,0.03506535457541544,-0.13557711273134823,0.033474699740860536,-0.13936070366294276
57.0,0.034289000730557066,-0.1320391317921043,0.032503874919895585,-0.13537259557579331
57.01,0.03349949627295186,-0.12846455297405507,0.03151955614002695,-0.13132221463048477
57.02,0.032697198115986766,-0.12485569223563255,0.030522149190573618,-0.12721164764021564
57.03,0.03188246655689728,-0.12121485266187465,0.029512065859833934,-0.12304301026749669
57.04,0.031055665048020153,-0.11754432249091613,0.028489723723041382,-0.1188184459710809
57.050000000000004,0.03021715996958395,-0.1138463728742114,0.027455545927567982,-0.11454012424633359
57.06,0.029367320404248356,-0.11012325581258073,0.026409960975562228,-0.11021023807086741
57.07,0.028506517913560306,-0.1063772033403017,0.025353402504286797,-0.105831000549179
57.08,0.027635126316364406,-0.1026104289276237,0.024286309064576496,-0.10140463827243185
57.09,0.026753521469429525,-0.0988251171874831,0.023209123897511227,-0.09693340103904774
57.1,0.02586208105079807,-0.09502342297659942,0.022122294709058767,-0.09241955852165559
57.11,0.024961184346055394,-0.09120747291991294,0.021026273442861797,-0.08786539378916448
57.120000000000005,0.024051212037297882,-0.08737937069322603,0.019921516051876104,-0.08327319281739022
57.13,0.023132545994586022,-0.08354119446697661,0.018808482269532086,-0.07864524372873868
57.14,0.022205569070373476,-0.07969498164331157,0.01768763538018139,-0.07398385233778239
57.15,0.021270664896781755,-0.07584275909227559,0.016559441989286498,-0.06929130307039612
57.160000000000004,0.020328217684512064,-0.07198654358887312,0.015424371795016167,-0.06456985764113338
57.17,0.01937861202124782,-0.0681283914314826,0.014282897363653074,-0.05982170420741841
57.18,0.018422232663227504,-0.06427052362283271,0.013135493914998323,-0.055048839276716416
57.19,0.017459464321457435,-0.06041504668428915,0.0119826391162738,-0.050253337806715925
57.2,0.016490691455870406,-0.05656388804347903,0.01082481285381498,-0.04543799165528782
57.21,0.015516298063301253,-0.05271953566516634,0.009662496923244331,-0.040607036719123336
57.22,0.014536667442425022,-0.048884443329802525,0.008496174649135048,-0.035764223942116716
57.230000000000004,0.013552181956377645,-0.04506083813702,0.007326330529951533,-0.03091233636934259
57.24,0.012563222812171275,-0.041250788703743824,0.006153449948414205,-0.026053895564267623
57.25,0.011570169859334645,-0.03745613972413591,0.0049780189198662455,-0.02119122929023065
57.26,0.010573401409092574,-0.033678530032315225,0.0038005238559034988,-0.016326648069244852
57.27,0.009573294074067104,-0.029919405460059688,0.002621451335336467,-0.011462376371215869
57.28,0.00857022262277099,-0.026180172110285508,0.0014412878814648602,-0.006600582722242655
57.29,0.007564559844717869,-0.02246207828627716,0.00026051974229525707,-0.0017434850732984334
57.300000000000004,0.006556676428639552,-0.01876622435707818,-0.0009203673291922238,0.0031067435313458925
57.31,0.005546940852325491,-0.015093670342770427,-0.0021008882898444453,0.007948049814854023
57.32,0.004535719280229726,-0.011445382576436113,-0.003280559013567408,0.01277840498333655
57.33,0.0035233754703286953,-0.007822201961961733,-0.004458896495486078,0.017595763515155294
57.34,0.0025102706907154187,-0.0042249129413482545,-0.0056354190561845735,0.022398088461252928
57.35,0.0014967636447123197,-0.0006541927107083982,-0.006809646544107769,0.02718339965726305
57.36,0.0004832104043749364,0.0028893474889689764,-0.007981100533656133,0.031949759963555556
57.370000000000005,-0.0005300356494014922,0.006405137937218028,-0.009149304518308275,0.03669528750762769
57.38,-0.0015426238797696832,0.009892729217743751,-0.010313784099445666,0.04141812322141905
57.39,-0.0025542064375790375,0.013351754141697418,-0.01147406717220937,0.04611643215974039
57.4,-0.0035644382970990564,0.016781895998947492,-0.012629684108668692,0.050788413137795134
57.410000000000004,-0.0045729772856527556,0.020182904177849757,-0.013780167937854769,0.0554322970070135
57.42,-0.005579484106775331,0.023554602058117224,-0.014925054522132858,0.06004636015528497
57.43,-0.006583622356546023,0.02689687575500007,-0.016063882729536755,0.06462891602090169
57.44,-0.007585058534268609,0.030209649140763375,-0.01719619460190606,0.06917832516582532
57.45,-0.008583462048670438,0.03349289307419358,-0.018321535518795323,0.07369298551441285
57.46,-0.009578505218858736,0.03674665135458412,-0.019439454357929705,0.07817131645001778
57.47,-0.010569863269054645,0.03997102511474026,-0.020549503652775258,0.08261177237755528
57.480000000000004,-0.011557214317765917,0.043166159770216574,-0.02165123974680282,0.08701284477199299
57.49,-0.012540239362377243,0.04633224409231087,-0.02274422294416724,0.0913730591374163
57.5,-0.013518622259604696,0.04946950569292714,-0.023828017656881244,0.09569097592001377
57.51,-0.014492049702256591,0.05257820452335099,-0.024902192548623518,0.09996518657773311
57.52,-0.015460211192775224,0.055658630761994246,-0.02596632067532678,0.1041943145044626
57.53,-0.01642279901365286,0.05871110939944581,-0.027019979622420934,0.10837702027748716
57.54,-0.01737950819475986,0.0617359929426365,-0.028062751638541626,0.11251199851588667
57.550000000000004,-0.018330036478080954,0.06473365410188095,-0.029094223765799187,0.11659797651481067
57.56,-0.019274084280549792,0.06770447970660903,-0.030113987966659754,0.1206337167462728
57.57,-0.020211354655383495,0.0706488722466662,-0.031121641247504377,0.12461801158314356
57.58,-0.021141553251960193,0.07356724978085086,-0.03211678577911687,0.1285496820401208
57.59,-0.022064388274307276,0.07646004292290953,-0.03309902901428184,0.1324275773610773
57.6,-0.022979570438533492,0.07932768878898945,-0.03406798380252791,0.13625057539828636
57.61,-0.023886812929719763,0.08217062603911586,-0.03502326850199767,0.14001758294076597
57.620000000000005,-0.024785831358705934,0.08498929230753866,-0.035964507088448505,0.14372753464327703
57.63,-0.02567634371911351,0.08778412057013289,-0.03689132926144487,0.14737939264269473
57.64,-0.02655807034492323,0.09055553612666999,-0.03780337054780728,0.15097214573467668
57.65,-0.027430733868931512,0.09330395329760903,-0.03870027240244696,0.15450480672886424
57.660000000000004,-0.028294059182392986,0.09602977252183416,-0.03958168230665359,0.15797641503181087
57.67,-0.029147773396149657,0.0987333773918676,-0.040447253863754466,0.16138603692765371
57.68,-0.029991605803538712,0.1014151317023451,-0.04129664689215496,0.16473276304878415
57.69,-0.030825287845369122,0.1040753765898586,-0.04212952751590041,0.1680157078680739
57.7,-0.03164855307728333,0.10671442668431404,-0.04294556825288691,0.17123400787614193
57.71,-0.032461137139798674,0.10933256852832732,-0.043744448100806396,0.17438682219317725
57.72,-0.03326277773126567,0.11193005783641088,-0.04452585262076425,0.17747333477696992
57.730000000000004,-0.03405321458392142,0.11450711886427553,-0.04528947401854214,0.18049275111182395
57.74,-0.03483218944318492,0.11706394250044697,-0.046035011223671866,0.1834442968281117
57.75,-0.03559944605040739,0.11960068251825677,-0.046762169966436305,0.186327218492988
57.76,-0.03635473012937294,0.12211745333296928,-0.04747066285279969,0.18914078302049472
57.77,-0.037097789376810957,0.12461432733020429,-0.04816020943729285,0.19188427738558778
57.78,-0.03782837345709023,0.12709133514054524,-0.048830536293896845,0.1945570078136923
57.79,-0.038546234001176,0.12954846399754016,-0.049481377084994935,0.19715829933547183
57.800000000000004,-0.03925112460999494,0.1319856554995597,-0.050112472628418066,0.19968749610348824
