t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.04666380075135727,-0.21509484238526397,0.06281497488951814,-0.2520121522923418
54.01,0.047594939439019324,-0.2184266117269837,0.06365887318612432,-0.255187278838184
54.02,0.04850421378701094,-0.22166953446465085,0.06447721796062236,-0.2583091936837637
54.03,0.049391301121356486,-0.2248248878763196,0.06526969745960756,-0.26137867685351696
54.04,0.050255887485199185,-0.22789400438775737,0.0660360051676232,-0.2643964764420564
54.050000000000004,0.05109766750397719,-0.23087826757574953,0.06677583973295073,-0.26736330775512146
54.06,0.05191634424557349,-0.23377910821659273,0.06748890489667984,-0.27027985251575204
54.07,0.0527116290758358,-0.23659800033003786,0.06817490942513585,-0.27314675821447026
54.08,0.053483241509904564,-0.2393364559685283,0.06883356704570062,-0.2759646384855431
54.09,0.05423090905976217,-0.24199602256722993,0.06946459638607116,-0.2787340715653324
54.1,0.05495436707832384,-0.2445782802195821,0.07006772091706596,-0.28145559887853794
54.11,0.05565335860042185,-0.24708483667845466,0.07064266889906125,-0.28412972548566423
54.120000000000005,0.056327634185029944,-0.24951719615570925,0.07118917332634428,-0.28675710532542376
54.13,0.05697695178994455,-0.25187596121570965,0.07170697182447823,-0.289339699545197
54.14,0.057601076726641505,-0.25416064813958994,0.07219580643172104,-0.2918810387238316
54.15,0.058199781707588945,-0.25637009564890034,0.07265542324727835,-0.2943856198590544
54.160000000000004,0.05877284696520151,-0.258502603149344,0.07308557197738934,-0.2968586991176337
54.17,0.05932006042442665,-0.26055603119230947,0.073486005406058,-0.29930614085905227
54.18,0.0598412179169719,-0.2625279404423523,0.07385647880836192,-0.30173421076081414
54.19,0.06033612342353404,-0.26441574687548425,0.07419674932665528,-0.3041493454141937
54.2,0.06080458932837817,-0.2662168913607905,0.07450657533288765,-0.306557900899675
54.21,0.061246436663679016,-0.26792920098034867,0.07478571581047423,-0.3089656191606979
54.22,0.06166149529664254,-0.26955172442273717,0.07503392982500823,-0.3113763976077407
54.230000000000004,0.062049603993178735,-0.2710853099150151,0.07525097618146119,-0.313791435327335
54.24,0.06241061035057056,-0.2725313905606839,0.07543661327930022,-0.3162110162039325
54.25,0.06274437066697715,-0.2738913602543774,0.0755905990661153,-0.3186354229982378
54.26,0.06305074979891451,-0.2751666926535566,0.07571269101493726,-0.3210647580471904
54.27,0.06332962101514097,-0.27635887713183505,0.07580264611351771,-0.3234990251816369
54.28,0.06358086585374433,-0.2774692250830144,0.07586022094693033,-0.325935477316495
54.29,0.06380437401474287,-0.27849817384184244,0.07588517224875457,-0.32836064943400073
54.300000000000004,0.06400004332671724,-0.2794452770959691,0.07587725837223082,-0.330750178088301
54.31,0.06416777979346347,-0.28030947153652047,0.07583624174383857,-0.3330721657399648
54.32,0.06430749773116143,-0.28108831617625096,0.07576189213221138,-0.33528732700654
54.33,0.06441912008714719,-0.281776087312298,0.07565399062224161,-0.33735017041474524
54.34,0.06450257903622007,-0.2823642053522628,0.07551233405560842,-0.3392147502125196
54.35,0.06455781680468642,-0.28284338404731707,0.07533673914441803,-0.34085041033446706
54.36,0.06458478659719613,-0.283203965587492,0.07512704540392347,-0.3422405834139559
54.370000000000005,0.06458345356980272,-0.28343584119449106,0.07488311705127376,-0.34336987494727034
