t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
43.2,-0.036863503084607514,0.24923655440098869,-0.01698884300332628,0.09453465337720848
43.21,-0.03483759753926645,0.23519573836154287,-0.013892727863669074,0.07220214261675488
43.22,-0.032788327435842674,0.22100090343669646,-0.010789636281678748,0.0499655240804923
43.230000000000004,-0.03071711352322445,0.20666395420611985,-0.007681790393320917,0.027842454297549883
43.24,-0.028625390645731205,0.19219679732381637,-0.004571400814008478,0.005849833585141372
43.25,-0.0265146065531796,0.1776113135677688,-0.0014606649562448066,-0.015996184992817162
43.26,-0.024386220713248554,0.16291934815986003,0.0016482345777035117,-0.037680200936519484
43.27,-0.022241703127734908,0.14813269245826813,0.004753131528195713,-0.05918756053411489
43.28,-0.020082533154218308,0.13326307051283492,0.00785187743596178,-0.08050435293149193
43.29,-0.017910198334630614,0.11832212381589033,0.010942343025767489,-0.10161740182712833
43.300000000000004,-0.01572619323217327,0.1033213976441103,0.014022419516769033,-0.12251425612235868
43.31,-0.013532018277982482,0.08827232742834086,0.017090019860551482,-0.143183177889273
43.32,-0.01132917862888653,0.07318622575207374,0.020143079908021354,-0.16361312954721452
43.33,-0.009119183037535516,0.058074270497721854,0.023179559506537894,-0.1837937570294948
43.34,-0.006903542736057802,0.04294749471183052,0.026197443529022806,-0.20371536831545073
43.35,-0.004683770334428152,0.027816771818450263,0.02919474283659245,-0.2233689281280914
43.36,-0.0024613787348289483,0.012692804750803045,0.03216949517599344,-0.24274603900201766
43.37,-0.00023788006308369944,-0.0024138818802443176,0.035119766013664726,-0.261838916292359
43.38,0.0019852153819425425,-0.017492951323827735,0.038043649308634866,-0.2806403682796534
43.39,0.004206400160125344,-0.03253426224131831,0.040939268226502075,-0.2991437708558863
43.4,0.006424170702233283,-0.047527876836153095,0.043804775796736,-0.31734304777984196
43.410000000000004,0.008637028301651245,-0.06246406890032336,0.04663835551527062,-0.33523265473862845
43.42,0.01084348008493429,-0.0773333293199235,0.04943822189435127,-0.35280755428199784
43.43,0.013042039960606319,-0.09212637106653145,0.05220262096194607,-0.3700631913331994
43.44,0.015231229545690986,-0.10683413442463698,0.054929830713141455,-0.38699546950647745
43.45,0.01740957906948943,-0.12144779124520605,0.05761816151601696,-0.4036007237050045
43.46,0.01957562825424527,-0.13595874664486063,0.06026595647426736,-0.4198757053125038
43.47,0.02172792717243585,-0.15035864156574982,0.06287159174851578,-0.43581756087156004
43.480000000000004,0.023865037080470705,-0.16463935479399863,0.06543347683846643,-0.45142380622504386
43.49,0.025985531228595368,-0.1787930045026766,0.06795005482829385,-0.46669230377067383
43.5,0.0280879956468005,-0.1928119512604721,0.0704198025978077,-0.4816212327052813
43.51,0.03017102990671815,-0.2066887928309608,0.07284123100166617,-0.49620907743066833
43.52,0.03223324785975779,-0.2204163622605079,0.07521288501829657,-0.5104546116341381
43.53,0.03427327835165985,-0.23398772841755994,0.07753334387035096,-0.524356872276709
43.54,0.036289765913493977,-0.24739619549623162,0.07980122111902459,-0.5379151358598926
43.550000000000004,0.038281371429082195,-0.26063530424135994,0.08201516473484213,-0.5511288883226086
43.56,0.04024677277922015,-0.27369881821777037,0.08417385714678509,-0.5639978276112902
43.57,0.04218466546345043,-0.28658072060297735,0.08627601527051923,-0.5765218545086725
43.58,0.04409376319978767,-0.2992752149895792,0.08832039051653608,-0.5887010595329479
43.59,0.04597279850233379,-0.31177672825154357,0.09030576878146855,-0.6005356438818679
43.6,0.04782052323714303,-0.32407989386807085,0.09223097042637284,-0.6120259313044257
43.61,0.04963570915744423,-0.3361795408076002,0.09409485024161787,-0.6231724115630465
43.62,0.05141714841898613,-0.348070697147657,0.09589629739776208,-0.633975683592571
43.63,0.053163654075350855,-0.35974859652937974,0.09763423538695086,-0.6444363715890532
43.64,0.0548740605536967,-0.37120865040276296,0.09930762195732638,-0.6545552148314584
43.65,0.056547224112511216,-0.3824464373030129,0.10091544903813127,-0.6643330529600789
43.660000000000004,0.05818202328177903,-0.39345772448410093,0.10245674265808467,-0.6737707085848195
43.67,0.05977735928532613,-0.4042384479774205,0.10393056286047829,-0.682869072889188
43.68,0.06133215644684953,-0.41478468169193905,0.10533600361340005,-0.6916290951804934
43.69,0.06284536258036595,-0.425092675999262,0.10667219271623153,-0.7000517080546008
43.7,0.06431594936481558,-0.4351588241737953,0.10793829170505549,-0.7081378683159593
43.71,0.06574291270425693,-0.44497964486931046,0.10913349575577787,-0.7158885780957347
43.72,0.06712527307378824,-0.45455182726165877,0.11025703358601267,-0.7233047910614336
43.730000000000004,0.06846207601000343,-0.46386702510418715,0.11130816711039344,-0.7303954978806738
43.74,0.06975239363751509,-0.472891277404737,0.11228618947467196,-0.7372093889009707
43.75,0.07099532710433945,-0.48160540167954263,0.11319042167062388,-0.7437724763260474
43.76,0.07219000824686052,-0.4900079294553529,0.1140202103297899,-0.7500834560930468
43.77,0.07333560015225092,-0.498095298432661,0.11477492720958944,-0.7561444081877599
43.78,0.07443129743277214,-0.5058652864895344,0.11545396912018148,-0.7619551979091892
43.79,0.07547632649054632,-0.5133151751974141,0.1160567578770972,-0.7675162315475613
43.800000000000004,0.07646994576397088,-0.520442776642261,0.11658274029441625,-0.7728271520204727
43.81,0.07741144595409497,-0.5272460199711859,0.11703138820631497,-0.7778875569087318
43.82,0.07830015022429022,-0.5337231715967554,0.11740219851798331,-0.7826966526416902
43.83,0.07913541437550857,-0.5398726734531043,0.11769469328448708,-0.7872533941646807
43.84,0.07991662700033571,-0.5456931567995439,0.11790841982116408,-0.791556366654861
43.85,0.08064320961970614,-0.5511833983354344,0.11804295084743147,-0.795603824611259
43.86,0.08131461680234266,-0.5563423792714091,0.1180978846640498,-0.7993937034577673
43.87,0.08193033626721222,-0.5611692093950367,0.11807284536311663,-0.8029235997322385
43.88,0.08248988932971228,-0.5656515248264193,0.11796748738905082,-0.8060508831950141
43.89,0.08299283219333381,-0.5697678529504488,0.11778151045604586,-0.808521949022878
43.9,0.08343875752846688,-0.5735093466228326,0.11751467656782982,-0.8102823760584951
43.910000000000004,0.08382729610729203,-0.5768509613142361,0.11716681809930507,-0.8113196692565947
43.92,0.08415811922594064,-0.5797599648119584,0.11673784092386631,-0.8115873001974897
43.93,0.08443094109388341,-0.5822273482181728,0.1162277272211127,-0.8110767200678122
43.94,0.08464551991071431,-0.5842535913484318,0.11563653697759049,-0.8097827405593502
43.95,0.08480165800178903,-0.5858392995743072,0.11496440843397353,-0.8077046250126325
43.96,0.08489920173880235,-0.5869857700628057,0.11421155824943509,-0.8048415273228077
43.97,0.08493804141186166,-0.5876946813364459,0.11337828151614097,-0.8011947851097916
43.980000000000004,0.08491811105334453,-0.58796821849065,0.11246495163619336,-0.7967667701933098
43.99,0.08483938821556165,-0.5878090059750312,0.1114720200549105,-0.7915614583677028
44.0,0.08470189370222454,-0.5872201351342132,0.11040001585417934,-0.785584132457185
44.01,0.08450569125453149,-0.5862051366760177,0.10924954520549329,-0.7788415056780091
44.02,0.08425088719328663,-0.584767961076599,0.10802129068545113,-0.7713416244400155
44.03,0.08393763001906174,-0.5829129629821683,0.10671601045579687,-0.7630938773967226
44.04,0.08356610997177383,-0.5806448940514206,0.105334537311064,-0.7541089438507238
44.050000000000004,0.08313655855086742,-0.5779688861525554,0.10387777759707711,-0.744398765333056
44.06,0.08264924799760413,-0.5748904338895618,0.10234671000424687,-0.7339764966728135
44.07,0.08210449074120356,-0.5714153769934626,0.10074238424010677,-0.7228564583273939
44.08,0.0815026388107238,-0.5675498787154468,0.09906591958596231,-0.7110540860238187
44.09,0.08084408321469806,-0.5633004065718977,0.09731850334273015,-0.6985858772536103
44.1,0.08012925329041405,-0.5586737159150635,0.09550138917143614,-0.6854693316814234
44.11,0.07935861602465429,-0.5536768296427161,0.09361589533423877,-0.6717228908909653
44.12,0.07853267555465857,-0.5483103174926691,0.09166340304944753,-0.6573591563824194
44.13,0.07765197369034925,-0.54255181254901,0.08964535580760007,-0.6423683342850034
44.14,0.07671709129161954,-0.5363920709187391,0.08756325941299946,-0.6267566970781897
44.15,0.07572864942730531,-0.5298226000821662,0.08541868064565337,-0.610563844777369
44.160000000000004,0.07468731046131583,-0.5228276512029733,0.0832132438156879,-0.5938340579131547
44.17,0.07359377887279907,-0.5154112094752817,0.08094862693553705,-0.5765951856673852
44.18,0.07244880107497048,-0.5075827853778843,0.07862655877780178,-0.55886967623271
44.19,0.071253164598889,-0.49935101194839243,0.07624881645926015,-0.5406820871331769
44.2,0.0700076971787837,-0.4907255845575921,0.07381722304379872,-0.522056444552478
44.21,0.06871326580039185,-0.4817162599630259,0.07133364510877693,-0.5030174599464768
44.22,0.06737077570899014,-0.4723333237216521,0.06879999028888376,-0.4835898178973495
44.230000000000004,0.06598116938212836,-0.46258732095018484,0.0662182048007208,-0.46379843195558484
44.24,0.06454542546804244,-0.45248915636664655,0.0635902709565132,-0.44366821858114686
44.25,0.06306455769274304,-0.4420500097261789,0.06091820467250896,-0.4232241146961163
44.26,0.06153961373777839,-0.4312813422899296,0.05820405297875967,-0.4024909774265196
44.27,0.05997167409124685,-0.42019485733472045,0.0554498915360389,-0.3814935466519868
44.28,0.058361850874391906,-0.40880248353753784,0.05265782216571588,-0.3602563804448043
44.29,0.05671128664625211,-0.39711634681385083,0.04982997039794298,-0.338803808724162
44.300000000000004,0.05502115318879808,-0.38514874724059495,0.04696848304332639,-0.3171598812008569
44.31,0.053292650275032084,-0.37291213380117266,0.044075525792911636,-0.2953483235351382
44.32,0.05152700443411206,-0.3604187043558187,0.041153280839723305,-0.27339285959035503
44.33,0.04972546795853133,-0.34767312163640923,0.038203944290673524,-0.2513242145143836
44.34,0.04788931851675244,-0.3346726455455045,0.03522972302169823,-0.22917995144863085
44.35,0.04601985897762222,-0.3214243370239113,0.0322328313639272,-0.20698768624766462
44.36,0.0441184167034181,-0.3079415355693321,0.029215488349921347,-0.18476842640232305
44.37,0.04218634236063194,-0.29423689843662787,0.026179915478495002,-0.16254331424231716
44.38,0.04022500862588505,-0.2803235596367166,0.023128334634905004,-0.140332469744408
44.39,0.03823580888608445,-0.2662145161564094,0.02006296607318009,-0.11815554737273389
44.4,0.036220155931728094,-0.25192290315501326,0.016986026465297552,-0.09603143344971712
44.410000000000004,0.03417948064709815,-0.23746182526217824,0.013899727017076782,-0.07397837826089218
44.42,0.03211523069856299,-0.22284441064210334,0.010806271652737894,-0.052013915291938606
44.43,0.03002886922339554,-0.2080837544280145,0.0077078552685793215,-0.030154891244565767
44.44,0.027921873520837224,-0.19319291839183791,0.004606662056545826,-0.008417444797177685
44.45,0.025795733747390328,-0.1781849034043049,0.0015048638978878187,0.013182985057286187
44.46,0.023651951618098462,-0.16307263651296752,-0.0015953811729948692,0.0346316617556407
44.47,0.021492039115588116,-0.1478689517416493,-0.004691930434742971,0.05591454488003488
44.480000000000004,0.01931751720853061,-0.13258657512613764,-0.007782657875670744,0.07701828514006652
44.49,0.017129914581134765,-0.11723810875314426,-0.0108654555214798,0.09793021569855129
44.5,0.014930766375189267,-0.10183601647257585,-0.013938234694876258,0.11863834246758125
44.51,0.012721612946103047,-0.08639260995098239,-0.016998927208099954,0.13913133246285017
44.52,0.010503998634312776,-0.07092003574400081,-0.02004548648952816,0.15939850085864957
44.53,0.008279470553330141,-0.05543026343576663,-0.023075888645735364,0.17942979435441805
44.54,0.006049577395620448,-0.039935074524684026,-0.026088133460572475,0.19921577548571764
44.550000000000004,0.003815868257443222,-0.024446050883773576,-0.029080245332721497,0.218747611142469
