t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
43.2,-0.03589976859793466,0.24427264416426384,-0.02015864321205182,0.12322151445720074
43.21,-0.03416148901463023,0.23223052580221815,-0.017423255874992494,0.10338642537376977
43.22,-0.032400120672819256,0.22003091681642822,-0.014677748196669255,0.08358841761439548
43.230000000000004,-0.030616884911310215,0.2076840209051766,-0.011924099097493762,0.063844134389658
43.24,-0.028813017695137624,0.19520010217684666,-0.009164281963710455,0.04416962888031466
43.25,-0.02698976859020534,0.18258942704934258,-0.006400263047396178,0.024580396909437842
43.26,-0.02514839973623825,0.16986227339848972,-0.0036339999236810914,0.005091348848694726
43.27,-0.02329018481947923,0.1570289064193378,-0.0008674400057546976,-0.01428318467087382
43.28,-0.021416408046369493,0.14409957148642522,0.0018974808818181116,-0.03352946069084994
43.29,-0.019528363119510138,0.1310844789370189,0.004658839871255,-0.052634321927464804
43.300000000000004,-0.017627352217130715,0.11799379334835224,0.007414728361126573,-0.07158519679272721
43.31,-0.015714684977282553,0.10483762111151092,0.010163253267493936,-0.09037009550686956
43.32,-0.013791677487921766,0.09162599937353846,0.012902538216937952,-0.10897760568638905
43.33,-0.01185965128402308,0.07836888489947039,0.015630724681980145,-0.1273968857255013
43.34,-0.009919932352777586,0.0650761447416572,0.018345973059658623,-0.145617653211302
43.35,-0.007973850147905243,0.05175754494754094,0.021046463694110853,-0.16363017988625683
43.36,-0.00602273661416554,0.03842273959301258,0.023730397843845202,-0.18142528517832524
43.37,-0.004067925223090098,0.025081262649004055,0.026395998594580545,-0.1989943213304522
43.38,-0.0021107500208151346,0.011742519580641698,0.029041511718930477,-0.21632915998227456
43.39,-0.0001525446888379238,-0.0015842207011670774,0.031665206484318004,-0.23342217806523702
43.4,0.001805358381522794,-0.014889832990889185,0.03426537641058074,-0.25026624128536634
43.410000000000004,0.003761629000198275,-0.028165343842487263,0.03684033997867441,-0.26685469404936607
43.42,0.005714940074229779,-0.04140193813580294,0.039388441291763956,-0.2831813442954768
43.43,0.007663968487762429,-0.054590964412801875,0.04190805069021974,-0.2992404454045781
43.44,0.009607395965609576,-0.06772394039734549,0.044397565322200745,-0.31502667994721134
43.45,0.011543909919861048,-0.08079255799375831,0.046855409671583303,-0.3305351403107059
43.46,0.013472204279053374,-0.0937886872203881,0.04928003604499307,-0.3457613128453439
43.47,0.015390980299505164,-0.10670437967437792,0.05166992501951495,-0.36070106468560653
43.480000000000004,0.01729894735846294,-0.11953187173914474,0.05402358585262686,-0.3753506251011951
43.49,0.01919482372875143,-0.1322635871207057,0.05633955685610262,-0.38970656715047813
43.5,0.021077337334654264,-0.14489213977018514,0.05861640573575346,-0.4037657882584671
43.51,0.022945226488785806,-0.15741033521988795,0.06085272989890575,-0.4175254913973658
43.52,0.024797240609869875,-0.16981116943444738,0.06304715673122849,-0.4309831753463924
43.53,0.02663214092141834,-0.18208782985911007,0.06519834384431002,-0.44413661708513885
43.54,0.0284487011312616,-0.19423369602925247,0.06730497929564748,-0.45698385245930656
43.550000000000004,0.0302457080918323,-0.20624234112342768,0.0693657817830027,-0.4695231548572874
43.56,0.03202196244119144,-0.21810752949417708,0.07137950081499904,-0.48175302086728367
43.57,0.03377627922504487,-0.22982321166947126,0.07334491685925594,-0.4936721648648231
43.58,0.035507488500034705,-0.2413835244945337,0.07526084146885403,-0.5052795113866999
43.59,0.03721443591838846,-0.2527827915343942,0.07712611738864396,-0.516574161688115
43.6,0.03889598329392408,-0.2640155224416383,0.07893961864421213,-0.5275553608804603
43.61,0.04055100914977017,-0.2750764019507395,0.08070025061522577,-0.5382225161563456
43.62,0.04217840924841178,-0.2859602882209493,0.08240695009283393,-0.5485751992338949
43.63,0.04377709710425929,-0.29666221604677084,0.08405868532253293,-0.5586130851489904
43.64,0.045346004478751055,-0.30717739247082143,0.0856544560358083,-0.5683359413234601
43.65,0.046884081858573345,-0.3175011828484334,0.08719329347081702,-0.5777436755790303
43.660000000000004,0.048390298917773744,-0.32762911079048296,0.0886742603818904,-0.5868362735781363
43.67,0.04986364496373968,-0.33755686807719193,0.0900964510407757,-0.5956137737198651
43.68,0.05130312936734351,-0.3472802891185156,0.09145899123086416,-0.6040763067582472
43.69,0.05270778197824853,-0.3567953531350732,0.09276103823362948,-0.6122240738051694
43.7,0.05407665352542505,-0.3660981956330262,0.0940017808095852,-0.6200572813617735
43.71,0.055408816003209384,-0.3751850776004937,0.09518043917478348,-0.6275762262407799
43.72,0.056703363043590235,-0.38405240547496916,0.09629626497236725,-0.6347812170766093
43.730000000000004,0.05795941027482527,-0.3926967153510896,0.09734854124055622,-0.641672600885121
43.74,0.059176095667335823,-0.4011146550398016,0.09833658237481599,-0.6482508437910267
43.75,0.06035257989382697,-0.4093021495442174,0.09925973404052402,-0.6545178002508553
43.76,0.061488047283183314,-0.41723697268677795,0.10011737214890763,-0.660503377187518
