t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.029397696248430093,-0.13305208273392932,0.03275894366319288,-0.14312767287406847
54.01,0.02944956514738406,-0.1332847736264996,0.03265710399407449,-0.14282409483134303
54.02,0.029488106579073387,-0.1334548411775643,0.03254098726797115,-0.14245412498039978
54.03,0.02951330443317561,-0.13356170623159053,0.03241063120295762,-0.14201717387812918
54.04,0.02952514892083021,-0.13360485500844707,0.032266080220036734,-0.14151271465375204
54.050000000000004,0.02952363662268708,-0.1335839136274354,0.032107385492683514,-0.14094036418536635
54.06,0.029508770519492748,-0.13349880846118697,0.031934604978775316,-0.14030004003168234
54.07,0.0294805599966851,-0.1333497383571379,0.031747803426335,-0.1395919350317463
54.08,0.029439020827394625,-0.1331369738566743,0.03154705235741859,-0.13881631726375748
54.09,0.029384175145635814,-0.1328608145694454,0.031332430041806955,-0.13797348861112665
54.1,0.029316051415388063,-0.13252160114480183,0.03110402146611258,-0.13706379715005032
54.11,0.029234684396031645,-0.13211970831921319,0.03086191829871112,-0.13608763072946609
54.120000000000005,0.029140115104169636,-0.13165554745369662,0.030606218850481936,-0.13504541975256756
54.13,0.0290323907722916,-0.13112955203443624,0.030337028031782967,-0.13393762305064513
54.14,0.028911564807997097,-0.13054207902905812,0.030054457309342458,-0.1327646293980914
54.15,0.028777696759872583,-0.12989337830768402,0.02975862466914313,-0.1315267272732154
54.160000000000004,0.02863085229148856,-0.12918365745414967,0.0294496545867206,-0.1302241701781917
54.17,0.02847110315958991,-0.12841312464888388,0.02912767800090347,-0.128857220247311
54.18,0.02829852719184213,-0.12758202895075513,0.028792832286295793,-0.1274261888650524
54.19,0.028113208258875623,-0.12669073873263742,0.028445261219211673,-0.1259315151981102
54.2,0.02791523623288499,-0.12573984128153004,0.028085114929141865,-0.12437387116048228
54.21,0.027704706932255428,-0.12472995036308798,0.027712549829335645,-0.12275415107635455
54.22,0.02748172206691349,-0.12366147426034177,0.02732772852372437,-0.12107351094236109
54.230000000000004,0.027246389197354396,-0.12253469024479491,0.026930819690326048,-0.11933330766214159
54.24,0.02699882170488561,-0.1213498537268011,0.0265219979468711,-0.11753498523989603
54.25,0.026739138763033625,-0.12010730157576889,0.026101443708505718,-0.11567997634151625
54.26,0.026467465296226,-0.11880766704355308,0.025669343051218582,-0.11376949054347599
54.27,0.02618393191470214,-0.11745182766368881,0.025225887591874857,-0.11180456350116792
54.28,0.02588867483001886,-0.11604070974071498,0.024771274380837944,-0.10978624394354021
54.29,0.02558183576256863,-0.11457526445375696,0.024305705796316267,-0.10771561510609756
54.300000000000004,0.02526356184595255,-0.11305647427146458,0.023829389435935218,-0.10559378639143616
54.31,0.02493400552851693,-0.11148534810667635,0.02334253800544469,-0.10342189605665436
54.32,0.024593324472135553,-0.10986292210793375,0.02284536920468173,-0.10120110825988415
54.33,0.024241681448359902,-0.10819025772416982,0.022338105610898877,-0.09893261256305175
54.34,0.023879244232643385,-0.10646842126772796,0.021820974558983176,-0.09661764193108076
54.35,0.023506185501541724,-0.10469835911618551,0.02129420801405914,-0.09425759030348499
54.36,0.023122682740176575,-0.10288087427878367,0.020758042429691603,-0.09185403284806726
54.370000000000005,0.0227289181597347,-0.10101675115255755,0.02021271859211908,-0.08940860420159633
54.38,0.022325078612742643,-0.09910696813859166,0.019658481462514962,-0.08692279176029799
54.39,0.021911355493010883,-0.0971527022749873,0.019095580030098685,-0.08439792877349893
54.4,0.02148794462075246,-0.095155169447337,0.018524267175852774,-0.08183534569744523
54.410000000000004,0.021055046121468832,-0.09311559862641954,0.017944799538808804,-0.07923639277009555
54.42,0.020612864302814688,-0.09103523886984714,0.01735743738107623,-0.07660243101611004
54.43,0.02016160752976817,-0.0889153540077035,0.01676244445152442,-0.07393483510685626
54.44,0.019701488098205124,-0.08675722348301024,0.016160087848249356,-0.07123499029993462
54.45,0.01923272210700894,-0.08456214011410873,0.015550637879919995,-0.06850429234970487
54.46,0.018755529328831354,-0.08233140939787438,0.014934367926120727,-0.06574414594489733
54.47,0.01827013307961846,-0.08006634835225541,0.014311554296809071,-0.06295596332476222
