t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,-0.05081190174388196,0.21353240258823025,-0.05508793063798017,0.24745777480217643
54.01,-0.049793301973538144,0.20914717444092046,-0.053718640971493425,0.2409772895998639
54.02,-0.048753831175426934,0.20467422903890922,-0.05232532955374015,0.2343823334967498
54.03,-0.0476939370804823,0.20011591594463024,-0.0509086570663023,0.22767746029274075
54.04,-0.04661407594410149,0.19547461020612314,-0.04946929512934355,0.22086726233118506
54.050000000000004,-0.04551471230919524,0.19075270855055976,-0.04800792584202316,0.21395636616269337
54.06,-0.04439631876701389,0.18595262797003134,-0.04652524131961517,0.20694942574951503
54.07,-0.043259375715962174,0.18107680331724132,-0.045021943227928685,0.19985111690665575
54.08,-0.042104371118609,0.17612768537881315,-0.0434987423156184,0.19266613142620806
54.09,-0.040931800257101095,0.17110773870356638,-0.04195635794496137,0.18539917149612806
54.1,-0.039742165487188,0.16601943956889417,-0.040395517621656066,0.17805494413654274
54.11,-0.038535975991066146,0.1608652739049813,-0.03881695652419987,0.17063815581883304
54.120000000000005,-0.03731374752924789,0.1556477352752342,-0.037221417033380014,0.1631535071977559
54.13,-0.0360760021916512,0.15036932290724717,-0.03560964826240313,0.15560568800216862
54.14,-0.03482326814811456,0.14503253975929076,-0.03398240558817282,0.14799937206305888
54.15,-0.033556079398522586,0.13963989060245785,-0.032340450184209314,0.1403392125188276
54.160000000000004,-0.032274975522737344,0.13419388008513392,-0.030684548555696134,0.1326298369818768
54.17,-0.030980501430518684,0.1286970110794408,-0.029015472077124033,0.1248758431739374
54.18,-0.029673207111605763,0.12315178298668758,-0.02733399653296469,0.11708179493010103
54.19,-0.02835364738613276,0.11756068992856705,-0.025640901661784062,0.10925221797842016
54.2,-0.027022381655555292,0.1119262191220778,-0.023936970704266786,0.1013915939343842
54.21,-0.025679973654246777,0.10625084929283121,-0.022222989955595858,0.09350435836968736
54.22,-0.024326991201926367,0.10053704913270971,-0.020499748322440267,0.08559489948035641
54.230000000000004,-0.022964005957065835,0.0947872758739544,-0.01876803688480606,0.0776675531847989
54.24,-0.021591593171422927,0.08900397392477596,-0.017028648463127252,0.06972659964724318
54.25,-0.020210331445834184,0.08318957356909361,-0.015282377190948732,0.061776260534575474
54.26,-0.01882080248739598,0.07734648974598275,-0.013530018093492266,0.05382069619885839
54.27,-0.01742359086815683,0.07147712090285384,-0.011772366672376884,0.04586400318925106
54.28,-0.016019283785433706,0.06558384792681644,-0.010010218496743694,0.03791021188929685
54.29,-0.01460847082385921,0.05966903315089805,-0.008244368801017123,0.02996328437581473
54.300000000000004,-0.01319174371927945,0.0537350187234258,-0.00647561208953332,0.022027111917456765
54.31,-0.011769696124619526,0.04778412608744282,-0.004704741748249764,0.014105513450773327
54.32,-0.010342923377754948,0.04181865661394726,-0.002932549663679616,0.006202234983475446
54.33,-0.0089120222714104,0.03584089021921077,-0.0011598258491627876,-0.0016790523140838762
54.34,-0.00747759082517974,0.029853084401175907,0.0006126419213688006,-0.009534753652220911
54.35,-0.006040228059742449,0.023857473885251085,0.002384068471992794,-0.017361351539889654
54.36,-0.004600533773337583,0.017856270103940596,0.004153671575653225,-0.02515540677151953
54.370000000000005,-0.003159108320533949,0.01185166087426847,0.005920672297186831,-0.03291355913707161
54.38,-0.0017165523933351634,0.005845810088415896,0.007684295328443253,-0.04063252803554927
54.39,-0.00027346680464497493,-0.00015914249153864415,0.009443769315443235,-0.04830911291172589
54.4,0.0011695477258552914,-0.0061610821954300905,0.01119832717750846,-0.055940194230370825
54.410000000000004,0.0026118907833023713,-0.012157921673158472,0.012947206418087047,-0.06352274064074472
54.42,0.004052962466750029,-0.01814759559278673,0.014689649427227863,-0.07105379822731245
54.43,0.005492163595974628,-0.02412806116523669,0.016424903776180326,-0.0785304878820744
54.44,0.006928895915995387,-0.03009730019470051,0.018152222504286913,-0.08595001110150888
54.45,0.008362562299229596,-0.03605331825056949,0.019870864397959265,-0.09330964897769864
54.46,0.009792566945275053,-0.04199414476920317,0.021580094261677583,-0.10060676210361627
54.47,0.011218315578325137,-0.04791783327782108,0.023279183181052904,-0.10783879002866689
54.480000000000004,0.012639215642020968,-0.05382246724830127,0.024967408777956095,-0.11500325206012905
54.49,0.014054676491773777,-0.0597061495913594,0.026644055457794406,-0.12209774363071149
54.5,0.015464109585009928,-0.0655670008953902,0.028308414649099344,-0.12911993636988764
54.51,0.016866928669475027,-0.07140316457092295,0.029959785035087897,-0.13606759142332872
54.52,0.018262549969412484,-0.0772128057033922,0.031597472777132304,-0.14293854006052345
