t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.0043412138766093155,0.04190775480274507,-0.006903224430454413,0.06913216565620142
36.01,-0.004327979766885427,0.04178430309938128,-0.006828835617660317,0.06843561927964131
36.02,-0.004310569602833264,0.041621470842347366,-0.006747612955403185,0.06766458025092127
36.03,-0.004289000030039494,0.041419492565380016,-0.006659634380724639,0.06681991984348604
36.04,-0.004263291606282636,0.04117863413880447,-0.00656498518111811,0.06590260941700989
36.050000000000004,-0.0042334687749237205,0.04089919054141464,-0.006463757896295636,0.06491371584594863
36.06,-0.004199559835306804,0.04058148680835205,-0.006356052210303274,0.06385440165161285
36.07,-0.004161596910134195,0.04022587913679527,-0.006241974834108484,0.06272592376919787
36.08,-0.004119615909791522,0.03983275316891841,-0.006121639378789728,0.061529631252635095
36.09,-0.004073656493760396,0.0394025215608572,-0.00599516621960196,0.06026696103397424
36.1,-0.004023762029300719,0.03893562296540026,-0.005862682351185411,0.05893943740287105
36.11,-0.003969979548349644,0.03843249472069732,-0.005724321233274215,0.05754869628579311
36.12,-0.00391235970484044,0.03789354554168439,-0.005580222624997789,0.056096508758106296
36.13,-0.0038509567342440254,0.03731915845259558,-0.005430532406372483,0.05458477330610575
36.14,-0.0037858284156633264,0.03670969266255858,-0.005275402387100847,0.053015509383370095
36.15,-0.0037170360364283204,0.0360654805768396,-0.005114990103155626,0.051390857046252514
36.160000000000004,-0.003644644358887429,0.035386841190975085,-0.00494945860183284,0.049713059602480805
36.17,-0.0035687215871756397,0.034674132385899684,-0.004778976217840776,0.04798440847306287
36.18,-0.0034893393266110986,0.033927896717428685,-0.0046037163479956,0.04620709729774779
36.19,-0.0034065725287926456,0.03314881920853223,-0.004423857231840428,0.04438325360707573
36.2,-0.0033204994259079376,0.03233758777046931,-0.0042395817370799605,0.042515017305285625
36.21,-0.0032312014628432216,0.03149486527420056,-0.004051077146058778,0.040604517040389386
36.22,-0.003138763231313305,0.030621286842419927,-0.00385853494316013,0.038653861896336586
36.230000000000004,-0.0030432724068398184,0.02971745515219519,-0.00366215060418851,0.036665135459774435
36.24,-0.002944819688049214,0.028783966911520575,-0.003462123387479297,0.03464041873085425
36.25,-0.0028434987326604157,0.027821555861811273,-0.0032586561214028205,0.03258193027010085
36.26,-0.002739406082276534,0.026831102600924608,-0.003051954980673893,0.03049203289229157
36.27,-0.0026326410760273253,0.025813525709818146,-0.0028422292518520413,0.028373121071269485
36.28,-0.002523305758674796,0.024769767922303287,-0.0026296910939609987,0.02622760472835239
36.29,-0.0024115047858738934,0.023700800619720776,-0.0024145552972196496,0.024057910155220488
36.300000000000004,-0.0022973453267609257,0.022607619999699805,-0.0021970390404909123,0.021866469354496796
36.31,-0.002180936963983653,0.02149124663330356,-0.001977361647911672,0.019655721438839528
36.32,-0.0020623915913268853,0.02035272357547883,-0.001755744344945624,0.01742810949732105
36.33,-0.0019418233089827234,0.019193118171705437,-0.0015324100142013177,0.015186073575939542
36.34,-0.001819348316467856,0.018013520329889128,-0.0013075829513480993,0.012932053082376358
36.35,-0.0016950848033238028,0.016815039641958497,-0.0010814886214379153,0.010668477510201342
36.36,-0.0015691528378288882,0.01559880384462405,-0.0008543534161187304,0.008397763928937001
36.37,-0.0014416742537606973,0.014365961740074196,-0.0006264044119765522,0.0061223194519518485
36.38,-0.0013127725351655079,0.013117681042330583,-0.0003978691302021539,0.0038445322985636004
36.39,-0.0011825726993614641,0.011855142574344392,-0.0001689752980239374,0.001566770396388031
36.4,-0.0010512011790602108,0.010579522292721496,6.004938837807363e-05,-0.0007086015301993558
36.410000000000004,-0.0009187857067671354,0.009291921394078135,0.0002889775023731134,-0.002979154563609445
36.42,-0.0007854552033368467,0.00799342882371245,0.0005175821281676672,-0.005242469878562373
36.43,-0.0006513396667659102,0.006685193050377577,0.0007456371003817196,-0.007496208835147143
36.44,-0.0005165700568044848,0.005368410343573641,0.00097291723751686,-0.009738095637543655
36.45,-0.0003812781750258416,0.004044309389786742,0.0011991985688157808,-0.011965916500878223
36.46,-0.0002455965417383957,0.0027141384972741854,0.0014242585550034558,-0.014177516175101774
36.47,-0.00010965827087495087,0.0013791592261645843,0.0016478763031550817,-0.016370796092340455
36.480000000000004,2.6403056430909216e-05,4.064176204038352e-05,0.0018698327761115135,-0.018543705954800534
36.49,0.0001624535194419269,-0.0013001281961931939,0.0020899109972431825,-0.0206942323595256
36.5,0.0002983589872493025,-0.002641836012581934,0.0023078962517839217,-0.02282038274581085
36.51,0.0004339852503555094,-0.003983153768048761,0.002523576285261033,-0.024920201202223137
36.52,0.0005691981536085398,-0.005322749491708394,0.0027367414982404107,-0.026991778815499745
36.53,0.0007038637297651153,-0.006659285793133221,0.0029471851366362177,-0.02903325152255305
36.54,0.0008378483333226663,-0.007991427637452586,0.003154703477236649,-0.031042808179729018
36.550000000000004,0.0009710187742742198,-0.009317842162578615,0.0033590960081219304,-0.03301868963631467
36.56,0.0011032424515602006,-0.01063720110150362,0.0035601656038454018,-0.034959189105733375
36.57,0.0012343874863517594,-0.011948172864920982,0.003757718695576119,-0.03686264590237574
