t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.008646074477643073,0.08178980133628698,-0.01347591677263772,0.13723900142614523
36.01,-0.008606598258871646,0.0814296340035013,-0.013301244317801181,0.13558635050176787
36.02,-0.008558984175241965,0.08099673402699448,-0.013113035434310966,0.13377190097475247
36.03,-0.00850327603929778,0.0804917837022295,-0.01291147342027557,0.13179807872824775
36.04,-0.008439524865993486,0.07991549893447207,-0.012696757479332648,0.12966757678684743
36.050000000000004,-0.008367788801638541,0.07926863104812827,-0.012469102448021635,0.12738335132062634
36.06,-0.00828813304903753,0.07855197606102579,-0.012228738496873783,0.12494861693951037
36.07,-0.00820062978828762,0.07776637558898332,-0.01197591080581456,0.12236683827952141
36.08,-0.0081053580942934,0.07691267456263183,-0.011710879213927152,0.11964174581295034
36.09,-0.008002403857400003,0.0759915807603747,-0.011433917839066826,0.11677746179112772
36.1,-0.007891859716317172,0.07500361993489202,-0.011145314659580734,0.11377853859851221
36.11,-0.007773825007335328,0.07394916758244004,-0.01084537105519486,0.11064991260863209
36.12,-0.007648405729315908,0.07282844320814719,-0.010534401308817163,0.10739689743932174
36.13,-0.007515714524025314,0.0716415129521038,-0.010212732071095286,0.10402516494533796
36.14,-0.007375870670211742,0.0703883416615879,-0.009880701790766284,0.10054068035257067
36.15,-0.007229000082488414,0.06906899733244112,-0.009538660120962144,0.0969494887241742
36.160000000000004,-0.007075235287041534,0.06768419701567861,-0.009186967330254599,0.09325716622430191
36.17,-0.006914715348603876,0.06623512995694038,-0.008825993746260334,0.08946893411671758
36.18,-0.006747585763456764,0.06472291287433679,-0.008456119227944434,0.0855899525673955
36.19,-0.006573998350983769,0.06314852150567553,-0.008077732651349933,0.08162527146669349
36.2,-0.006394111157797303,0.06151279454065624,-0.007691231405960218,0.07757981167730027
36.21,-0.006208088376284916,0.05981641100061929,-0.007297020904564298,0.07345833402084681
36.22,-0.006016100276208475,0.058059968126594926,-0.006895514106363588,0.06926550995331195
36.230000000000004,-0.005818323131716883,0.05624444272605222,-0.006487131036386732,0.06500637675343533
36.24,-0.005614939114148307,0.05437136329205441,-0.006072298272492679,0.06068649382099371
36.25,-0.0054061361455788005,0.052442402714871335,-0.005651448396200534,0.05631152320758584
36.26,-0.005192107733543688,0.05045925782853442,-0.005225019429010731,0.05188709937051772
36.27,-0.004973052799544869,0.04842369397417458,-0.00479345426778607,0.047418866809032525
36.28,-0.004749175502016933,0.04633752915744844,-0.004357200120814322,0.042912450406245306
36.29,-0.004520685053606846,0.04420263575476944,-0.003916707946291584,0.03837342184197475
36.300000000000004,-0.004287795533378734,0.042020927952997965,-0.0034724318954168338,0.0338073019217157
36.31,-0.004050725694675967,0.03979435713738929,-0.0030248287601121224,0.029219578115031192
36.32,-0.0038096987685449593,0.0375249304738891,-0.0025743574259878593,0.024615654849996307
36.33,-0.00356494226206552,0.035214705371995496,-0.002121478331692596,0.0200008845972773
36.34,-0.0033166877521036324,0.032865769997621044,-0.001666652935036793,0.015380537098410717
36.35,-0.0030651706758311687,0.03048023434437813,-0.0012103431876197507,0.010759773116543959
36.36,-0.002810630117800186,0.028060263921718058,-0.0007530110184091091,0.006143691784901629
36.37,-0.002553308592458776,0.025608067696705376,-0.0002951178263308188,0.001537269499542673
36.38,-0.0022934518262726026,0.023125760957870754,0.00016287601967656992,-0.003054522823781796
36.39,-0.002031308556426487,0.020615042685598602,0.0006205116873220974,-0.007626408329194489
36.4,-0.0017671303523220778,0.018077597773405514,0.0010773324010813696,-0.012173159334381676
36.410000000000004,-0.001501171437793706,0.015515375376088021,0.001532883953725315,-0.01668994301525505
36.42,-0.00123368849540969,0.012930490229625386,0.0019867151881394532,-0.021172225108943683
36.43,-0.0009649404525497913,0.010325212551504627,0.002438378449825878,-0.025615689746385156
36.44,-0.0006951882544386111,0.0077018795281467885,0.002887430015845618,-0.03001624300662299
