t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.028021332450818233,-0.07866987116361021,0.04482641520609534,-0.16598749967291232
59.42,0.02813453617698369,-0.0782086140082715,0.044956545551532334,-0.16708328272976491
59.43,0.02823996012076323,-0.07778797017380651,0.045069951154379,-0.16813515019121628
59.44,0.028337643667895228,-0.07740843146954472,0.04516652756991488,-0.1691436014819627
59.45,0.028427622039086477,-0.07707042605020006,0.04524617469881359,-0.1701090833274577
59.46,0.02850992623574495,-0.0767748078541946,0.045308796749039607,-0.17103178384151854
59.47,0.028584582953768273,-0.07652282988248411,0.04535430223092088,-0.1719112644427589
59.480000000000004,0.028651614469822746,-0.07631572865036834,0.045382603992003646,-0.1727469657398208
59.49,0.02871103852444137,-0.07615461758469112,0.04539361927458584,-0.17353818694057918
59.5,0.02876286821689449,-0.07604043841191599,0.04538726980914595,-0.17428336673081057
59.51,0.028807111918533027,-0.0759738896198589,0.04536348200129267,-0.17497938053009504
59.52,0.028843773212045055,-0.07595533050812064,0.04532218729750988,-0.17562036245010415
59.53,0.02887285086898531,-0.07598457991321957,0.045263322875225546,-0.17619532487355336
59.54,0.028894338881024596,-0.07606079905183569,0.045186832844394224,-0.17668665617214033
59.550000000000004,0.02890822652311174,-0.07618351423759888,0.04509266969056029,-0.17708279686151077
59.56,0.02891449842071074,-0.07635195710704135,0.04498079527687913,-0.17738103306397426
59.57,0.028913134783838675,-0.0765601932227844,0.04485118141635298,-0.17757454948392634
59.58,0.02890411189295945,-0.076802582563277,0.04470381046699283,-0.17765668901046278
59.59,0.028887402515049215,-0.07707858298693403,0.04453867583289801,-0.17762621459538333
59.6,0.028862976044072057,-0.07738823673084225,0.04435578217239187,-0.17748260719095804
59.61,0.028830798523104887,-0.07773122281131932,0.04415514546723014,-0.1772252313870701
59.620000000000005,0.02879083267078886,-0.07810728710476555,0.04393679307525588,-0.17685371465204192
59.63,0.028743037916199404,-0.078516027777544,0.043700763770030675,-0.17636776036275895
59.64,0.02868737044090403,-0.07895700316996154,0.04344710776622691,-0.17576724349223985
59.65,0.02862378322875526,-0.07942967853400373,0.043175886731174944,-0.17505216454934514
59.660000000000004,0.028552226123698034,-0.07993343314564881,0.042887173782833195,-0.1742226532912063
59.67,0.028472645912772362,-0.080467026021329,0.042581053491616457,-0.1732784274292242
59.68,0.028384986458973718,-0.08102864742377248,0.042257621922736695,-0.1722184686955899
59.69,0.0282891888134281,-0.08161846577716576,0.041916986683674676,-0.17104303401860702
59.7,0.02818519125455667,-0.08223622189954731,0.04155926691512937,-0.16975264159383235
59.71,0.028072929348876927,-0.08288037972310357,0.04118459322165339,-0.16834852887572604
59.72,0.027952336080418957,-0.08354949501799395,0.040793107534747776,-0.1668328034980035
59.730000000000004,0.027823342029005743,-0.0842412098458625,0.04038496293392946,-0.16520708190760983
59.74,0.02768587559709702,-0.08495299362919452,0.03996032345953732,-0.16347347749865618
59.75,0.027539863248504128,-0.0856827873317561,0.03951936389774238,-0.1616345241145456
