t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,-0.0038338565508069973,0.014610788119712066,0.018707576523358933,-0.08755732962825515
58.63,-0.003000079337054846,0.014332926518961422,0.019883488702496094,-0.0916760709851221
58.64,-0.002164782565286731,0.014006302288971335,0.021050180219219696,-0.09572898071202009
58.65,-0.0013280020576065085,0.013627048657320286,0.022207246690924144,-0.09971563898932816
58.660000000000004,-0.0004897790627671994,0.013191354827230752,0.023354290373966656,-0.10363574795829104
58.67,0.0003498393669416644,0.012695469490839007,0.02449092019461972,-0.1074890429987672
58.68,0.0011908000051686352,0.012135711970273634,0.025616751773941092,-0.11127532423159664
58.69,0.0020330430877089794,0.011508464964474208,0.02673140744732835,-0.11499443841034872
58.7,0.002876501955468871,0.010810181409770515,0.027834516278860112,-0.11864628480294834
58.71,0.0037211027046831478,0.010037394630208337,0.028925714070447025,-0.12223081642453507
58.72,0.004566763845602477,0.009186735322283774,0.030004643365751055,-0.12574803506397914
58.730000000000004,0.0054133959712530325,0.008254947594365692,0.031070953453900412,-0.1291978362018241
58.74,0.006260901437078752,0.007238878405665079,0.03212430038473437,-0.132579881302415
58.75,0.007109174051591447,0.006135489807718425,0.03316434698700659,-0.1358941786654478
58.76,0.007958098778541818,0.004941863641830946,0.03419076286923265,-0.13914089298744534
58.77,0.008807551451093985,0.0036552019149230456,0.03520322440657508,-0.14232016832311292
58.78,0.009657398498317451,0.0022728340564191433,0.03620141472222877,-0.14543225946950078
58.79,0.010507496684442565,0.0007922197679793576,0.03718502366267827,-0.14847745546710278
58.800000000000004,0.01135769286129713,-0.0007890464868229974,0.03815374776760383,-0.15145609265776597
58.81,0.012207823734307784,-0.0024732318800096413,0.039107290235535906,-0.15436854730143737
58.82,0.013057715642309654,-0.004262465735785981,0.04004536088521327,-0.15721524047038762
58.83,0.013907184351505453,-0.006158729699217525,0.04096767611273637,-0.1599966322195924
58.84,0.01475603486418794,-0.008163853343750166,0.04187395884468794,-0.16271322188295534
58.85,0.015604061242681315,-0.010279512830653488,0.04276393848728914,-0.16536554874131207
58.86,0.01645104644878395,-0.012507226412474771,0.04363735087157241,-0.16795419173049592
58.870000000000005,0.01729676219900523,-0.01484835269718013,0.04449393819458698,-0.17047976897627304
58.88,0.018140968835857925,-0.01730408767650023,0.04533344895668369,-0.17294293734390848
58.89,0.01898341521546087,-0.019875462173188065,0.046155637894925966,-0.1753443919432905
58.9,0.019823838611705263,-0.022563339376363862,0.04696026591267678,-0.17768486563580416
58.910000000000004,0.020661964637223022,-0.025368412626798988,0.047747100005411755,-0.1799651285227707
58.92,0.02149750718137131,-0.028291203380901894,0.04851591318281006,-0.1821859874122392
58.93,0.022330168365428275,-0.03133205939133465,0.04926648438717704,-0.18434828526151564
58.94,0.02315963851517553,-0.03449115309227513,0.04999859840825676,-0.1864529005870785
58.95,0.023985596151020968,-0.03776848019877246,0.05071204579449311,-0.18850074684065882
58.96,0.024807707995793467,-0.04116385852062213,0.05140662276080255,-0.19049277174453752
58.97,0.025625628997954293,-0.04467700369200521,0.05208213109378743,-0.19242992874485154
58.980000000000004,0.0264390023339889,-0.04830858358288074,0.05273837805396845,-0.1943132367824601
58.99,0.027247459313871812,-0.05206095375081444,0.05337517621218803,-0.19614573979154906
59.0,0.028050619135732348,-0.05593806064376154,0.05399234317716107,-0.19793072661310676
59.01,0.028848088593388797,-0.05994177274534585,0.054589701308892805,-0.19967025477415334
59.02,0.02963946191046956,-0.06407217337327367,0.05516707748484205,-0.20136648430487897
59.03,0.030424320709847255,-0.06832914471995576,0.05572430289953938,-0.20302111446529106
59.04,0.031202234061833888,-0.0727114797707999,0.05626121290216659,-0.2046352863068833
59.050000000000004,0.0319727586157382,-0.07721713930147514,0.05677764685797183,-0.20621055613819136
59.06,0.03273543879573274,-0.0818440237603706,0.05727344799947918,-0.20774850339731268
59.07,0.03348980702332811,-0.08658979740546881,0.057748463283229856,-0.20925022634051277
59.08,0.03423538397178475,-0.09145150429894763,0.05820254327125633,-0.21071677681280987
59.09,0.03497167887243404,-0.09642564559892909,0.05863554202416172,-0.2121492122192465
59.1,0.035698189875522646,-0.10150821488745577,0.05904731698173378,-0.2135490153327124
59.11,0.03641440449405113,-0.10669367079651575,0.05943772875028288,-0.2149200075392235
59.120000000000005,0.03711980017480269,-0.11197512875775376,0.05980664073063749,-0.21626715855140544
59.13,0.037813844979737755,-0.11734525662360777,0.06015391864515266,-0.21759537622953076
59.14,0.038495998313946206,-0.12279678405153537,0.06047943005250625,-0.218909328423957
59.15,0.03916571166402312,-0.12832228377523133,0.060783043884441904,-0.22021339476319987
59.160000000000004,0.03982242934066176,-0.1339143961504658,0.06106463001894768,-0.22151138959428562
59.17,0.040465589228558814,-0.1395655084548465,0.061324058885744506,-0.2228071709804546
59.18,0.04109462353544753,-0.14526838930698036,0.06156120110559018,-0.2241037940217265
59.19,0.04170895954032624,-0.15101537691944228,0.061775927164791695,-0.22540443059447046
59.2,0.042308020372292136,-0.15679825402635067,0.0619681071783804,-0.2267097077671017
59.21,0.04289122586561461,-0.16260749015678713,0.062137610964412233,-0.22801416953692422
59.22,0.04345799352588189,-0.1684324061099294,0.06228430855803074,-0.22930947393043183
59.230000000000004,0.044007739576272235,-0.17426239797777116,0.062408071034808395,-0.23058577103586436
59.24,0.044539880026209795,-0.1800867430428759,0.06250877147522922,-0.23183289962097953
59.25,0.04505383175297909,-0.18589443133511088,0.06258628599614341,-0.2330399924974321
59.26,0.045549013587792855,-0.19167483416145023,0.0626404947878238,-0.2341973303504532
59.27,0.046024847380715994,-0.19741757152497838,0.0626712831073319,-0.23529522496746957
59.28,0.04648075905470494,-0.20311196388091352,0.0626785422883292,-0.2363226708948609
59.29,0.04691617966142532,-0.20874758384191514,0.06266217075190085,-0.23727071845586223
59.300000000000004,0.04733054641738009,-0.21431441967686685,0.06262207489570036,-0.23813191617333926
59.31,0.047723303739214414,-0.21980164961551268,0.06255816999297141,-0.23889478104371786
59.32,0.048093904321661336,-0.2251980901854645,0.06247038120962466,-0.2395494974788647
59.33,0.04844181023654617,-0.23049296272075387,0.06235864447389952,-0.24009093931919367
59.34,0.04876649400155472,-0.23567604190501806,0.06222290717089902,-0.24051108484449918
59.35,0.04906743962224128,-0.24073681450532192,0.062063128930330336,-0.24080052501770066
59.36,0.04934414364207412,-0.24566460249079441,0.06187928243640773,-0.24095320642925366
59.370000000000005,0.049596116187577775,-0.250449323752926,0.061671354079695574,-0.2409637165389299
59.38,0.049822881968905594,-0.25508148127011643,0.06143934452000037,-0.24082635281670417
59.39,0.050023981234506014,-0.2595517369774044,0.06118326924723495,-0.24053553297095095
59.4,0.050198970708049274,-0.2638506879277689,0.060903159118763366,-0.24008643033269714
59.410000000000004,0.05034742451968516,-0.26796910639951166,0.06059906082629955,-0.23947521539240024
59.42,0.050468935112069235,-0.2718983325725581,0.060271037282770334,-0.23869857411325612
59.43,0.05056311410539065,-0.27563000374973046,0.05991916794124687,-0.2377539316947078
59.44,0.05062959312282455,-0.27915619036357714,0.05954354905777132,-0.23663901967209275
59.45,0.05066802457661243,-0.2824693452328583,0.059144293902845826,-0.2353522709624099
59.46,0.050678082426401254,-0.28556192108444367,0.0587215329194211,-0.2338925344052551
59.47,0.050659462906228254,-0.28842713200862924,0.05827541383777371,-0.2322589417860009
59.480000000000004,0.05061188519393756,-0.291058829564183,0.05780610173013578,-0.23045185922929817
59.49,0.05053509203298593,-0.2934508914552132,0.057313778967410384,-0.2284726700773719
59.5,0.05042885032834551,-0.29559757605496567,0.05679864508697248,-0.22632322169910218
59.51,0.050292951703574736,-0.29749376566919683,0.05626091663799551,-0.2240046966972724
59.52,0.050127212994856826,-0.29913513452434576,0.05570082702460959,-0.22151911547484016
59.53,0.04993147668371352,-0.3005176695311857,0.05511862627587614,-0.21886995498860976
59.54,0.04970561129866951,-0.3016373487955504,0.054514580690926476,-0.21606187009036495
