t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.08713393911511268,-0.39821149126724764,0.10329674355410676,-0.4451301284552699
54.01,0.08760181648405022,-0.40006682226305595,0.10334348451420214,-0.44609813382736146
54.02,0.08802968494183204,-0.4017392047948573,0.10334560852431669,-0.4469162969620689
54.03,0.0884173800511221,-0.4032281765989162,0.10330303565937093,-0.44757315941085996
54.04,0.08876475569653883,-0.40453328015254164,0.10321570228699024,-0.44805619001771296
54.050000000000004,0.08907168412674979,-0.4056541415598808,0.10308356230271064,-0.4483527574306085
54.06,0.08933805598714548,-0.40659055679776784,0.10290658836174663,-0.4484511884253176
54.07,0.08956378033680974,-0.4073425066222804,0.10268477298053653,-0.448342559968157
54.08,0.08974878466385225,-0.40790962203646824,0.10241812934038452,-0.44802258738621586
54.09,0.0898930149358257,-0.4082908404058863,0.10210669175418645,-0.4474887203825134
54.1,0.08999643570577968,-0.40848463191709194,0.10175051597178161,-0.4467378934089599
54.11,0.09005903026293918,-0.40848921408400457,0.10134967948157478,-0.4457668759394356
54.120000000000005,0.09008080080708952,-0.4083027408184093,0.10090428183207759,-0.44457238563817525
54.13,0.09006176862633154,-0.40792352175970276,0.10041444495287613,-0.44315134697257486
54.14,0.09000197425313586,-0.40735036272741093,0.09988031344990667,-0.44150121861435604
54.15,0.08990147755349726,-0.4065833451191911,0.09930205482936008,-0.43962078429163876
54.160000000000004,0.08976035770102449,-0.4056239220087022,0.09867985960165407,-0.43751025133174765
54.17,0.08957871304702195,-0.4044739076043709,0.09801394127582158,-0.4351702517718913
54.18,0.08935666094399505,-0.40313517185051434,0.09730453630096904,-0.432601541640723
54.19,0.08909433755524086,-0.40160971726422606,0.09655190398690629,-0.42980508153038754
54.2,0.08879189765411237,-0.39989963519453814,0.09575632640718833,-0.4267819949533287
54.21,0.08844951441373489,-0.3980071013364952,0.09491810828507907,-0.42353356691826666
54.22,0.0880673792007185,-0.39593397220540705,0.09403757687562088,-0.4200608457116576
54.230000000000004,0.08764570140427322,-0.39368141607361273,0.09311508187486124,-0.41636427498216516
54.24,0.08718470831979919,-0.39125014377310824,0.09215099537515137,-0.41244392446518463
54.25,0.08668464507584384,-0.3886406355150086,0.09114571185535643,-0.40829971781962676
54.26,0.08614577458158533,-0.38585336984951873,0.09009964818304257,-0.4039316634597974
54.27,0.08556837746226395,-0.3828893677739225,0.08901324359576737,-0.3993404045120085
54.28,0.08495275192932765,-0.37975090037652176,0.08788695960757978,-0.3945279373270919
54.29,0.08429921355899186,-0.37644086083641165,0.0867212798138043,-0.3894969822936143
54.300000000000004,0.08360809501602441,-0.37296212377330595,0.08551670962716924,-0.38425045958413934
54.31,0.08287974579095085,-0.3693167624292305,0.08427377595670361,-0.3787923604543562
54.32,0.08211453202224683,-0.36550539193199305,0.08299302677887217,-0.3731283259224939
54.33,0.08131283643278177,-0.36152777223856764,0.08167503057246576,-0.3672650861731027
54.34,0.0804750583303355,-0.3573838892767153,0.08032037566683277,-0.36120938069433306
54.35,0.07960161355159748,-0.3530757470485374,0.07892966962239714,-0.35496619106299954
54.36,0.07869293426007706,-0.3486067122519975,0.07750353873276578,-0.34853936582012796
54.370000000000005,0.07774946863458457,-0.3439802287667301,0.07604262761369404,-0.3419328767438002
54.38,0.07677168052449754,-0.3391998234790319,0.07454759880500147,-0.33515080372589634
54.39,0.07576004909740211,-0.33426908994115695,0.07301913236115418,-0.3281973417744802
54.4,0.07471506847974581,-0.3291916899116622,0.0714579254308135,-0.32107678983814153
54.410000000000004,0.07363724739096297,-0.3239713464643143,0.06986469182586075,-0.3137935476549799
54.42,0.07252710877142197,-0.3186118425645789,0.06824016158056415,-0.3063521063972903
