t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.004350513118367643,0.041985531589473865,-0.007041628074766719,0.06991088353650081
36.01,-0.004343293906932815,0.04192434663270723,-0.006976719229784141,0.06930025788836623
36.02,-0.004331883950123785,0.04182374659477835,-0.00690488900724643,0.06861868190120543
36.03,-0.004316293675365661,0.04168381350145203,-0.006826206364408005,0.06786683655283474
36.04,-0.00429653744265095,0.041504660971849724,-0.0067407472764906134,0.06704548339462019
36.050000000000004,-0.004272633533134969,0.04128643257801592,-0.006648594659623808,0.06615546077240295
36.06,-0.004244604134650097,0.0410293033760799,-0.006549838285991287,0.06519768490490434
36.07,-0.0042124753240446195,0.04073348159091971,-0.006444574691214871,0.0641731496702305
36.08,-0.004176277046266587,0.040399207460327914,-0.006332907074001106,0.06308292543707708
36.09,-0.004136043090269549,0.040026751370748466,-0.006214945188212508,0.061928156008720356
36.1,-0.004091811061823103,0.039616414974172266,-0.0060908052275577594,0.06071005781222779
36.11,-0.004043622353191281,0.03916853176378365,-0.005960609703033169,0.059429918847883324
36.12,-0.003991522109673284,0.03868346557858431,-0.005824487313178813,0.058089098949438533
36.13,-0.003935559193341181,0.03816160169324706,-0.0056825728069797,0.05668903558794542
36.14,-0.0038757861445380907,0.0376033437894125,-0.005535006839108795,0.055231244231474866
36.15,-0.0038122591414076817,0.03700911581111258,-0.005381935817471337,0.05371731531007695
36.160000000000004,-0.0037450379574381063,0.03637936141499839,-0.00522351174324243,0.052148912507647936
36.17,-0.003674185916973892,0.035714545150530234,-0.005059892043657093,0.05052776933267381
36.18,-0.00359976984835827,0.03501516174152115,-0.004891239398103331,0.048855677770935364
36.19,-0.0035218600332390425,0.034281768123003736,-0.004717721559187712,0.04713445460922809
36.2,-0.003440530150334752,0.033514981346078075,-0.004539511170674019,0.04536594083925871
36.21,-0.0033558572140267983,0.03271544968399056,-0.0043567855823760165,0.04355202164258879
36.22,-0.003267921509598694,0.03188384102978579,-0.004169726661289294,0.041694618007610124
36.230000000000004,-0.00317680652633939,0.031020840605769817,-0.00397852059915517,0.03979568117419945
36.24,-0.0030825988888930293,0.030127149609116107,-0.0037833577169750785,0.037857190025232156
36.25,-0.0029853882868109897,0.029203490346811117,-0.003584432266661459,0.03588115278872331
36.26,-0.002885267401044903,0.028250639740909536,-0.0033819422288124427,0.0338696387535998
36.27,-0.002782331825580757,0.027269430715681112,-0.003176089105050812,0.03182477704894646
36.28,-0.002676679984215648,0.026260728476358842,-0.002967077705140972,0.029748731480307482
36.29,-0.0025684130437207374,0.025225427326387904,-0.0027551159303353693,0.02764369441288956
36.300000000000004,-0.002457634824014585,0.02416445069289323,-0.0025404145539427293,0.025511880587646172
36.31,-0.0023444517054708527,0.023078749156229022,-0.002323186999530653,0.023355527477427335
36.32,-0.0022289725334785574,0.02196929968890764,-0.0021036491169181453,0.021176893813586974
36.33,-0.002111308520286242,0.020837107252495178,-0.0018820189562251807,0.018978252938855696
36.34,-0.0019915731441031486,0.019683203513608694,-0.0016585165402410347,0.0167618959535855
36.35,-0.0018698820455768151,0.018508644054449196,-0.0014333636353609331,0.01453012277472667
36.36,-0.0017463529218528148,0.01731450705415296,-0.0012067835215390245,0.012285239991862698
36.37,-0.0016211054182412804,0.01610189635387177,-0.0009790007614465773,0.010029563913687325
36.38,-0.0014942610174265868,0.01487193946824909,-0.000750240968996254,0.007765411824360228
36.39,-0.001365942926434975,0.013625781902271346,-0.00052073057765091,0.005495100452035906
36.4,-0.0012362759615767748,0.01236459050634248,-0.0002906966088588064,0.0032209429667153407
36.410000000000004,-0.0011053864314185728,0.011089549929859293,-6.036644067267937e-05,0.0009452528352571046
36.42,-0.0009734020185230506,0.009801842278472646,0.00017003242372546064,-0.0013296513140567529
36.43,-0.0008404516605638741,0.008502662336084434,0.0004002725874353167,-0.0036014612248297705
36.44,-0.0007066654300001262,0.007193232627164634,0.0006301269902512579,-0.005867887324607907
36.45,-0.0005721744115342601,0.005874794832390458,0.0008593691371697499,-0.008126665041097991
36.46,-0.00043711057762911283,0.00454860487505587,0.0010877733243751552,-0.010375559300865842
36.47,-0.0003016066626294607,0.0032159286972871766,0.0013151148623301919,-0.01261236531514025
36.480000000000004,-0.0001657960358835833,0.0018780393308587913,0.0015411702960237074,-0.01483490288891662
36.49,-2.9812573810889637e-05,0.0005362260064416534,0.001765717622898808,-0.0170410079053272
36.5,0.000106209470000569,-0.0008081888707236845,0.001988536509374605,-0.019228520014490158
36.51,0.00024213559720104565,-0.0021538654124486365,0.0022094085062211895,-0.02139529917679421
36.52,0.0003778311988314698,-0.0034994562839558234,0.00242811726189468,-0.023539236192239157
36.53,0.0005131616904580194,-0.00484360543030823,0.002644448733028398,-0.025658251398464293
36.54,0.0006479926479075001,-0.006184955900745083,0.00285819139166219,-0.027750303621857163
36.550000000000004,0.0007821899432439873,-0.007522149820416356,0.0030691364287907057,-0.02981339028807541
36.56,0.000915619880756548,-0.008853830900995306,0.0032770779540064877,-0.03184554879694824
36.57,0.0010481493330739828,-0.010178636633816318,0.0034818131913287404,-0.033844851264118646
36.58,0.001179645877626942,-0.011495201991625256,0.0036831426713559473,-0.03580940768637417
36.59,0.0013099779333743517,-0.012802161225157203,0.003880870419636691,-0.0377373675961378
36.6,0.001439014897478203,-0.014098152702448836,0.004074804140989199,-0.039626924204516425
36.61,0.0015666272818068865,-0.015381813879127647,0.004264755399624931,-0.041476311415282706
36.62,0.001692686849275673,-0.016651786014700836,0.0044505397950146885,-0.04328380793812332
36.63,0.001817066749692215,-0.017906720413486104,0.004631977133254268,-0.04504774058935142
36.64,0.0019396416548289567,-0.01914527454498889,0.00480889159377245,-0.04676648140333815
36.65,0.00206028789261813,-0.020366117523809815,0.004981111891275408,-0.04843845370692256
36.660000000000004,0.002178883580509464,-0.021567922493299932,0.005148471432485077,-0.0500621385217183
36.67,0.0022953087604850064,-0.02274929451348744,0.005310808463723275,-0.05163618846124501
36.68,0.002409445537205821,-0.023908842987061918,0.0054679662065120725,-0.05315933296561191
36.69,0.0025211782139056885,-0.025045286330225115,0.005619792988599544,-0.05463021719384695
36.7,0.0026303934216220706,-0.02615738112647228,0.005766142376844921,-0.056047511865434003
36.71,0.0027369802438658233,-0.027243900269243896,0.005906873308477127,-0.057409953612239134
36.72,0.002840830338830699,-0.028303645235671103,0.00604185021708721,-0.05871632803816576
36.730000000000004,0.002941838059089675,-0.0293354421803805,0.006170943153128322,-0.05996547847115802
36.74,0.003039900568579983,-0.030338146674394967,0.006294027898922209,-0.06115630267331964
36.75,0.003134917956719337,-0.031310643819452734,0.006410986078056148,-0.06228775643526517
36.76,0.0032267933494994263,-0.03225184996789206,0.0065217052591400705,-0.0633588509053471
36.77,0.0033154330174177777,-0.03316071447801828,0.006626079053926397,-0.06436865445254862
36.78,0.0034007464800425167,-0.034036222346793245,0.006724007209677128,-0.06531629506242856
36.79,0.0034826466070155345,-0.03487739533597588,0.006815395695648642,-0.06620095970839011
36.800000000000004,0.0035610497153485106,-0.03568329297499624,0.006900156783701605,-0.06702189344882206
36.81,0.003635875662916982,-0.036453013557062514,0.006978209123078917,-0.06777839994952793
36.82,0.003707047938014894,-0.03718569631483636,0.007049477809273632,-0.06846984372122185
36.83,0.0037744937448100056,-0.037880522393488464,0.0071138944469167145,-0.06909564844136759
36.84,0.003838144084634716,-0.03853671411044915,0.007171397206787196,-0.06965529507716516
36.85,0.0038979338334740126,-0.03915352388925998,0.007221930877410613,-0.0701483105669519
36.86,0.0039538018162785776,-0.03973023204608047,0.007265446911937529,-0.07057426491612052
36.87,0.004005690878041733,-0.040266159536541425,0.0073019034703148316,-0.07093278265507762
36.88,0.004053547950825538,-0.04076067513310944,0.007331265456052518,-0.07122354888318319
36.89,0.004097324116047442,-0.04121319847195467,0.007353504546991197,-0.0714463116284464
36.9,0.004136974661730158,-0.04162319993099765,0.007368599220661345,-0.07160085496445708
36.910000000000004,0.00417245913496169,-0.04199019112989839,0.007376534779421826,-0.07168687246355968
36.92,0.004203741389901918,-0.042313729161118536,0.007377303381085342,-0.07170400198215525
36.93,0.004230789630991732,-0.04259342725059335,0.007370904072350486,-0.07165193776612874
36.94,0.0042535764505915175,-0.042828959878676305,0.007357342817761985,-0.07153046472364623
36.95,0.004272078860519023,-0.04302006518087869,0.00733663251961937,-0.07133948011151026
36.96,0.004286278317408541,-0.04316654021099847,0.007308793026968506,-0.07107899735800964
36.97,0.004296160742117437,-0.04326823988058774,0.007273851132685513,-0.07074915814905569
36.980000000000004,0.004301716533233852,-0.043325079770054814,0.007231840557125942,-0.0703502601413912
36.99,0.004302940574672195,-0.043337032955902716,0.007182801917790872,-0.06988272262207985
37.0,0.00429983223759042,-0.04330412556941121,0.007126782687790556,-0.06934703363683915
37.01,0.004292395376937785,-0.04322643612324528,0.007063837146551202,-0.06874374482712906
37.02,0.004280638322759167,-0.04310409534943851,0.006994026324032346,-0.06807347252104552
37.03,0.004264573866284352,-0.04293728597986742,0.006917417938441991,-0.06733689955512917
37.04,0.004244219240846857,-0.04272624185363973,0.006834086327482866,-0.0665347706300326
37.050000000000004,0.004219596097702895,-0.0424712472073324,0.0067441123734340875,-0.06566788868306328
37.06,0.004190730476812053,-0.04217263628206908,0.0066475834222698505,-0.06473711726447921
37.07,0.004157652772626888,-0.041830792965151936,0.006544593196714396,-0.06374338227232897
37.08,0.004120397694950484,-0.041446149814552524,0.006435241703190258,-0.06268766891313347
37.09,0.004079004224955303,-0.04101918675269623,0.00631963513292029,-0.06157101703813552
37.1,0.0040335155664722715,-0.04055043038944247,0.006197885757432629,-0.060394522493076204
37.11,0.003983979092630035,-0.040040453212496024,0.006070111818497889,-0.05915933707051629
37.12,0.003930446287922582,-0.039489872966533106,0.005936437412450154,-0.05786666910424068
37.13,0.00387297268583985,-0.03889934981540852,0.005796992368972961,-0.0565177799126606
37.14,0.003811617802477555,-0.038269577749664135,0.00565191212434695,-0.055113989212438194
37.15,0.0037464450667556103,-0.03760127973956201,0.005501337588825557,-0.05365667972176211
37.160000000000004,0.0036775217476709976,-0.03689520722572004,0.005345415007864921,-0.052147295041880114
37.17,0.0036049188787436307,-0.03615213895761876,0.0051842958171864646,-0.05058734082648613
37.18,0.0035287111797787114,-0.03537287918276146,0.005018136491806729,-0.04897837967615692
37.19,0.0034489769757469254,-0.03455826780218694,0.004847098389669012,-0.04732201826718878
37.2,0.003365798111276927,-0.033709213880183504,0.0046713475916390955,-0.04561987399881151
37.21,0.003279259859193368,-0.03282668643142209,0.0044910547395842675,-0.043873580930814136
37.22,0.0031894508236676813,-0.03191168937855775,0.0043063948721574225,-0.04208481382946159
37.230000000000004,0.0030964628396392808,-0.030965253757645254,0.004117547257194155,-0.040255281131640695
37.24,0.0030003908697651543,-0.029988425481865706,0.003924695220991105,-0.03838671226757972
37.25,0.0029013328998411018,-0.02898225932808811,0.0037280259753931524,-0.03648085236561571
37.26,0.002799389833236083,-0.02794781884419058,0.0035277304432159234,-0.034539461809354195
37.27,0.0026946653834288054,-0.026886209874052516,0.003324003081106145,-0.03256434931508663
