t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,-0.014131075460844952,0.041764836338013936,-0.009230531144477094,0.032220155752435586
54.01,-0.013334459279896092,0.03835580454823656,-0.008257927588868844,0.027602518358394813
54.02,-0.012534031830238494,0.0349623094655957,-0.007282615189087995,0.023009217522407106
54.03,-0.01173013164419938,0.03158600565528583,-0.006305053017751686,0.018442708375090728
54.04,-0.010923095543632228,0.028228451997351526,-0.005325697443328378,0.013905313978943118
54.050000000000004,-0.010113258486002134,0.02489111089692123,-0.004345001899107604,0.009399226742516404
54.06,-0.009300953420064534,0.02157534804339233,-0.003363416665214862,0.004926510135032894
54.07,-0.00848651115117155,0.018282432063961407,-0.002381388663489152,0.0004891010892763346
54.08,-0.00767026021622845,0.015013534628360949,-0.0013993612649931483,-0.003911187624026281
54.09,-0.006852526768292046,0.011769730660484147,-0.0004177741099057604,-0.008272664600328238
54.1,-0.00603363447078721,0.008551998859456478,0.0005629370604788573,-0.01259375690151165
54.11,-0.00521390440128282,0.0053612225241446935,0.0015423405599411617,-0.01687300692549031
54.120000000000005,-0.004393654964741629,0.002198190570109654,0.0025200089020291677,-0.021109069000734722
54.13,-0.003573201816145294,-0.0009364012601305262,0.003495518933593046,-0.025300705945056876
54.14,-0.002752857792362271,-0.004041948917439711,0.004468451957505561,-0.029446785528847483
54.15,-0.0019329328531159128,-0.007117938379098496,0.005438393844927266,-0.033546276775627486
54.160000000000004,-0.00111373403087825,-0.010163943765819845,0.006404935137482452,-0.0375982462150061
54.17,-0.00029556538950265866,-0.01317962527041691,0.007367671139724725,-0.04160185406377027
54.18,0.000521272008612636,-0.01616472701256836,0.008326202002270026,-0.04555635033095757
54.19,0.0013364801270512223,-0.019119074637431656,0.009280132795986528,-0.04946107096967994
54.2,0.0021497639718545034,-0.022042572244482587,0.010229073577614305,-0.05331543428519791
54.21,0.002960831600214073,-0.024935199902134567,0.011172639447202752,-0.05711893680631089
54.22,0.003769394121654073,-0.02779701086726141,0.012110450597761422,-0.060871149434648775
54.230000000000004,0.004575165691979528,-0.03062812856270527,0.013042132357511825,-0.0645717135992189
54.24,0.005377863500295421,-0.03342874346047513,0.013967315225120458,-0.06822033751344196
54.25,0.006177207749407092,-0.03619910984725449,0.014885634898287523,-0.07181679246783777
54.26,0.006972921629927386,-0.038939542505680665,0.015796732296062075,-0.07536090920038226
54.27,0.007764731288421673,-0.041650413308156324,0.016700253575243105,-0.07885257434228092
54.28,0.008552365789931356,-0.04433214774585222,0.017595850141223023,-0.08229172694648951
54.29,0.009335557075223159,-0.046985221396020065,0.01848317865362035,-0.08567835510924231
54.300000000000004,0.010114039913118253,-0.049610156345197116,0.01936190102703397,-0.08901249268497986
54.31,0.01088755184825503,-0.0522075175750524,0.020231684427251824,-0.09229421610357744
54.32,0.011655833144638066,-0.054777909723660936,0.0210922012632297,-0.09552364120482137
54.33,0.012418626725269654,-0.057321974926455986,0.02194312917513929,-0.09870092065312491
54.34,0.013175678108247463,-0.059840385872817634,0.022784151018689552,-0.10182624339910433
54.35,0.013926735339819009,-0.062333842414231344,0.023614954846021365,-0.10489982759929785
54.36,0.01467154892476047,-0.06480306930562221,0.02443523388361157,-0.1079219183928446
54.370000000000005,0.015409871754383492,-0.06724881221990525,0.025244686507457186,-0.11089278701408427
54.38,0.016141459032516084,-0.06967183435786087,0.026043016215721696,-0.11381272774153746
54.39,0.016866068199815197,-0.07207291281187272,0.026829931599074392,-0.1166820559044565
54.4,0.0175834588567602,-0.07445283512201327,0.027605146308951032,-0.11950110552102854
54.410000000000004,0.018293392685679716,-0.07681239582489945,0.028368379023957214,-0.12227022728283903
54.42,0.01899563337203014,-0.07915239687907867,0.029119353414651696,-0.12498978553507047
54.43,0.019689946525133832,-0.08147364258450608,0.02985779810694249,-0.12766015680669876
54.44,0.020376099598932773,-0.08377692938504377,0.030583446644225264,-0.13028172987671685
54.45,0.021053861813341495,-0.08606304629647459,0.03129603744837744,-0.1328549031605424
54.46,0.021723004076417838,-0.0883327736907253,0.03199531377980267,-0.13538008261535037
54.47,0.022383298907523615,-0.09058687942072008,0.03268102369671385,-0.1378576804474626
54.480000000000004,0.023034520361641195,-0.09282612029500538,0.03335292001384417,-0.14028811247065265
54.49,0.023676443954729964,-0.09505124599372515,0.03401076026084578,-0.14267179463144286
54.5,0.02430884659062337,-0.0972629755916817,0.03465430664045193,-0.14500914772209555
54.51,0.024931506490512068,-0.09946199873406165,0.035283325986089936,-0.14730060244902496
54.52,0.02554420312517076,-0.10164898340055085,0.035897589718854823,-0.1495465913479879
54.53,0.02614671714902471,-0.10382459220529729,0.0364968738047216,-0.15174752975775496
54.54,0.026738830336209947,-0.10598944623401521,0.03708095871261016,-0.15390383154951295
54.550000000000004,0.027320325520258995,-0.10814411959856561,0.037649629372794244,-0.15601591269056808
54.56,0.027890986536702963,-0.1102891941513384,0.038202675135692886,-0.1580841744211826
54.57,0.028450598167875586,-0.11242519861468328,0.03873988973055902,-0.16010904331315656
54.58,0.028998946090779427,-0.1145526430218493,0.03926107122407046,-0.162090917967277
54.59,0.029535816827628097,-0.11667201512655002,0.0397660219798968,-0.1640301938572788
