t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
72.0,-0.030445149956972502,0.20663358195993783,-0.04474032888507346,0.3090532045117807
72.01,-0.030275801660251102,0.20550957522764893,-0.04442272186727395,0.30701268719316666
72.02,-0.03008591855595356,0.20424875629343997,-0.04407444329591543,0.304739503603858
72.03,-0.02987562811215431,0.20285167788436603,-0.0436957230233325,0.3022361348077698
72.04,-0.02964507143810492,0.20131826014824356,-0.04328681386437013,0.29950597862492045
72.05,-0.029394403281278198,0.19964838346684155,-0.04284799126446201,0.29655276262190977
72.06,-0.029123792015167668,0.19784269617738542,-0.042379552947459063,0.2933797562688461
72.07000000000001,-0.02883341956681116,0.19590259596381285,-0.041881818593302825,0.2899897840783618
72.08,-0.028523481286866475,0.19382965071300198,-0.04135512954326766,0.28638578255797703
72.09,-0.02819418579451464,0.19162549150493882,-0.04079984850201485,0.28257089729881385
72.10000000000001,-0.027845754812905868,0.18929184536613808,-0.04021635922183855,0.27854844473066537
72.11,-0.027478422996244943,0.18683051603119175,-0.039605066168712365,0.27432192402074473
72.12,-0.027092437748607548,0.1842433905576375,-0.03896639417072831,0.2698950031537956
72.13,-0.02668805903474024,0.18153243299622696,-0.03830078804941979,0.2652715178382331
72.14,-0.02626555918300115,0.1786996851150325,-0.03760871223445129,0.26045546638288164
72.15,-0.025825222680653712,0.1757472623043799,-0.036890650362230666,0.25545100080247507
72.16,-0.02536734596176226,0.1726773517351926,-0.03614710485919408,0.2502624198212645
72.17,-0.024892237191461112,0.16949209569249749,-0.035378596513957784,0.24489404978898557
72.18,-0.02440021608042874,0.16619268331256648,-0.034585664072651116,0.23934932800560024
72.19,-0.023891613772700854,0.16277948076941154,-0.033768863901140506,0.233630929349283
72.2,-0.023366772760047557,0.1592539198972616,-0.03292876966756455,0.2277426596509117
72.21000000000001,-0.022826046727075795,0.15561849816583453,-0.032065971949306736,0.221689451576892
72.22,-0.022269800318988266,0.15187583143522065,-0.03118107775670977,0.2154764086948902
72.23,-0.02169840888057727,0.14802859568126797,-0.030274710022760953,0.2091087424773834
72.24,-0.02111225818761228,0.14407954086065375,-0.02934750708044898,0.202591781848145
72.25,-0.020511744171413084,0.14003148031683693,-0.028400122129059763,0.19593095722863793
72.26,-0.019897272636809904,0.13588729240669561,-0.02743322269009043,0.1891317978941672
72.27,-0.019269258973753995,0.13164991603107803,-0.02644749005343893,0.18219992521626144
72.28,-0.018628127862815837,0.1273223491068578,-0.025443618714462,0.1751410458015225
72.29,-0.017974312974832995,0.12290764555090637,-0.024422315802625227,0.16796094328274427
72.3,-0.017308256664953614,0.11840891285461898,-0.023384300502505503,0.16066547132503411
72.31,-0.016630409661360503,0.11382930888287514,-0.02233030346796684,0.15326054342083256
72.32000000000001,-0.01594123074892525,0.10917204022398068,-0.021261066230174246,0.14575213229366335
72.33,-0.015241186448023258,0.10444035962489494,-0.02017734059987971,0.13814626313566902
72.34,-0.014530750688757033,0.0996375630323139,-0.019079888064626935,0.1304490038989432
72.35000000000001,-0.013810404480875178,0.09476698675242214,-0.01796947918171523,0.12266645782954717
72.36,-0.013080635579695358,0.08983200380914244,-0.01684689296783552,0.11480475223785198
72.37,-0.012341938148290748,0.08483602322671029,-0.015712916285952193,0.10687004255387837
72.38,-0.011594812443160765,0.07978161152237548,-0.014568343203771709,0.0988693444617123
72.39,-0.010839764555473422,0.07467085944211721,-0.013413974294125464,0.09081016103808028
72.4,-0.010077306155400204,0.06950705748989958,-0.012250615929125554,0.08269886679893163
72.41,-0.009307954175917276,0.06429384179164031,-0.011079079629734982,0.07454153455635382
72.42,-0.008532230459439282,0.05903473127982321,-0.00990018144836877,0.06634437194732884
72.43,-0.007750661400233472,0.05373334743659448,-0.008714741353856222,0.0581134873508284
72.44,-0.00696377758454699,0.04839329645560976,-0.007523582618574745,0.049854991280965044
72.45,-0.006172113428113071,0.043018227834200055,-0.006327531208672219,0.04157495435445616
72.46000000000001,-0.005376206811408514,0.03761180409874313,-0.005127415176992449,0.03327942200114946
72.47,-0.004576598712842642,0.032177705940333104,-0.0039240640597644596,0.024974383468881763
72.48,-0.0037738328403936097,0.0267196265788221,-0.002718308277902214,0.01666578469666116
72.49,-0.00296845526172144,0.02124127667065984,-0.0015109785427961048,0.008359531272316364
72.5,-0.002161014033085344,0.015746369391476646,-0.0003029052671977549,6.145603126422159e-05
72.51,-0.0013520588274758584,0.010238627897296316,0.0009050820179609703,-0.008222658248350882
72.52,-0.000542140562094333,0.004721778719935992,0.002112155240913541,-0.01648709121039802
72.53,0.0002681889744166793,-0.0008004555920037723,0.0033174883599019368,-0.02472620124059864
72.54,0.0010783774947986276,-0.006324346593246233,0.004520257927498251,-0.0329343921221489
72.55,0.0018878725860618582,-0.011846170985272953,0.005719643648982275,-0.04110613710926532
72.56,0.0026961220817415567,-0.017362221561999656,0.006914828933809205,-0.04923599317762725
72.57000000000001,0.0035025744324504522,-0.022868817272672114,0.008105001438668867,-0.05731861127690781
72.58,0.004306679074233329,-0.02836229640757338,0.009289353600773093,-0.06534875495690362
72.59,0.005107886796318183,-0.033838969222531566,0.01046708316184962,-0.07332124850894987
72.60000000000001,0.005905650110088529,-0.039295139121904105,0.0116373936847495,-0.08123098600875836
72.61,0.006699423618398031,-0.0447271273344338,0.012799495062534976,-0.08907295437389547
72.62,0.007488664383478094,-0.05013127646703878,0.013952604018681227,-0.09684223512810836
72.63,0.008272832292434093,-0.055503961548140135,0.015095944597520528,-0.10453401506105488
72.64,0.009051390419861239,-0.06084158533035316,0.016228748644439257,-0.1121435839125957
72.65,0.00982380538789507,-0.06614056853218121,0.017350256276074668,-0.11966632323388042
72.66,0.010589547724223616,-0.07139735125179351,0.018459716341124293,-0.12709770587072852
72.67,0.01134809221783593,-0.0766084043649978,0.019556386871677475,-0.13443330676777215
72.68,0.012098918272208076,-0.08177021982767878,0.020639535524881385,-0.14166879220388118
72.69,0.012841510255893803,-0.08687932006948644,0.021708440014993995,-0.1487999283015897
72.7,0.013575357850100661,-0.09193226260470462,0.022762388535561173,-0.15582258290156942
72.71000000000001,0.014299956392913503,-0.09692563760134294,0.023800680171540335,-0.16273272280213893
72.72,0.015014807220046812,-0.10185607266031015,0.024822625301380838,-0.16952641673870544
72.73,0.015719418001881057,-0.10672023455397069,0.025827545989000812,-0.17619983427247923
72.74,0.016413303076383005,-0.11151483639154319,0.026814776365459897,-0.18274925218727717
72.75,0.017095983777660154,-0.11623663304195596,0.027783663000243958,-0.18917104771172702
72.76,0.01776698876014971,-0.12088242389142775,0.028733565262360837,-0.19546169883055306
72.77,0.01842585431815566,-0.12544906062562494,0.029663855671170268,-0.20161779053730963
72.78,0.019072124700280482,-0.1299334476187191,0.03057392023670251,-0.20763601267683304
72.79,0.019705352418637783,-0.13433254004042994,0.03146315878958025,-0.21351315571708052
72.8,0.020325098552810606,-0.13864334778740228,0.03233098530072871,-0.21924611281969889
72.81,0.0209309330482594,-0.14286293995913374,0.033176828190782534,-0.22483188220819994
72.82000000000001,0.02152243500888846,-0.14698844458131155,0.034000130629106035,-0.230267564843687
72.83,0.02209919301166373,-0.15101614248423864,0.03480035078135192,-0.23555169734998888
72.84,0.02266080550370878,-0.15494095965485785,0.035576961916957334,-0.24068499168716062
72.85000000000001,0.02320688122897749,-0.15875957368607446,0.03632945245420285,-0.24566578329338112
72.86,0.023737039566905736,-0.1624695778507329,0.03705732611495982,-0.25049126409744993
72.87,0.024250910797539712,-0.16606836044019865,0.03776010216745504,-0.2551591248865951
72.88,0.024748136351738767,-0.16955353464766929,0.038437315670923775,-0.2596669289445462
72.89,0.02522836905388468,-0.17292272709924955,0.039088517710955124,-0.26401242589691765
72.9,0.02569127335574728,-0.1761736849521022,0.039713275627292974,-0.2681933932770586
72.91,0.02613652556198748,-0.1793042242634922,0.04031117323329358,-0.2722077150876254
72.92,0.02656381404686188,-0.18231225808457,0.0408818110275237,-0.2760533418507646
72.93,0.026972839462146916,-0.18519578412385435,0.04142480639732828,-0.27972830968925444
72.94,0.0273633149360824,-0.1879528929204329,0.04193979381451604,-0.28323073064478055
72.95,0.027734966263242636,-0.19058176571464822,0.042426425023114986,-0.28655879745847573
72.96000000000001,0.02808753208519823,-0.1930806769934058,0.04288436921924148,-0.28971078075590906
72.97,0.02842076406190307,-0.19544799396870702,0.04331331322311818,-0.2926850293612376
72.98,0.02873442703373259,-0.19768217812570518,0.04371296164329409,-0.29547996985869446
72.99,0.02902829917492509,-0.19978175886696217,0.044083037033898015,-0.2980940800921475
73.0,0.02930217216169151,-0.20174462077129132,0.044423280068129956,-0.30052518016411645
73.01,0.029555851407354478,-0.20356746450194133,0.0447334497800925,-0.30276989556301814
73.02,0.029789156368970254,-0.2052469812449316,0.04501332387949816,-0.30482482304337866
73.03,0.03000192083843325,-0.20678113718202,0.0452626990529039,-0.30668780654329986
73.04,0.03019399313916316,-0.2081689232225485,0.04548139117313834,-0.30835768754278675
73.05,0.030365236239977243,-0.20940955754606225,0.045669235428500515,-0.3098335127611083
73.06,0.030515527834832225,-0.21050234437832588,0.04582608642010282,-0.31111439429977056
73.07000000000001,0.030644760409727512,-0.21144672044358004,0.04595181824848678,-0.3121995560035551
73.08,0.030752841297994857,-0.21224223137336035,0.046046324590695,-0.3130883103867277
73.09,0.030839692723870053,-0.21288854309428928,0.046109518767655566,-0.3137800705888239
73.10000000000001,0.030905251834454087,-0.21338543525692116,0.04614133380193451,-0.31427434421826567
73.11,0.030949470722279,-0.21373273273457788,0.04614172249167343,-0.3145698990914742
73.12,0.03097231645959454,-0.21392973535591558,0.04611065774977859,-0.31465803211668697
73.13,0.030973771171276185,-0.21397530291974662,0.046048133525850306,-0.3145235863564952
73.14,0.030953832122872373,-0.21386884485803012,0.045954166030998486,-0.31415669887146064
73.15,0.030912511764830983,-0.2136105924652415,0.04582879456541487,-0.31355603765845463
73.16,0.03084983771718125,-0.2132010390447726,0.04567208176139056,-0.3127221729843949
73.17,0.030765852722278775,-0.21264076723621778,0.045484113567966014,-0.3116555430008071
73.18,0.030660614583897128,-0.2119304912948706,0.04526499919263627,-0.31035697141811985
73.19,0.03053419609471668,-0.2110710337296377,0.0450148710227577,-0.30882740738447917
73.2,0.03038668495224425,-0.21006333448179734,0.0447338845253225,-0.30706805364237066
73.21000000000001,0.03021818366339446,-0.208908443681628,0.044422218125961845,-0.30508030009257514
73.22,0.030028809438537554,-0.20760750142282672,0.04408007306635295,-0.3028657746954335
73.23,0.02981869408819971,-0.20616134750747048,0.04370767322776228,-0.30042670215212314
73.24,0.02958798395089077,-0.20457023605869187,0.04330526489327344,-0.29776618673317606
73.25,0.029336839859765724,-0.20283429223934643,0.04287311644165637,-0.2948877585072029
73.26,0.029065437109492318,-0.20095421558567098,0.04241151801095977,-0.2917946844440857
73.27,0.028773965371399604,-0.19893154522707876,0.041920781183043786,-0.2884897016808799
73.28,0.028462628546610347,-0.19676811925602442,0.04140123869975941,-0.28497553824791344
73.29,0.028131644585762377,-0.19446584320719715,0.040853244183567054,-0.2812551320986216
73.3,0.027781245295696706,-0.19202674604807324,0.04027717184338288,-0.27733156984991886
73.31,0.027411676135912652,-0.18945294800559329,0.03967341616360116,-0.2732081111218929
73.32000000000001,0.02702319600491102,-0.1867466723130525,0.039042391576878874,-0.26888816978691354
73.33,0.026616077016796875,-0.18391023500618353,0.038384532121039226,-0.26437531679523985
73.34,0.02619060426839143,-0.18094604565949773,0.03770029108057225,-0.25967327215550795
73.35000000000001,0.025747075597189657,-0.17785660189497066,0.036990140613202264,-0.2547859006449203
73.36,0.02528580133048336,-0.17464448729088658,0.0362545713620746,-0.24971720609016948
73.37,0.024807104027007733,-0.17131233418500658,0.03549409205509571,-0.2444712934394006
73.38,0.02431131823295647,-0.1678621768819936,0.03470922911351663,-0.2390517175235149
73.39,0.023798790297281287,-0.1642950549850899,0.03390052631503239,-0.2334610822490314
73.4,0.023269878236337724,-0.16061238416449147,0.03306854450165265,-0.22770241452772694
73.41,0.022724951559656873,-0.15681687495379873,0.032213861243975864,-0.22178008542980576
73.42,0.022164391012496613,-0.1529116223281496,0.031337070417523635,-0.2156988939306285
73.43,0.02158858827329119,-0.14889973928680786,0.03043878172960586,-0.20946369692907496
73.44,0.02099794563949673,-0.1447844404491643,0.029519620230564685,-0.2030794908476661
73.45,0.020392875706393643,-0.14056899504652076,0.028580225814189546,-0.19655136267664167
73.46000000000001,0.019773801038936997,-0.13625674576725846,0.02762125270753452,-0.1898845083803466
73.47,0.019141153837136795,-0.13185109302012357,0.026643368950868575,-0.1830842112043412
73.48,0.01849537559532055,-0.12735549662998435,0.025647255868486863,-0.17615584095290057
73.49,0.017836916755684183,-0.12277346998683493,0.0246336075310461,-0.16910484769507148
73.5,0.01716623635646244,-0.1181085776314941,0.023603130209903046,-0.16193675666234136
