t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.054743847248553315,-0.24758013828736206,0.06233676448096622,-0.27108988079143836
54.01,0.05491003901608659,-0.24826904016071927,0.06220062549506181,-0.2707730376005569
54.02,0.05505140376809283,-0.24884306952247415,0.062037416325058,-0.2703332023496628
54.03,0.055167885754887576,-0.24930165834646162,0.061847182286188164,-0.2697695864294448
54.04,0.05525944077207572,-0.2496441552473761,0.06162998107947263,-0.2690814494425859
54.050000000000004,0.05532603622469986,-0.24986986859207846,0.06138588286901412,-0.26826797948998254
54.06,0.05536765119470767,-0.2499781173285635,0.06111497036087547,-0.2673283969489656
54.07,0.055384276506750846,-0.2499682837245356,0.06081733887993325,-0.26626198178584076
54.08,0.05537591478691785,-0.2498398714001678,0.06049309643909791,-0.2650681452987626
54.09,0.05534258050791082,-0.2495925889580626,0.0601423637944143,-0.2637465078143289
54.1,0.05528430000922403,-0.2492265498733121,0.05976527447451997,-0.2622971020326908
54.11,0.05520111147918817,-0.24874232484668687,0.059361974771278365,-0.2607204248487484
54.120000000000005,0.055093064901541984,-0.24814064395946994,0.05893262369408555,-0.2590171435534917
54.13,0.05496022198360698,-0.24742228648170653,0.058477392904688515,-0.2571879870639533
54.14,0.05480265607664152,-0.24658810509988646,0.05799646664290035,-0.25523377148690973
54.15,0.05462045209144006,-0.24563895829016816,0.05749004164618337,-0.25315533268067525
54.160000000000004,0.05441370641610388,-0.2445755786772838,0.05695832706996709,-0.25095339516878273
54.17,0.05418252684326417,-0.24339859113345225,0.05640154441591518,-0.2486285913584545
54.18,0.05392703250620176,-0.24210858605232377,0.05581992746749284,-0.24618153569478252
54.19,0.05364735381913077,-0.2407061437944963,0.05521372222801145,-0.24361284995098922
54.2,0.05334363241788141,-0.2391918707295897,0.05458318685730127,-0.24092320004085752
54.21,0.053016021097132104,-0.23756645049642078,0.053928591603086655,-0.23811334813774304
54.22,0.052664683737685174,-0.23583074993859118,0.053250218720447995,-0.2351842599806293
54.230000000000004,0.052289795212317844,-0.2339859881916149,0.052548362367750796,-0.23213727640930493
54.24,0.051891541266154265,-0.23203352989279669,0.051823328470195336,-0.22897405681879424
54.25,0.05147011839093354,-0.2299744801331975,0.05107543454846539,-0.2256966415165043
54.26,0.051025733716924954,-0.22780969510130084,0.05030500951081247,-0.22230744206388872
54.27,0.050558604925785074,-0.22553991758597292,0.04951239341209421,-0.21880910290597594
54.28,0.05006896017518645,-0.22316585037119155,0.04869793718904784,-0.21520442804120762
54.29,0.04955703802390118,-0.22068831887883777,0.04786200238320915,-0.2114962174754639
54.300000000000004,0.049023087337049825,-0.21810862127908373,0.047004960871704506,-0.20768692029187646
54.31,0.04846736715143352,-0.2154285153319688,0.046127194626036996,-0.20377864247852642
54.32,0.04789014650563238,-0.212649863601228,0.04522909549472369,-0.19977349059350163
54.33,0.04729170425484421,-0.20977456231547886,0.04431106499063118,-0.19567363759154907
54.34,0.04667232888036448,-0.2068045613665223,0.04337351407369378,-0.19148129917340434
54.35,0.04603231829452617,-0.20374185107600834,0.04241686292861562,-0.1871987426447885
54.36,0.045371979641259594,-0.200588465593743,0.04144154073781687,-0.1828282793389216
54.370000000000005,0.04469162909414003,-0.19734642532910748,0.04044798544824492,-0.17837231572624565
54.38,0.043991591661546925,-0.19401751491409708,0.03943664352314419,-0.17383356511147438
54.39,0.04327220101178241,-0.19060325922409416,0.0384079696667081,-0.16921506745305578
54.4,0.04253379931762147,-0.18710512057736248,0.037362426522472514,-0.16451999438673667
54.410000000000004,0.04177673709823568,-0.18352491346398012,0.03630048436725838,-0.1597512419346563
54.42,0.041001373032750185,-0.17986484884691203,0.03522262082611846,-0.1549113821446745
54.43,0.04020807374503315,-0.1761272109342847,0.034129320609163995,-0.15000297281136607
54.44,0.03939721357654141,-0.17231430089245983,0.03302107525436538,-0.14502860808866544
54.45,0.03856917435589176,-0.1684284527100535,0.0318983828683221,-0.1399908988013593
54.46,0.03772434516583094,-0.16447202192881208,0.030761747864764138,-0.1348924791874143
54.47,0.03686312210777876,-0.16044738795018434,0.029611680701039464,-0.1297360004482618
54.480000000000004,0.035985908064188527,-0.15635694956822527,0.028448697612769552,-0.12452413092439767
54.49,0.035093112458909156,-0.15220312461614321,0.027273320346918387,-0.11925955192714127
54.5,0.03418515101571983,-0.14798834788362644,0.02608607589355066,-0.11394495537900413
54.51,0.033262445515291374,-0.14371506641035697,0.02488749621641564,-0.1085830458085837
54.52,0.032325423550893774,-0.1393857379360501,0.023678117982397943,-0.10317653741051597
54.53,0.031374518283050226,-0.1350028298517931,0.02245848229004661,-0.09772815060955514
54.54,0.030410168193300193,-0.13056881665326658,0.021229134397446146,-0.09224061085646282
54.550000000000004,0.029432816837271294,-0.12608617810558287,0.019990623449625582,-0.0867166464763266
54.56,0.028442912597202632,-0.12155739920235023,0.01874350220576593,-0.08115898434174695
54.57,0.02744090843399873,-0.11698496884764722,0.017488326766542085,-0.07557034734302139
54.58,0.026427261639134315,-0.11237137147561485,0.016225656301609704,-0.06995346085491141
54.59,0.025402433586846428,-0.10771908729608991,0.014956052777107876,-0.06431104817473261
54.6,0.024366889486681392,-0.1030305948319625,0.013680080683495102,-0.05864582354839079
54.61,0.023321098136195123,-0.09830837339976377,0.01239830676434348,-0.05296048580143323
54.620000000000005,0.022265531674105204,-0.09355488769709473,0.011111299746111202,-0.047257732449125144
54.63,0.02120066533437913,-0.08877259520656171,0.009819630068653655,-0.041540248969514464
54.64,0.020126977201015746,-0.08396395205034418,0.00852386961699314,-0.035810700050491265
54.65,0.019044947963507183,-0.07913139923825346,0.00722459145473124,-0.03007173807842457
54.660000000000004,0.017955060673172808,-0.07427737476284857,0.0059223695593083985,-0.024325988484967045
54.67,0.016857800499891506,-0.0694043183196246,0.0046177785596144124,-0.018576051521619334
54.68,0.015753654488696932,-0.06451467341879472,0.0033113934761904284,-0.012824500899307062
54.69,0.014643111317629062,-0.05961083585694314,0.0020037894614619856,-0.007073967908997123
54.7,0.013526661058218285,-0.054695190206415514,0.0006955415256481733,-0.001327472816551288
54.71,0.01240479493149444,-0.0497703146434176,-0.0006127757649742471,0.004411727666451382
54.72,0.01127800505646927,-0.044838729209390533,-0.0019205885936814922,0.010140878508220331
54.730000000000004,0.01014678420367999,-0.039902759734170574,-0.0032273241715630283,0.015857459780961296
54.74,0.009011625559395378,-0.0349647346205051,-0.004532410993968067,0.02155896142062755
54.75,0.007873022495078132,-0.030026932072060312,-0.005835279089737226,0.02724294108016534
54.76,0.006731468340528045,-0.025091589802506722,-0.007135360265684112,0.03290699570667678
54.77,0.005587456162411201,-0.02016086782303708,-0.008432088347052872,0.03854874653469916
54.78,0.004441478548984487,-0.01523687547479401,-0.009724899415171783,0.04416584159990741
54.79,0.003294027399936155,-0.010321686752068541,-0.01101323204212499,0.04975596720320129
54.800000000000004,0.0021455937212520536,-0.005417301487157984,-0.0122965275222947,0.055316832660949694
54.81,0.0009966674252580414,-0.0005256925561931193,-0.013574230100904692,0.060846183129174836
54.82,-0.00015226286521612042,0.004351210559627222,-0.014845787199299729,0.06634179741909887
54.83,-0.0013007100082088,0.009211536897351791,-0.016110649636804725,0.07180148841080422
54.84,-0.002448188529006013,0.014053456435784529,-0.017368271849139926,0.07722310438532747
54.85,-0.0035942148022198054,0.0188751761658014,-0.018618112103366613,0.08260452759838652
54.86,-0.004738307229826549,0.0236749492744765,-0.0198596327094566,0.08794367258192749
54.870000000000005,-0.0058799864149003235,0.02845107155095021,-0.021092300228303537,0.0932384957338999
54.88,-0.007018775330899226,0.03320188579598851,-0.022315585675980954,0.09848698736479335
54.89,-0.008154199486479927,0.03792577804239346,-0.02352896472442052,0.10368717254851303
54.9,-0.009285787086158131,0.04262117047108205,-0.024731917898460586,0.10883711658140664
54.910000000000004,-0.010413069186992892,0.047286529418415824,-0.02592393076919277,0.11393491795479611
54.92,-0.011535579851156729,0.051920361638321796,-0.027104494143802997,0.11897870979203298
54.93,-0.012652856294508703,0.05652121129325652,-0.02827310425176744,0.12396666659458058
54.94,-0.013764439031233248,0.06108766526745688,-0.029429262927206056,0.12889699885098355
54.95,-0.014869872014401599,0.06561835115150165,-0.030572477787565364,0.13376795174692357
54.96,-0.015968702772545394,0.07011193418445466,-0.03170226240873137,0.13857780747298204
54.97,-0.017060482542486204,0.07456711564236378,-0.032818136496486225,0.14332488510207253
54.980000000000004,-0.0181447663986036,0.0789826314055449,-0.03391962605425942,0.14800754093540255
54.99,-0.019221113378562946,0.08335725464363977,-0.03500626354722414,0.15262416627842817
55.0,-0.020289086605459267,0.0876897938280054,-0.03607758806283481,0.1571731878190015
55.01,-0.02134825340653159,0.09197908920594748,-0.03713314546780465,0.16165306837231894
55.02,-0.022398185428705124,0.09622401141050826,-0.038172488561497894,0.16606230635865116
55.03,-0.023438458750994005,0.10042346484297528,-0.039195177225780836,0.1703994346276313
55.04,-0.024468653993694155,0.10457638547748627,-0.0402007785713952,0.17466302070438539
55.050000000000004,-0.025488356424497153,0.10868173792920248,-0.04118886708086187,0.17885166679746975
55.06,-0.026497156061726434,0.11273851498920917,-0.04215902474792915,0.1829640092242841
55.07,-0.027494647774826367,0.11674573611497521,-0.043110841213599906,0.18699871818075686
55.08,-0.028480431382215805,0.12070244640483974,-0.04404391389877236,0.19095449735174905
55.09,-0.029454111746647114,0.12460771474168872,-0.04495784813352264,0.1948300837895838
55.1,-0.03041529886820581,0.12846063296233587,-0.04585225728305598,0.19862424741658966
55.11,-0.03136360797503182,0.13226031576951078,-0.046726762870377685,0.20233579030266438
55.120000000000005,-0.03229865961183671,0.13600589897051962,-0.047580994695733764,0.20596354651638796
55.13,-0.033220079726380795,0.1396965370157996,-0.04841459095283362,0.2095063824543005
55.14,-0.03412749975405668,0.14333140323134783,-0.049227198341876444,0.2129631956514934
55.15,-0.0350205567006438,0.14690968909022867,-0.050018472179455084,0.21633291413337355
55.160000000000004,-0.035898893223318164,0.1504306022696176,-0.050788076505387164,0.21961449656748772
55.17,-0.036762157710066204,0.15389336551085897,-0.051535684186493236,0.2228069318768252
55.18,-0.037610004357634515,0.1572972153664445,-0.05226097701735225,0.22590923869999424
55.19,-0.038442093248128376,0.16064140121971623,-0.052963645818075986,0.2289204652039636
55.2,-0.03925809042435828,0.16392518449708496,-0.05364339052912196,0.23183968910948094
55.21,-0.040057667964023595,0.1671478375331267,-0.05429992030315964,0.23466601721695515
55.22,-0.04084050405283812,0.17030864249849068,-0.05493295359402732,0.23739858499241945
55.230000000000004,-0.04160628305670177,0.17340689047599303,-0.05554221824281711,0.24003655629807183
55.24,-0.042354695593009827,0.17644188054258353,-0.056127451561119146,0.242579123100391
55.25,-0.043085438601192724,0.17941291890620528,-0.05668840041145368,0.24502550521188718
