t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.058172988607299074,-0.20010370252249102,0.08430766896364963,-0.316784260401874
58.63,0.058165376676521906,-0.19762980448336,0.08438275835391751,-0.3187822871971985
58.64,0.05813813459321011,-0.19517602530087266,0.0844259325732831,-0.32069235742038554
58.65,0.05809150435576164,-0.19274664153500487,0.08443700212426546,-0.322509081978265
58.660000000000004,0.058025725338950875,-0.19034558088755646,0.08441578700738951,-0.32422451324788826
58.67,0.0579410339113279,-0.1879763657973343,0.0843621175297114,-0.3258286018345739
58.68,0.05783766309419621,-0.18564204762281566,0.08427583534809478,-0.32730869159785264
58.69,0.05771584226711573,-0.18334518385425028,0.08415679477670994,-0.32864907756017675
58.7,0.05757579692006627,-0.1810879126179882,0.0840048642926757,-0.3298341807088207
58.71,0.057417748458062995,-0.17887167007220642,0.0838199279656012,-0.33085264059958513
58.72,0.05724191407109858,-0.17669717955492298,0.08360188651970232,-0.331698171038731
58.730000000000004,0.05704850668118077,-0.1745642620819922,0.08335065804514193,-0.3323650314903427
58.74,0.05683773497781936,-0.17247177793562427,0.08306617861087612,-0.3328465508240249
58.75,0.05660980351111873,-0.17041884033864127,0.0827484028935801,-0.33313667545122755
58.76,0.05636491271925132,-0.168406903085764,0.08239730471624636,-0.33323188401970794
58.77,0.05610325880070043,-0.16643854701508523,0.08201287740230595,-0.3331301834964198
58.78,0.055825033491703556,-0.16451612668327692,0.08159513400154424,-0.33282966802556063
58.79,0.05553042383574838,-0.16264189775722507,0.0811441074731448,-0.33232870255002706
58.800000000000004,0.05521961196767661,-0.16081794824804466,0.08065985084786848,-0.3316258384774515
58.81,0.05489277491228691,-0.15904623005920634,0.08014243736842837,-0.33071986146348276
58.82,0.05455008439780238,-0.15732854060408216,0.07959196060795415,-0.3296097725265943
58.83,0.05419170668426073,-0.15566652960079547,0.07900853456610808,-0.32829480193620875
58.84,0.05381780240702548,-0.1540616935012481,0.07839229374263391,-0.3267744061139404
58.85,0.053428526435519305,-0.152515376323786,0.0777433931880717,-0.32504827244438844
58.86,0.053024027767257946,-0.1510281211383428,0.07706200855131369,-0.3231156762075907
58.870000000000005,0.05260444961759266,-0.14959550964835425,0.07634833628397147,-0.32097132324595945
58.88,0.052169929695720915,-0.14821553944406002,0.07560259399213211,-0.3186127186817818
58.89,0.0517206003670899,-0.14688919870204625,0.07482502063571263,-0.31604075093079675
58.9,0.05125658864014056,-0.14561683558060193,0.07401587651295694,-0.3132560649013328
58.910000000000004,0.050778016124903805,-0.1443988196070104,0.07317544317199881,-0.31025989283419614
58.92,0.050284999103160435,-0.1432322800790428,0.07230402320534444,-0.30705647651280543
58.93,0.04977764882854146,-0.14211206455461242,0.07140193980911558,-0.3036524885803698
58.94,0.04925607189605977,-0.14103649280337666,0.07046953626470427,-0.30005130026432003
58.95,0.0487203704341771,-0.1400055381951384,0.06950717558004044,-0.29625483784177137
58.96,0.04817064216025456,-0.13901873221492353,0.06851524025123176,-0.29226555218711264
58.97,0.04760698042344855,-0.13807566021211193,0.06749413202472793,-0.28808596266229797
58.980000000000004,0.0470294742595378,-0.1371757152490328,0.06644427163671422,-0.28371888130055756
58.99,0.04643820845616182,-0.13631822370924154,0.06536609853129385,-0.279167295481685
59.0,0.045833263628975135,-0.13550238516555177,0.06426007055719313,-0.2744344208683646
59.01,0.04521471628969694,-0.13472790465802198,0.0631266636592496,-0.2695231650044635
59.02,0.04458263876389182,-0.13399863043437388,0.06196637152502273,-0.26443823665044225
