t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,-0.03545233755124139,0.25905645216833767,-0.050281279501441956,0.3807635385588334
41.42,-0.03526652076855227,0.2577462513355514,-0.049813103166621735,0.3773880490349009
41.43,-0.03505494686264756,0.2562546622285477,-0.04930723484749717,0.3736923604257223
41.44,-0.034817766602707904,0.25458306197988434,-0.048764047660036274,0.36968002979303594
41.45,-0.03455514874971999,0.25273293243865314,-0.048183946334267376,0.3653549692679841
41.46,-0.034267279910944914,0.2507057690488819,-0.047567366816341786,0.3607215269971405
41.47,-0.03395436441150437,0.24850242290058172,-0.04691477580916545,0.35578511690473386
41.480000000000004,-0.03361662422264063,0.24612293021986836,-0.04622667021414099,0.3505523729370755
41.49,-0.033254298951824156,0.24356703888172596,-0.0455035764702405,0.345030621824638
41.5,-0.03286764585198601,0.2408348591910619,-0.04474604983327886,0.33922723874915706
41.51,-0.03245693977826127,0.2379278053906913,-0.043954673665622813,0.3331487403765538
41.52,-0.03202247304803475,0.23484810370792997,-0.04313005878021917,0.32680122726853417
41.53,-0.03156455523185004,0.23159808442491311,-0.04227284281427576,0.32019105492120215
41.54,-0.0310835129193195,0.22818020041426781,-0.041383689591284425,0.3133248143728322
41.550000000000004,-0.030579689473557485,0.22459701232191892,-0.040463288459167954,0.3062093301105044
41.56,-0.030053444777669858,0.22085108557095812,-0.03951235360888707,0.29885153585835633
41.57,-0.029505155003271777,0.2169441930803814,-0.038531623404539375,0.2912576698705237
41.58,-0.028935212447785418,0.21287714218476522,-0.03752185977284781,0.28343308964535074
41.59,-0.02834402543621819,0.20865070192416393,-0.036483847648551844,0.2753831953556564
41.6,-0.027732018202101638,0.2042669945834625,-0.03541839439093368,0.2671148174714402
41.61,-0.027099630669229238,0.19972921427211932,-0.03432632909389479,0.25863591987899875
41.62,-0.026447318148945898,0.19504070806115795,-0.033208501805576954,0.24995466911637332
41.63,-0.02577555100540876,0.19020492784878984,-0.03206578271087845,0.24107938506100554
41.64,-0.025084814309049297,0.18522544061687213,-0.03089906129777533,0.2320185371104497
41.65,-0.02437560747901135,0.18010591783975727,-0.029709245509324973,0.22278072069443555
41.660000000000004,-0.023648443914947706,0.1748501332267351,-0.028497260883080286,0.21337464186024593
41.67,-0.022903850618712356,0.16946195544198192,-0.02726404967973204,0.2038090985788193
41.68,-0.022142367806172677,0.1639453538286627,-0.026010570001729794,0.1940929963148789
41.69,-0.021364548509202736,0.1583043923368909,-0.024737794902137466,0.18423532605906676
41.7,-0.020570958168239104,0.15254322340901433,-0.02344671148517216,0.17424514209915348
41.71,-0.019762174216138993,0.146666077516945,-0.02213832000080746,0.1641315350532086
41.72,-0.018938785653995316,0.14067726232506908,-0.020813632935250844,0.15390363117091158
41.730000000000004,-0.018101392618870622,0.13458117206302858,-0.01947367409724811,0.14357061209515046
41.74,-0.01725060594332574,0.1283822773186964,-0.018119477700284527,0.133141680792196
41.75,-0.016387046707447256,0.12208511272824239,-0.01675208744293034,0.1226260303951902
41.76,-0.01551134578460854,0.11569426296841157,-0.015372555591744634,0.1120327736130588
41.77,-0.014624143384870322,0.10921426630855491,-0.013981942063804723,0.1013711710309979
41.78,-0.013726088661523687,0.10264765602029342,-0.012581313441494041,0.09065249298664535
41.79,-0.012817839393089794,0.09599775726118197,-0.011171741910743814,0.07988717916059278
41.800000000000004,-0.011900061617618222,0.08926945550625927,-0.009754304248020425,0.06908413295477213
41.81,-0.010973429174867133,0.08246761560762413,-0.008330080896149105,0.05825236969528432
41.82,-0.01003862321514383,0.0755972155739292,-0.006900155070000292,0.047400741164500056
41.83,-0.009096331703373723,0.06866321896706429,-0.005465611871241199,0.03653799529655375
41.84,-0.008147248919112844,0.061670670243077215,-0.0040275374135515475,0.02567281233214525
41.85,-0.007192074951086628,0.05462466986537774,-0.0025870179556631363,0.014813793871949584
41.86,-0.006231515187832438,0.04753030199637024,-0.001145139045542481,0.003969349606314094
41.87,-0.005266279805915223,0.040392718579803394,0.0002970153226330094,-0.006852167762529253
41.88,-0.004297083254645488,0.033217085716036335,0.0017383635403510828,-0.017642552583849908
41.89,-0.0033246437393403537,0.026008549819118373,0.003177827203064324,-0.028393767173317864
41.9,-0.0023496827029881543,0.018772330664029904,0.004614331915655641,-0.03909782659160411
41.910000000000004,-0.0013729243045824402,0.011513650346977482,0.006046808087364008,-0.04974689518031197
41.92,-0.00039509489749974615,0.004237678202350776,0.007474191712676196,-0.060333319236562155
41.93,0.0005830774866635561,-0.0030505109710037438,0.00889542513392494,-0.07084965080339707
41.94,0.0015608636451360884,-0.010345953704056705,0.010309457782820605,-0.08128867848751684
41.95,0.0025375337105192812,-0.01764346546880322,0.011715246905028301,-0.0916432294488262
41.96,0.003512357673157397,-0.024937633220792,0.013111758276965053,-0.1019061678725617
41.97,0.004484605919796372,-0.03222302388955697,0.01449796691526554,-0.11207050924100315
