t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.043035748062898393,-0.19496058328590776,0.056649443677513345,-0.22964231286542972
54.01,0.043778649919188506,-0.19779054765871193,0.057285762114647615,-0.2321828665152314
54.02,0.04450175104067062,-0.20054432512301104,0.057898835022955425,-0.2346721751747139
54.03,0.04520477737303859,-0.203222584791477,0.058488413935485206,-0.23711069348099462
54.04,0.04588746239074879,-0.20582603486412812,0.05905425546137685,-0.2394988510102746
54.050000000000004,0.046549547025031515,-0.20835541985629927,0.05959612124336339,-0.24183705146249693
54.06,0.047190779588329915,-0.21081151782055413,0.060113777917864,-0.24412567190162288
54.07,0.04781091569544668,-0.21319513757183844,0.060606997077742635,-0.24636506206434433
54.08,0.04840971818331437,-0.21550706274391457,0.06107555523541047,-0.24855562129763997
54.09,0.048986957049326506,-0.21774749743095964,0.06151923375764742,-0.25069860310820713
54.1,0.049542409444406944,-0.21991581693032866,0.06193781871985424,-0.252796472942012
54.11,0.05007585973450359,-0.22201087839649103,0.062331100660312916,-0.2548524499460166
54.120000000000005,0.05058709961506414,-0.22403118338604003,0.06269887425748452,-0.25687026513655914
54.13,0.051075928261646204,-0.22597496476207513,0.06304093795539074,-0.2588540300670589
54.14,0.05154215250621499,-0.22784028189321454,0.06335709355274577,-0.26080809425896917
54.15,0.05198558703012497,-0.22962510423260865,0.06364714576934441,-0.26273691982909614
54.160000000000004,0.05240605456379243,-0.23132744052474424,0.06391090180463814,-0.2646448894936932
54.17,0.052803386078825745,-0.23294553943335003,0.06414817090962162,-0.2665360097522688
54.18,0.053177420948554766,-0.23447826564891802,0.06435876400759862,-0.2684133560316301
54.19,0.05352800703470316,-0.23592573855298551,0.06454249342615212,-0.2702781311352074
54.2,0.05385500067766343,-0.23728880019200474,0.06469917277373141,-0.2721304438417747
54.21,0.05415826662501294,-0.23856833543967482,0.06482861691028581,-0.2739703043870952
54.22,0.05443767794240098,-0.23976527062008796,0.06493064194747174,-0.2757976223445353
54.230000000000004,0.054693115921368725,-0.24088053881398133,0.06500506526914997,-0.2776118739152938
54.24,0.05492446999704752,-0.2419147171620872,0.06505170572079459,-0.27940782006276393
54.25,0.055131637702157225,-0.24286777330558185,0.06507038427690169,-0.28117255605564895
54.26,0.05531452467149326,-0.24373924383019124,0.06506092535077106,-0.28288764669662103
54.27,0.05547304468998399,-0.24452833508611604,0.06502315865571963,-0.2845305449130543
54.28,0.05560711979433037,-0.24523332304532847,0.06495692149733599,-0.2860748561570094
54.29,0.0557166804902361,-0.24585043997637526,0.06486206144067606,-0.28749082514059776
54.300000000000004,0.055801666138952384,-0.24637429925740273,0.06473843922931197,-0.28874837606876647
54.31,0.05586202547662557,-0.24679911092583376,0.0645859315398741,-0.28982542664139527
54.32,0.055897717185676495,-0.2471190813090253,0.06440443302249316,-0.29071044677646746
54.33,0.05590871048384414,-0.24732810885961634,0.06419385759968735,-0.2913939329558235
54.34,0.05589498572300353,-0.24742027054586144,0.06395413946159681,-0.2918662237754401
54.35,0.055856534918754835,-0.24739179829415117,0.06368523394981114,-0.29212022276853866
54.36,0.055793362055921614,-0.24724262323735657,0.0633871182014981,-0.29215259662511284
54.370000000000005,0.05570548312639931,-0.24697405208271087,0.06305979150592375,-0.2919616679161644
54.38,0.05559292602660088,-0.24658737376241924,0.06270327549889188,-0.29154595268285927
54.39,0.05545573042239494,-0.24608407968351093,0.06231761430037672,-0.290904438061007
54.4,0.05529394760180905,-0.24546574608880695,0.061902874614485265,-0.2900364538734893
54.410000000000004,0.055107640315309764,-0.24473408730649335,0.06145914579046199,-0.2889417423589949
54.42,0.0548968826043436,-0.24389092364994527,0.06098653984483743,-0.2876204253264415
54.43,0.054661759618384584,-0.2429381906866476,0.06048519144442708,-0.2860730217235115
54.44,0.054402367421037545,-0.24187792722333828,0.05995525785025997,-0.2843004378752788
54.45,0.05411881279762728,-0.24071188570195565,0.059396918834466135,-0.28230358214499196
54.46,0.053811213155612034,-0.23943920403473923,0.05881037666118207,-0.2800810374485379
54.47,0.05347969666680446,-0.2380555529490331,0.058195856280776746,-0.2776281944282828
54.480000000000004,0.05312440265715537,-0.23655580354004835,0.057553605744027306,-0.27493991314206023
54.49,0.05274548196362546,-0.23493939190018048,0.056883896554843966,-0.2720159365567635
54.5,0.052343096988545786,-0.2332087636140013,0.05618702368953116,-0.26885933862919875
54.51,0.05191742151991279,-0.23136621211299518,0.05546330534213879,-0.2654736133295071
54.52,0.05146864065475296,-0.22940900904787348,0.05471308241386582,-0.2618677433693232
54.53,0.05099695122241498,-0.22732635908730803,0.05393671746733915,-0.2580589990038264
54.54,0.050502562454231285,-0.22511560238133094,0.05313459339450928,-0.25405715679593505
54.550000000000004,0.049985696230268044,-0.22277992873859342,0.05230711245621447,-0.24986663710361343
54.56,0.04944658690257956,-0.2203216874853865,0.05145469569709118,-0.24549306445338762
54.57,0.04888548102551202,-0.21774384260992313,0.050577782414318165,-0.24094182017111523
54.58,0.04830263707631747,-0.21504922706219273,0.049676829600156444,-0.23621875292273017
54.59,0.047698325162752485,-0.2122409123135473,0.04875231136387061,-0.23132978737638504
54.6,0.04707282671959841,-0.2093220312866698,0.04780471833383156,-0.22628106953176258
54.61,0.04642643419371114,-0.20629583814281052,0.0468345570428063,-0.22107888724017935
54.620000000000005,0.0457594507194699,-0.20316566502670677,0.04584234929704253,-0.2157296847565216
54.63,0.04507218978454196,-0.19993495593938385,0.04482863153197761,-0.21023999859852324
54.64,0.04436497489015032,-0.1966071043391143,0.04379395415326021,-0.20461659342766125
54.65,0.04363813928935972,-0.1931829854172939,0.04273888078453734,-0.19886883052944118
54.660000000000004,0.04289202593157169,-0.18966085414078712,0.04166398730053608,-0.193008727165313
54.67,0.04212698751885276,-0.18604114555056656,0.04056986074037721,-0.18704626970586655
54.68,0.04134338641934404,-0.18232711462489717,0.039457098347292045,-0.1809888988004931
54.69,0.04054159437667368,-0.17852272055005317,0.03832630674610236,-0.17484496429082785
54.7,0.03972199211990411,-0.1746322153790304,0.03717810113768644,-0.16862244020632533
54.71,0.03888496895134577,-0.1706596509435863,0.03601310452428366,-0.16232832059867383
54.72,0.03803092233998637,-0.16660903122865134,0.03483194699342875,-0.15596950767142764
54.730000000000004,0.03716025752131605,-0.1624843579947464,0.03363526503051289,-0.14955274971297655
54.74,0.036273387099558185,-0.15828958955799755,0.03242370084486045,-0.14308466194073666
54.75,0.035370730654141265,-0.15402861790932132,0.03119790170801132,-0.13657177526345313
54.76,0.03445271435185615,-0.149705284542895,0.02995851930311738,-0.1300204805596753
54.77,0.03351977056244234,-0.1453234427088149,0.02870620908723887,-0.12343702849809292
54.78,0.03257233747765809,-0.1408868459584715,0.027441629666900245,-0.11682755413211277
54.79,0.03161085873585743,-0.13639922072711305,0.02616544218782598,-0.1101980076356178
54.800000000000004,0.030635783050122236,-0.13186428477964843,0.02487830974092872,-0.1035541823952509
54.81,0.029647563839867785,-0.12728567391967102,0.023580896784631423,-0.0969017118503806
54.82,0.028646658868906393,-0.12266695056852982,0.022273868583683538,-0.09024605119276868
54.83,0.027633529889959575,-0.11801163706456105,0.020957890665898725,-0.08359246247419616
54.84,0.02660864229453846,-0.11332319196018786,0.019633628297625317,-0.07694602411857049
54.85,0.025572464768562467,-0.1086050144777559,0.01830174597787405,-0.07031162746519216
54.86,0.024525468954885332,-0.10386041465710175,0.01696290695136495,-0.0636939677583176
54.870000000000005,0.02346812912415194,-0.09909261212122594,0.015617772740988968,-0.057097544648400396
54.88,0.02240092185418908,-0.09430475040094094,0.014267002699976222,-0.05052665794709968
54.89,0.021324325717317856,-0.08949989461139192,0.012911253584110691,-0.04398540296417315
54.9,0.020238820975914038,-0.08468101548202638,0.011551179144054602,-0.03747767883833675
54.910000000000004,0.019144889287002555,-0.07985099066321323,0.010187429737475088,-0.031007188008118382
54.92,0.018043013415891544,-0.075012612846484,0.008820651960892455,-0.024577434242798044
54.93,0.016933676959139544,-0.07016856623149036,0.007451488301227521,-0.018191727004789795
54.94,0.015817364077707074,-0.06532143144124651,0.006080576806849562,-0.011853182091442422
54.95,0.014694559240371392,-0.060473690100623145,0.004708550777923057,-0.005564724468595797
54.96,0.013565746977197448,-0.05562772107003323,0.0033360384757981643,0.0006709084067981054
54.97,0.01243141164304567,-0.05078580407391064,0.0019636628511655444,0.006851164684563678
54.980000000000004,0.01129203719111514,-0.04595011636483153,0.0005920412906588305,0.012973672911756686
54.99,0.01014810695676466,-0.04112272780813732,-0.0007782146186122141,0.01903623490002676
55.0,0.009000103451800417,-0.03630560485972944,-0.002146499307129447,0.02503682323976558
55.01,0.007848508168986369,-0.0315006151610987,-0.0035122134239747413,0.03097357895062026
55.02,0.00669380139664086,-0.026709522090110595,-0.004874764021267282,0.03684480079945674
55.03,0.005536462043416827,-0.021933987352138088,-0.006233564722766115,0.042648940184528014
55.04,0.004376967473212133,-0.01717557205107178,-0.0075880358771358795,0.048384600126622046
55.050000000000004,0.003215793350050347,-0.012435738517242573,-0.008937604696235488,0.054050528269307306
55.06,0.002053413492714271,-0.00771585379405837,-0.010281705378995008,0.05964561048653564
55.07,0.0008902997388774662,-0.0030171911928877112,-0.011619779221501621,0.06516886535873895
55.08,-0.00027307818150129983,0.0016590669187044633,-0.012951274713882322,0.07061943821814076
55.09,-0.0014362527637777954,0.006311826098144344,-0.01427564762455462,0.07599659559286416
55.1,-0.0025987588375468783,0.01094007585755405,-0.015592361072406552,0.081299719732772
55.11,-0.003760133667145997,0.015542889552863539,-0.016900885587500556,0.08652830162015461
55.120000000000005,-0.004919917043935818,0.020119420760879556,-0.01820069916092936,0.09168193537400046
55.13,-0.006077651370725032,0.02466889705742394,-0.01949128728436055,0.09676031438338352
55.14,-0.007232881738730936,0.029190619656532073,-0.020772142979800585,0.10176322366510145
55.15,-0.008385155997320195,0.03368395998861038,-0.02204276682021824,0.10669053405508815
55.160000000000004,-0.009534024816860066,0.03814835461480189,-0.023302666941596353,0.11154219780732229
55.17,-0.010679041745107597,0.042583301674816776,-0.024551359046918967,0.1163182431301975
55.18,-0.011819763257533575,0.04698835694327109,-0.025788366402602236,0.1210187690535872
55.19,-0.012955748801973805,0.051363129623031085,-0.02701321982790908,0.12564393980272232
55.2,-0.014086560838000611,0.055707278878140525,-0.02822545767785883,0.1301939805385739
55.21,-0.015211764871370284,0.060020510418343616,-0.029424625820076687,0.1346691732174718
55.22,-0.016330929483914087,0.06430257221725535,-0.030610277606034585,0.13906985150277565
55.230000000000004,-0.017443626359268907,0.06855325055422314,-0.031781973837147336,0.14339639622889402
55.24,-0.018549430304847722,0.07277236620567125,-0.03293928272618816,0.1476492311786788
55.25,-0.019647919270428187,0.07695977062347248,-0.03408177985444565,0.15182881895575723
55.26,-0.02073867436374725,0.08111534194846427,-0.0352090481250357,0.1559356569073537
55.27,-0.02182127986349395,0.08523898109839466,-0.03632067771276389,0.15997027347367385
55.28,-0.02289532323006096,0.08933060878076404,-0.037416266010896,0.16393322496122603
55.29,-0.023960395114366203,0.09339016263875505,-0.03849541757519568,0.16782509158566253
55.300000000000004,-0.025016089365061188,0.09741759324405784,-0.03955774406559053,0.17164647416954432
55.31,-0.02606200303448873,0.10141286053367893,-0.0406028641858023,0.17539799123697905
55.32,-0.027097736383739968,0.10537593071753462,-0.04163040362123845,0.1790802759606495
55.33,-0.02812289288712976,0.10930677313476307,-0.0426399949754422,0.18269397335782758
55.34,-0.029137079236394903,0.11320535731547397,-0.043631277705382124,0.1862397375798535
55.35,-0.03013990534490646,0.1170716501268512,-0.04460389805584991,0.1897182293876458
55.36,-0.031130984352180615,0.12090561307025735,-0.04555750899321904,0.19313011374728342
55.370000000000005,-0.032109932628949775,0.12470719970138992,-0.04649177013880184,0.19647605756999728
55.38,-0.03307636978305266,0.128476353191061,-0.04740634770203258,0.1997567275786116
55.39,-0.03402991866638205,0.13221300402258712,-0.048300914413686856,0.20297278830149665
55.4,-0.034970205383114954,0.13591706783529456,-0.049175149459337944,0.20612490017396934
55.410000000000004,-0.03589685929944142,0.13958844337560905,-0.0500287384132432,0.209213717660716
55.42,-0.03680951305499293,0.14322701059556253,-0.05086137317285117,0.21223988728073298
55.43,-0.03770780257615209,0.14683262898365423,-0.0516727518941179,0.21520404587141084
55.44,-0.038591367091416785,0.15040513585850712,-0.05246257892776349,0.2181068203408224
55.45,-0.03945984914897108,0.15394434496502368,-0.05323056475657403,0.22094882582612216
55.46,-0.04031289463661225,0.1574500450800149,-0.05397642593390397,0.22373066380187678
55.47,-0.04115015280417088,0.16092199872399066,-0.0546998850235014,0.22645292219039317
55.480000000000004,-0.04197127628853956,0.16435994119010297,-0.05540067054073911,0.22911617386839353
55.49,-0.042775921141411155,0.16776357956207313,-0.05607851689537026,0.23172097523046256
55.5,-0.043563746859818765,0.17113259190703928,-0.05673316433593179,0.2342678653345529
55.51,-0.044334416419559645,0.17446662655105144,-0.057364358895896424,0.23675736497005861
55.52,-0.04508759631157049,0.17776530148767103,-0.05797185234165977,0.2391899758659149
55.53,-0.04582295658131204,0.18102820388625793,-0.05855540212244579,0.2415661799153288
