t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,-0.017787032218433103,0.131702017701045,-0.026416460047974984,0.19712790262802868
41.42,-0.017740264275436703,0.1313360976848741,-0.02624672932101283,0.19590897446297534
41.43,-0.017680369246765255,0.13087461395789257,-0.026057425833987614,0.19453469606347604
41.44,-0.01760739423363929,0.13031801627815215,-0.025848688730498667,0.19300621711505378
41.45,-0.017521395843491983,0.12966681809415367,-0.025620672557258226,0.19132483492412436
41.46,-0.01742244013822351,0.12892159546414494,-0.0253735471328487,0.1894919878187646
41.47,-0.017310602576179928,0.12808298657473116,-0.025107497402226862,0.18750925579997604
41.480000000000004,-0.017185967947930664,0.12715169090147505,-0.02482272327717509,0.18537835729927057
41.49,-0.01704863030717987,0.12612842742391256,-0.02451943946165116,0.18310118783679313
41.5,-0.01689869290403285,0.12501376819378665,-0.024197875255315304,0.18067997814970246
41.51,-0.016736268129473705,0.12380814428125111,-0.023858274326917565,0.1781172857927817
41.52,-0.01656147746982838,0.12251198260090379,-0.023500894459021607,0.17541585971131246
41.53,-0.016374451458952093,0.12112588027477948,-0.023126007276431885,0.1725784615782897
41.54,-0.016175329611021964,0.11965079285177126,-0.022733897975533282,0.16960768064133777
41.550000000000004,-0.015964260326747512,0.1180878542735159,-0.022324865061873166,0.16650610680087802
41.56,-0.015741400782194426,0.11643824661847724,-0.021899220087349035,0.16327645204346414
41.57,-0.015506916809620703,0.11470321904769996,-0.021457287378240462,0.15992152933346118
41.58,-0.015260982772316063,0.11288407646567895,-0.02099940375259002,0.15644425716543914
41.59,-0.015003781434247476,0.11098215938959283,-0.020525918228127795,0.15284762706275437
41.6,-0.014735503832841527,0.10899861373499199,-0.020037191729314664,0.14913447468552524
41.61,-0.014456349169103256,0.10693431181500086,-0.01953359680805608,0.14530739540235393
41.62,-0.014166524713758713,0.10479016860583328,-0.019015517377032866,0.1413690600819837
41.63,-0.013866245702495462,0.10256755873199921,-0.018483348428893362,0.1373226307992888
41.64,-0.013555735198925532,0.10026813930275928,-0.01793749572008757,0.13317158113869185
41.65,-0.01323522393301742,0.0978936156491206,-0.01737837542736816,0.12891945749522354
41.660000000000004,-0.012904950129676636,0.09544575384961587,-0.016806413792006366,0.12456988846569092
41.67,-0.012565159331758672,0.09292637187428414,-0.016222046756342742,0.12012657289526898
41.68,-0.012216104217642776,0.09033734150165103,-0.015625719593143,0.11559327790476434
41.69,-0.011858044413527101,0.08768058568694,-0.01501788652818344,0.11097383586979921
41.7,-0.011491246300557844,0.08495807798519965,-0.014399010356369637,0.10627214068642406
41.71,-0.011115982816941723,0.08217184032536923,-0.013769562051824748,0.10149214146563261
