t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,0.0003281238664655001,-0.003627390076362631,0.0005913257692450053,-0.005769280759713986
36.01,0.0003276210817307936,-0.0036208705346224457,0.0005786729331982462,-0.00564066805739242
36.02,0.00032675649834645583,-0.0036099171413666647,0.0005654577289324184,-0.005506840006959302
36.03,0.00032553128914335785,-0.0035945554888745504,0.0005516935799504726,-0.005367945971797532
36.04,0.00032394706681699686,-0.0035748185936249803,0.0005373944142388921,-0.005224138518495007
36.050000000000004,0.00032200588042631545,-0.003550747121020434,0.0005225746490179891,-0.005075573652219921
36.06,0.00031971021114097624,-0.003522389179878849,0.0005072491751681431,-0.004922410360360562
36.07,0.00031706296725261113,-0.003489799945095636,0.0004914333413631023,-0.004764810228640951
36.08,0.00031406747848332573,-0.0034530414648377074,0.00047514293794125284,-0.0046029372550229625
36.09,0.00031072748960203156,-0.003412182738737492,0.0004583941805318947,-0.004436957864173846
36.1,0.0003070471533598117,-0.0033672994747963145,0.0004412036934480759,-0.0042670406112567
36.11,0.00030303102276610594,-0.003318473737868892,0.0004235884928674919,-0.004093356002054991
36.12,0.0002986840427318789,-0.0032657936985019103,0.0004055659698158115,-0.003916076396052208
36.13,0.0002940115411126123,-0.0032093533683568427,0.00038715387297238844,-0.003735375737539294
36.14,0.0002890192191712186,-0.00314925246442617,0.0003683702913163128,-0.003551429305220193
36.15,0.0002837131414829905,-0.003085596078426653,0.00034923363663845876,-0.0033644136446145667
36.160000000000004,0.0002780997253110736,-0.003018494377706354,0.00032976262592860993,-0.003174506392052461
36.17,0.00027218572948404276,-0.0029480623051879166,0.00030997626365142513,-0.002981886249173365
36.18,0.00026597824280494124,-0.0028744192694458237,0.0002898938239194569,-0.002786732747123352
36.19,0.00025948467202424976,-0.002797688876865446,0.00026953483258655746,-0.002589225943213007
36.2,0.0002527127294021631,-0.0027179986048682836,0.0002489190492811983,-0.002389546483613171
36.21,0.0002456704198954132,-0.002635479463785014,0.00022806644938191161,-0.00218787547234271
36.22,0.00023836602799764573,-0.002550265750318689,0.00020699720594627883,-0.001984394429883672
36.230000000000004,0.00023080810426605346,-0.002462494671409051,0.00018573167160104148,-0.0017792850739997259
36.24,0.00022300545156809902,-0.0023723059159169732,0.00016429036041203736,-0.0015727291037714163
36.25,0.00021496711108844884,-0.002279841374525687,0.00014269392974967747,-0.0013649081937185564
36.26,0.00020670234812562798,-0.0021852448633368996,0.00012096316215913574,-0.0011560038966878297
36.27,0.00019822063770105153,-0.002088661940693642,9.911894723018598e-05,-0.0009461978374886858
36.28,0.00018953165001970177,-0.00199023928490223,7.718226347189767e-05,-0.0007356714280260574
36.29,0.00018064523584130612,-0.0018901236903969198,5.517416019327351e-05,-0.000524606019742488
36.300000000000004,0.00017157141188303687,-0.0017884603280290306,3.3115739332861064e-05,-0.00031318477712719825
36.31,0.00016232034634997467,-0.0016853929068922661,1.1028137158641876e-05,-0.00010159216431372541
36.32,0.00015290234450339807,-0.001581067544195793,-1.10674939973777e-05,0.0001099918948649264
36.33,0.0001433278341098058,-0.0014756314754417277,-3.315000378711206e-05,0.000321388131646023
36.34,0.00013360735080620637,-0.0013692315417686612,-5.5198261797463254e-05,0.0005324166285943237
36.35,0.00012375152348814063,-0.0012620139870372247,-7.719117548564633e-05,0.0007428986248429373
36.36,0.00011377105975589924,-0.00115412444716942,-9.910770809869566e-05,0.0009526545663328939
36.37,0.00010367673147026038,-0.0010457067002732066,-0.00012092689655562308,0.001161506749022308
36.38,9.347936050069915e-05,-0.0009369016777456906,-0.00014262786927981262,0.001369276729969279
36.39,8.318980473378889e-05,-0.0008278479024489114,-0.00016418986403043864,0.0015757861741844844
36.4,7.281894429891748e-05,-0.0007186825688243744,-0.0001855922457358357,0.0017808571113377648
36.410000000000004,6.237766800395356e-05,-0.0006095400047682016,-0.0002068145242318029,0.001984314085392706
36.42,5.187686000809674e-05,-0.0005005523299429657,-0.00022783637186080339,0.0021859819572103045
36.43,4.1327386706114016e-05,-0.0003918503530986698,-0.0002486376410105099,0.0023856855723105065
36.44,3.074008384999307e-05,-0.00028356082614044677,-0.00026919838159248407,0.002583251601036748
36.45,2.0125743994875552e-05,-0.00017580738905251562,-0.0002894988584507509,0.002778506175911819
36.46,9.495104252562918e-06,-6.871134178175077e-05,-0.0003095195687766074,0.0029712750357748507
36.47,-1.1411657044738212e-06,3.7608231366416046e-05,-0.0003292412595855947,0.0031613829509208437
36.480000000000004,-1.1772475423075374e-05,0.00014303422623503006,-0.00034864494520548604,0.0033486562427716363
36.49,-2.2388325225839464e-05,0.0002474520943324508,-0.0003677119246144666,0.0035329242916862704
36.5,-3.2978317308277216e-05,0.0003507567145077096,-0.0003864237983738063,0.0037140239036921848
36.51,-4.353216607542715e-05,0.0004528508807607749,-0.00040476248497168095,0.003891797194719363
36.52,-5.4039707765000906e-05,0.00055364174609217,-0.00042271023670535705,0.00406608815201367
36.53,-6.44909095458508e-05,0.0006530414668413932,-0.00044024965529470926,0.004236743180023593
36.54,-7.487587815282565e-05,0.000750966483994563,-0.0004573637072858846,0.0044036104355996706
36.550000000000004,-8.518486811328222e-05,0.0008473364189774073,-0.0004740357393075075,0.004566538607295155
36.56,-9.540828961563476e-05,0.0009420747581540089,-0.0004902494932105254,0.00472537819127397
36.57,-0.00010553671596956615,0.0010351100389825942,-0.000505989121018115,0.004879982700467348
36.58,-0.00011556089056756102,0.001126376498142808,-0.0005212391995954329,0.0050302087464097435
36.59,-0.00012547173330452462,0.001215813642874287,-0.0005359847450173993,0.00517591588724355
36.6,-0.00013526034647345632,0.0013033660157998489,-0.0005502112266298838,0.005316966955993453
36.61,-0.00014491802016333073,0.0013889829799709178,-0.0005639045808068491,0.005453227486417264
36.62,-0.00015443623713495762,0.001472620017431533,-0.0005770512243865539,0.005584567019195166
36.63,-0.000163806677179492,0.0015542366915725918,-0.000589638067775099,0.005710857765657876
36.64,-0.00017302122101920227,0.0016337970601974382,-0.0006016525277273803,0.005831975485406916
36.65,-0.00018207195376919192,0.0017112699015095342,-0.0006130825397900531,0.005947799489460972
36.660000000000004,-0.00019095116795486927,0.0017866280518993713,-0.0006239165703934521,0.006058212508280215
36.67,-0.0001996513661210573,0.0018598483382212293,-0.000634143628559574,0.006163101908295038
36.68,-0.0002081652631484169,0.0019309083002891911,-0.0006437532771002734,0.006262361912421456
36.69,-0.0002164857884164415,0.0019997870089927382,-0.000652735643203078,0.0063558926063224126
36.7,-0.00022460608765273148,0.0020664709550913644,-0.0006610814286222539,0.006443593029734009
36.71,-0.00023251952425960753,0.00213095103563951,-0.0006687819197419011,0.006525364181681967
36.72,-0.00024021968021112051,0.002193220508769997,-0.0006758289974381583,0.0066011111018499284
36.730000000000004,-0.000247700356664347,0.00225327546012683,-0.000682215146560184,0.006670743298324941
36.74,-0.00025495557433629203,0.00231111390888312,-0.0006879334649717168,0.006734174752529472
36.75,-0.0002619795736783999,0.0023667356840327727,-0.000692977672263093,0.006791319976715903
