t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
46.800000000000004,0.04530833889714735,-0.26383504587373213,0.08017291756633917,-0.4542584259259701
46.81,0.046759868523341956,-0.2721006319360353,0.08147973738816092,-0.4611220148262348
46.82,0.04818409892078816,-0.28021630302703193,0.08274037543090755,-0.4677691385438928
46.83,0.04958022034553022,-0.288179160670688,0.08395416937025628,-0.4741996099772648
46.84,0.05094743836702209,-0.2959864159797344,0.08512047854906021,-0.4804132807606325
46.85,0.05228497414562447,-0.3036353867239741,0.08623868399196899,-0.4864100356862447
46.86,0.05359206469946769,-0.3111234943026922,0.08730818841678617,-0.49218978733899466
46.87,0.054867963160987666,-0.3184482606304668,0.08832841624309336,-0.4977524709420127
46.88,0.056111939023446404,-0.3256073049486549,0.08929881359865627,-0.5030980394122067
46.89,0.05732327837775684,-0.33259834057209836,0.09021884832410652,-0.5082264586243902
46.9,0.058501284139941226,-0.3394191715825387,0.09108800997636606,-0.5131377028817774
46.910000000000004,0.05964527626955101,-0.34606768947819105,0.09190580983127,-0.5178317505909785
46.92,0.060754591979388824,-0.3525418697899681,0.09267178088581524,-0.5223085801383901
46.93,0.06182858593686801,-0.3588397686641367,0.09338547786044694,-0.5265681659500056
46.94,0.06286663045735515,-0.36495951943887756,0.09404647720177285,-0.5306104747581032
46.95,0.06386811577107165,-0.3708966974011232,0.09465437696121032,-0.5344395078130663
46.96,0.06483245081526995,-0.3766339052483132,0.09520879585695433,-0.5380792764703951
46.97,0.06575906458608398,-0.3821580138923974,0.09570937146987234,-0.5415472552257434
46.980000000000004,0.06664740719274485,-0.38746701420269164,0.09615575889256442,-0.5448438888128827
46.99,0.06749695026406918,-0.3925593537719658,0.09654763036785881,-0.5479689947221988
47.0,0.06830718711014598,-0.3974335596679775,0.0968846752964427,-0.5509223324296589
47.01,0.06907763286590499,-0.4020883259803906,0.0971666002658232,-0.553703464353682
47.02,0.06980782462119309,-0.40652246579408075,0.09739312909419998,-0.5563118218908079
47.03,0.07049732153739811,-0.41073493091979857,0.09756400288984482,-0.5587466696135063
47.04,0.07114570495103434,-0.4147247974248454,0.09767898012598245,-0.5610071203592786
47.050000000000004,0.0717525784645463,-0.4184912680603488,0.09773783673145568,-0.5630921248605902
47.06,0.07231756802467744,-0.4220336663247396,0.09774036619717445,-0.565000478639132
47.07,0.07284032204324865,-0.425349667570377,0.09768638035378352,-0.5667095815811835
47.08,0.07332051186001012,-0.42842842572211487,0.09757571441494542,-0.5680929595792356
47.09,0.07375783250580868,-0.4312640597595276,0.09740823576521263,-0.569082704274263
47.1,0.07415200320303744,-0.4338567111605192,0.09718384971031722,-0.5696820986003376
47.11,0.07450276749035142,-0.4362058763228201,0.09690250083339344,-0.5698854054635488
47.12,0.07480989324374782,-0.4383115843452805,0.09656417323203507,-0.5696920184939592
47.13,0.0750731726859156,-0.4401738046875028,0.09616889073990223,-0.5690993954855811
47.14,0.07529242238196275,-0.44179270249017966,0.09571671709396051,-0.5681065694017767
47.15,0.07546748341254317,-0.44316242005228895,0.09520775625519995,-0.5667063191529919
47.160000000000004,0.07559822234756862,-0.44426067195136576,0.09464215349344587,-0.5648756654665468
47.17,0.07568453284840294,-0.4450749487180412,0.09402009706738661,-0.5626015598566694
47.18,0.07572633669344869,-0.4456062948258257,0.09334181929825262,-0.559884795661523
47.19,0.07572358394811049,-0.4458555339124562,0.09260759676152956,-0.5567262394477255
47.2,0.07567625286054086,-0.44582405306326145,0.09181775017243476,-0.5531277040531092
47.21,0.07558434973105892,-0.4455133319962434,0.09097264420939254,-0.549091450483169
47.22,0.0754479087559692,-0.4449251708331897,0.09007268727545174,-0.5446204280800567
