t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,-0.025017924399620042,0.1870937916553618,-0.037766561406728405,0.28851831868921873
41.42,-0.024717772736231484,0.18487817104005969,-0.03702602659580281,0.28284846768801897
41.43,-0.02439916148831887,0.18252689955046758,-0.03625727696881564,0.2769477150003878
41.44,-0.024062327158175544,0.18004227452789848,-0.0354609049774613,0.27082230952273834
41.45,-0.02370751955725627,0.17742667641249613,-0.034637525463269196,0.26447870334800344
41.46,-0.023335001567333126,0.17468257047374083,-0.03378777501071787,0.25792353386799627
41.47,-0.022945048893395867,0.17181250030866085,-0.03291231128177952,0.25116361359738604
41.480000000000004,-0.022537949809486785,0.16881905866148597,-0.03201181233401583,0.24420588911439775
41.49,-0.02211400499900927,0.16570164825310243,-0.031086976024929807,0.23705418565474115
41.5,-0.02167352763004622,0.16245712984695568,-0.03013851964437597,0.2297098476022022
41.51,-0.02121684347283549,0.1590871067682593,-0.029167179582403408,0.22217903828587296
41.52,-0.020744290779497288,0.15559492394647967,-0.028173710752507887,0.21446972307646406
41.53,-0.02025622000055617,0.15198339199434965,-0.02715888584594501,0.20658937351599457
41.54,-0.019752993480968564,0.14825572552702967,-0.026123494561351174,0.19854589791002722
41.550000000000004,-0.01923498514893242,0.1444150683297814,-0.02506834282400801,0.19034715716103337
41.56,-0.018702580195239973,0.140464724991216,-0.02399425199338836,0.1820011880084019
41.57,-0.01815617474487374,0.13640803918976493,-0.022902058061558657,0.17351607230849012
41.58,-0.01759617552058435,0.13224844855050022,-0.021792610843047837,0.1648999835507237
41.59,-0.017022999499194974,0.12798945067295306,-0.020666773157793552,0.15616114393103891
41.6,-0.016437073560898293,0.12363461382476701,-0.019525420008283813,0.14730782694750766
41.61,-0.01583883413203664,0.11918756555094767,-0.01836943775220793,0.13834833817369624
41.62,-0.01522872682173881,0.11465199211362762,-0.01719972327177529,0.12929100688615217
41.63,-0.014607206052842004,0.11003163259539782,-0.016017183140909743,0.12014417252246104
41.64,-0.013974734687512832,0.10533027543574593,-0.01482273279146242,0.11091617488642391
41.65,-0.013331783647998393,0.1005517537330111,-0.013617295679545458,0.10161534256293504
41.660000000000004,-0.012678831532923611,0.09569994142936407,-0.012401802453085075,0.09224998224574812
41.67,-0.01201636422955247,0.09077874904438588,-0.011177190121668719,0.08282836838134698
41.68,-0.011344874522420985,0.08579211959548563,-0.009944401229736308,0.07335873254935579
41.69,-0.010664861698753284,0.08074402454624148,-0.008704383034104668,0.06384925508729578
41.7,-0.009976831184951063,0.07563736202588972,-0.007458086654470987,0.05430910118688015
41.71,-0.00928129431268414,0.07047252995987457,-0.006206466104482737,0.044749762610980584
41.72,-0.008578768150562601,0.06525248872583876,-0.0049504772657716686,0.035180226187658536
41.730000000000004,-0.007869775214364504,0.059981633129852364,-0.0036910769842537065,0.025608036190165617
