t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
48.0,-0.002995366513030051,-0.037228452688454476,-0.09134061985128648,0.9876841567748305,4.324812084391493e-10,-4.793181283615103e-10,0.004677915493673985,0.016227787644020848,-0.025761976798158167,0.3119127409463397,-0.0004073997722653736,0.004185745463171158,0.0005636235464594525,0.004796438210350688,0.09423765800701289,-0.8238375805175132,1.1245428854237349e-10,3.2791441992724233e-10,-0.0023673563020791648,0.039094108002385615
48.01,-0.0030808235106523398,-0.03375149833750495,-0.09065456887263496,0.982080957588944,4.2804258854129756e-10,-4.3644376977500955e-10,0.004698124213989672,0.014953691720469856,-0.022570720549485026,0.28008380589462994,-0.00039556131166898517,0.004066241718369507,0.0005406229709677601,0.006180811750815979,0.09669177864333409,-0.8440818189132411,1.1615491841790784e-10,2.927801701976861e-10,-0.002491191321871502,0.04082745033628673
48.02,-0.0031695433664256823,-0.030164169206662254,-0.08987040511435457,0.9754210265217016,4.235613877141884e-10,-3.9061617683658085e-10,0.004719754365522228,0.013641683932074024,-0.01935181204481653,0.248243494330553,-0.00038331839384466,0.0039416662033724395,0.0005182689078655344,0.00752720140104085,0.09906129507775574,-0.8635669753424478,1.1988427402183842e-10,2.57625765846312e-10,-0.0026109384567406958,0.042393394471230014
48.03,-0.003261162371891454,-0.026481755460334447,-0.08898880895795193,0.9676462137914641,4.190421540499329e-10,-3.437704368441124e-10,0.0047426736893639064,0.012303821973024837,-0.016108434359517063,0.21642132784831256,-0.0003706836099143573,0.003812238618195997,0.0004966964582762868,0.008827520239363179,0.10134426700988503,-0.8823013498592257,1.2363883730138677e-10,2.224801461341049e-10,-0.002726445538690918,0.04379014162566887
48.04,-0.0033553077803605124,-0.022719455505691457,-0.08801057087641531,0.9587630193171616,4.14489568916534e-10,-2.9675180532004214e-10,0.004766747547219446,0.010946502938897892,-0.01284376847899324,0.1846450714235417,-0.0003576700285526853,0.003678103172219311,0.000476035961220159,0.010074178196005352,0.10353882906753288,-0.9002942904729649,1.274151088949578e-10,1.8737296817949675e-10,-0.0028375772390472386,0.04501678674835612
48.050000000000004,-0.003451599332466794,-0.01889226065497747,-0.08693659190939906,0.9487826978589716,4.09908343253784e-10,-2.4931693071442074e-10,0.0047918396515587445,0.009575481770052753,-0.00956099053732938,0.15294090559344378,-0.00034429117927621224,0.003539414723936995,0.00045641224294647414,0.011260194533644186,0.10564318987821832,-0.9175556276607166,1.3120958081941752e-10,1.523403000085024e-10,-0.002944215146969153,0.04607321778706901
48.06,-0.003549650762716659,-0.015014969366699417,-0.08576788237583796,0.9377246481524101,4.053032164663202e-10,-2.0184032700475098e-10,0.004817812620948206,0.008195535760612662,-0.006263269212663144,0.12133359032689088,-0.00033056103635870884,0.003396340934535356,0.0004379439244737184,0.01237917789159882,0.107655631091184,-0.9340953575244504,1.350187627044621e-10,1.1741930347385345e-10,-0.003046257767014067,0.04696010009972935
48.07,-0.0036490712820731012,-0.011102109005085615,-0.08450556004931434,0.9256096249806397,4.0067894373728596e-10,-1.5420256969099494e-10,0.0048445284600349536,0.006811035820905291,-0.0029537632608737977,0.0898466874797374,-0.00031649400112886573,0.003249076364953515,0.00042074279518393404,0.013425502092074222,0.10957450638590631,-0.9499233445302634,1.3883917054150387e-10,8.263082164164411e-11,-0.0031436204421464164,0.04767881374491296
48.08,-0.0037494670258399225,-0.007167725369678713,-0.08315084807593794,0.9124593695529349,3.9604028139612905e-10,-1.0653251196684206e-10,0.004871848977678589,0.005425704641707785,0.0003643808096886154,0.05850200960191203,-0.00030210488303372067,0.003097806197702462,0.00040491326255783145,0.014394338212753207,0.11139824045304797,-0.9650504543172662,1.426673267827359e-10,4.7993471506606567e-11,-0.0032362352069539766,0.04823144485384219
48.09,-0.003850442459100489,-0.0032254644859234017,-0.08170507279184333,0.8982964489455645,3.9139200151191545e-10,-5.882807335928559e-11,0.004899636149182855,0.00404276586563066,0.0036880309035818197,0.027319752391012666,-0.0002874088807132637,0.002942715069326684,0.0003905518763509263,0.015281503968633859,0.11312532790986025,-0.9794881616397861,1.4649978204176875e-10,1.3529794948591798e-11,-0.0033240505674351707,0.04862087179569501
48.1,-0.003951601741124792,0.0007114178275506867,-0.08016966144845177,0.88314448066854,3.8673887135036256e-10,-1.1152205519241375e-11,0.004927752425288486,0.002664900383291806,0.007014071348690351,-0.003681201493105917,-0.00027242156298325513,0.002783999511840521,0.00037774691936973695,0.016083478299868215,0.11475433216261284,-0.9932480452535835,1.503330984278583e-10,-2.0736436638503108e-11,-0.0034070312034584346,0.04885069837111292
48.11,-0.004052550051526334,0.004630003374410208,-0.07854613983334642,0.8670282731757479,3.8208566249740946e-10,3.6466329928931827e-11,0.004956061001072163,0.0012946813491028736,0.010339404778052877,-0.03448300110994711,-0.0002571588488354255,0.0026218711861094772,0.00036657806660487304,0.016797492002316415,0.11628388426128418,-1.006341381532728,1.541638666016745e-10,-5.477698559808221e-11,-0.0034851575966588126,0.04892526643658595
