t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.08866896637066206,0.40007934681522345,0.12912822287564382,0.35741814203685923,2.7841588281319197e-09,-2.554647894097629e-10,-0.11502881451890468,0.594164825294245,0.17905770218035083,0.10954285972243798,0.00013443745474959491,-0.0008257478849333014,-0.10550968597810914,0.5520682563987667,0.23272368983148925,-0.1404361838717184,-6.360028326874504e-10,9.196444044642292e-11,-0.09157197604534371,0.4928188192365677
50.42,-0.0875898318706283,0.39771781851585725,0.13016771856114145,0.35290709809694903,2.779592084913745e-09,-2.2777389105961305e-10,-0.11525528764974637,0.5962341270408021,0.18042816065620917,0.10370305135975638,0.0001330374362999989,-0.0008297933744392986,-0.10482458614524953,0.5491030432190571,0.23386905729317156,-0.14475389922377901,-6.290634140584095e-10,5.605687355444491e-11,-0.08971209860308976,0.48191391484152574
50.43,-0.08647084313001396,0.3951393098469198,0.13124245036296966,0.3482530497601661,2.7750051592558798e-09,-1.9997549378265117e-10,-0.11542214386683543,0.5980341850780667,0.18180892439952362,0.09783864450644267,0.00013153713951657176,-0.0008341886163512803,-0.10408462764273989,0.5457501430047561,0.23499990485750824,-0.14901121097613998,-6.221180039890131e-10,2.021414294744232e-11,-0.08780417266816745,0.4706723160430231
50.44,-0.08531225927247216,0.39234103759363065,0.13235195128183896,0.34345699388546413,2.7704008603850687e-09,-1.7208557247777236e-10,-0.11552920653858287,0.5995489944078028,0.18319940666693993,0.0919491528694518,0.00012993688904444514,-0.0008388935722746211,-0.10329015004197561,0.5420120354433464,0.23611580720134726,-0.15321022794276581,-6.151701747130145e-10,-1.553998348989373e-11,-0.08584932608669542,0.4591084281971699
50.45,-0.08411436165015868,0.389320179146148,0.13349574010870574,0.3385190704656466,2.7657820124873648e-09,-1.4412911166115867e-10,-0.11557632780211571,0.6007592281911948,0.1845990181977689,0.08603404111463442,0.000128237024990058,-0.0008438631215411501,-0.10244153138650676,0.5378914235632368,0.23721634481038179,-0.1573529239906285,-6.082234783614257e-10,-5.1176936083633595e-11,-0.08384871872941298,0.4472372664289667
50.46,-0.08287745412418969,0.38607394683037716,0.13467332142748684,0.33343851259718477,2.761151445039363e-09,-1.1612254467869575e-10,-0.11556339050185571,0.6016432712981481,0.18600716716092097,0.08009275255805268,0.00012643790438007042,-0.0008490512070230326,-0.10153918791597034,0.5333913285259104,0.2383011037828328,-0.1614411762397944,-6.012814637001192e-10,-8.668024896880586e-11,-0.08180354098726467,0.43507432624226583
50.47,-0.08160186334012143,0.38259967288940716,0.1358841855295214,0.328213695061015,2.7565119825440653e-09,-8.809362412462651e-11,-0.11549031033982413,0.6021784366009834,0.18742325909977742,0.07412472887824025,0.00012453990267553462,-0.0008544119001205691,-0.10058357375794942,0.5285151597429608,0.23936967564391107,-0.16547675337826775,-5.943476682300296e-10,-1.2203579301963553e-10,-0.07971501222077046,0.42263544382818224
50.480000000000004,-0.08028793899708586,0.3788946744783273,0.13712780823253956,0.32284185317753394,2.751866457491344e-09,-6.007046019829688e-11,-0.11535703820132442,0.602339531426834,0.18884669687650266,0.06812940997561318,0.0001225434152938974,-0.000859897009287856,-0.0995751805868254,0.5232665760197742,0.2404216571720446,-0.16946127815017625,-5.874256133555024e-10,-1.572269861028561e-10,-0.07758437916952764,0.40993689178012505
50.49,-0.07893605410955622,0.37495644793911775,0.13840365059812829,0.31731930676173387,2.747217703505922e-09,-3.20835663165117e-11,-0.11516356262984934,0.6021012210111126,0.19027688061706116,0.06210626249869231,0.00012044885922049508,-0.000865456946764892,-0.09851453724950957,0.5176496655703797,0.2414566502386918,-0.17339623577526317,-5.80518801347842e-10,-1.9223814974334786e-10,-0.0754129143271887,0.3969951433484416
50.5,-0.07754660524833036,0.37078287703955537,0.13971115856895974,0.3116419705128169,2.7425685503716927e-09,-4.16747550460221e-12,-0.11490991228827599,0.6014404453848635,0.19171320765920544,0.056054807629539696,0.00011825667469824114,-0.0008710416964003083,-0.09740220934593231,0.5116691377847918,0.24247426166169955,-0.17728298547661353,-5.736307193259001e-10,-2.2705248077408238e-10,-0.0732019142992147,0.383826630230638
50.51,-0.0761200127262219,0.3663728928613001,0.1410497626133633,0.30580723095596607,2.7379218052473684e-09,2.3650865982555497e-11,-0.11459615801657141,0.6003436692126187,0.19315507250720976,0.04997468065036235,0.00011596732685215066,-0.0008766039021521033,-0.09623879873217948,0.5053309410411462,0.24347410306976308,-0.1811228156220893,-5.667648387000125e-10,-2.6165681560252816e-10,-0.0709526981804727,0.37044708055987086
50.52,-0.07465672068064394,0.3617268325240008,0.1424188775235514,0.29981535589174374,2.7332802781823e-09,5.135013893969506e-11,-0.11422241396327452,0.5988106727972918,0.1946018667979699,0.04386566753306476,0.00011358130704430037,-0.0008821006270611496,-0.0950249429020998,0.4986425823270632,0.2444557907737566,-0.18491698487811492,-5.5992460617708e-10,-2.9603639861502625e-10,-0.0686666060014727,0.35687115267999037
50.53,-0.07315719704936571,0.35684556224781855,0.14381790241131637,0.2936674568234104,2.7286467671851585e-09,7.891519085278252e-11,-0.1137888377560601,0.5968449713161122,0.196052979279758,0.03772765005413947,0.00011109913394715101,-0.0008874895495998319,-0.09376131424598437,0.49161226558493604,0.24541894564371264,-0.18866666048624753,-5.531134462385595e-10,-3.301791355867346e-10,-0.0663449972499793,0.34311322684879336
50.54,-0.0716219334866178,0.35173012365639045,0.14524622080087618,0.28736459754764265,2.724024055367586e-09,1.0632863043120096e-10,-0.11329563022414396,0.5944501040881078,0.19750779580118005,0.03156059075860512,0.0001085213545691504,-0.0008927266591998268,-0.09244861923335176,0.48424854181967736,0.24636319299511739,-0.1923728719395397,-5.463347560469826e-10,-3.640696998644654e-10,-0.0639892494272339,0.3291876935790446
50.550000000000004,-0.07005144525229998,0.3463818005186844,0.14670320074217497,0.2809080410090996,2.7194148950187578e-09,1.3357557641455531e-10,-0.1127430350168711,0.591630547064443,0.19896569930918778,0.02536455491350179,0.00010584854546278064,-0.0008977651408845299,-0.09108759755236658,0.47656036555401854,0.24728816248851657,-0.19603649520873265,-5.395919218147346e-10,-3.9769282365443e-10,-0.06160075661243358,0.31510884057504795
50.56,-0.06844627107903482,0.34080208350381946,0.1481881949352804,0.2742991222350285,2.714822035875207e-09,1.6063923050683508e-10,-0.11213133816195235,0.5883912211188422,0.2004260698563454,0.019139691302875086,0.00010308131409741654,-0.0009025594851196834,-0.08967902121191047,0.4685570313539918,0.24819348804157942,-0.19965833499708552,-5.328882900670285e-10,-4.3103895600106126e-10,-0.05918092803510646,0.30089086322391534
50.57,-0.06680697301725182,0.33499268121034337,0.14970054086632748,0.2675393078231768,2.7102482147435283e-09,1.8750286375705168e-10,-0.11146086756288721,0.5847377068173437,0.20188828461678435,0.012886230902575279,0.00010022030020855673,-0.0009070660026257632,-0.08822369360875615,0.4602481629253976,0.24907880774986915,-0.20323912506817604,-5.262271846763656e-10,-4.6410039022660733e-10,-0.056731186658219086,0.28654782420851427
50.58,-0.06513413625956671,0.32895548786209305,0.15123956095506022,0.2606301832442842,2.705696126049066e-09,2.141508090591101e-10,-0.11073199243868899,0.5806761105376863,0.20335171791080095,0.00660450027231681,9.726617709112872e-05,-0.00091124070009077,-0.08672244856297137,0.45164367397284966,0.24994376381586936,-0.2067794900932934,-5.196118992189755e-10,-4.968645047706985e-10,-0.0542529677741654,0.2720936363613224
50.59,-0.06342836894604695,0.32269257554331554,0.152804562715111,0.253573472130868,2.7011684547234474e-09,2.405675156193125e-10,-0.10994512270722333,0.576213100141168,0.2048157412388081,0.0002949239552002973,9.421965292909466e-05,-0.0009150395698483884,-0.0851761493243933,0.4427537442487404,0.2507880024878226,-0.21027995596757962,-5.130457054252426e-10,-5.293215647579993e-10,-0.05174771761621224,0.2575420343292151
50.6,-0.06169030195179344,0.31620617962215036,0.15439483892760386,0.24637103277699285,2.6966678657320344e-09,2.6673728683989955e-10,-0.10910070831475607,0.5713558512768311,0.20627972332505576,-0.006041974677137513,9.108147219835403e-05,-0.0009184185195131718,-0.08358568755301272,0.4335887888716472,0.2516111740085968,-0.21374095044367722,-5.065318229680744e-10,-5.614609408653862e-10,-0.04921689198784243,0.24290655425681054
50.61,-0.05992058865802524,0.3094986884157376,0.15600966782847578,0.2390248641847623,2.6921969850503347e-09,2.9264611319123934e-10,-0.10819923851401841,0.5661120359565178,0.2077430301712114,-0.012405573343803206,8.785241714308576e-05,-0.0009213334753602142,-0.08195198227608019,0.4241594313324944,0.2524129325741731,-0.21716280866138865,-5.000734682646741e-10,-5.932737732272187e-10,-0.04666195491225911,0.22820051137783173
50.620000000000005,-0.058119904708071476,0.30257262393286727,0.15764831330990883,0.23153711137093538,2.6877584235554355e-09,3.182786379323663e-10,-0.10724124109343076,0.5604897897312277,0.2092050251199634,-0.01879514626116032,8.453330934197693e-05,-0.0009237399026490507,-0.08027597882478302,0.4144764737625582,0.25319293630184536,-0.22054576096182674,-4.936738073026718e-10,-6.247489557918929e-10,-0.044084377304197224,0.2134369795087012
50.63,-0.05628894775131086,0.29543058026518,0.1593100251374596,0.2239101045160175,2.6833547571033284e-09,3.4362342340264636e-10,-0.10622728155979402,0.5544976975843656,0.21066506892996975,-0.025209828741306915,8.112501145455626e-05,-0.0009255907021775045,-0.07855864775353137,0.4045508623378326,0.25395084721062433,-0.2238898679188846,-4.873359770407979e-10,-6.558766603735348e-10,-0.04148563566642876,0.19862876196331616
50.64,-0.05442843717646827,0.28807528720912173,0.16099403918315475,0.21614630199803972,2.6789885377709916e-09,3.6866592614916064e-10,-0.10515796227741882,0.5481447436371882,0.2121225198622919,-0.03164867256922682,7.76284291405258e-05,-0.000926840237260209,-0.07680098374447203,0.3943936742043123,0.2546863312131028,-0.22719515586554764,-4.810630771649025e-10,-6.86650107556613e-10,-0.038867210813060396,0.18378838642658854
