t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,0.0009898750999432994,-0.016802643442227903,-0.009875678820922992,0.131800259516285,2.7426133818282116e-10,7.903369753282261e-10,-0.03304904328227937,0.13020262248791753,-0.0016623207665710119,0.10137432881372485,-3.3974979258244084e-05,-0.00010017955902505031,-0.008882696666354375,0.031126663529385926,0.007139752101445357,0.06944699294033245,-3.8585582261197136e-10,-1.3238590706854389e-09,0.01765823325552575,-0.07648086988137287
56.57,0.0024405147229895614,-0.021207759889680027,-0.01001985131670729,0.1324156817265993,2.7079608366018854e-10,8.045231498934841e-10,-0.03149581541355172,0.12346399639375233,-0.0017665790697107037,0.10184827009131718,-3.864006845107649e-05,-8.353425337933531e-05,-0.00718496272135776,0.02405378223066385,0.007015735290204599,0.07002116257518184,-3.785159854820625e-10,-1.3544569378965505e-09,0.01950658547774214,-0.08386883224569154
56.58,0.0038890324124060726,-0.025600530273704836,-0.010150777261449749,0.13298018764621333,2.6741184060073246e-10,8.183968066146296e-10,-0.029930322593834956,0.11668712964078562,-0.001860648740962192,0.10228319536707133,-4.330760916924324e-05,-6.681250768691864e-05,-0.005484905771060594,0.0169872436789293,0.006898725464297623,0.07056811436860218,-3.7131175037633225e-10,-1.384529335348235e-09,0.021346465719718852,-0.09120341898000164
56.59,0.005334988702919258,-0.029981367811223618,-0.010268400800331173,0.1334936294746297,2.641099965140965e-10,8.319551283628439e-10,-0.028353242774613516,0.10987585479953733,-0.0019444867394892936,0.10267892698432572,-4.797592781541658e-05,-5.0017084169423275e-05,-0.0037832322693813233,0.009930333194069678,0.0067887770193128015,0.0710875458667223,-3.6424611558301057e-10,-1.4140649678274064e-09,0.02317714119417784,-0.09848199070930745
56.6,0.006777945244802063,-0.034350706451720156,-0.010372671184505107,0.1339558816500651,2.608919227356105e-10,8.451934906054825e-10,-0.02676525729819365,0.10303398060130332,-0.0020180539443679676,0.10303530178884993,-5.264335541437268e-05,-3.315077245913651e-05,-0.002080647666336583,0.0028862892225452086,0.00668594159689663,0.07157916318578597,-3.5732202894353e-10,-1.4430526631513178e-09,0.024997884749885207,-0.1057019739891267
56.61,0.008217464760918974,-0.03870899761561346,-0.010463542783367618,0.1343668403125748,2.577589436920225e-10,8.581092428417666e-10,-0.025167050517278123,0.09616528866805578,-0.0020813151707189427,0.10335217079216323,-5.7308227955226094e-05,-1.6216396704787626e-05,-0.000377856084785011,-0.004141698368118456,0.0065902680554364166,0.072042680941623,-3.5054237550751495e-10,-1.4714819769670483e-09,0.026807975128268224,-0.1128608612867816
56.620000000000005,0.00965311100216132,-0.043056706901026795,-0.01054097509466933,0.13472642272552468,2.547123605518583e-10,8.706985067349858e-10,-0.023559309417292933,0.08927353035363979,-0.002134239184431094,0.10362939882215678,-6.196888671324299e-05,7.831774615275364e-07,0.0013244399979437833,-0.011150489893513724,0.006501802441589904,0.07247782217666238,-3.4390999699309973e-10,-1.4993426449800695e-09,0.028606697213434656,-0.11995621089242606
56.63,0.011084448701602774,-0.04739431076484566,-0.010604932752527413,0.13503456667776767,2.517534413965173e-10,8.82957898399714e-10,-0.021942723241785454,0.08236242369718413,-0.0021767987155105746,0.10386686416401728,-6.66236785517255e-05,1.7845036110304043e-05,0.003025540063380529,-0.01813699735563806,0.006420587962654787,0.07288431828646189,-3.3742765715745923e-10,-1.5266233065096735e-09,0.030393342275599988,-0.12698564676357335
56.64,0.012511043527703393,-0.05172229318291836,-0.010655385533397616,0.13529122986089812,2.488834120211261e-10,8.948845373174642e-10,-0.02031798312119251,0.0754356504919766,-0.0022089704700917387,0.1040644581941599,-7.127095620417922e-05,3.4966210467923976e-05,0.004724745860053899,-0.02509818584627596,0.006346664959770535,0.0732619089476324,-3.310980853936878e-10,-1.5533147169985336e-09,0.03216720820794275,-0.13394685830652187
56.65,0.013932462036898977,-0.05604114229574217,-0.010692308360068953,0.13549638923004545,2.461034780356865e-10,9.064746908876784e-10,-0.01868578170527357,0.06849685347120787,-0.002230735141146667,0.1042220850101719,-7.590907853748154e-05,5.2143670761471023e-05,0.006421361706298428,-0.03203107485131833,0.006280070881945768,0.07361034204906267,-3.2492393259695554e-10,-1.5794064633308232e-09,0.03392759975690722,-0.14083760009828528
56.660000000000004,0.015348271625905694,-0.060351347044583566,-0.010715681303745193,0.13565004034947217,2.4341480527826107e-10,9.177252714288242e-10,-0.017046812799487155,0.06154963361246729,-0.0022420774179301352,0.10433966105943548,-8.053641079622843e-05,6.937432073318901e-05,0.008114694787602005,-0.03893273945729425,0.006220840260904102,0.07392937362830969,-3.189077925990576e-10,-1.604888183302031e-09,0.035673828745983065,-0.14765569155227806
56.67,0.016758040484076298,-0.0646533938042687,-0.010725489584278502,0.1357521967275711,2.4081851715647346e-10,9.286329462182131e-10,-0.015401771005578168,0.05459754756204591,-0.0022429859941973424,0.10441711476900706,-8.515132482882977e-05,8.66549933666837e-05,0.009804055448372668,-0.04580031146132952,0.006169004686742722,0.07421876781480115,-3.130522088032199e-10,-1.6297501899506553e-09,0.03740521429299691,-0.15439901653120458
56.68,0.018161337546145136,-0.06894776301777067,-0.010721723568621902,0.1358028891435166,2.38315710502163e-10,9.391942322478318e-10,-0.013751351366633472,0.047644105180046234,-0.0022334535752313377,0.104454386178743,-8.975219929566342e-05,0.00010398244909793645,0.011488757478015768,-0.05263098038614491,0.006124592784397579,0.07447829678120738,-3.0735965233444726e-10,-1.6539834686288624e-09,0.03912108302095317,-0.16106552291019915
56.69,0.019557732445692415,-0.07323492583814858,-0.0107043787675681,0.13580216496712263,2.359074388220513e-10,9.494059886989256e-10,-0.012096249016848448,0.040692767206448696,-0.0022134768837168,0.10445142657864756,-9.433741985936933e-05,0.0001213533799289738,0.01316811839122058,-0.05942199440160384,0.006087630190911036,0.07470774070389463,-3.018325326448869e-10,-1.6775771165882635e-09,0.04082076926246988,-0.16765322209365244
56.7,0.02094679546966435,-0.07751534078091693,-0.01067345583084271,0.13575008746648518,2.335947308201679e-10,9.59264650555859e-10,-0.010437158836237597,0.033746943047283505,-0.0021830566644963677,0.10440819814759636,-9.890537935621349e-05,0.0001387644308134706,0.014841459702365835,-0.06617066115504346,0.006058139533497783,0.07490688773146668,-2.964732001304292e-10,-1.7005235950876774e-09,0.042503615257857036,-0.17416018848882706
56.71,0.022328097514282705,-0.0817894503775037,-0.01062896054062275,0.13564673506023006,2.3137857751178552e-10,9.687677135952873e-10,-0.008774775110506854,0.026809988672027784,-0.0021421976882467467,0.10432467357436752,-0.00010345447794534979,0.00015621228828272275,0.016508107193959506,-0.07287434851281697,0.006036140408405963,0.07507553394764636,-2.9128392682211393e-10,-1.722812052814911e-09,0.044168971346892905,-0.1805845589418708
56.72,0.023701210042677563,-0.08605767770585465,-0.010570903803564539,0.1354922002279674,2.2925993156144407e-10,9.779115154643035e-10,-0.007109791196301986,0.019885204553554123,-0.002090908754114259,0.10420083558497856,-0.00010798312321784019,0.00017369409454394782,0.018167391179044073,-0.07953048520969201,0.006021649360565075,0.07521348319180583,-2.862669302569411e-10,-1.7444347758869219e-09,0.04581619615435109,-0.18692453215352373
56.730000000000004,0.025065705044602263,-0.09032042246346375,-0.010499301641462766,0.13528658778357766,2.2723969590387392e-10,9.866938945724334e-10,-0.005442899192040185,0.012975833496421495,-0.0020292026913545764,0.1040366765146064,-0.00011248973021040625,0.00019120853834632336,0.019818646757502365,-0.08613656133069719,0.006014679863988721,0.07532054631836123,-2.814243625185442e-10,-1.7653821294942106e-09,0.04744465676933988,-0.19317836809177472
56.74,0.026421154998576588,-0.09457805811906153,-0.010414175180624222,0.13503001562884664,2.2531876184991002e-10,9.951110234493528e-10,-0.0037747896145175555,0.006085059169811863,-0.001957096360039878,0.10383219723466014,-0.0001169727212060248,0.0002087576592080063,0.021461214066217413,-0.0926901286318228,0.0060152423029038934,0.07539654158036976,-2.767582999194642e-10,-1.7856460719042366e-09,0.04905372891851782,-0.1993443872307266
56.75,0.02776713283675591,-0.09883092933212675,-0.01031555064338176,0.13472250366684654,2.2349796553938908e-10,1.003227817353981e-09,-0.00210615108109088,-0.0007839835713419268,-0.001874610652123321,0.10358736736007747,-0.00012143052443830636,0.0002263719008689209,0.023094438523161027,-0.09918879735795165,0.006023343953644584,0.07544129571333787,-2.7227075207856825e-10,-1.8052184396224675e-09,0.05064279713325943,-0.20542096970991022
56.76,0.029103211912884768,-0.10307934617820716,-0.010203459356602414,0.13436366977896036,2.2177812134463428e-10,1.0110382815741082e-09,-0.0004376699960475015,-0.007628179353689147,-0.0017817704997206774,0.10330196732613314,-0.00012586157139108677,0.00024407889759439673,0.0247176710660256,-0.10563022125185215,0.006038988967306754,0.075454641866134,-2.679636578093663e-10,-1.8240904495000442e-09,0.052211254910856444,-0.2114065543843588
56.77,0.03042896597364449,-0.10732358488546714,-0.01007793777158836,0.13395346884993342,2.201600024336913e-10,1.018476239263676e-09,0.0012299697581487237,-0.014444508128400804,-0.0016786048912674587,0.10297584520978068,-0.00013026429605438115,0.00026182843563508196,0.02633026838543969,-0.11201212223908164,0.006062178353185021,0.075436422859703,-2.6383889975394277e-10,-1.8422547345320013e-09,0.05375850486983225,-0.21729963841000693
56.78,0.031743969133585785,-0.11156388421992977,-0.00993902746779028,0.1334920984975543,2.186443486538956e-10,1.02553430672937e-09,0.002896087121792139,-0.021230037911758225,-0.0015651468829271371,0.10260901590940903,-0.00013463713743303468,0.0002795904951378157,0.027931593151525016,-0.11833230083961013,0.006092909963109424,0.07538649114830047,-2.5989827249053355e-10,-1.8597052158904945e-09,0.05528395889942473,-0.22309877665935857
56.79,0.03304779585394064,-0.11580044110432869,-0.009786775139734043,0.13297969634210108,2.172318768607678e-10,1.0322126831293924e-09,0.004560004150807596,-0.02798189575111862,-0.0014414335999453028,0.10220150997673552,-0.00013897854167607468,0.00029736413234840724,0.029521014233240238,-0.12458862164862462,0.006131178476665398,0.07530470623162223,-2.5614349388860893e-10,-1.876434243680591e-09,0.05678703830330694,-0.22880258073569162
56.800000000000004,0.0343400209256227,-0.12003340980257331,-0.009621232580671553,0.1324164469470552,2.1592323433482615e-10,1.0385065685172589e-09,0.00622104630277276,-0.03469727963203146,-0.0013075062335809347,0.10175336956912234,-0.00014328696254818784,0.0003151420062673643,0.031097906911055614,-0.1307790122374602,0.006176975387222007,0.07519093638659323,-2.525762329948351e-10,-1.8924327373348175e-09,0.058267173937624164,-0.2344097184286809
56.81,0.035620219456677774,-0.1242628975937739,-0.009442456665414836,0.13180252476245757,2.1471905167563576e-10,1.0444188562689277e-09,0.0078785427162056,-0.04137345427065021,-0.0011634100368904542,0.10126464552709366,-0.00014756086140986838,0.0003329236225712044,0.03266165308329133,-0.13690146344042603,0.00623028898878364,0.07504505805710569,-2.491980708302796e-10,-1.9076935358129277e-09,0.05972380634342135,-0.2399189127962026
56.82,0.036887966864598436,-0.12848895849109115,-0.009250509363887287,0.1311370952972398,2.1361992167369578e-10,1.050112934326411e-09,0.009531826486069104,-0.04800765469682043,-0.001009194319620977,0.1007353963432722,-0.00015179870661497172,0.0003507198675367939,0.034211641466143874,-0.14295402873486004,0.006291104363526471,0.07486695119088338,-2.4601051701266643e-10,-1.9222097399087337e-09,0.06115638587354791,-0.24532894130559005
