t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
59.410000000000004,0.05091806349245754,-0.19690068640130073,-0.0061246232581597514,0.1376368836083567,-1.2184327301659666e-09,-3.7194693979475313e-10,0.026564076934127222,-0.09911467221862566,0.001865496354801301,0.11054049731431398,-0.00013167822328526862,0.0004446049720745674,0.05010653431529515,-0.1802003526968566,0.010275743340226306,0.08258993180781053,-8.174943824745148e-10,2.5880247746602457e-11,0.07498943237410266,-0.2661629210199067
59.42,0.05188153953162354,-0.20192720741718764,-0.005274023404595095,0.13454876290632484,-1.2142163076743197e-09,-3.9164289056238046e-10,0.027813674356122316,-0.10318099466547875,0.002759100868492512,0.1072540410219215,-0.00013181136989768753,0.0004466749969329062,0.05107025604054013,-0.18330205001585892,0.01115334291449112,0.07933667710001921,-8.277608491938438e-10,6.297058917680696e-11,0.07565309787408997,-0.2682871062191558
59.43,0.052824713185300326,-0.20688867829879543,-0.004410004590345868,0.1314067745012153,-1.2100393202152497e-09,-4.1122917900349056e-10,0.029052915378256536,-0.10720115522337759,0.0036633931155671817,0.10392562108849794,-0.00013190229065382795,0.0004485602054774926,0.052015620626791485,-0.1863424062426643,0.01203883946000766,0.07605299227603518,-8.380208731983028e-10,1.0003815150409537e-10,0.07628991810119352,-0.2703328834235518
59.44,0.05374708920772096,-0.21178134938836596,-0.003532881589826787,0.12821220603981187,-1.2059037042005854e-09,-4.306969462532031e-10,0.030281398546222516,-0.11117460201863914,0.00457803981233211,0.10055669371693736,-0.00013195082283592893,0.0004502583314304128,0.05294232470098809,-0.18932128443179672,0.012931904308666049,0.072740377323122,-8.48270754241281e-10,1.3706515611619866e-10,0.07689968934260871,-0.2723004690095758
59.45,0.05464817935767633,-0.21660149220092675,-0.002642974421169172,0.12496637588819316,-1.2018113925263715e-09,-4.5003664467203067e-10,0.03149872707393708,-0.11510082029803484,0.00550270364046687,0.09714873851821272,-0.00013195681673694446,0.0004517672256001342,0.053850071030375334,-0.1922385676586364,0.013832205915721988,0.06940034888823127,-8.585067885163779e-10,1.740332184682819e-10,0.07748221569511039,-0.27419008533416306
59.46,0.05552750277102776,-0.22134539779318038,-0.0017406082140234487,0.12167063220415845,-1.1977643033115571e-09,-4.692381905361658e-10,0.03270450889441229,-0.11897933690195878,0.006437043395293297,0.09370325791693149,-0.00013192013589222932,0.00045308484676792154,0.05473856853426021,-0.19509415114768433,0.01473941001163492,0.06603443855916528,-8.687252851996018e-10,2.1092516181248625e-10,0.07803730904254993,-0.27600196734633664
59.47,0.05638458633440282,-0.22600926978085667,-0.0008261130745259338,0.11832634757022804,-1.1937643500053944e-09,-4.882916713993251e-10,0.03389835670319314,-0.12280982960088561,0.007380714136596996,0.09022178545829992,-0.00013184065732001096,0.00045420905413862594,0.05560753229800417,-0.19788782582094316,0.015653179755218894,0.06264418582307754,-8.789225626442839e-10,2.4772223487356966e-10,0.0785647890275419,-0.27773651460892784
59.480000000000004,0.05721896506701698,-0.23058917186584432,0.0001001760522045557,0.11493491631402278,-1.1898134067107636e-09,-5.071872808789288e-10,0.035079887987205995,-0.12659218112623769,0.008333367342461866,0.08670588782450034,-0.00013171827178305175,0.00045513752012978217,0.05645668359698788,-0.20061921904726857,0.016573175887618995,0.059231134651911835,-8.890949368235257e-10,2.8440662981330863e-10,0.0790644830073698,-0.27939436686693525
59.49,0.058030182513008496,-0.23508110287238437,0.0010379195218795697,0.11149775702266704,-1.1859133627391732e-09,-5.25914043922033e-10,0.03624872503645361,-0.13032640580837793,0.009294651066094324,0.08315715556428407,-0.0001315528840744617,0.00045586789145883995,0.05728574993353718,-0.20328786715403585,0.01749905688689835,0.05579683648489477,-8.992387526735091e-10,3.20960209896246e-10,0.07953622599048303,-0.2809763033518903
59.5,0.0588177911389893,-0.23948108210208757,0.0019867731333242343,0.10801631545658562,-1.1820660653467384e-09,-5.444633403363786e-10,0.03740449494366605,-0.13401256678302914,0.010264210094950496,0.07957719437498817,-0.00013134441331622414,0.00045639794071732114,0.05809446508186395,-0.20589329761769307,0.018430479123410747,0.05234285333460444,-9.093503525715683e-10,3.5736473239493926e-10,0.07997986056057198,-0.2824831290947295
59.51,0.05958135273193004,-0.24378512262780005,0.0029463882733550524,0.10449206231350734,-1.1782733591057228e-09,-5.628226006166156e-10,0.03854682959656363,-0.13765080471324842,0.011241686111568156,0.07596762562409248,-0.00013109279326139144,0.0004567255228032727,0.058882569136550995,-0.20843499588104153,0.019367097016080373,0.0488707548614997,-9.194261029834132e-10,3.936022727508524e-10,0.08039523679456756,-0.28391571583486824
59.52,0.060320438794456255,-0.2479893141097659,0.003916412064293531,0.10092649628962061,-1.1745370576261011e-09,-5.809840731899283e-10,0.03967536566539545,-0.14124125839856191,0.012226717855735808,0.07233007918765473,-0.00013079797259495657,0.00045684868602628525,0.059649808562171974,-0.21091248401664742,0.02030856318959679,0.045382121343867876,-9.294623807601701e-10,4.296555135510412e-10,0.08078221217815047,-0.2852748930120788
59.53,0.0610346309358502,-0.2520897626375568,0.004896487514086358,0.09732113966085508,-1.170858962758691e-09,-5.989365518489624e-10,0.04078974458721293,-0.14478412634744292,0.013218941287736817,0.06866619609935527,-0.00013045991523100484,0.0004567655955123078,0.060395936242882385,-0.21332525361112972,0.021254528632453584,0.041878538489677146,-9.394555892421458e-10,4.655063058164513e-10,0.08114065152067937,-0.28656153439258564
59.54,0.061723521258517516,-0.2560826418217231,0.005886253668931891,0.09367754018873557,-1.167240854395343e-09,-6.16670258721584e-10,0.04188961254687223,-0.14827961908485907,0.014217989752525724,0.06497762426676698,-0.00013007860060616636,0.0004564745741377209,0.0611207115323313,-0.2156728116488456,0.022204642855682417,0.0383615990411548,-9.494021433229688e-10,5.011380615861663e-10,0.08147042686941273,-0.2877764930508178
59.550000000000004,0.06238671273610648,-0.2599642730439652,0.006885345768489779,0.08999727335611325,-1.1636844788917097e-09,-6.341755462149568e-10,0.042974620458270295,-0.15172788261555087,0.01522349414450063,0.06126601275429247,-0.00012965402396569598,0.0004559741987920262,0.06182390030061232,-0.21795475625586944,0.023158554052316534,0.03483290464026468,-9.592984794454737e-10,5.365331480282195e-10,0.08177141742776613,-0.2889204964868168
59.56,0.06302381958530101,-0.26373089901858693,0.007893395403427856,0.08628192965673999,-1.160191582439145e-09,-6.51442786658407e-10,0.0440444239436086,-0.15512922285581543,0.01623508307285013,0.057533022983990954,-0.00012918619664384218,0.00045526304204132953,0.06250527498087141,-0.22017054134510453,0.024115909257209998,0.031294049723355505,-9.69141071065132e-10,5.716741582896102e-10,0.0820435094756258,-0.28999442011747417
59.57,0.06363446763197689,-0.2673789724039026,0.008910030675250567,0.08253313166505567,-1.1567638681294155e-09,-6.684624546308319e-10,0.045098683309677055,-0.15848382818951545,0.017252383027511198,0.05378031566107248,-0.00012867514634684623,0.00045433974446661997,0.06316461461694574,-0.22231976015260715,0.02507635450552821,0.027746591516687565,-9.78926401923522e-10,6.065469939925342e-10,0.08228659631312067,-0.2909982234135618
59.58,0.06421829467081745,-0.2709048684378107,0.009934876358456739,0.0787525164412049,-1.153403021233379e-09,-6.852256378580337e-10,0.04613706352170013,-0.1617920520899093,0.018275018545681504,0.05000956270147308,-0.0001281209174481105,0.00045320274470295175,0.06380170491179434,-0.22440185001712468,0.026039534987163646,0.024192019438843557,-9.88650989423242e-10,6.411365275873056e-10,0.08250057827114791,-0.29193107419698916
59.59,0.06477495082346789,-0.27430499560564275,0.010967554064560172,0.07494173764557796,-1.1501106971623754e-09,-7.017237893670459e-10,0.04715923416963181,-0.16505430429750448,0.019302612378867923,0.04622243593784418,-0.00012752357130096042,0.0004518504531450453,0.06441633828231517,-0.22641620183310174,0.027005095196156518,0.020631793465716967,-9.983113751701888e-10,6.754340310718502e-10,0.08268536279620506,-0.29279158603125854
59.6,0.06530409889064882,-0.2775759508620299,0.012007682407999556,0.07110247427107748,-1.1468885278899082e-09,-7.179494145156419e-10,0.048164869432483555,-0.16827086295813215,0.020334785659894435,0.04242059886681681,-0.0001268831865611354,0.000450281473716907,0.06500831391502343,-0.22836235308002126,0.027972679077477546,0.017067378696695557,-1.0079041345282406e-09,7.094273563894389e-10,0.08284086458965252,-0.29357800267182976
59.61,0.06580541469729206,-0.2807142308844644,0.013054877174158017,0.0672364224861411,-1.1437381225099378e-09,-7.338910304063375e-10,0.04915364804718544,-0.17144203428132118,0.021371158069469653,0.038605714145249444,-0.00012619985952298522,0.00044849435850322566,0.06557743781583895,-0.23023982764479825,0.028941930173405392,0.013500237793204587,-1.0174258680824387e-09,7.43106307464062e-10,0.08296700578417769,-0.29428830922824145
59.620000000000005,0.0662785874373776,-0.2837163784724652,0.014108751489475874,0.06334530257914034,-1.140661054600428e-09,-7.4954353980144e-10,0.05012525328297778,-0.1745679850578438,0.02241134800229548,0.03477943627098194,-0.00012547370447608776,0.00044648769203209506,0.06612352285277057,-0.23204830775038376,0.02991249177009036,0.009931840092187703,-1.0268732138016195e-09,7.764576700853463e-10,0.08306371615105544,-0.2949201438786517
59.63,0.06672332001673076,-0.28657898972069196,0.015168915993848568,0.059430859282954024,-1.1376588723742928e-09,-7.648969361397238e-10,0.05107937292863117,-0.177648672019072,0.02345497273243519,0.030943409382477305,-0.00012470485406334148,0.00044426005047230286,0.06664638878387523,-0.23378770827596787,0.030884007045026366,0.00636367531217197,-1.036242839526613e-09,8.094720675186853e-10,0.0831309333292733,-0.2954711573912529
59.64,0.06713932939318511,-0.2892986282394979,0.016234979015044164,0.0554948482358325,-1.134733093069861e-09,-7.799457540419128e-10,0.05201569929303888,-0.1806840444508932,0.02450164857786419,0.027099272975672915,-0.0001238934596268674,0.0004418099164954773,0.06714586227018762,-0.235457957634183,0.03185611921549524,0.0027972278930629337,-1.0455314430836321e-09,8.421434039127243e-10,0.08316860307820491,-0.2959384398319759
59.65,0.06752634691265644,-0.29187200500160304,0.017306546744578915,0.0515390392660063,-1.1318852015731784e-09,-7.946816344567805e-10,0.05293392921388779,-0.18367393664244722,0.025550991064313026,0.023248657724386515,-0.00012303969153720082,0.00043913596487002047,0.06762177687976913,-0.2370591016388451,0.032828471688562524,-0.0007659719327345168,-1.0547357604362637e-09,8.743954324736179e-10,0.08317667955416748,-0.2963191968117696
59.660000000000004,0.06788411863433956,-0.2942959655085005,0.018383223414918406,0.047565215486891514,-1.1291166548252742e-09,-8.090984747667969e-10,0.053833764076445655,-0.18661804433213294,0.026602615088314147,0.019393185656370646,-0.00012214373949625282,0.0004362372722461702,0.06807397308133686,-0.23859132737648028,0.03380070821576822,-0.004324311611418474,-1.063852566481422e-09,9.062494241600255e-10,0.08315512558223316,-0.2966109620141453
59.67,0.06821240564523388,-0.29656738859459886,0.019464611477653878,0.043575161342570286,-1.1264288761242949e-09,-8.231888780668399e-10,0.054714909839361316,-0.18951613169758189,0.027656135079506795,0.015534474317434993,-0.00012120581281579262,0.0004331130319564797,0.06850229823109716,-0.24005474116285605,0.03477247305026099,-0.007876260399653374,-1.0728786768806203e-09,9.37728986223182e-10,0.08310391294488763,-0.2968101247267459
59.68,0.06851098436191036,-0.2986834243253624,0.020550311782278362,0.03957067014021574,-1.123823267270551e-09,-8.369443444158422e-10,0.05557707706538777,-0.1923677828747417,0.02871116516213375,0.011674127857132736,-0.00012022614067991545,0.00042976226770935624,0.0689066065554222,-0.24144962309832893,0.03574341109926556,-0.011420360427030572,-1.08181095118125e-09,9.688028365358793e-10,0.08302302268595864,-0.2969142007194924
59.69,0.06877964681466622,-0.30064133555009975,0.021639923755483202,0.0355535371017193,-1.1213011711708405e-09,-8.503610609765835e-10,0.05641998096147171,-0.19517252309213878,0.029767319315501067,0.007813741220427517,-0.0001192049724126834,0.0004261839192551883,0.06928675912502576,-0.24277630262789682,0.03671316807230376,-0.014955122379485888,-1.0906462737566654e-09,9.994890509353745e-10,0.08291244539569353,-0.29692024674272344
59.7,0.06901820091542131,-0.3024385553725168,0.02273304558071347,0.03152555718932443,-1.1188639230012862e-09,-8.634323424730838e-10,0.05724334142686418,-0.19792982748169788,0.030824211533398108,0.003954899071160533,-0.0001181425777518414,0.00042237736991257376,0.06964262382221179,-0.24403514369160698,0.0376813906290502,-0.018479072421817146,-1.099381581611275e-09,1.0297653159073668e-09,0.08277218151487736,-0.29682471632232477
59.71,0.06922647070737228,-0.3040727610879954,0.023829274377816734,0.027488527691762073,-1.1165128081109025e-09,-8.761530195646621e-10,0.05804688311034052,-0.20063899418886974,0.03188145598201907,9.915996998926421e-05,-0.00011703924708734812,0.00041834236553488,0.06997407530496344,-0.24522652602530243,0.03864772652557224,-0.02199078431822277,-1.1080138449883471e-09,1.059615538754828e-09,0.08260224164799607,-0.2966250290257569
59.72,0.06940429659719828,-0.30554169364369616,0.02492820638262243,0.023444240209795585,-1.1142490839262825e-09,-8.885167099277561e-10,0.058830335477599166,-0.20329930705026297,0.032938667154749975,-0.0037519706139343715,-0.00011589529165566563,0.00041407873853613005,0.07028099498474144,-0.2463503380648175,0.03961182475815532,-0.025488823922335365,-1.1165400769814747e-09,1.0890454037194595e-09,0.08240264685554786,-0.29631812053675377
59.730000000000004,0.06955153557853379,-0.30684311690431165,0.02602943712614086,0.01939448174582549,-1.1120739762337815e-09,-9.005183311342829e-10,0.05959343288706262,-0.20590991421625768,0.03399546002250275,-0.0075970296787843975,-0.00011471104373501452,0.00040958651923249915,0.07056327103464863,-0.24740626039097857,0.040573335706047584,-0.028971774280083348,-1.1249573422131024e-09,1.118038012938633e-09,0.08217342895535325,-0.2959007911963552
59.74,0.06966806144682122,-0.3079749948263284,0.02713256161313767,0.015341030190111038,-1.1099886616854347e-09,-9.121528838824296e-10,0.06033591467446738,-0.2084699054740668,0.035051450180204606,-0.011434576719963908,-0.00011348685683451595,0.0004048660332582886,0.07082079842186138,-0.24839383460186956,0.04153191127176127,-0.032438275123701274,-1.133262730643798e-09,1.1465835450168531e-09,0.08191463082224255,-0.2953704202198511
59.75,0.06975376499951998,-0.3089354294651391,0.028237174499772817,0.01128565077375025,-1.107994299787626e-09,-9.234158835118549e-10,0.06105752524338338,-0.21097835908632898,0.03610625399051022,-0.015263197888371821,-0.00011222310583110018,0.00039991784152403244,0.07105347895786664,-0.24931238080965054,0.042487205017874265,-0.03588697777318326,-1.141453396238057e-09,1.1746806186351232e-09,0.0816263066646187,-0.29472429670429046
59.76,0.0698085542203955,-0.3097226881153482,0.02934287026997764,0.007230094068800321,-1.106091988587703e-09,-9.343021376376112e-10,0.06175801415803541,-0.2134343346394525,0.03715948872565056,-0.019081482507068065,-0.0001109201871771024,0.0003947398341807224,0.07126122136014328,-0.2501612918650607,0.0434388723011039,-0.0393165670781331,-1.1495265215932657e-09,1.2023171493564623e-09,0.08130852229020065,-0.2939598340582473
59.77,0.06983235444816249,-0.31033519087715156,0.0304492434104632,0.003176098000258928,-1.1042828109167814e-09,-9.448077050291366e-10,0.062437136240003244,-0.2158368035196054,0.038210772709482824,-0.022887991092685522,-0.00010957851930836816,0.0003893283880967086,0.07144394131998255,-0.25093978723964416,0.044386570402747225,-0.0427257845527751,-1.1574793435089413e-09,1.2294863886920931e-09,0.08096135535527357,-0.29307483893721775
59.78,0.0698251085305786,-0.3107714778438949,0.03155588858427948,-0.0008746166826959768,-1.10256779883783e-09,-9.549293307329931e-10,0.06309465167157004,-0.21818467495135715,0.039259725459723074,-0.026681322153788996,-0.00010819854284838276,0.0003836900915678143,0.07160156158050769,-0.25164698690751497,0.04532995865478559,-0.04611339999377724,-1.1653091426936213e-09,1.2561832711418353e-09,0.08058489559083455,-0.29206715791177584
59.79,0.06978677695967785,-0.31103040938852045,0.03266240080263684,-0.004920349802592324,-1.100947960139832e-09,-9.646639430423862e-10,0.0637303261012295,-0.22047694420252176,0.04030596782767333,-0.030460112866760907,-0.00010678072040740813,0.000377828954037181,0.07173401202000527,-0.2522821090825417,0.04626869856144696,-0.049478248787194166,-1.1730132529615122e-09,1.2824021665333522e-09,0.08017924500284963,-0.2909351607669982
59.800000000000004,0.06971733798456277,-0.31111098298025297,0.03376837559478513,-0.008959420042023814,-1.0994242462327925e-09,-9.740090424404474e-10,0.06434393074890414,-0.2227125181881132,0.041349122134806515,-0.034223015867127324,-0.00010532553643208019,0.0003717455163647272,0.07184122973305897,-0.2528443497292397,0.04720245391504462,-0.05281922872867011,-1.1805890412301024e-09,1.308136589532894e-09,0.079744518035716,-0.2896775468353428
59.81,0.06961678770833994,-0.31101228475461556,0.034873409175950026,-0.01299016551108471,-1.0979975853720229e-09,-9.829617997555547e-10,0.06493524251594993,-0.22489023515775816,0.04238881230695288,-0.03796871186194847,-0.00010383349719427064,0.00036544309179167763,0.07192315912032687,-0.25333259756264564,0.04813089090452321,-0.056135332041684,-1.1880339384206118e-09,1.3333824772956135e-09,0.0792808416913739,-0.2882935902804271
59.82,0.06948514017026597,-0.31073365018119947,0.035977098613255355,-0.017010946247093355,-1.0966688616051107e-09,-9.915199891415655e-10,0.06550404409669446,-0.22700905010105749,0.043424664006593845,-0.04169588790041244,-0.00010230513069238225,0.0003589253401164441,0.07197975199144421,-0.25374582197051393,0.04905367821534718,-0.059425640403929024,-1.1953454169807596e-09,1.3581353314694629e-09,0.07878835559155856,-0.28678327681170696
59.83,0.06932242740604426,-0.3102746667621959,0.03707904198942504,-0.021020146526392915,-1.095438914934506e-09,-9.996817868813441e-10,0.06605012408284935,-0.2290680059933579,0.044456304764134306,-0.045403235853459206,-0.00010074098647365728,0.0003521962261237724,0.07201096765982236,-0.25408332261000666,0.049970487122139993,-0.06268926681213843,-1.2025209950411378e-09,1.3823908172813836e-09,0.07826721198735731,-0.2851467929409555
59.84,0.06912869948983048,-0.30963495180260425,0.0381788385641169,-0.025016174361995564,-1.094308553404261e-09,-1.0074447862150405e-09,0.0665732770632001,-0.23106608339662296,0.04548336410807022,-0.04908947145394263,-9.914163545313361e-05,0.0003452592753375167,0.07201677303564015,-0.25434387762786126,0.05088099157720964,-0.06592535018083813,-1.2095582483441492e-09,1.40614466691085e-09,0.07771757574422447,-0.28338434367410315
59.85,0.06890402456600953,-0.3088142451255086,0.039276088932829877,-0.028997462724534344,-1.0932785455745634e-09,-1.0148090246494057e-09,0.06707330372510087,-0.2330022478452753,0.04650547369306452,-0.05275333676571106,-9.750766968007841e-05,0.00033812022135259854,0.0719971427503404,-0.25452586759291274,0.051784868296341206,-0.06913305640996883,-1.2164547970960813e-09,1.429393510636345e-09,0.07713962431953764,-0.2814962173922141
59.86,0.06864848886125771,-0.30781271046152253,0.040370395183304715,-0.03296247049141882,-1.0923496206689952e-09,-1.0217708143629587e-09,0.06755001095159613,-0.23487567069863835,0.04752226742590642,-0.05639358485340432,-9.583970200792326e-05,0.0003307846124530376,0.07195205928163498,-0.2546286263296711,0.05268179684197887,-0.07231157618371836,-1.2232083145621758e-09,1.4521330822807966e-09,0.07653354772613467,-0.27948301155267086
59.870000000000005,0.0683621966712452,-0.3066305770501718,0.04146136104935341,-0.03690968225723949,-1.0915224581371123e-09,-1.0283314132037497e-09,0.06800321190916582,-0.23668550726472504,0.048533381590025036,-0.060008981015799684,-9.413836576052977e-05,0.000323256976467248,0.07188151305306967,-0.2546510412877991,0.05357145970392371,-0.07546012370408202,-1.2298165165860807e-09,1.4743597018566631e-09,0.07589954847682655,-0.2773453918908765
59.88,0.06804527033363526,-0.30526814253818113,0.04254859206207386,-0.04083760942441815,-1.0907977135806468e-09,-1.0344879733344344e-09,0.06843272613434735,-0.23843084332730768,0.049538454968535706,-0.06359831132448232,-9.240431439248002e-05,0.0003155438403743523,0.07178550256008091,-0.25459124549360945,0.05445354237767077,-0.07857793613481182,-1.2362771843103363e-09,1.4960699323093901e-09,0.07523784151878553,-0.27508404520295504
