t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.021277267189487976,0.1022728959701346,-0.005845184398741612,0.05900231745141651,2.27880324458657e-10,-2.4397531610368557e-10,-0.02028687499570789,0.10039246423359834,0.002133150360161102,0.01917143811692037,8.600438298317477e-05,-0.00045044986138479987,-0.02234660690138236,0.10995603252163169,0.011031366388417283,-0.024891411147078477,-1.1894447451833737e-10,2.5155845987243564e-10,-0.024488713550307954,0.12165619219281197
50.42,-0.021205192098334522,0.10195075495763288,-0.005711848358487639,0.058348057487283875,2.2715434694345938e-10,-2.398796761311698e-10,-0.020571445840833844,0.10180511868290391,0.0023521669367821737,0.018088132494737962,8.574260034712637e-05,-0.0004492633633612116,-0.022440474438357092,0.11046512485747668,0.011237534592715316,-0.02588925607191031,-1.1824103659660045e-10,2.47580699709976e-10,-0.02437213283403766,0.12113212553041218
50.43,-0.02112292593424574,0.1015819950577424,-0.00557268568400905,0.05766467805765093,2.2640443619344285e-10,-2.356736279911322e-10,-0.020845822359989906,0.10316859048970486,0.002572980070656368,0.01699730500135794,8.543559147589356e-05,-0.00044786958221825347,-0.022523291458130763,0.11092320037310616,0.011441103295353437,-0.026872749708102137,-1.175129052852789e-10,2.4349047215866184e-10,-0.024243446703950337,0.1205425909494175
50.44,-0.021030505938864928,0.10116670784646298,-0.005427765022133654,0.05695257597967994,2.256310283295405e-10,-2.3136018100184173e-10,-0.021109868784618933,0.10448242519048481,0.0027954806146223104,0.015899517076964863,8.508348288444517e-05,-0.0004462710710729308,-0.022595012736984315,0.11132994839792572,0.011641974319802977,-0.027841475203272917,-1.1676047913841877e-10,2.3928931733993855e-10,-0.024102714851280654,0.11988796707779872
50.45,-0.02092797400852204,0.10070496996981625,-0.005277157886987082,0.05621216586213306,2.248345526463269e-10,-2.2694162942677083e-10,-0.021363454313719877,0.10574618119043215,0.0030195587320172097,0.01479534087351782,8.46864222472055e-05,-0.00044447037877767766,-0.02265559819047888,0.11168495319584747,0.011840050970406952,-0.028795028830355653,-1.1598418153679475e-10,2.349800405521134e-10,-0.02395000347116511,0.11916865973361775
50.46,-0.020815376686813727,0.1001968501280859,-0.005120938618643102,0.055443870190325484,2.2401545055415064e-10,-2.2241967823373606e-10,-0.021606453157877095,0.10695942830491947,0.0032451039538352027,0.01368535368683015,8.424457818313992e-05,-0.00044247001183403834,-0.022705012915529975,0.11198771507115701,0.012035238072637408,-0.029733018979295367,-1.1518444714953608e-10,2.3056436168796036e-10,-0.023785385221573235,0.11838510648672981
50.47,-0.020692765157762517,0.09964242033354194,-0.00495918434064564,0.054648124017193975,2.2317417682049466e-10,-2.1779788380847784e-10,-0.02183874458196275,0.10812175286793367,0.003472005236258965,0.012570129819841675,8.375814004271512e-05,-0.0004402724316491717,-0.02274322723977424,0.11223769968688399,0.012227442012121954,-0.030655066152912344,-1.1436171491158599e-10,2.2604505668557634e-10,-0.023608939179052008,0.11753777991059158
50.480000000000004,-0.020560195239145217,0.09904174663158079,-0.004791974916445143,0.05382537241322601,2.223111974807532e-10,-2.1307716416540779e-10,-0.022060212946019158,0.10923276655538712,0.003700151018015287,0.011450239381171618,8.322731769735307e-05,-0.0004378800739742992,-0.022770216775863307,0.11243432218201256,0.012416570772469798,-0.03156080262347433,-1.1351643531543902e-10,2.214238293951691e-10,-0.023420750790819768,0.11662719459659619
50.49,-0.020417727375583828,0.09839491003942177,-0.004619392904759721,0.052976071226095635,2.2142697931226523e-10,-2.0826130594306423e-10,-0.022270747744356376,0.11029208779367833,0.003929429277205724,0.010326244090072184,8.265234133288819e-05,-0.0004352952380065404,-0.022785962479294736,0.11257698614504573,0.012602533971924396,-0.03244987212003243,-1.126490782475296e-10,2.167037976789379e-10,-0.023220911823218282,0.11565389346705889
50.5,-0.02026542663087892,0.09770199561967312,-0.004441523513898232,0.05210068627328307,2.2052200485924355e-10,-2.0335186956027744e-10,-0.022470243643128197,0.11129935733007439,0.004159727587348359,0.009198696217635072,8.203346125042452e-05,-0.0004325201570301357,-0.022790450708449116,0.11266507451960785,0.012785242898887866,-0.03332192907776475,-1.117601108358576e-10,2.1188690004681276e-10,-0.02300952030670663,0.11461845930649574
