t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
54.0,-0.11923198179603416,0.5796133414931274,1.361764610830185,0.7298598046896434,-9.985139061260369e-10,-4.993700967664817e-10,-0.18759849020752717,0.8303197119442584,1.4494228312500803,0.3305077208798062,-0.00033195509407450203,-0.0008004479125393156,-0.11857268420558818,0.46831340387064485,1.5421861406944364,-0.050886234482757656,-9.355671466973617e-09,-3.6170900366066914e-09,-0.026211034664937776,-0.017136406171435886
54.01,-0.11517320835483316,0.566990946448647,1.3650579309112472,0.7161549342996291,-1.0044792776637964e-09,-4.923116538121022e-10,-0.18392840140595915,0.8046527140692653,1.4527573826106739,0.31710279801345803,-0.00033419813561382113,-0.0008327382625263557,-0.11393369519076127,0.4409982922788252,1.5448248270655371,-0.06072622913993745,-9.344927581838322e-09,-3.665711800537982e-09,-0.020384439465826916,-0.04583927994874953
54.02,-0.11105759461270792,0.5539992560546881,1.3684226910145048,0.7019927082881869,-1.0104809808888776e-09,-4.852731170305059e-10,-0.18017818319787798,0.7786791791150743,1.456123485832512,0.30349626295405235,-0.00033647916650624877,-0.0008628530998815343,-0.10925092194815911,0.4137105680350339,1.5474573181480287,-0.07059480106475918,-9.334548075002573e-09,-3.713469057416992e-09,-0.014562773834340638,-0.07410328268828617
54.03,-0.10688645864486511,0.54064417297795,1.3718574708650075,0.687390349467056,-1.0165184249508812e-09,-4.781810096526684e-10,-0.17635043234977937,0.7524449095537876,1.459519778509112,0.2896993198897147,-0.00033880028528336724,-0.0008907045037164359,-0.10452709083705153,0.3864817183086135,1.5500826270581354,-0.0804867277143124,-9.324537698445156e-09,-3.76038488038482e-09,-0.008748858035986792,-0.10191757798822003
54.04,-0.10266115516996555,0.5269308858216148,1.375360806414739,0.6723653970519438,-1.0225909992957483e-09,-4.709674934581945e-10,-0.1724477711777345,0.7259947814678538,1.4629448793324846,0.27572309535471,-0.000341163445928991,-0.0009162069708787804,-0.09976492200687789,0.3593419295335288,1.55269976466198,-0.09039707906191888,-9.314901108411458e-09,-3.806476190029095e-09,-0.0029454672362186234,-0.12927260766449508
54.050000000000004,-0.09838307502717854,0.5128638651602184,1.3789311915956812,0.6569356146220393,-1.0286980892873826e-09,-4.635634851192021e-10,-0.16847284307646376,0.6993726295937855,1.4663973892033297,0.26157858920465066,-0.00034357044761819736,-0.0009392775133738601,-0.09496712639383183,0.3323200570255311,1.5553077400636792,-0.1003212325474205,-9.30564288518739e-09,-3.851755861795488e-09,0.0028446694421837416,-0.15616003126210545
54.06,-0.09405364472513272,0.4984468652784927,1.3825670800942114,0.6411189004094159,-1.0348390259269643e-09,-4.5590828377268585e-10,-0.16442830815344728,0.6726211426304466,1.4698758923280448,0.24727662860523644,-0.0003460229247111159,-0.0009598357891308731,-0.0901364028506381,0.3054436016528949,1.5579055610625436,-0.11025488598230367,-9.296767516188061e-09,-3.896230996792148e-09,0.008618869740647055,-0.18257266570450542
54.07,-0.08967432606249845,0.48368293142023133,1.3862668871378951,0.6249332005075132,-1.0410131488549503e-09,-4.479411553896419e-10,-0.16031683897843133,0.6457817688056147,1.4733789572979803,0.23282782515052308,-0.0003485223370332445,-0.000977804245209327,-0.0852754354117922,0.27873869312951605,1.5604922345781242,-0.12019406834587798,-9.288279395951778e-09,-3.939906303360819e-09,0.014374498971266834,-0.20850442534721547
54.08,-0.08524661581938929,0.46857441226440943,1.3900289912860506,0.6083964255405605,-1.0472197317507285e-09,-4.3961027312991734e-10,-0.15614111645766507,0.6188946315768521,1.4769051381466884,0.21824253520664796,-0.0003510699604740574,-0.0009931082668600715,-0.08038689069588048,0.25223007949866705,1.5630667670420415,-0.1301351485800423,-9.28018284492819e-09,-3.982779379905918e-09,0.02010897061417259,-0.23395026275125463
54.09,-0.0807720455182531,0.4531229773186363,1.3938517362157992,0.5915263712726858,-1.0534580205567354e-09,-4.3086731053887306e-10,-0.15190382584118736,0.5919984552592211,1.480452975381236,0.20353082354962757,-0.00035366687793462976,-0.0010056763275193864,-0.07547341544598904,0.22594112237272118,1.565628164755746,-0.14007484247605775,-9.272482095521502e-09,-4.024845519598945e-09,0.025819746811699636,-0.2589061104772417
