t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,-0.03740446913014026,0.250859817976882,0.785544488484442,0.512686505076708,-4.728546393877247e-09,1.5742806634022223e-10,-0.0916942969821236,0.29625978639084577,0.8301477830115751,0.3389346718610516,-0.0002618477327901453,-0.00043430327123344736,-0.026123388795051654,0.027566553403467673,0.8775981894389655,0.1677219435684518,-7.339125539529718e-09,-3.809402388304929e-09,0.04964031432533415,-0.27874016269777663
56.57,-0.03386731222152429,0.24043569010417062,0.787371733515033,0.5060664660982644,-4.735089700499168e-09,1.748629119079393e-10,-0.08790524550515526,0.27730497625189865,0.8319864735995289,0.33244478605586353,-0.0002700672537573889,-0.00040660602933920316,-0.022091985236572166,0.009782716371954964,0.879117045763883,0.16279938227855661,-7.336918455962359e-09,-3.8308218051973544e-09,0.05394260579723248,-0.29546848087333666
56.58,-0.03030612481237352,0.22968897429886914,0.7892494996044498,0.4992148754032676,-4.741610642735786e-09,1.9242284338825538e-10,-0.08408868772687311,0.25842210652073955,0.833858330340221,0.32580851495511615,-0.00027829228590087635,-0.0003774351304874669,-0.018059799698685416,-0.007818650038701311,0.8806521204161673,0.15780064233550978,-7.335093437693047e-09,-3.850837723178728e-09,0.058215155323829676,-0.3119026489030302
56.59,-0.026721998228027517,0.2186175287604425,0.7911770995702655,0.49213711410707306,-4.748107521150542e-09,2.1010212298948562e-10,-0.08024650899571752,0.23962756578676472,0.8357626883376402,0.31902885189270097,-0.00028652014454380196,-0.0003467843200217195,-0.014028588848868834,-0.02522791629645579,0.8822029129655982,0.1527261785250717,-7.333652411045992e-09,-3.869416555671523e-09,0.06245632387053971,-0.3280394446266836
56.6,-0.02311605647069252,0.2072193546036017,0.7931538236886374,0.48483846877934256,-4.754578589798668e-09,2.2790164026568783e-10,-0.07638058563934762,0.22093713551148378,0.8376988683946626,0.3121086916636482,-0.00029474804982920815,-0.0003146490543796473,-0.010000090043811978,-0.04243600106210742,0.8837689154237147,0.14757635279173012,-7.332597178590399e-09,-3.886528185536093e-09,0.06666450219415501,-0.34387602900363506
56.61,-0.01948945640377623,0.1954926077614567,0.795178940220538,0.477324137043296,-4.761022136074116e-09,2.4581638676803105e-10,-0.07249278339560551,0.20236596861956757,0.8396661773003719,0.3050508272192322,-0.0003029731252568045,-0.00028102748454398815,-0.005976020428441893,-0.059434371623097414,0.8853496122782097,0.1423514375803558,-7.331929380901037e-09,-3.902138610154142e-09,0.07083811112160195,-0.3594099411873065
56.620000000000005,-0.015843387920050057,0.18343562134350608,0.7972516959281705,0.46959920386331555,-4.7674364228678455e-09,2.6384284364848815e-10,-0.06858495590629053,0.18392857822224434,0.8416639081071332,0.29785794660483084,-0.0003111923964577755,-0.0002459201811738652,-0.0019580760897739712,-0.0762150422707503,0.8869444805182721,0.13705161584204123,-7.331650507839324e-09,-3.916215234293595e-09,0.07497560179104405,-0.37463908785073124
56.63,-0.01217907409183597,0.17104692084353693,0.7993713165803346,0.4616686356648024,-4.773819684871319e-09,2.819743190620795e-10,-0.06465894327511566,0.16563882458657445,0.8436913403971709,0.29053263191104184,-0.0003194027902210715,-0.00020933031172448716,0.002052068734516335,-0.09277057287662827,0.8885529896511769,0.1316769885021156,-7.33176189528163e-09,-3.928722875220178e-09,0.07907545585622312,-0.3895617350168055
56.64,-0.008497771301522038,0.15832524049608537,0.8015370074456266,0.4535372685748788,-4.780170168139571e-09,3.0020322174486826e-10,-0.060716570690997035,0.14750990595518945,0.845747740538535,0.28307735909094567,-0.0003276011337795588,-0.00017126376688276126,0.006052762392969354,-0.10909406673307452,0.8901746017105723,0.1262275770187583,-7.332264722867976e-09,-3.939628184157942e-09,0.08313618565493518,-0.4041764989308596
56.65,-0.004800769350728055,0.14526954178745885,0.8037479537725603,0.44520980121534814,-4.7864861039440725e-09,3.1852056562405647e-10,-0.056759647117647395,0.1295543499410174,0.8478323619304404,0.2754944982981472,-0.0003357841543659546,-0.00013172913833051463,0.010042376502892752,-0.12517916735883594,0.891808771256949,0.1207033300583666,-7.333160004000401e-09,-3.948895374496388e-09,0.08715633434252074,-0.41848233761138826
56.660000000000004,-0.0010893915463201875,0.1318790317594566,0.8060033212557964,0.43669078730103095,-4.792765720434157e-09,3.369153498293576e-10,-0.05278996405028363,0.11178400703650027,0.8499444452380331,0.26778631517011114,-0.00034394847903926643,-9.0737706821599e-05,0.014019306578908803,-0.1410200546836716,0.8934549453708489,0.11510412923843288,-7.3344485948770955e-09,-3.956490650097371e-09,0.09113447599122482,-0.4324785424627501
56.67,0.002635005238573093,0.11815318172701202,0.8083022564878241,0.4279846305228816,-4.7990072194817324e-09,3.553747277001251e-10,-0.048809294340099896,0.09421004535217423,0.8520832186167197,0.2599549728714893,-0.0003520906347787332,-4.830340259947567e-05,0.017981972607887732,-0.15661144051500883,0.8951125636394414,0.10942979589116597,-7.3361311672765554e-09,-3.9623782121364775e-09,0.09506921565625463,-0.4461647303245762
56.68,0.006371030530404467,0.10409174593766304,0.8106438873955714,0.41909558045954504,-4.805208816900526e-09,3.738844275377422e-10,-0.04481939108700944,0.07684294692385671,0.8542478979262791,0.2520025349335957,-0.0003602070488401885,-4.442761837615773e-06,0.021928819570725868,-0.17194856340314715,0.8967810581371224,0.10368009774041517,-7.338208238017907e-09,-3.966524079829868e-09,0.09895918940933265,-0.4595408357483595
56.69,0.010117260249777951,0.08969478027702024,0.813027323661576,0.4100277301090907,-4.8113687165509875e-09,3.924275412787681e-10,-0.040821986601017796,0.05969250531744756,0.8564376869350507,0.24393096880719028,-0.00036829404936773047,4.0825131601356755e-05,0.025858317911490868,-0.1870271828993451,0.8984598534008201,0.09785475597341958,-7.340680134730952e-09,-3.968892972997782e-09,0.10280306434051081,-0.4726071035777904
56.7,0.013872236736606766,0.07496266083982939,0.8154516571294792,0.4007850146952562,-4.817485115878588e-09,4.109856391472439e-10,-0.036818791432450634,0.04276782457263638,0.8586517775145632,0.235742150099457,-0.000376347866252406,8.747871304487472e-05,0.029768963954514793,-0.2018435732592202,0.9001483664007113,0.09195345240582983,-7.3435470234108324e-09,-3.969450947388822e-09,0.10659953852898849,-0.4853640817547395
56.71,0.017634468807711287,0.059896102331297246,0.8179159621937514,0.3913712118595253,-4.823556212525837e-09,4.2953878316387045e-10,-0.03281149347113103,0.0260773193753038,0.8608893498250394,0.22743786743566985,-0.000384364632227248,0.00013549401493408172,0.033659280270070153,-0.21639451660685333,0.9018460065070727,0.08597583683229611,-7.3468088676779265e-09,-3.968163728322896e-09,0.11034734098365266,-0.4978126143479124
56.72,0.02140243184868614,0.044496176193227016,0.8204192961736847,0.3817899431108861,-4.8295802166185964e-09,4.4806419485904333e-10,-0.028801757114477876,0.009628716430988378,0.8631495724922726,0.2190198278974789,-0.0003923403841870569,0.00018484475402094473,0.03752781598932178,-0.2306772955890183,0.9035521754540035,0.07992153445909185,-7.3504654593473245e-09,-3.964998148921218e-09,0.11404523155403506,-0.5099538347575854
56.730000000000004,0.02517456794183552,0.028764328387769603,0.8229606996718192,0.3720446765145425,-4.835555327503999e-09,4.665375994210656e-10,-0.024791222504375442,-0.006570943023451323,0.8654316027764275,0.21048966298082233,-0.0004002710647194432,0.00023550242823814228,0.0413731470692944,-0.24468968553581377,0.9052662673007654,0.07379015341292122,-7.354516401216452e-09,-3.95992171679307e-09,0.11769200081236782,-0.5217891590694504
