t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
54.0,-0.08128597463765985,0.32487804055150543,0.44140833782052835,0.4307890223024488,3.1207235484081784e-09,-5.079883399618769e-11,-0.1496480488194213,0.6905809220653976,0.4883823732525818,0.22487761615485768,-1.4073893641753483e-05,-0.0009400805205251567,-0.1033217327671669,0.4579718032386395,0.5386801960936326,0.015496687695550517,-2.756809181998048e-09,-1.3350549455903862e-09,-0.04574457026929281,0.1706735436380038
54.01,-0.07855906711114942,0.31750161341118843,0.4424657765147576,0.4273387004888595,3.1167719171530164e-09,-3.155626235379283e-11,-0.14737212129929492,0.6773276045491525,0.48962440353697256,0.22045600515924613,-1.9222993869809056e-05,-0.0009423563128776165,-0.100252199123583,0.4414708022594476,0.5397059421378573,0.012074436034501895,-2.744825885225209e-09,-1.3877474263713196e-09,-0.04173859175919786,0.15045783707761337
54.02,-0.07580028099074988,0.3099459173377006,0.443565900589397,0.42364400854628326,3.11282314882311e-09,-1.2436371411618093e-11,-0.14502865137678891,0.66366048938584,0.4908884251072977,0.21590879953733114,-2.44462395477188e-05,-0.0009440224549732335,-0.0971387215031323,0.4247715261647496,0.5407328522280752,0.00861972508238692,-2.7329798067414307e-09,-1.439808166947984e-09,-0.03771781271102368,0.13031009169548513
54.03,-0.07301037696033026,0.3022115684758101,0.44470833773480056,0.41970577143431836,3.1088792114472117e-09,6.488165546527001e-12,-0.14261900919150028,0.6495989316511598,0.492173981836274,0.21123779178408,-2.9742539332913346e-05,-0.0009450378781432492,-0.09398297110857885,0.4078914881821728,0.5417605804465259,0.005133761753187139,-2.7212761554661054e-09,-1.491228428525887e-09,-0.033684246712725754,0.11024425429925493
54.04,-0.07019013387906001,0.29429917510013914,0.44589269135488313,0.4155262254095451,3.1049420546805164e-09,2.5132217707403398e-11,-0.1401446040632281,0.6351624118022845,0.49348060524796333,0.2064449317752479,-3.5110787759023866e-05,-0.0009453626458924849,-0.09078663701350675,0.3908480937423191,0.5427887777805097,0.0016178059477734506,-2.7097200816623274e-09,-1.5420038398079595e-09,-0.029639898988790544,0.09027372219170494
54.050000000000004,-0.06734034871521141,0.28620932643385066,0.44711854077491253,0.4111079847605455,3.101013585343879e-09,4.353598233654106e-11,-0.1376068825398049,0.6203706607273143,0.4948078147142718,0.20153231426548285,-4.0549862789200586e-05,-0.0009449565944454632,-0.08755142442454492,0.3736586045270017,0.5438170922484952,-0.0019268475090994898,-2.6983166521480615e-09,-1.5921274903287354e-09,-0.025586765067008688,0.07041133925669955
54.06,-0.06446183648167894,0.2779425841202923,0.44838544150307647,0.40645389991483266,3.0970956959475697e-09,6.167656943106555e-11,-0.1350073264233541,0.6052436291997443,0.4961551176657975,0.19650216686690863,-4.6058623233348364e-05,-0.0009437798852303176,-0.08427905295828501,0.35634010371421804,0.5448451690296259,-0.00549888188676981,-2.687070883504122e-09,-1.6415980807697097e-09,-0.02152682950058592,0.05066939466020237
54.07,-0.061555430174214144,0.2694994717911092,0.4496929255199635,0.401567107777349,3.0931902380686855e-09,7.956661287562123e-11,-0.13234745077605095,0.5898014206027742,0.49752200981584316,0.1913568391506902,-5.163590602713605e-05,-0.0009417927197668668,-0.08097125493638135,0.3389094626356451,0.5458726505954808,-0.009096963497812085,-2.6759877155262186e-09,-1.6904115538799184e-09,-0.017462064645659234,0.031059623987521736
54.08,-0.05862198071336611,0.260880465441778,0.45104050159425035,0.39645098663467576,3.0892990363903525e-09,9.720084831310021e-11,-0.12962880191077084,0.5740642436205587,0.498907975396487,0.18609879194506845,-5.7280523376834744e-05,-0.0009389553563100057,-0.07762977370213844,0.3213833092373498,0.5468991768433573,-0.012719749182909716,-2.6650720353735716e-09,-1.7385647420066124e-09,-0.01339442949410684,0.011593211935868342
54.09,-0.055662356891025756,0.2520859864689874,0.45242765562337295,0.3911091566220794,3.0854238921438276e-09,1.1458577560354084e-10,-0.12685295537202534,0.5580523561954819,0.5003124874056057,0.1807305855279181,-6.2991259772857e-05,-0.0009352281426477051,-0.0742563619616979,0.3037779988552288,0.5479243852303248,-0.01636589547503549,-2.654328635185152e-09,-1.7860522085207649e-09,-0.009325868561386558,-0.007719203807379133
