t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.13369702445685022,0.6727856502164329,0.5407456150027949,0.6690187925212474,3.7052793101868207e-09,2.4255795921709914e-10,-0.17541635812214376,0.9886349858215667,0.6375533865093387,0.18518852893837245,-0.0001547467843434866,-0.00013040250147491956,-0.14951306178585497,0.8275440118989984,0.7392252185288278,-0.2717777970117233,-3.631950890014719e-09,-1.1849650892683413e-09,-0.10671303450629296,0.5520928626925988
50.42,-0.13148485583527045,0.6672184184767481,0.5434249358219835,0.6585590550978706,3.699167379894464e-09,2.8238266197565164e-10,-0.174645496732429,0.983456992135153,0.6405380987502844,0.17356550744679058,-0.00015263178526111478,-0.00019555115694022224,-0.14738340893977084,0.8133623833668445,0.7414924471249319,-0.2799754453430789,-3.621605544063354e-09,-1.2377821046755144e-09,-0.10271997698538224,0.5253800959147514
50.43,-0.12920573092355392,0.6610982231840908,0.5461699772863744,0.6476670719736163,3.693094276039585e-09,3.209561399572447e-10,-0.17377642750134437,0.9773626086805932,0.6435400329159837,0.1617724746283261,-0.00015054133281860725,-0.0002606361512505652,-0.1451726131063969,0.7985123058548874,0.7437315820593408,-0.2882122310223989,-3.6113815919392342e-09,-1.289772840394935e-09,-0.09867472143037281,0.4984980511298457
50.44,-0.126860273373738,0.6544350747149189,0.5489796456719418,0.6363426770663275,3.6870638841733253e-09,3.5825996946310403e-10,-0.17280976756768723,0.9703719330928979,0.6465580077396468,0.14980889216554275,-0.00014847933259806194,-0.00032551081606225547,-0.14288216546424534,0.7830237274445344,0.7459417986960638,-0.2964884754368261,-3.601284239178674e-09,-1.3409556869704495e-09,-0.09457995667800256,0.4714833308730553
50.45,-0.12444916146995885,0.6472394295078013,0.5518528040616556,0.6245865707199247,3.681079969807607e-09,3.942815650142582e-10,-0.17174622335980985,0.962506960051325,0.649590824915815,0.1376748936518453,-0.00014644969339142283,-0.00039003170030622826,-0.14051362065488682,0.7669273737906381,0.7481222684947116,-0.3048040205391033,-3.5913185976654353e-09,-1.3913399572133219e-09,-0.09043838440214247,0.44437150563631794
50.46,-0.1219731270676314,0.6395221115157598,0.5547882724241379,0.6124003419896136,3.6751461551603577e-09,4.290166611783318e-10,-0.17058658838142854,0.953791477681693,0.6526372691214138,0.12537126547356664,-0.0001444563190218344,-0.00045405763718263115,-0.13806859370601848,0.7502546193219154,0.7502721590310075,-0.3131582769617733,-3.5814896825548077e-09,-1.4409332657800268e-09,-0.08625271557208877,0.417197052119254
50.47,-0.11943295449721487,0.6312942231425577,0.5577848277808599,0.5997864697663478,3.6692659370693183e-09,4.6246013539974445e-10,-0.16933174082035207,0.9442509216755167,0.6556961081017214,0.11289942383530441,-0.00014250310000680336,-0.0005174498260873653,-0.13554875689130014,0.7330373567141693,0.7523906340600902,-0.32155026138300813,-3.5718024581996073e-09,-1.4897443919880705e-09,-0.08202566702059573,0.38999329646409064
50.480000000000004,-0.11682947944090938,0.622567065273953,0.5608412044623736,0.5867483235068655,3.6634426825781585e-09,4.946172615746611e-10,-0.16798264099362656,0.9339122409419187,0.6587660928189498,0.100261388765852,-0.00014059390504514072,-0.000580071421167812,-0.13295583653967152,0.7153078728860174,0.754476853618714,-0.32997863177271836,-3.5622617937211547e-09,-1.5377846036923606e-09,-0.07775995812735717,0.362792363508393
50.49,-0.11416358779142567,0.6133520253057877,0.5639560944539059,0.5732901724143656,3.657679630490862e-09,5.254924773429259e-10,-0.16654032864293186,0.9228037594067197,0.6618459576613654,0.08745977305992465,-0.00013873257217876335,-0.0006417829617078312,-0.13029160980667898,0.6970987231493023,0.7565299741654858,-0.3384416348393108,-3.5528724774535897e-09,-1.5850587183219345e-09,-0.07345830762282773,0.3356251377794337
50.5,-0.11143621450318018,0.6036604657534941,0.5671281478309319,0.5594171921433557,3.651979888536216e-09,5.550986232597705e-10,-0.16500592009429024,0.9109550349664624,0.6649344207117195,0.07449777543937043,-0.00013692289931599156,-0.0007024393579089628,-0.1275579014197992,0.6784426156099579,0.7585491487604172,-0.3469371247492441,-3.5436392295287834e-09,-1.6315687801837322e-09,-0.06912343051688782,0.3085212222074246
50.51,-0.10864834244057057,0.593503816748937,0.5703559732815712,0.5451353481167389,3.6463464252299666e-09,5.834471089020393e-10,-0.16338060529811155,0.8983966620816032,0.6680301840708271,0.06137906223997382,-0.0001351686343960893,-0.0007619062065689536,-0.12475658040815886,0.6593723316508445,0.7605335272731995,-0.35546290847417084,-3.534566680679561e-09,-1.6773345272406493e-09,-0.06475803515715294,0.28150888367950144
50.52,-0.10580100122418946,0.5828934905273369,0.5736381387096279,0.53045137284919,3.6407821022304985e-09,6.105515919188264e-10,-0.1616656447652321,0.8851601509683861,0.6711319342288451,0.048107723959014824,-0.00013347346588079553,-0.0008200573043147474,-0.12188955682765468,0.6399205913675652,0.7624822566042108,-0.36401670373429285,-3.5256593936083082e-09,-1.7223726710756113e-09,-0.06036482041913165,0.25461506778910115
50.53,-0.10289526608183912,0.5718407518191514,0.5769731719151807,0.5153727730785201,3.6352896400580654e-09,6.364312104007783e-10,-0.15986236641238874,0.871277796532025,0.674238342479691,0.03468827641156278,-0.00013184101357214983,-0.0008767675982504583,-0.1189587784936574,0.6201199410437187,0.7643944809162074,-0.37259605528364065,-3.5169218624875636e-09,-1.7666930042359646e-09,-0.05594647302824279,0.22786538845862578
