t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
72.0,-0.04262070409672914,0.17853942039022463,-0.015374109535668132,0.06352151266887991,8.914449304844395e-10,-6.759613633514591e-11,-0.06326591266668588,0.28153176505938227,-0.007485998286704864,0.03002698206484898,9.653482342490348e-05,-0.0005871396580307589,-0.056803749283779695,0.25408714840801894,0.0011048421438403404,-0.006282921683249479,6.621141396492525e-11,5.612662512952764e-11,-0.04906939757164216,0.22075895353797592
72.01,-0.04190783520685478,0.17557784483941613,-0.015389574449636893,0.06358019051288605,8.892588589320915e-10,-5.778352376159355e-11,-0.06307087874249226,0.28094221756456694,-0.007434537304716436,0.029793837478702897,9.494069977391046e-05,-0.0005825725122664472,-0.05624118762809166,0.25165778452001464,0.0011496339174986545,-0.006475943353521273,7.001691946853498e-11,4.0278278919136656e-11,-0.048078260536473356,0.21614658626677946
72.02,-0.04117743608899971,0.1725433996065051,-0.01539868118922088,0.06361321064019693,8.870671828158187e-10,-4.793670389047341e-11,-0.06284776281225235,0.2802049207926347,-0.007380099707806553,0.029549578691942056,9.328527083120664e-05,-0.000577810668539891,-0.055653491962870026,0.24909858135214571,0.001193776168389036,-0.006664648506457453,7.382634248705669e-11,2.437216221722419e-11,-0.047065563968859365,0.21142811533685618
72.03,-0.0404298105482861,0.1694374282332419,-0.015401426744951336,0.06362042467255478,8.848708953997216e-10,-3.806022239356002e-11,-0.0625966402988022,0.27931975232526357,-0.007322710049957007,0.029294238453258528,9.156934898486513e-05,-0.0005728530446283797,-0.055040919619049514,0.24641111707198649,0.0012372500409033825,-0.0068490390826491925,7.763810665021078e-11,8.434441486343285e-12,-0.046031780846297325,0.20660670255316968
72.04,-0.039665269539342914,0.166261345692883,-0.01539781068755709,0.06360177138771361,8.826709873340457e-10,-2.8159470153946507e-11,-0.062317601390609566,0.2782872767095325,-0.007262393993149915,0.029027852439373433,8.979377145849016e-05,-0.0005676997717050907,-0.054403740729644684,0.24359710917688082,0.0012800371103524363,-0.00702913202687371,8.145061379341812e-11,-7.518566389389274e-12,-0.04497739440367011,0.20168551473160004
72.05,-0.03888413102638957,0.16301658249380208,-0.015387835175807775,0.06355718917675544,8.804684467938706e-10,-1.8238011504050376e-11,-0.06201075099708349,0.27710811416519016,-0.007199178303811026,0.028750457203981696,8.795939963197557e-05,-0.000562350566827754,-0.053742238058208186,0.2406583579253483,0.0013221193815587443,-0.007204947099068927,8.526226828298168e-11,-2.3484367720250144e-11,-0.0439028978149186,0.19666777308525418
72.06,-0.0380867198404265,0.15970459147327717,-0.015371504962269586,0.0634866288410912,8.782642672289206e-10,-8.301269680128416e-12,-0.061676208683143934,0.2757830282249772,-0.007133090849074903,0.02846209178607628,8.606711834589633e-05,-0.0005568053483966164,-0.05305670681773691,0.23759675169211447,0.0013634792869196,-0.007376507100923227,8.907147474728951e-11,-3.9453022922387876e-11,-0.042808793870607285,0.19155674179412896
72.07000000000001,-0.03727336753444758,0.15632684297796548,-0.015348827398251679,0.06339004773029035,8.760594570289393e-10,1.646737470521925e-12,-0.06131410859259552,0.2743128803292931,-0.007064160592842498,0.02816279740083659,8.411783520222774e-05,-0.0005510639132885398,-0.05234745448107084,0.2344142607449924,0.0014040996841829692,-0.0075438374338651385,9.287664842485318e-11,-5.541918540900075e-11,-0.04169559465097804,0.1863557278049918
72.08,-0.036444412236747305,0.15288482584976976,-0.015319812437872844,0.06326741323974161,8.738550058342735e-10,1.1601581344377402e-11,-0.06092459936016965,0.2726986507675639,-0.006992417591596262,0.02785261803956308,8.211247986214292e-05,-0.0005451261074053212,-0.05161480058300433,0.23111293665320487,0.0014439638539573715,-0.007706965974581962,9.66761837815729e-11,-7.137424551816841e-11,-0.040563821194906736,0.18106807500882027
72.09,-0.035600198502430715,0.14938004551296108,-0.015284472641227837,0.06311870161140566,8.716519143146264e-10,2.1558640701685033e-11,-0.06050784401248328,0.27094142619151107,-0.006917892989945763,0.0275316005886554,8.005200334237706e-05,-0.00053899174822227,-0.05085907651437105,0.22769490873262066,0.0014830554969789398,-0.007865922800370349,1.0046849213805617e-10,-8.731206548101474e-11,-0.03941400316514746,0.17569716124843743
72.10000000000001,-0.03474107716320767,0.1458140235172019,-0.015242823176609533,0.06294389906068804,8.694511760618384e-10,3.1513859999120334e-11,-0.06006401985799509,0.2690424035951073,-0.006840619015875503,0.027199795168921632,7.793737731152359e-05,-0.000532660670030873,-0.050080625308358634,0.22416238183547602,0.0015213587311570746,-0.008020740006213913,1.0425197612105678e-10,-1.0322497112253063e-10,-0.03824667851026143,0.17024639394250946
72.11,-0.03386740517557627,0.14218829636314947,-0.015194881821756299,0.06274300171634785,8.672537997788616e-10,4.14626724839348e-11,-0.05959331836614789,0.26700288581819054,-0.006760628975669579,0.026857255344542898,7.576959338731486e-05,-0.0005261327075606116,-0.049279801419323255,0.220517633340442,0.0015588580884195139,-0.008171451495174542,1.0802505495441772e-10,-1.191063954179709e-10,-0.037062393123618344,0.1647192064447168
72.12,-0.032979545467476716,0.13850441474996275,-0.015140668967621633,0.06251590170006685,8.650607805811577e-10,5.145800417498813e-11,-0.059095945035750636,0.2648242844471464,-0.006677957248492928,0.02650403823048651,7.354966243983105e-05,-0.0005194075891713137,-0.048456970494381836,0.21676301044950533,0.0015955385113711707,-0.008318092955664639,1.1178613776889351e-10,-1.349488833573004e-10,-0.03586170049985688,0.15911905412601807
72.13,-0.03207786678351176,0.13476394258824942,-0.01508020762992831,0.06226239895024169,8.62873116374553e-10,6.146348284808906e-11,-0.05857211925262871,0.262508117182822,-0.006592639280612964,0.02614020471192017,7.127861390782568e-05,-0.0005124849462677117,-0.04761250913806433,0.21290092719308668,0.0016313853497778308,-0.008460701672141946,1.1553363347482959e-10,-1.5074584739148976e-10,-0.0346451613891855,0.15344941065397258
