t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
58.620000000000005,0.0384383216302877,-0.12015743464534066,-0.011986177910192599,0.18822231937764178,-1.1471814622653088e-09,4.58490581260658e-10,0.013439772470855009,-0.06104745029814452,-0.004154408732752632,0.16216850633007462,-0.0001683712911409475,0.000525437559180946,0.04034529378897032,-0.15661420018623637,0.004394365781963391,0.13408488718797162,-7.073128010110248e-10,-1.400431788150737e-09,0.06878939255707044,-0.25716625882911043
58.63,0.03967366785351656,-0.12577029531677916,-0.011403492774142899,0.18617757662298165,-1.1427647165429705e-09,4.402900477027852e-10,0.014877787680586882,-0.06612513948670912,-0.0035271443937450056,0.15990068481504996,-0.0001700253151093663,0.0005346757829928888,0.04162110909395183,-0.16098334499959369,0.005006674276706197,0.1318392174505944,-7.165251639485003e-10,-1.3687451158551924e-09,0.0698945815669511,-0.26083207175767653
58.64,0.04089633085789037,-0.131401938505826,-0.010802214666793899,0.18405929349859848,-1.1383041903675862e-09,4.218434719454306e-10,0.01630913920692384,-0.07115458144273243,-0.0028839167789676415,0.15756877318786577,-0.00017162737694790083,0.0005437339160654925,0.04288078436027959,-0.1652814757463718,0.0056321405237703724,0.1295391589835682,-7.258740070212316e-10,-1.3364363431539344e-09,0.07097365288695753,-0.26440315402896447
58.65,0.04210574530300568,-0.13704902114209805,-0.010182556197023273,0.18186812237127567,-1.133801740867663e-09,4.0314844876995727e-10,0.01773332491791369,-0.07613442427037677,-0.0022249597490945545,0.1551737885836165,-0.00017317675023206244,0.0005525942280110165,0.04412389077172914,-0.16950793104031378,0.0062705339647717625,0.1271857336102812,-7.353561097062696e-10,-1.3037168273084294e-09,0.07202625065557165,-0.2678793992265481
58.660000000000004,0.0433013444091183,-0.14270811457380458,-0.009544737255185034,0.17960476209703136,-1.1292592378191878e-09,3.842150484525566e-10,0.019149847649308157,-0.08106337637250818,-0.001550513467655344,0.15271657850908454,-0.00017467272327859322,0.0005612459268195372,0.04535000667933446,-0.17366206937597412,0.006921618721691115,0.12478019160173592,-7.449681998638349e-10,-1.2705149081862183e-09,0.0730520284892228,-0.27126076435711277
58.67,0.044482560304123474,-0.14837570998350127,-0.008888984942803812,0.1772699575518907,-1.1246785797930493e-09,3.6506289614926045e-10,0.020558215332318504,-0.08594021809773647,-0.0008608243113506579,0.1501980433024085,-0.00017611459978691325,0.0005696843901260948,0.046558717664290254,-0.17774329264236646,0.007585153709331335,0.12232352351630447,-7.547069565143315e-10,-1.2367320410541878e-09,0.07405064948764309,-0.2745472028040425
58.68,0.04564882438019498,-0.1540481655287071,-0.00821553349868813,0.17486446609008885,-1.1200616710873301e-09,3.456786735551207e-10,0.021957941114527486,-0.0907637978994185,-0.00015614478072445835,0.14761909557436104,-0.00017750169917669773,0.0005779009429996621,0.047749616596673206,-0.18175105650376674,0.008260892736952954,0.1198166384869091,-7.645689899022608e-10,-1.2023936544087458e-09,0.07502178623732021,-0.27773869491082137
58.69,0.04679956766190351,-0.15972172798192039,-0.007524624222766154,0.17238906926237246,-1.1154104574882977e-09,3.260638138999062e-10,0.02334854347411693,-0.09553302596518663,0.0005632665915667174,0.14498067213234517,-0.00017883335694126348,0.00058588936588357,0.04892230368889094,-0.18568487415687132,0.008948584603030564,0.11726051913961583,-7.745508739005693e-10,-1.1674977907316233e-09,0.07596512081242263,-0.2808352622303514
58.7,0.0479342211849796,-0.1653925586672535,-0.006816505397285473,0.16984458711685407,-1.110726897057496e-09,3.062281218493037e-10,0.024729546327725817,-0.10024687686872301,0.0012971453351238197,0.1422837485193401,-0.00018010892499373425,0.0005936428466397461,0.050076386543735,-0.1895443075257091,0.00964797319252332,0.11465616391554607,-7.846491152643085e-10,-1.1320695300894494e-09,0.07688034477216106,-0.2838369589623007
58.71,0.04905221638396028,-0.17105673513014855,-0.006091432204472143,0.16723187712825632,-1.1060129731514262e-09,2.8617879671188253e-10,0.02610047913197625,-0.10490438818983075,0.002045221139735709,0.13952933796898426,-0.0001813277719981614,0.0006011549680261921,0.051211480197412014,-0.19332896684830145,0.010358797577893309,0.11200462018829961,-7.94860177011308e-10,-1.0961204181780085e-09,0.07776715915461611,-0.28674387555908243
