t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.014485380718831858,0.07920816605341617,-0.025528068155076085,0.22401019320331095,3.008397593021666e-10,-2.900508470307958e-10,-0.011175733996172334,0.07379117073379435,-0.0014942246207385284,0.07047961119366769,9.39431065179004e-05,-0.0006199976428195593,-0.0140889950396698,0.08961592744134243,0.02715421788490494,-0.10742971548889824,-8.231147132275074e-11,2.1515243038516623e-10,-0.01665043360275443,0.10989818314903013
40.01,-0.014468882102008264,0.07937543919409355,-0.025097177339916423,0.2212583738354165,2.991773642726233e-10,-2.7867758908241e-10,-0.011480297804773403,0.07564025229316582,-0.0006864709231826528,0.06536333255078028,9.619494138762674e-05,-0.0006320514155046404,-0.014223572740951653,0.09050534358866842,0.027897939925045266,-0.11188084138691397,-8.06639588695043e-11,2.0445499870997285e-10,-0.01657069934318248,0.10946172078167414
40.02,-0.014444436792588262,0.07951237504052383,-0.024644195615428466,0.21836549103149408,2.974873411245126e-10,-2.671382377153891e-10,-0.011777282079934386,0.07743953593511348,0.00012776149685512426,0.06022364219506685,9.838323101076933e-05,-0.0006438123797891383,-0.014349092066802776,0.09133809804621584,0.028630427219314615,-0.11624916613188731,-7.89961396939456e-11,1.936316998972916e-10,-0.01648002612593378,0.10894663870519143
40.03,-0.014412030736464715,0.0796180309090334,-0.024169413772146157,0.21533409709207482,2.9577085289229157e-10,-2.554411389945984e-10,-0.012066507564990208,0.07918816091348968,0.0009479585136447185,0.055063831342248196,0.00010050676071064105,-0.0006552814585133023,-0.01446547040036689,0.09211355108956336,0.029351243908611435,-0.1205329912774653,-7.730909136975361e-11,1.8268998273281202e-10,-0.01637846648292554,0.10835292970274119
40.04,-0.014371653042505183,0.07969144171824655,-0.02367313642059941,0.21216681641429141,2.940290627612752e-10,-2.4359436085777494e-10,-0.012347800067715502,0.08088531259747526,0.0017736040242344268,0.04988713384106344,0.00010256434588299731,-0.0006664592492632611,-0.014572630861691676,0.09283106300160875,0.030059962598809553,-0.12473071748564517,-7.56039187065208e-11,1.716373643998626e-10,-0.01626608080391874,0.10768071626002124
40.050000000000004,-0.014323296080865064,0.0797316229763734,-0.02315568172843103,0.20886633166624194,2.9226317809801355e-10,-2.3160636507861602e-10,-0.012620990541535327,0.08253020950962621,0.002604180271139903,0.044696724368376885,0.00010455483208878343,-0.0006773458020542636,-0.014670502370872316,0.09349001973124595,0.030756164519561046,-0.12884084560855427,-7.388171086494549e-11,1.6048035462088767e-10,-0.01614293732510527,0.10693016541095997
40.06,-0.014266955582703795,0.0797375877439184,-0.022617381151386663,0.205435384800395,2.904743773036822e-10,-2.1948445627575745e-10,-0.012885915163381655,0.08412209707708322,0.003439168159092855,0.03949571652660626,0.0001064770951918006,-0.000687940685593775,-0.014759019708525686,0.09408985269421768,0.03143943967322973,-0.1328619726640256,-7.214359682514446e-11,1.4922689184719686e-10,-0.01600911211072523,0.10610151590383984
40.07,-0.014202630740394134,0.07970834706896095,-0.022058579158596055,0.20187677072260143,2.8866389777286657e-10,-2.07237800674976e-10,-0.013142415408417478,0.08566025884557897,0.004278047565673794,0.0342871613467552,0.00010833004154194625,-0.000698242950693129,-0.014838123572264052,0.09463003365773184,0.03210938697437335,-0.1367927840113336,-7.039068900943916e-11,1.378840616854444e-10,-0.01586468902602219,0.10519514419055061
40.08,-0.014130324308583637,0.07964288646513334,-0.021479632952481113,0.1981933359144671,2.86832946071581e-10,-1.9487304916587452e-10,-0.013390338119952019,0.08714405686179662,0.005120297645680748,0.0290740461119641,0.00011011260820021825,-0.0007082512883497628,-0.014907760630488296,0.09511002752690433,0.032765614380211236,-0.14063205430933104,-6.862413406802505e-11,1.264599699659107e-10,-0.015709759697969946,0.10421155705272626
40.09,-0.014050042706006398,0.07954020669555213,-0.020880912183648025,0.19438797313395406,2.8498277718162273e-10,-1.823998630473918e-10,-0.013629535574465397,0.08857286250855158,0.00596539712921258,0.023859296496379523,0.00011182376320205234,-0.0007179638618851618,-0.014967883575653923,0.09552930135740267,0.03340773901216129,-0.1443786482619972,-6.684506649956935e-11,1.1496104345911873e-10,-0.015544423465306986,0.10315131142185818
40.1,-0.01396179611605225,0.07939933795567998,-0.020262798661151833,0.19046361818876018,2.831146328958113e-10,-1.6982472664218654e-10,-0.013859865543930433,0.08994607042997997,0.006812824613475015,0.018645774163058074,0.00011346250587222914,-0.0007273780493092198,-0.015018451176209447,0.09588736612844566,0.03403538726881689,-0.14803150680496846,-6.505463478676865e-11,1.033957179106336e-10,-0.015368787319498563,0.10201509489293357
40.11,-0.013865598586082826,0.07921929132467946,-0.019625686058488762,0.186423246987676,2.812297755884614e-10,-1.5715690646333714e-10,-0.014081191353597332,0.0912631799380028,0.007662058848135546,0.013436273609719076,0.00011502786724033375,-0.0007364893463012989,-0.015059428325659771,0.09618375425950693,0.034648194931427456,-0.15158963424935182,-6.325399542976586e-11,9.177306919032175e-11,-0.015182965833682952,0.10080374364006976
40.12,-0.013761468125974157,0.0789991110872461,-0.018969979615659167,0.18226987126333175,2.793294723789356e-10,-1.4440399693557958e-10,-0.014293381933969672,0.09252369779643917,0.008512579014127438,0.008233525490360832,0.00011651891056383939,-0.0007452930607131943,-0.015090786087493913,0.09641806891539763,0.03524580726221909,-0.15505211679300718,-6.144431389966242e-11,8.009983464169825e-11,-0.014987081078648578,0.09951819412317027
40.13,-0.01364942680521902,0.07873784392188456,-0.018296095837610327,0.17800653725159843,2.7741500421653623e-10,-1.315744543467209e-10,-0.014496311870481437,0.09372712751895856,0.009363864996010522,0.0030401968218324305,0.0001179347318637813,-0.0007537853673025019,-0.015112501737809545,0.09658986055976558,0.035827879094967124,-0.158418120158799,-5.9626751488361e-11,6.838207246510107e-11,-0.01478126252704557,0.09815950940460887
40.14,-0.013529500849393108,0.0784345298336276,-0.017604462189267422,0.17363632378358573,2.7548765242600997e-10,-1.1867586380121075e-10,-0.014689861451115862,0.09487303986446609,0.01021539764796009,-0.002141109138671946,0.00011927446043782095,-0.0007619616675651903,-0.015124558808074182,0.09669871494412655,0.036394074917953115,-0.16168687726940392,-5.780247628712187e-11,5.662770721500646e-11,-0.014565646945357641,0.09672888186836769
40.15,-0.013401720735434034,0.07808825440821163,-0.01689551678740492,0.16916233797418204,2.7354870916014977e-10,-1.0571726143744371e-10,-0.014873916709512816,0.09596104622640486,0.011066659053438265,-0.007307851059538792,0.0001205372593963526,-0.0007698170349630352,-0.01512694712226051,0.09674437815238049,0.03694406894991644,-0.16485768969358877,-5.5972670929127526e-11,4.48437944999741e-11,-0.01434037827429177,0.0952275906085707
40.160000000000004,-0.013266121285058108,0.07769809204707731,-0.016169708089708235,0.16458771205338782,2.715994744387129e-10,-9.270581261770914e-11,-0.015048369464873174,0.09699075428769717,0.011917132778441862,-0.012457555846135063,0.00012172232622735243,-0.0007773463654839058,-0.015119662828723979,0.09672648768365712,0.03747754520924283,-0.1679299253573365,-5.413850782358983e-11,3.303798160099561e-11,-0.014105607500915423,0.09365696078456742
40.17,-0.013122741757300996,0.07726313139255801,-0.015427494581338758,0.15991560104102714,2.696412479450855e-10,-7.965051616709214e-11,-0.015213117359843938,0.09796181772153292,0.012766304118238384,-0.017587812573891224,0.00012282889340570777,-0.0007845433362124012,-0.015102708433251054,0.09664471431734883,0.037994197576646196,-0.17090301296541932,-5.230116316134694e-11,2.1217843776514887e-11,-0.013861492524447145,0.09201839433947463
40.18,-0.0129716259391094,0.07678250553989965,-0.014669344459084379,0.15514918585598342,2.676753299784508e-10,-6.655829411032404e-11,-0.01536806389533939,0.09887391904697819,0.013613660338033188,-0.022696263806329494,0.0001238562291041054,-0.0007914001156976996,-0.015076092828678106,0.09649885610802841,0.038493729852408266,-0.17377641789764972,-5.046182718933389e-11,9.391795088422197e-12,-0.013608198015004139,0.09031336964578375
40.19,-0.01281282223280504,0.07625536497275981,-0.013895735313259787,0.15029166450981712,2.6570305020698687e-10,-5.343832058558555e-11,-0.015513118462992647,0.09972674327388581,0.014458690907713935,-0.027780618657964343,0.00012480363800136104,-0.0007979086165209731,-0.015039831318803492,0.09628867040588851,0.038975855808673555,-0.1765496681864974,-4.862166737095716e-11,-2.4338618298661227e-12,-0.013345895265869849,0.0885434049420597
40.2,-0.012646383740100825,0.07568091226955953,-0.013107153808035817,0.1453462422099765,2.6372570126271044e-10,-4.029696157627301e-11,-0.01564819637699419,0.10051997387821256,0.015300887730139129,-0.032838654716085006,0.00012567046210989794,-0.0008040612176426666,-0.014993945640009098,0.09601397204288545,0.039440299235505905,-0.17922237030659602,-4.678187592167152e-11,-1.4252624384286003e-11,-0.013074762041130665,0.0867100568379002
40.21,-0.012472368340533403,0.07505843401317855,-0.012304095360812369,0.14031613286507275,2.6174460342987167e-10,-2.7143311402595458e-11,-0.015773218907418982,0.10125324690185156,0.016139745362849272,-0.03786821051160247,0.0001264560815772855,-0.000809850248972414,-0.014938463977368815,0.09567468930584565,0.03988679398010836,-0.18179418668574435,-4.494363236696486e-11,-2.6057300577478264e-11,-0.012794982420043706,0.0848149004845475
40.22,-0.01229083876323625,0.0743872625230629,-0.011487063820752794,0.135204559168279,2.597610778626822e-10,-1.398412901631572e-11,-0.01588811331626736,0.10192618722106936,0.016974761233433076,-0.042867188795873985,0.00012715991548504897,-0.0008152676116951363,-0.0148734209734965,0.09527076818192606,0.04031508398016977,-0.18426483035720134,-4.310810878301098e-11,-3.7841021405431666e-11,-0.012506746638797419,0.08285954079532727
40.230000000000004,-0.012101862653447424,0.07366677095834241,-0.010656571146478557,0.1300147515796501,2.5777643818257984e-10,-8.267827676503264e-13,-0.015992812894026383,0.10253845134242293,0.01780543584874508,-0.047833549771095656,0.00012778142267231654,-0.0008203048181216143,-0.014798857732291323,0.09480221940775205,0.040724923292116536,-0.18663406267715665,-4.1276484911234465e-11,-4.959695418136392e-11,-0.012210250928606455,0.08084564207411034
40.24,-0.011905512634632168,0.07289637705672404,-0.009813137082919378,0.12474995003647403,2.557919954784449e-10,1.2321525489838657e-11,-0.016087256994516668,0.10308970839304861,0.018631272998414675,-0.052765305578429664,0.00012832010259682014,-0.0008249527613457811,-0.01471482181692862,0.0942691252769493,0.04111607611484882,-0.18890168162128032,-3.94499405456442e-11,-6.131745464571543e-11,-0.011905697348578574,0.0787749244063939
40.25,-0.011701866365941392,0.07207554913121875,-0.008957288836853159,0.11941341696458863,2.5380907106840025e-10,2.5453588299785815e-11,-0.016171391068109862,0.10357964051546663,0.01945177995388946,-0.0576604931780469,0.00012877549626896074,-0.0008292009209195917,-0.014621367239004698,0.09367169864260083,0.04148831681049548,-0.1910674922420247,-3.762963813159043e-11,-7.299605353968613e-11,-0.011593293612618318,0.0766491745304503
40.26,-0.011491006593427406,0.07120384484572266,-0.008089560751389835,0.11400840714611424,2.5182897263527233e-10,3.8562750450641185e-11,-0.01624516669246042,0.10400798264157593,0.02026646766437971,-0.06251717701846787,0.00012914718724364518,-0.0008330392465701,-0.01451855443161612,0.0930104175111951,0.04184142992203999,-0.19313136619045357,-3.581674935575759e-11,-8.462686570359417e-11,-0.011273252909287755,0.07447026646152244
40.27,-0.011273021193733107,0.07028088751463919,-0.0072104939808015,0.10853816212881974,2.4985301792167116e-10,5.1641950985698484e-11,-0.01630854160043703,0.10437446808876077,0.02107485094956719,-0.06733346652140544,0.00012943480259541406,-0.000836458093152749,-0.014406450202428589,0.09228590048448715,0.04217521018557624,-0.19509323802064563,-3.401242892725248e-11,-9.620334701310528e-11,-0.010945793714000313,0.07224014079167262
40.28,-0.011048003211424568,0.0693063420972784,-0.006320636166228642,0.1030059212412184,2.4788250982885244e-10,6.468464809369714e-11,-0.016361479708891926,0.10467877131986572,0.021876448688173934,-0.07210751567337333,0.00012963801386813413,-0.0008394473908553727,-0.014285127673328304,0.0914988073185953,0.04248946253715032,-0.19695307444103496,-3.221783707172069e-11,-1.0771875700645969e-10,-0.010611139594720806,0.06996078536423217
40.29,-0.010816050891430689,0.06827992106679158,-0.005420541112034481,0.09741491491807393,2.459187486160166e-10,7.768415113500615e-11,-0.016403951151167762,0.10492054075349658,0.02267078400209016,-0.07683752223707715,0.00012975653803509998,-0.0008419968836666744,-0.014154666213737448,0.09064984784946764,0.04278400211563578,-0.19871087896799386,-3.04341249601826e-11,-1.1916682540051215e-10,-0.010269519012658814,0.06763423181868451
40.300000000000004,-0.01057726770714903,0.0672013720531977,-0.004510768462928596,0.0917683644624258,2.4396303825329957e-10,9.063388959632313e-11,-0.016435932316398172,0.10509928432050374,0.0234573844363503,-0.08152171993015331,0.0001297901384838697,-0.0008440958074363097,-0.014015151369592471,0.08973976612813434,0.04305865426256353,-0.20036667430229946,-2.866242992973313e-11,-1.3053989189684738e-10,-0.009921165118363285,0.0652625608386367
40.31,-0.010331762385147951,0.06607046353453584,-0.0035918833815806925,0.08606949568674205,2.420166727946144e-10,1.0352762151882459e-10,-0.016457405901798207,0.10521433099445755,0.02423578213623486,-0.08615835004843887,0.00012973862605216975,-0.0008457324244764434,-0.013866674788741215,0.088769335347929,0.04331325452094115,-0.20192046158579183,-2.690389265556242e-11,-1.41831927079859e-10,-0.009566315543043246,0.06284790196892183
40.32,-0.010079648926870102,0.06488700227009883,-0.0026644562283892974,0.0803214633735077,2.400809359812783e-10,1.1635848960858356e-10,-0.016468360984855716,0.10526474221419035,0.025005514021403424,-0.09074571496649667,0.00012960186010399068,-0.0008468953249391273,-0.013709334143475152,0.08773935230196625,0.04354764863272938,-0.20337230763451294,-2.515963821257944e-11,-1.5303715102725145e-10,-0.009205212184890121,0.060392438552460674
40.33,-0.009821046627119107,0.06365082216172298,-0.0017290622480206216,0.07452731378480307,2.38157120952844e-10,1.2912008039350234e-10,-0.016468793124835502,0.10524917240815077,0.02576612195499543,-0.09528217752162696,0.00012937974959657226,-0.0008475732484585818,-0.013543233051054815,0.08665062263308985,0.04376169253167767,-0.20472233829807768,-2.3430777442829538e-11,-1.6414964069388386e-10,-0.008838100989804313,0.05789841815417407
40.34,-0.00955608008889093,0.06236180579443661,-0.0007862812645979917,0.06869003204257594,2.3624648784605215e-10,1.41804147562427e-10,-0.016458704490949536,0.10516623382083308,0.026517152907554253,-0.0997661324043053,0.00012907225413441416,-0.0008477546736693369,-0.013368480992231294,0.08550398870130678,0.0439552523314064,-0.20597069693243786,-2.1718434569670616e-11,-1.7516245631007516e-10,-0.008465231726985404,0.05536811685451846
40.35,-0.009284879230572632,0.061019985641082776,0.00016330262200949723,0.06281273497196817,2.343503136324509e-10,1.544033418954707e-10,-0.0164381039667172,0.10501563788417696,0.027258159117253204,-0.10419600444201127,0.00012867938501549828,-0.0008474284276568816,-0.013185193223677871,0.08430042635519369,0.04412820431071062,-0.20711755108876395,-2.0023696503741577e-11,-1.8606879895473548e-10,-0.008086857764039081,0.05280373951231636
40.36,-0.009007579282092391,0.05962547888283775,0.0011191013496770284,0.056898684636158936,2.3246985652708726e-10,1.6691053449134025e-10,-0.016407007180386696,0.1047977602461447,0.027988698248736756,-0.1085701947233225,0.00012820120626269785,-0.0008465832173150569,-0.012993490680380816,0.08304099964193279,0.04428043489905767,-0.20816301204418963,-1.834765353538468e-11,-1.9686366080593567e-10,-0.007703235846224594,0.05020745312531446
