t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
59.410000000000004,-0.009218088369402178,0.11236588401335677,2.513489114114125,0.5363021216649337,-1.677108068321648e-08,1.4850422965667662e-09,-0.06377262466950535,0.0013559098678313432,2.592437305735403,0.2790815535736239,-0.0010256864138965276,0.0017536556978249938,0.03264321800939907,-0.2872726407896608,2.6755835105631744,0.04954958878406773,-1.4960775607029912e-08,-2.307551828805266e-09,0.1444756988257617,-0.6452984943775556
59.42,-0.002886420619293786,0.08285935787868522,2.519138391313957,0.5171817919923057,-1.678166137521926e-08,1.5299650855380609e-09,-0.05837615980812588,-0.016232877164266937,2.5978278634168483,0.2614012269829835,-0.0010344587420094819,0.0018319536638742888,0.037885237325269626,-0.3013255975023421,2.6802248409849865,0.03518191790841094,-1.497147351044617e-08,-2.284562916173067e-09,0.1495529009944069,-0.6560508798525648
59.43,0.0034527449974031906,0.052956440602443804,2.5248391902266802,0.49794356946032076,-1.6792088584676864e-08,1.5746374933150384e-09,-0.05298144928608357,-0.03332603023531004,2.603244376304749,0.24362867784938477,-0.00104302409569225,0.0019106298263589492,0.04309703037626174,-0.3149459657066784,2.684869535357834,0.02074431156092921,-1.4982400306051175e-08,-2.259920864773634e-09,0.1545644167157182,-0.6664139071711417
59.44,0.009796395284490016,0.022656600093967198,2.530589586435212,0.4785920115364813,-1.6802357935891586e-08,1.6190815103332387e-09,-0.04759019423099349,-0.04992296447190978,2.6086850663468026,0.22576933322922385,-0.0010513754570013205,0.0019902294296723897,0.048277240925174464,-0.32814578638882597,2.689516149658594,0.006238454300758725,-1.4993553463397334e-08,-2.2337179526221363e-09,0.15950921552386615,-0.6763992034905502
59.45,0.016141477656280812,-0.008042485274947386,2.536387644136968,0.4591305253802027,-1.681246510111955e-08,1.663209298628125e-09,-0.04220404622583789,-0.06602475342033196,2.6141481471603325,0.207839436229568,-0.0010595057651179131,0.002070575632150814,0.05342455432796748,-0.340946376205275,2.694163233032044,-0.008333746273039306,-1.5004930311158452e-08,-2.205901672398447e-09,0.16438630452526432,-0.6860202180416596
59.46,0.02248490018837674,-0.039136048116537155,2.5422314165152655,0.4395628795526434,-1.682240571918526e-08,1.7081105484191881e-09,-0.03682460748961013,-0.08163578994988771,2.619631825157903,0.1898460279273003,-0.0010674079405547,0.0021508284751667853,0.05853769581953554,-0.3533613854863555,2.6988093281665133,-0.022964192145980184,-1.50165281201671e-08,-2.1801707705624024e-09,0.16919472691725407,-0.6952958846386299
59.47,0.028823531575479327,-0.0706325577260321,2.5481189464134215,0.41990280490979953,-1.6832175355969068e-08,1.75428970618132e-09,-0.03145343147949004,-0.09676774008050298,2.6251343003534875,0.17179359387063783,-0.001075074938677038,0.0022307202209389883,0.06361542914471557,-0.3653996131810524,2.7034529722931158,-0.03763462974331277,-1.5028344277100957e-08,-2.1556028213141758e-09,0.1739335600309193,-0.704250606344507
59.480000000000004,0.03515420062628578,-0.10253897294739295,2.554048267326447,0.40015814816864537,-1.684176956503338e-08,1.8000406118009345e-09,-0.02609202380994015,-0.11142876328577185,2.6306537669198806,0.1536885421175693,-0.0010824997845558337,0.0023101102517000655,0.06865655553253935,-0.3770713877870376,2.708092698465563,-0.05233792839721319,-1.504037617947703e-08,-2.1294342783184342e-09,0.17860191327030947,-0.7128998776634577
59.49,0.041473696155128276,-0.13484347294242,2.5600174040393027,0.3803283451792248,-1.6851183833511815e-08,1.8448747003506868e-09,-0.020741843027643283,-0.12562328095129566,2.6361884136374676,0.13553231941300722,-0.0010896755891609303,0.0023888885162898625,0.07365991269058852,-0.38838703606938574,2.7127270362697846,-0.06707413506072689,-1.505262119123662e-08,-2.1016446092977955e-09,0.183198926502761,-0.7212553145775229
59.5,0.04777876790661433,-0.16753167372404287,2.566024372756482,0.3604135622323307,-1.6860413780010512e-08,1.888873060354575e-09,-0.015404301196730641,-0.13935779903502887,2.641736424137308,0.1173264047554722,-0.0010965955587559375,0.002467010806746318,0.0786243737319567,-0.3993581075439455,2.7173545120096385,-0.0818416735230223,-1.5065076438595543e-08,-2.0721467048457894e-09,0.18772376876963692,-0.7293300599137864
