t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.10894726942818983,0.7028811562776446,0.07384361788201889,1.11712196652864,1.7222434573958238e-09,6.204601467724948e-10,-0.06958065518572787,0.7021626525579375,0.24769296224581644,0.05447105230306868,-0.00038729739353028035,0.0027104087491179657,-0.0909885486854785,0.7735715330346845,0.43990516984101596,-0.8801846197839649,-2.3455388758634337e-09,-7.605464451352549e-10,-0.10532135591971849,0.77346890710143
40.01,-0.10874867418224818,0.711764369348196,0.07793330571755705,1.0942254265255067,1.7113185965154665e-09,7.039775346149049e-10,-0.07062541931873252,0.7097928297510486,0.2526298091462742,0.03152009737194043,-0.00036215127848920745,0.002488826838548885,-0.09095075801867655,0.7722844552232673,0.44310681701767435,-0.8925557670140842,-2.336864954457633e-09,-8.115452832798235e-10,-0.1038093317315291,0.7596211685420282
40.02,-0.1084783990369511,0.7196717718309287,0.08213211764696803,1.0708053465825111,1.70047247915517e-09,7.863571876213281e-10,-0.07159924570385429,0.716712030948858,0.25756954923582454,0.008548393993055643,-0.00033680158955698766,0.002265133945029384,-0.09083579235813567,0.7699102828740566,0.44621908545296735,-0.9048799835838016,-2.328272339546339e-09,-8.616106977818556e-10,-0.10222158058461585,0.744916109570235
40.03,-0.10813567059980479,0.7266004983273112,0.08643770669745014,1.046837939999923,1.6897132701745122e-09,8.674194631254577e-10,-0.07250144722571074,0.7228328250607625,0.26250988450168383,-0.014461273606913802,-0.00031126976416474226,0.002039777747501173,-0.09064390199573516,0.7664684260200791,0.4492407416514819,-0.9171784509025617,-2.319765962513991e-09,-9.107322321372608e-10,-0.10055958041655835,0.7294050218361953
40.04,-0.10771981411289547,0.7325491753873016,0.0908476708134462,1.0222920898477916,1.6790490324091304e-09,9.46963439657065e-10,-0.07333141765117554,0.7280622616701898,0.267448512959973,-0.03752508285655714,-0.00028557725763584,0.001813219099313743,-0.09037544367953144,0.7619802721383416,0.45217055451424343,-0.9294707800028494,-2.3113506381059787e-09,-9.589269191918283e-10,-0.09882488905119703,0.7131410949323111
40.050000000000004,-0.10723025350091848,0.7375193177249181,0.09535954977163451,0.9971334410845143,1.6684876718755825e-09,1.0247913215672885e-09,-0.0740886406470271,0.7323135392347384,0.27238312705150564,-0.06065826791368654,-0.0002597455061757999,0.0015858594619163999,-0.0900308784056799,0.7564702384048467,0.4550072933590452,-0.9417762284247287,-2.3030311055493086e-09,-1.006219253431195e-09,-0.09701913891021019,0.6961782965507511
40.06,-0.10666651103732279,0.7415193359104303,0.09997082232639977,0.9713449478264914,1.658036920577108e-09,1.1007721465899363e-09,-0.07477269700494461,0.7355515128550402,0.277311412164088,-0.08387412561764633,-0.00023379589406249734,0.0013580579220591328,-0.08961076881319455,0.7499696022603919,0.4577497260101942,-0.9541133763057192,-2.2948120030790418e-09,-1.0526235584929608e-09,-0.0951440317550649,0.6785670212946624
40.07,-0.10602820642343762,0.7445639171101655,0.1046789047221693,0.9449281650981911,1.6477043457411489e-09,1.1748421100689626e-09,-0.07538326773289249,0.7377882193954919,0.28223104533378984,-0.1071838322540293,-0.00020774972496997657,0.0011301519681758577,-0.08911577598714614,0.7425160498418751,0.4603966169565539,-0.9664999106616954,-2.2866978904446487e-09,-1.0981594210477878e-09,-0.09320133369295391,0.6603541313636754
40.08,-0.10531505538978542,0.7466687841519756,0.10948115057313575,0.9178880797904476,1.6374973214802437e-09,1.2469538795595193e-09,-0.07592013355083653,0.7390436177215145,0.2871396941498663,-0.13059659899615547,-0.00018162819443278517,0.0009025077836999446,-0.08854665573882134,0.7341495868675433,0.46294672563825917,-0.9789512050238082,-2.278693230872956e-09,-1.1428432512910153e-09,-0.09119287043048226,0.6415863840459831
40.09,-0.10452686808378205,0.7478508094415086,0.11437485129586025,0.8902302135760153,1.6274230479943837e-09,1.317069550870241e-09,-0.07638317300561388,0.7393396372513888,0.29203501584420155,-0.15412018860955623,-0.00015545236149507285,0.0006754872533583545,-0.08790425458525196,0.7249120215733232,0.46539880489578894,-0.9914816199171161,-2.270802404326888e-09,-1.1867063276621995e-09,-0.08912052260508925,0.6223106133644886
