t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.004725464197620569,0.028682777133026655,-0.01017012890315153,0.07727681140921347,5.1785255963593537e-11,-1.1148663884748184e-10,-0.00367842201045837,0.02350430242586343,-0.00246421975314384,0.028516693585486,3.648954569066872e-05,-0.0002797603218536805,-0.004567531540273067,0.029112458709783153,0.007019426166011776,-0.031217832747794876,-3.9085128482332895e-11,7.942726540122005e-11,-0.0054096705266912645,0.03528826101220814
40.01,-0.004720985085374047,0.02867190073936823,-0.01003961403052401,0.07645751310216424,5.128754753203908e-11,-1.0812387200564849e-10,-0.0037831159035968225,0.024160628885204878,-0.0021979426489324677,0.026830551413392027,3.7353657947100244e-05,-0.00028471825662892313,-0.004615620237005339,0.02942039456386602,0.007275902366173007,-0.032817312520802576,-3.8599911978023035e-11,7.617031480630157e-11,-0.005387618865759716,0.03515721634852446
40.02,-0.00471363881534908,0.028645425534336307,-0.009901464006188968,0.07558972026464436,5.077907940928519e-11,-1.0469187848388113e-10,-0.003885387251528915,0.024801319833310766,-0.001929001684932631,0.0251295319950395,3.8189229728059956e-05,-0.0002894979759151409,-0.004660764082840522,0.02970975248863905,0.007529079772094943,-0.03439422144169966,-3.810711553499501e-11,7.286248282700497e-11,-0.005362053578688992,0.03500283039651812
40.03,-0.004703428118389781,0.028603313205228156,-0.009755766129047501,0.07467406603130226,5.0260184379674756e-11,-1.0119263630761543e-10,-0.003985172184374674,0.02542600374360758,-0.0016575670938906713,0.023414746196050284,3.899578163226847e-05,-0.0002940977630717121,-0.004702934355270648,0.02998034900794532,0.007778800971846372,-0.035947653500998905,-3.760707459846922e-11,6.950604736775238e-11,-0.005332990378897767,0.034825165762413325
40.04,-0.00469035729108015,0.028545529042361354,-0.009602612476137435,0.07371121453049731,4.9731217584904236e-11,-9.762922930253276e-11,-0.004082408435881414,0.026034319381724937,-0.0013838104728227624,0.021687305701721327,3.9772852327071244e-05,-0.00029851596739067306,-0.004742104209485433,0.030232013675470508,0.008024910910548749,-0.037476724104952654,-3.710012657705692e-11,6.610317173915881e-11,-0.0053004473065522886,0.034624303242218005
40.050000000000004,-0.004674432199376445,0.028472042670507052,-0.009442099836015945,0.07270185627872772,4.919254238168181e-11,-9.400336938685567e-11,-0.004177035379385646,0.02662591629347728,-0.0011079046718583331,0.01994832234696854,4.0519998723083e-05,-0.00030275100671613435,-0.004778248695328038,0.03046458718282459,0.008267256978593299,-0.03898057019696657,-3.658660209373417e-11,6.26559901849342e-11,-0.0052644447200884716,0.034400346724255466
40.06,-0.004655660281841742,0.028382827157953806,-0.00927432963937263,0.0716467094676937,4.864451384575248e-11,-9.031797141273808e-11,-0.004268994062647592,0.027200456826058178,-0.0008300236830756283,0.018198907457987062,4.1236796141516865e-05,-0.0003068013682536337,-0.00481134477319698,0.030677918192831055,0.008505689097689407,-0.04045835082207789,-3.606685572464989e-11,5.916706475415423e-11,-0.005225005285670324,0.034153418399821514
40.07,-0.004634050552515399,0.028277859010902823,-0.009099407886951674,0.0705465183139937,4.8087501443072946e-11,-8.657520224117358e-11,-0.004358227241463861,0.02775761561110859,-0.0005503425294002787,0.016440171036689346,4.1922838475352615e-05,-0.0003106655883181045,-0.004841371329019593,0.030871865549911972,0.008740059804703262,-0.04190924748620579,-3.5541236460944254e-11,5.563824134818622e-11,-0.005182153964813882,0.03388365584021004
40.08,-0.004609613603398554,0.02815711917098838,-0.008917445074845329,0.06940205284926905,4.752189003391556e-11,-8.2777906315548e-11,-0.004444679412092623,0.028297077980343043,-0.00026903715364341946,0.014673221010567249,4.2577738344392776e-05,-0.0003143422569334575,-0.004868309188170182,0.031046300940194563,0.008970224333257311,-0.043332464162339504,-3.501009116011999e-11,5.2071964665836556e-11,-0.005135918000370266,0.03359121343778123
40.09,-0.004582361606452164,0.028020594940778187,-0.008728556117233045,0.06821410791518549,4.694804473324033e-11,-7.892814745982218e-11,-0.004528296842558686,0.028818540656602,1.371569224355159e-05,0.01289916245105482,4.3201127245581214e-05,-0.00031783000564801283,-0.0048921411281501355,0.031201109083349266,0.0091960406930902,-0.04472722707229943,-3.447378645977799e-11,4.847081284614155e-11,-0.005086326900707578,0.03327626721464958
40.1,-0.0045523083150316584,0.027868278560031035,-0.008532860266637568,0.06698350259002116,4.6366368365943987e-11,-7.50288820536282e-11,-0.004609027602804475,0.02932171278972208,0.0002977385576261288,0.011119096995793679,4.3792655698067745e-05,-0.00032112751502844463,-0.004912851890024581,0.031336185917431966,0.009417369747170133,-0.0460927852532339,-3.3932667008253984e-11,4.4836552124105795e-11,-0.005033412421925674,0.03293901156581354
40.11,-0.004519469064890345,0.02770016403280554,-0.008330481031766502,0.06571107952160676,4.57772347451411e-11,-7.108224221856702e-11,-0.004686821593532948,0.029806318806730847,0.0005828534032986187,0.009334122416899213,4.4351993382410404e-05,-0.00032423354445404895,-0.0049304281889008105,0.03145143214183964,0.00963407528652553,-0.047428410961795425,-3.3387112782268616e-11,4.117228989199349e-11,-0.004977208548174945,0.032579659090288995
40.12,-0.0044838607747368815,0.02751625365056762,-0.00812154609300919,0.06439770412479946,4.51810482462658e-11,-6.709129341435423e-11,-0.004761630573736819,0.03027209339276626,0.0008688817111937492,0.007545331835391123,4.487882927417788e-05,-0.00032714685916649636,-0.004944858723592937,0.031546760034121914,0.009846024102786023,-0.048733398897326946,-3.2837482196248174e-11,3.747960409093045e-11,-0.0049177514701392805,0.032198441001216986
