t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
45.0,-0.012042288229231389,0.06658265328610616,-0.014213845508220291,0.09094919716166137
45.01,-0.012022404480417609,0.06661062470482168,-0.014142929565576761,0.09057368367389794
45.02,-0.011995855911612587,0.06661101324287814,-0.014062962109036823,0.09013559924311383
45.03,-0.011962642299056662,0.06658334926301018,-0.013973987740793467,0.08963499824982925
45.04,-0.011922766242879487,0.06652714674093108,-0.01387605731197464,0.08907200287402155
45.050000000000004,-0.011876233217080676,0.06644190273037207,-0.01376922791039101,0.08844677196050887
45.06,-0.011823051620747333,0.06632711040505414,-0.013653562842902573,0.08775953668983597
45.07,-0.011763232829639158,0.06618226670684,-0.013529131610710537,0.08701061841193307
45.08,-0.011696791247880032,0.06600686003238278,-0.013396009876768374,0.08620040339759283
45.09,-0.011623744360537114,0.06580035969922106,-0.013254279426042346,0.08532934823339822
45.1,-0.011544112786399385,0.06556226290730008,-0.013104028118476864,0.08439799198667453
45.11,-0.01145792032938928,0.06529207708704238,-0.01294534983403745,0.08340695362802937
45.12,-0.011365194029265066,0.06498929631465877,-0.012778344408805455,0.08235696210539761
45.13,-0.011265964212276245,0.06465342881570132,-0.012603117561749732,0.08124882197638433
45.14,-0.01116026454126986,0.06428398502914012,-0.012419780813756328,0.0800833971656449
45.15,-0.011048132065070392,0.06388048495663753,-0.012228451399666817,0.07886163437054096
45.160000000000004,-0.010929607267074825,0.0634424555504351,-0.012029252173926579,0.07758451693872045
45.17,-0.01080473411329669,0.06296942252393053,-0.011822311511510447,0.07625306984050172
45.18,-0.010673560099574344,0.06246093420236611,-0.011607763203965626,0.07486838647984831
45.19,-0.010536136297155363,0.061916554011904074,-0.011385746350059107,0.07343159950874642
45.2,-0.010392517396639574,0.0613358575589175,-0.01115640524210182,0.07194387587964131
45.21,-0.010242761749807709,0.06071845796779978,-0.010919889248530082,0.07040642383954007
45.22,-0.010086931407933535,0.060064012933925395,-0.010676352693390536,0.06882046356722774
45.230000000000004,-0.009925092155973784,0.05937221660371219,-0.0104259547336235,0.06718724115706018
45.24,-0.00975731354315082,0.05864279107070265,-0.010168859233530675,0.06550804504353605
45.25,-0.009583668910501645,0.057875486782103816,-0.009905234635371296,0.06378420509148029
45.26,-0.009404235415143255,0.05707009508746304,-0.00963525382547765,0.06201710366291423
45.27,-0.009219094050188987,0.0562264624523836,-0.00935909399517458,0.0602081815860147
45.28,-0.009028329659919064,0.05534447302599939,-0.009076936496479714,0.0583589216112388
45.29,-0.008832030951123398,0.05442403785573761,-0.00878896669350792,0.056470840912120894
45.300000000000004,-0.008630290501286155,0.05346510129941933,-0.008495373810371111,0.054545488405927746
45.31,-0.00842320476384268,0.05246763028555758,-0.00819635077575923,0.05258444807646829
45.32,-0.00821087407090807,0.05143161423595259,-0.007892094064173913,0.05058933644744224
45.33,-0.007993402633491095,0.05035707161919015,-0.007582803533740647,0.04856180722101841
45.34,-0.007770898539183446,0.0492440401920666,-0.007268682260225888,0.046503556690889375
45.35,-0.007543473747642293,0.04809257832183032,-0.006949936367135578,0.04441631593620449
45.36,-0.007311244082322801,0.04690281902717137,-0.0066267748538681,0.04230179624334645
45.37,-0.007074329215638626,0.04567497388382275,-0.0062994094254348295,0.040161667974398185
45.38,-0.006832852646982171,0.04440931063348053,-0.005968054324411493,0.037997608125954214
45.39,-0.006586941674843575,0.04310614642815482,-0.005632926163592903,0.035811286792172825
45.4,-0.00633672736401438,0.04176584140250826,-0.005294243759185306,0.03360436320453073
45.410000000000004,-0.006082344508737963,0.04038878521542149,-0.004952227963659618,0.0313785295080974
45.42,-0.005823931592551244,0.03897539864491243,-0.004607101496860627,0.029135489144001728
45.43,-0.0055616307439970295,0.037526166173557494,-0.004259088776434914,0.026876928932218647
45.44,-0.005295587686992553,0.03604162239984625,-0.003908415750019926,0.024604497990998557
45.45,-0.005025951687084177,0.034522313030296,-0.003555309728623399,0.02231987782007493
45.46,-0.004752875494793067,0.032968827157688674,-0.003199999218871428,0.020024759339130137
45.47,-0.004476515284375925,0.031381824668677415,-0.002842713756460122,0.017720759015461066
45.480000000000004,-0.004197030587639208,0.02976198370062329,-0.0024836837420540384,0.015409527101738972
45.49,-0.003914584224951297,0.02810999773116661,-0.002123140277748472,0.013092689339819953
45.5,-0.003629342232403108,0.02642664781627172,-0.0017613150054091302,0.010771828590461439
45.51,-0.0033414737848035457,0.024712699025683058,-0.0013984399477880347,0.008448522053731353
45.52,-0.003051151116069802,0.02296896951136638,-0.0010347473519513354,0.006124308587213006
45.53,-0.0027585494366667036,0.02119629747829001,-0.0006704695364299309,0.003800671712955271
45.54,-0.0024638468490721906,0.019395518267250684,-0.0003058387432232795,0.001479050786688697
45.550000000000004,-0.0021672242598246216,0.017567568888102084,5.891300447879003e-05,-0.0008391937773868829
45.56,-0.0018688652869007316,0.015713375978660037,0.000423554035915448,-0.0031528275642044063
45.57,-0.0015689561696385988,0.013833734631974645,0.0007878531544083885,-0.005460751646302173
45.58,-0.001267685692147002,0.011929219197540038,0.001151579753217092,-0.007761757441227617
45.59,-0.0009652451128391113,0.010000641134578882,0.0015145039402020715,-0.01005443927269444
