t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,-0.03809197379101,0.17935925435210148,-0.04377220580891224,0.22426484262432436
50.42,-0.03785997122616487,0.17847383935513159,-0.043437099063362454,0.22268192496118716
50.43,-0.03761012547438787,0.1775122491112597,-0.043079746080104994,0.22096784859556023
50.44,-0.03734253299291529,0.1764741130158551,-0.04270031977676816,0.2191238134061357
50.45,-0.0370572979163893,0.17535903217118473,-0.04229900605054738,0.2171510837143984
50.46,-0.03675453209659015,0.1741666279806618,-0.04187600364934933,0.2150510378923891
50.47,-0.036434355141891174,0.17289651513783552,-0.041431524035235555,0.21282508021815844
50.480000000000004,-0.03609689445510967,0.17154835669961926,-0.04096579124169271,0.21047470070705837
50.49,-0.03574228526637413,0.1701219024914936,-0.04047904172613976,0.20800139033672851
50.5,-0.03537067065635087,0.16861704345083386,-0.03997152422238627,0.2054065853845861
50.51,-0.034982201567325524,0.16703378120853749,-0.039443499594559846,0.2026917614621711
50.52,-0.03457703680529628,0.1653721397009247,-0.03889524068738501,0.19985848448866342
50.53,-0.034155343036703305,0.16363220854128377,-0.03832703216733817,0.1969084465251174
50.54,-0.03371729477874817,0.16181416406409482,-0.037739170351258004,0.19384348653010006
50.550000000000004,-0.03326307437874446,0.1599183555594156,-0.03713196301813674,0.19066567291074032
50.56,-0.0327928719786047,0.15794527994560287,-0.03650572920024546,0.18737728259731593
50.57,-0.03230688546812596,0.15589544834531374,-0.035860798955451446,0.1839807216123896
50.58,-0.03180532043495003,0.15376936063476715,-0.035197513125327234,0.18047851653961489
50.59,-0.031288390114599364,0.15156752144829344,-0.03451622308133622,0.1768733049401307
50.6,-0.030756315340451142,0.14929043514509532,-0.033817290459856306,0.1731678316273568
50.61,-0.030209324493554103,0.14693860674545148,-0.033101086886464626,0.16936494715633416
50.620000000000005,-0.029647653452193595,0.14451254683370715,-0.032367993689917614,0.16546759830522548
50.63,-0.029071545541306452,0.14201276000229068,-0.03161840160608293,0.16147883576401956
50.64,-0.028481251482094398,0.1394397487617042,-0.030852710471887982,0.15740180594806918
