t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-7.350160063500495e-05,-0.00018179072328418022,2.4280476921782714e-05,0.00010731370748738888
36.01,-7.358454386190108e-05,-0.0001740851543692572,1.4666064405667494e-05,0.00021235749217585643
36.02,-7.368450401077553e-05,-0.0001641030806022969,5.074208498687334e-06,0.000316075104036268
36.03,-7.380038805159476e-05,-0.00015189382475935543,-4.4847719422911726e-06,0.0004183343911163637
36.04,-7.393088235061172e-05,-0.00013751674412942826,-1.4000705746747609e-05,0.0005190093157174177
36.050000000000004,-7.407445898273486e-05,-0.0001210411513454527,-2.346358182361067e-05,0.0006179803314307715
36.06,-7.422938302076655e-05,-0.00010254582976466886,-3.286356089612871e-05,0.0007151348055495216
36.07,-7.439372076511029e-05,-8.211866821103697e-05,-4.2190986546787426e-05,0.0008103671227900793
36.08,-7.45653488686966e-05,-5.985619572119288e-05,-5.143639556737142e-05,0.0009035785154598674
36.09,-7.474196431606941e-05,-3.5863344581469476e-05,-6.0590527614820467e-05,0.0009946774020705897
36.1,-7.492109522197749e-05,-1.0253024131791356e-05,-6.96443341515716e-05,0.001083579545238732
36.11,-7.51001124054246e-05,1.6854599626314054e-05,-7.858898665811841e-05,0.0011702079361392023
36.12,-7.527624168062003e-05,4.533245995937876e-05,-8.741588411435255e-05,0.0012544929742926208
36.13,-7.544657681435501e-05,7.504718202842754e-05,-9.611665975510496e-05,0.0013363722559666016
36.14,-7.560809309515783e-05,0.00010585960743983333,-0.00010468318710076981,0.0014157906723951048
36.15,-7.575766145893622e-05,0.000137625342335785,-0.0001131075852635121,0.0014927005095640845
36.160000000000004,-7.589206311757423e-05,0.00017019541520904935,-0.00012138222352156226,0.0015670612798733435
36.17,-7.600800462637792e-05,0.00020341679294320835,-0.00012949972517149446,0.0016388396725992417
36.18,-7.610213333900924e-05,0.00023713284971940368,-0.0001374529706772838,0.0017080092137122058
36.19,-7.617105318835144e-05,0.00027118421590965235,-0.00014523510014265384,0.001774550013919927
36.2,-7.621134071704779e-05,0.000305409547042519,-0.00015283951512135206,0.0018384489313847522
36.21,-7.621956129650196e-05,0.0003396458330738017,-0.00016025987976306353,0.0018996994837465824
36.22,-7.619228548170931e-05,0.000373729055996724,-0.00016749012130802717,0.001958301440164012
36.230000000000004,-7.612610545350259e-05,0.00040749451348444425,-0.00017452442995911517,0.0020142606588088984
36.24,-7.601765151349601e-05,0.0004407770137820349,-0.00018135725816004504,0.0020675887420109388
36.25,-7.586360856428925e-05,0.0004734124238492914,-0.0001879833192975109,0.0021183031054875824
36.26,-7.566073250501277e-05,0.0005052374892541474,-0.00019439758582268335,0.0021664272387077192
36.27,-7.540586652104407e-05,0.0005360897765371386,-0.0002005952867850257,0.0022119903905669256
36.28,-7.509595720579597e-05,0.0005658098487390854,-0.00020657190485572595,0.002255025453663585
36.29,-7.472807034718232e-05,0.000594243318412365,-0.0002123231730474164,0.002295565913135345
36.300000000000004,-7.42994062597916e-05,0.0006212399453483598,-0.0002178450712911704,0.0023336468997385306
36.31,-7.380731472647731e-05,0.0006466517598890697,-0.00022313382293660813,0.0023693032477699557
36.32,-7.324930968773122e-05,0.0006703322048001193,-0.0002281858910733208,0.002402575271104178
36.33,-7.262308373824117e-05,0.0006921367169255256,-0.0002329979742587959,0.002433514136353568
36.34,-7.192652214701695e-05,0.0007119316553262272,-0.0002375670016164177,0.0024621708255861694
36.35,-7.115771581941761e-05,0.000729598436337726,-0.0002418901278355628,0.0024885931681673614
36.36,-7.031497303136644e-05,0.0007450266998593013,-0.0002459647284327399,0.0025128258225202856
36.37,-6.939683017408602e-05,0.0007581150139426407,-0.00024978839524343735,0.0025349133741378385
36.38,-6.840206104853754e-05,0.0007687889166936962,-0.00025335893235249276,0.0025548885715544027
36.39,-6.732968427231518e-05,0.0007769859082991697,-0.00025667435253282225,0.002572786967031426
36.4,-6.617896972882427e-05,0.0007826377389170887,-0.0002597328736626474,0.002588648039625536
36.410000000000004,-6.494944498850284e-05,0.0007856782523893858,-0.000262532914809844,0.0026025142718236085
36.42,-6.364090144693134e-05,0.0007860504843603347,-0.0002650730921343473,0.0026144268599366314
36.43,-6.225339984550339e-05,0.0007837010843034235,-0.0002673522149028394,0.0026244237707765193
36.44,-6.07872752022587e-05,0.0007785839685674081,-0.000269369281709596,0.002632542425564094
36.45,-5.924314098174112e-05,0.0007706635468420028,-0.00027112347698435844,0.0026388141842405934
36.46,-5.762189241911513e-05,0.0007599099323147646,-0.000272614168003778,0.0026432643011752733
36.47,-5.592470923479425e-05,0.0007462970563388355,-0.00027384090257726485,0.0026459100675319132
36.480000000000004,-5.4153057956403336e-05,0.000729801546384802,-0.00027480340717611976,0.0026467712437423696
36.49,-5.230869367005299e-05,0.0007104116649188998,-0.00027550158490105423,0.002645874252362252
36.5,-5.039366019032874e-05,0.0006881462513533065,-0.0002759355127409175,0.0026432565028452113
36.51,-4.8410287924241204e-05,0.0006630423846705646,-0.00027610543806983476,0.0026389586287354472
36.52,-4.636118992986357e-05,0.0006351468845783476,-0.000276011774859118,0.0026330186603511292
36.53,-4.4249256759248306e-05,0.0006045187578084194,-0.0002756550999896055,0.002625473564026568
36.54,-4.207765029138195e-05,0.0005712241460215748,-0.0002750361498196993,0.0026163555676827917
36.550000000000004,-3.9849796777459194e-05,0.0005353355913898314,-0.00027415581716938093,0.0026056917928961604
36.56,-3.756937925742717e-05,0.0004969313627255211,-0.00027301514875654044,0.0025935060068954154
36.57,-3.52403291477894e-05,0.0004561034515469762,-0.0002716153429590576,0.002579820165443163
36.58,-3.286681672610535e-05,0.0004129541500010465,-0.0002699577477932091,0.0025646543263166443
36.59,-3.0453240296682856e-05,0.00036760346929881626,-0.00026804385890142013,0.00254803248269372
36.6,-2.800421391936898e-05,0.00032018329447352356,-0.0002658753174676857,0.002529975890807131
36.61,-2.5524554074606893e-05,0.0002708299843338782,-0.0002634539084473916,0.002510497543018989
36.62,-2.3019265487309997e-05,0.00021969278497872526,-0.00026078155919847677,0.0024896122939553397
36.63,-2.0493525903880386e-05,0.0001669317749599797,-0.00025786033825590115,0.0024673327129009818
36.64,-1.795266984318492e-05,0.00011271517038140977,-0.0002546924544641407,0.0024436620246177042
36.65,-1.5402171761777472e-05,5.721070210331203e-05,-0.0002512802583868483,0.002418546131687633
36.660000000000004,-1.2847628886398965e-05,5.929507429206514e-07,-0.00024762624637776794,0.002391942188519168
36.67,-1.0294743573538298e-05,-5.695826694733297e-05,-0.00024373306269319451,0.0023638893681845467
36.68,-7.749304827472688e-06,-0.0001152481039713232,-0.00023960349831009606,0.0023343949589937647
36.69,-5.2171688804232255e-06,-0.00017407810289820494,-0.00023524049026365517,0.002303447842082289
36.7,-2.704239372332259e-06,-0.00023325165151492536,-0.00023064712227736123,0.0022710445509790296
36.71,-2.1644747921835291e-07,-0.00029256922155779366,-0.00022582662561793296,0.002237173771911675
36.72,2.240268089920984e-06,-0.00035182985487463913,-0.00022078238015380613,0.002201824945028584
36.730000000000004,4.659981261302303e-06,-0.0004108307856881353,-0.0002155179156047643,0.002164984845280342
36.74,7.03679884560489e-06,-0.0004693698259370473,-0.0002100369129406195,0.0021266390209275297
36.75,9.36488073386433e-06,-0.0005272460418102534,-0.00020434320595200432,0.002086770830974669
36.76,1.1638459941003894e-05,-0.0005842604983690646,-0.0001984407829732507,0.0020453626599357707
36.77,1.3851862433326965e-05,-0.0006402165808873894,-0.00019233378871121623,0.002002396081792506
36.78,1.599952668907976e-05,-0.0006949208180813782,-0.00018602652614417445,0.0019578520200122097
36.79,1.8076022905046862e-05,-0.0007481840385156543,-0.00017952345848554606,0.0019117105735515522
36.800000000000004,2.007607175976329e-05,-0.0007998219455061962,-0.00017282921118551655,0.0018639519770835987
36.81,2.1994562662437997e-05,-0.0008496557158557008,-0.0001659485739241407,0.0018145567696742694
36.82,2.382657142279382e-05,-0.000897512962221515,-0.00015888650257311817,0.0017635056524739113
36.83,2.556737724980239e-05,-0.0009432286170659184,-0.0001516481211287044,0.001710779462546358
36.84,2.7212479013165586e-05,-0.0009866451108292698,-0.00014423872357806824,0.001656360506345197
36.85,2.875761072589949e-05,-0.0010276128898829057,-0.00013666377563102905,0.0016002326842664508
36.86,3.019875619883356e-05,-0.001065991258489272,-0.0001289289162909498,0.0015423814305732786
36.87,3.153216279852267e-05,-0.0011016487798407902,-0.0001210399592480824,0.001482794112083079
36.88,3.275435425828132e-05,-0.0011344638161400113,-0.00011300289407361458,0.0014214602675516105
36.89,3.38621424942634e-05,-0.0011643249939324047,-0.00010482388718488325,0.0013583718012626258
36.9,3.4852638379033505e-05,-0.0011911316154359555,-9.650928256216073e-05,0.0012935232203638665
36.910000000000004,3.5723261439929455e-05,-0.0012147938327771559,-8.806560217750649e-05,0.001226912396067516
36.92,3.647174845647757e-05,-0.0012352330158239668,-7.949954609088477e-05,0.0011585406736744877
36.93,3.709616092450332e-05,-0.0012523820774740036,-7.081799219060589e-05,0.0010884130141723138
36.94,3.759489136042953e-05,-0.0012661856478409508,-6.202799555662868e-05,0.0010165383146423428
36.95,3.7966668426319986e-05,-0.0012766002619280898,-5.313678742537281e-05,0.0009429296001378178
36.96,3.821056085698413e-05,-0.0012835945235088605,-4.415177373852592e-05,0.000867604015320219
36.97,3.83259801804127e-05,-0.001287149083929645,-3.508053325140362e-05,0.0007905835250975766
36.980000000000004,3.831268223162204e-05,-0.0012872566256436205,-2.593081516149339e-05,0.0007118951200498736
36.99,3.8170767459362095e-05,-0.0012839219039049133,-1.6710536235113782e-05,0.0006315707910606016
37.0,3.790068003285183e-05,-0.0012771616519114003,-7.4277774239397824e-06,0.0005496477290782603
37.01,3.750320574718397e-05,-0.0012670045164611882,1.9092200393146675e-06,0.00046616831887121116
37.02,3.697946874751146e-05,-0.0012534909087687342,1.1292059068365907e-05,0.0003811802043104167
37.03,3.63309270791066e-05,-0.0012366728160977819,2.0712191690398107e-05,0.0002947366121764159
37.04,3.555936710346054e-05,-0.001216613212360252,3.016092456377223e-05,0.00020689640875068093
37.050000000000004,3.466689681790886e-05,-0.0011933858316773825,3.962942506453272e-05,0.00011772427960520122
37.06,3.3655938100230345e-05,-0.001167075111941671,4.9108727948512475e-05,2.7290512549535432e-05
37.07,3.252921789831833e-05,-0.001137775864673138,5.8589742583507195e-05,-6.432888645563702e-05
37.08,3.128975839939827e-05,-0.0011055927412321233,6.806326075566268e-05,-0.00015705210564240728
37.09,2.9940866238066172e-05,-0.0010706395625981178,7.751996504463534e-05,-0.00025079169892614053
37.1,2.8486120796640592e-05,-0.0010330389790389393,8.695043776371846e-05,-0.0003454545603965862
37.11,2.6929361636852092e-05,-0.0009929220421882692,9.63451704626249e-05,-0.00044094209542588957
37.12,2.5274675109902015e-05,-0.0009504277450119142,0.00010569457397937902,-0.0005371502753454408
37.13,2.3526380187103294e-05,-0.0009057026514288591,0.00011498898903224162,-0.0006339696922014028
37.14,2.1689013569318925e-05,-0.000858899951613237,0.00012421869733115598,-0.0007312859890468374
37.15,1.976731414828417e-05,-0.0008101788777203884,0.0001333739331880162,-0.0008289799956369145
37.160000000000004,1.776620687908866e-05,-0.0007597042507705381,0.0001424448956018522,-0.0009269278570024036
37.17,1.5690786116696065e-05,-0.0007076458608224018,0.00015142176080863536,-0.0010250012466567723
37.18,1.3546298470081895e-05,-0.0006541781544150192,0.00016029469527756006,-0.001123067316396045
37.19,1.1338125228087493e-05,-0.0005994793619784488,0.00016905386913687928,-0.0012209892359014605
37.2,9.071764438247991e-06,-0.0005437304159333291,0.00017768946997927422,-0.0013186269254256353
37.21,6.752812723208281e-06,-0.0004871145573565902,0.000186191717001467,-0.0014158370704090823
37.22,4.3869468917273805e-06,-0.0004298167695303375,0.0001945508754569879,-0.0015124733597264267
37.230000000000004,1.9799053939043583e-06,-0.00037202334794831217,0.0002027572714047283,-0.001608386576800189
37.24,-4.6253033752559237e-07,-0.0003139215932817793,0.00021080130674175262,-0.0017034245972056628
37.25,-2.934554577217566e-06,-0.0002556980129036553,0.00021867347446673555,-0.0017974341056299482
37.26,-5.430355926052252e-06,-0.00019753789677014164,0.00022636437408772236,-0.001890260668455258
37.27,-7.944135790923247e-06,-0.0001396250679215435,0.00023386472713819994,-0.0019817486975656734
37.28,-1.0470126696250599e-05,-8.21415132808122e-05,0.0002411653927989093,-0.002071741547515743
37.29,-1.3002610396750389e-05,-2.526723345996694e-05,0.00024825738361735266,-0.0021600815954737965
37.300000000000004,-1.5535935691283494e-05,3.08225998031822e-05,0.0002551318811976865,-0.002246614057369253
37.31,-1.8064535726880374e-05,8.595978845853737e-05,0.0002617802515751083,-0.0023311902715139688
37.32,-2.0582944533215717e-05,0.00013998628596852247,0.00026819406007394005,-0.0024136664391720382
