t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
45.0,-0.011387991046444564,0.06305872836491425,-0.013165801144384355,0.08649287851371523
45.01,-0.011325372154910654,0.06280670099406609,-0.013044628827691702,0.08581157252633659
45.02,-0.01125647181700649,0.06252859187430163,-0.012914884823952633,0.085061031842072
45.03,-0.011181317640359022,0.062224034020701896,-0.012776645052733975,0.08424139112351356
45.04,-0.011099939891875885,0.06189274978592967,-0.012629992338186048,0.08335291064575277
45.050000000000004,-0.011012371526261725,0.06153453260563904,-0.012475016379792776,0.08239602752961314
45.06,-0.0109186482127897,0.06114906017798339,-0.012311813702773643,0.08137147495767204
45.07,-0.010818808367752475,0.0607359644307369,-0.012140487586143202,0.08028012323422426
45.08,-0.010712893188429327,0.060294973959757345,-0.011961147971283784,0.07912306533685592
45.09,-0.010600946682540751,0.05982583657312427,-0.01177391134933069,0.0779016368984424
45.1,-0.01048301569837558,0.05932818402605376,-0.011578900630314656,0.07661723402599388
45.11,-0.010359149961299847,0.058801613049293544,-0.01137624500489327,0.07527124110487966
45.12,-0.010229402112325857,0.05824578178768852,-0.011166079801118296,0.07386518409409747
45.13,-0.01009382774545375,0.05766031017093184,-0.010948546330990568,0.07240070147303956
45.14,-0.009952485446561203,0.05704478837828865,-0.010723791729059115,0.07087941864090927
45.15,-0.009805436834601493,0.05639880239214338,-0.01049196878708814,0.06930303699213591
45.160000000000004,-0.009652746602396556,0.05572197536894439,-0.010253235783229734,0.06767332277918177
45.17,-0.009494482554638726,0.05501396216657865,-0.010007756307132782,0.0659920217779065
45.18,-0.009330715640266702,0.05427452338812303,-0.009755699086617216,0.06426082053889254
45.19,-0.009161519976644418,0.05350349344079978,-0.009497237817304374,0.0624814184171401
45.2,-0.008986972868338,0.052700693638369885,-0.009232550990823223,0.06065557904819045
45.21,-0.008807154823771663,0.05186598579204973,-0.00896182171738317,0.05878513762668012
45.22,-0.008622149567167276,0.05099932663309763,-0.008685237540264307,0.05687203520124837
45.230000000000004,-0.008432044043110116,0.050100732034946645,-0.0084029902396383,0.0549183434143336
45.24,-0.008236928416200206,0.049170219714881225,-0.00811527562583014,0.05292619963576501
45.25,-0.00803689606869536,0.04820782965335064,-0.007822293326468964,0.05089775075023979
45.26,-0.007832043598116772,0.04721356401380025,-0.007524246569523463,0.04883522040700246
45.27,-0.007622470816058455,0.04618743003335155,-0.007221341961462656,0.046740861938243804
45.28,-0.0074082807481187455,0.045129412957689186,-0.00691378926079212,0.04461698181045615
45.29,-0.007189579635710208,0.044039467630065963,-0.006601801146682734,0.042465941179157224
45.300000000000004,-0.0069664769399474195,0.042917542384104015,-0.006285592982968725,0.04029012992217924
45.31,-0.006739085344610956,0.041763643614703985,-0.005965382580965972,0.03809189548330003
45.32,-0.00650752074981716,0.040577988081769614,-0.005641389969854847,0.035873390306499366
45.33,-0.006271902250572727,0.039360906481703116,-0.005313837180384787,0.03363667515333792
45.34,-0.006032352104856783,0.03811275016342938,-0.0049829480371838125,0.03138380348218219
45.35,-0.005788995697471698,0.03683390017480144,-0.004648947953956772,0.029116805252606227
45.36,-0.005541961501270706,0.03552476026373774,-0.004312063730625398,0.026837689921872618
45.37,-0.005291381036211049,0.034185747545529686,-0.003972523352859358,0.02454843776231602
45.38,-0.005037388826198696,0.03281731317574603,-0.003630555794229085,0.02225100469313808
45.39,-0.004780122352833565,0.03141994403064196,-0.003286390821668666,0.01994729731489265
45.4,-0.004519722005896445,0.029994152405702863,-0.002940258805272345,0.017639176036632617
45.410000000000004,-0.004256331031441849,0.028540463250364485,-0.0025923905315468816,0.015328494973853315
45.42,-0.0039900954782326435,0.027059417384664827,-0.0022430170187521478,0.013017080671848258
45.43,-0.003721164141652474,0.025551602509242117,-0.0018923693354889245,0.010706703026631473
45.44,-0.003449688503964809,0.024017638367851014,-0.0015406784249191456,0.008399057759955622
45.45,-0.003175822672249268,0.02245813753017959,-0.001188174933868192,0.006095837297513977
45.46,-0.0028997233151231575,0.020873741801395798,-0.0008350890445004904,0.003798703892044771
45.47,-0.0026215495964860723,0.019265146196924376,-0.00048165031096902107,0.001509209378778206
45.480000000000004,-0.0023414631061212617,0.017633042688432875,-0.00012808750204761687,-0.0007710923358901313
45.49,-0.0020596277892481808,0.015978127164164076,0.00022537155215569986,-0.003040712041942488
45.5,-0.0017762098737708462,0.01430116491357706,0.0005785001081629603,-0.005298230461329117
45.51,-0.0014913777951260298,0.012602884473465132,0.0009310726510123239,-0.007542271939274177
45.52,-0.0012053021201699,0.010884059075394555,0.001282865030578097,-0.009771526541774793
45.53,-0.000918155469747345,0.00914545588876071,0.0016336545911627722,-0.011984769007171821
45.54,-0.000630112440895326,0.0073878342425947215,0.001983220293141305,-0.014180853980040292
45.550000000000004,-0.000341349526926299,0.005612037780537023,0.0023313428256025344,-0.0163587455449312
45.56,-5.204503456835201e-05,0.0038188748831115794,0.002677804707069281,-0.018517567889047567
45.57,0.00023762099418376365,0.0020090031415590996,0.0030223903714721567,-0.020656596598792897
45.58,0.0005274668447853443,0.0001828430704202064,0.003364886246748339,-0.02277500146313811
45.59,0.0008173091868593786,-0.0016589052681919001,0.0037050808412366623,-0.024871771600005445
45.6,0.0011069631524571692,-0.0035151416044742687,0.004042764842791512,-0.02694583906760113
45.61,0.0013962424415210387,-0.00538470438668288,0.0043777312236369876,-0.02899615495094293
45.62,0.001684959436547394,-0.007266487917219257,0.004709775343312817,-0.031021737205925843
45.63,0.001972925313191369,-0.009159467702325896,0.0050386950466759966,-0.03302164438508018
45.64,0.0022599501471616584,-0.01106257420472921,0.005364290758279821,-0.03499494426489153
45.65,0.0025458430248556964,-0.012974637461060342,0.0056863655749044405,-0.036940723395423314
45.660000000000004,0.0028304121629929954,-0.014894385534702124,0.006004725356133036,-0.03885809544770734
45.67,0.0031134650363084083,-0.016820512419966863,0.006319178812801917,-0.04074618713090688
45.68,0.003394808512721062,-0.018751589097692832,0.0066295375930613964,-0.04260416433196303
45.69,0.0036742489970919803,-0.02068612601023351,0.0069356163655455915,-0.044431215288267455
45.7,0.003951592581416635,-0.022622599373340598,0.007237232899849656,-0.04622655449267181
45.71,0.004226645200831849,-0.024559389260927014,0.007534208144288501,-0.047989428279017046
45.72,0.004499212796280931,-0.026494834112985133,0.007826366300844514,-0.049719106107331094
45.730000000000004,0.004769101481946548,-0.028427244292431996,0.008113534897426507,-0.05141488737322675
45.74,0.005036117716511125,-0.030354875778523274,0.008395544857442275,-0.053076095768182466
45.75,0.005300068478857696,-0.032275943818651634,0.008672230566774346,-0.05470208129584122
45.76,0.005560761447954509,-0.03418862583244039,0.008943429938091739,-0.05629222302787139
45.77,0.005818005186096703,-0.03609107486271495,0.009208984472447258,-0.05784592447502998
45.78,0.006071609324401533,-0.03798143175865593,0.009468739318366089,-0.05936261282224769
45.79,0.006321384750285764,-0.039857805978176127,0.009722543328486082,-0.060841741810464596
45.800000000000004,0.00656714379742965,-0.04171828196193028,0.009970249113640141,-0.06228279104600093
45.81,0.006808700437863292,-0.043560932863337565,0.010211713094355977,-0.06368526528255197
45.82,0.007045870475198745,-0.045383826272214066,0.01044679554985778,-0.06504869326008823
45.83,0.007278471741064612,-0.04718493952236494,0.01067536066049888,-0.06637276277966091
45.84,0.007506324309853802,-0.04896180188470105,0.010897276522686785,-0.06765778416764723
45.85,0.007729250742364473,-0.05071177854500291,0.011112415122566631,-0.068904306733683
45.86,0.007947076340721192,-0.05243241618791008,0.011320652292147595,-0.07011266767686539
45.87,0.008159629392897716,-0.05412141012156653,0.011521867676222425,-0.07128304098850474
45.88,0.008366741401435793,-0.05577661091144568,0.011715944716624278,-0.07241543626339121
45.89,0.008568247298927328,-0.05739595178397319,0.011902770649469529,-0.07350981071240247
45.9,0.008763985652940733,-0.05897747322596938,0.012082236511119934,-0.07456602932479635
45.910000000000004,0.008953798862052383,-0.060519276704184374,0.012254237150655798,-0.07558392784686141
45.92,0.009137533344720424,-0.06201952699310033,0.012418671246218595,-0.0765633226152398
45.93,0.009315039721543697,-0.0634764605312966,0.012575441324204456,-0.0775039876598954
45.94,0.009486172993593736,-0.06488828325961317,0.012724453783072234,-0.07840562813583885
45.95,0.009650792721614487,-0.06625317333460123,0.012865618924384162,-0.07926785280416702
45.96,0.009808763205977193,-0.06756934594881488,0.012998850991250813,-0.0800902295158267
45.97,0.00995995366381117,-0.06883506346629173,0.013124068210980094,-0.08087231814607593
45.980000000000004,0.010104238400568979,-0.07004866704281901,0.013241192839027565,-0.08161367603930586
45.99,0.010241496976147912,-0.07120851608435816,0.013350151213611319,-0.08231352440569431
46.0,0.01037161436679113,-0.07231302519086898,0.013450873837165814,-0.08297075448740858
46.01,0.010494481120730688,-0.07336070969394579,0.013543295483244405,-0.08358417657248697
46.02,0.01060999350588139,-0.07435014408549588,0.013627355314772091,-0.08415257438917835
46.03,0.010718053650749484,-0.07527996158463479,0.013702997004404726,-0.08467475818249558
46.04,0.010818569677828694,-0.07614890539670251,0.013770168855368182,-0.08514949776279718
46.050000000000004,0.010911455825826874,-0.07695586511361886,0.013828823918115227,-0.08557574670821468
46.06,0.0109966325600893,-0.07769980650398704,0.013878920094964331,-0.08595258055724164
46.07,0.011074026676641898,-0.07837968493977783,0.013920420242461958,-0.08627883635638466
