t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
56.56,-0.0013891990682699511,-0.0052159790551581505,0.005220322128099335,-0.025432342427129755
56.57,-0.0008510322307242457,-0.00634832486382895,0.005936516765930574,-0.028292861529295332
56.58,-0.00031347834510740257,-0.007474016916242743,0.006649847750121774,-0.031128122498766037
56.59,0.00022334988451463018,-0.008594231239652347,0.007360031859845421,-0.0339372525061986
56.6,0.0007593402357748875,-0.009710156856817274,0.008066788501139921,-0.03671941663505568
56.61,0.0012943808494292823,-0.010822992825568867,0.008769839789994486,-0.03947381715996456
56.620000000000005,0.001828360109885683,-0.01193394527649272,0.009468910631714513,-0.04219969281064257
56.63,0.002361166525131361,-0.013044224453716573,0.010163728796644341,-0.044896318024529654
56.64,0.0028926886063558636,-0.014155041763730015,0.010854024992317465,-0.047563002191505416
56.65,0.003422814747560843,-0.01526760683670491,0.011539532932115936,-0.05019908889354953
56.660000000000004,0.003951433105450097,-0.016383124602782524,0.012219989400508762,-0.05280395514282752
56.67,0.004478431479892612,-0.01750279235649292,0.012895134314949572,-0.05537701062721123
56.68,0.005003697195259196,-0.018627796494781884,0.01356471078450623,-0.05791769700994469
56.69,0.005527116982951498,-0.019759309245377204,0.014228465165297893,-0.0604254871024755
56.7,0.006048576865425989,-0.02089848614937623,0.014886147112829467,-0.06289988370419325
56.71,0.006567962041970643,-0.022046463782480086,0.01553750963130065,-0.06534041950110644
56.72,0.007085156776441469,-0.023204358205583857,0.016182309119943093,-0.06774665620060392
56.730000000000004,0.00760004428718181,-0.024373261766081476,0.016820305416458438,-0.07011818370925361
56.74,0.008112506639409718,-0.02555423980104021,0.017451261837634412,-0.07245461937057356
56.75,0.008622424640381772,-0.026748327936730258,0.018074945217222835,-0.07475560716267031
56.76,0.009129677737584123,-0.027956530336803263,0.018691125941141393,-0.07702081733943332
56.77,0.009634143920171092,-0.029179816998787977,0.01929957798006152,-0.07924994562061223
56.78,0.01013569962390476,-0.030419120975469168,0.01990007891944999,-0.08144271245902444
56.79,0.01063421963990667,-0.03167533433985797,0.020492409987159326,-0.0835988617191532
56.800000000000004,0.011129577027522505,-0.032949306589536695,0.02107635607888215,-0.08571815304934383
56.81,0.011621643031449547,-0.03424184481284331,0.021651705781561795,-0.08780037197628338
56.82,0.012110287003202531,-0.035553712140713165,0.02221825139435554,-0.08984533141839131
56.83,0.012595376327052307,-0.036885625668952635,0.02277578894709049,-0.0918528649744323
56.84,0.01307677635063037,-0.03823825430723258,0.023324118216512906,-0.09382282707039753
56.85,0.013554350320463825,-0.03961221486216703,0.023863042740455743,-0.09575509292398153
56.86,0.014027959322749119,-0.04100806975119619,0.024392369829923644,-0.09764955830385122
56.870000000000005,0.014497462229597097,-0.042426325813813136,0.024911910579133358,-0.09950613865315978
