t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,-0.013534033836458407,0.03933696745948242,-0.009053049935131091,0.03300201053556236
54.01,-0.01280885504247641,0.036443652212454936,-0.008143562800258734,0.02866535357483962
54.02,-0.012080045208781625,0.0335640191710159,-0.0072312582916276395,0.024346820865470967
54.03,-0.01134789154098282,0.030699096089195313,-0.006316568075484849,0.020048802078373132
54.04,-0.010612679798310437,0.027849827745956603,-0.00539992174065752,0.015773574755921425
54.050000000000004,-0.009874694200932826,0.02501707544852585,-0.004481746571879606,0.011523304966524688
54.06,-0.009134217345530122,0.022201617643011498,-0.003562467334252362,0.007300048371582127
54.07,-0.008391530129079961,0.019404150681920113,-0.002642506068725947,0.0031057518093170907
54.08,-0.007646911680783302,0.0166252895727448,-0.001722281898452655,-0.0010577451175168423
54.09,-0.006900639302045838,0.013865569000046986,-0.0008022108458416176,-0.00518870810273208
54.1,-0.006152988414413838,0.011125444497625973,0.00011729433987647988,-0.00928550605635606
54.11,-0.005404232515345888,0.00840529374686783,0.001035824344787805,-0.013346608791024332
54.120000000000005,-0.004654643141692758,0.005705417915598932,0.0019529734423700971,-0.017370584454479268
54.13,-0.003904489840735707,0.003026043627519229,0.0028683396357552303,-0.02135609702924484
54.14,-0.003154040148586224,0.0003673251848861331,0.0037815247904278626,-0.025301903816733407
54.15,-0.002403559575734236,-0.0022706534749013575,0.004692134757624228,-0.02920685253026466
54.160000000000004,-0.0016533115995406137,-0.004887876700376987,0.005599779488721871,-0.03306987823371651
54.17,-0.0009035576634682173,-0.007484394853190904,0.006504073140920693,-0.03689000027334265
54.18,-0.00015455718280886274,-0.010060321407456059,0.0074046341745160746,-0.04066631961195445
54.19,0.0005934324433678126,-0.01261583029171112,0.008301085442039823,-0.04439801578820298
54.2,0.0013401558143163086,-0.015151153245973865,0.009193054269573883,-0.04808434368719835
54.21,0.002085359504034655,-0.017666576914810727,0.01008017253054932,-0.05172463055667713
54.22,0.0028287920322934415,-0.0201624397481233,0.010962076712339019,-0.05531827290482487
54.230000000000004,0.003570203830582128,-0.022639128848415905,0.011838407975948253,-0.058864733477140274
54.24,0.004309347203281128,-0.02509707695263569,0.012708812209109398,-0.062363538187663964
54.25,0.005045976284371004,-0.027536759220285815,0.013572940073084436,-0.06581427312759251
54.26,0.005779846989985936,-0.0299586902515872,0.0144304470434753,-0.06921658155620401
54.27,0.006510716967129075,-0.03236342063396726,0.015280993445339383,-0.07257016100688543
54.28,0.007238345538905105,-0.034751532888320356,0.016124244482898162,-0.07587476053497381
54.29,0.007962493646634058,-0.03712363820144342,0.01695987026411986,-0.07913017787856493
54.300000000000004,0.008682923789187376,-0.03948037325717479,0.01778754582045789,-0.08233625669170382
54.31,0.009399399959870967,-0.04182239678641845,0.01860695112201882,-0.08549288389315168
54.32,0.010111687581193893,-0.04415038615159532,0.019417771088423786,-0.08859998709025732
54.33,0.010819553437866046,-0.04646503381679846,0.020219695595620993,-0.09165753207676502
54.34,0.01152276560837276,-0.0487670439086755,0.021012419478897856,-0.09466552041126942
54.35,0.012221093395468563,-0.051057128817091464,0.02179564253233505,-0.09762398708874664
54.36,0.01291430725593132,-0.05333600578500076,0.02256906950493321,-0.10053299828641982
54.370000000000005,0.013602178729911533,-0.05560439355156346,0.02333241009363853,-0.10339264920165492
54.38,0.014284480370213546,-0.057863009034720476,0.02408537893348097,-0.10620306197250615
54.39,0.014960985671832306,-0.060112564224003344,0.024827695585034046,-0.10896438364914236
54.4,0.015631469001992086,-0.06235376518212806,0.02555908451941387,-0.11167678369381775
54.410000000000004,0.016295705530964953,-0.06458730672093517,0.02627927510102121,-0.11434045269398466
54.42,0.016953471164122713,-0.06681386666532432,0.0269880015681705,-0.11695560131130749
54.43,0.017604542475642512,-0.06903410479238757,0.02768500301175498,-0.11952245810763036
54.44,0.018248696644102884,-0.07124866047443693,0.028370023352130295,-0.12204126779410886
54.45,0.018885711390200434,-0.073458149622156,0.029042811314385995,-0.1245122897765331
54.46,0.019515364916857833,-0.07566316226047244,0.029703120402164822,-0.12693579662208068
54.47,0.020137435851760317,-0.07786426706509361,0.030350708870235377,-0.1293120705712558
54.480000000000004,0.020751703192465717,-0.08006200095674343,0.03098533969599746,-0.13164140438311733
54.49,0.02135794625479057,-0.08225686002029145,0.03160678054992425,-0.13392410209496194
54.5,0.021955944624987237,-0.08444930383382733,0.03221480376498302,-0.1361604759756133
54.51,0.022545478115204055,-0.08663977085148244,0.03280918630537497,-0.13835083994233943
54.52,0.023126326722067957,-0.08882865612621055,0.03338970973482784,-0.14049551426848061
54.53,0.02369827058929146,-0.09101630784386451,0.033956160184355884,-0.1425948252047028
54.54,0.024261089973945226,-0.09320305869388354,0.034508328319769625,-0.14464909337823698
54.550000000000004,0.024814565215617944,-0.09538920305261193,0.03504600930936104,-0.14665863886862165
54.56,0.025358476708168896,-0.09757502293083097,0.03556900279205254,-0.14862377109622002
54.57,0.025892604871959404,-0.09976082969146173,0.036077112846911924,-0.1505447726866864
54.58,0.026416730126080302,-0.1019468963409111,0.036570147964457164,-0.15242191791331505
54.59,0.026930632865331264,-0.10413338532699748,0.037047921001704634,-0.15425603840513205
54.6,0.027434093436226565,-0.10632069269462381,0.03751024908893062,-0.15604864398875412
54.61,0.027926892098026384,-0.10850939801403732,0.037956953515893455,-0.15780046835973863
54.620000000000005,0.028408808979101516,-0.11069979119235404,0.03838785965499206,-0.15951185572674917
54.63,0.028879624048749015,-0.11289200920359858,0.03880279691731345,-0.16118320371128061
54.64,0.029339117106496653,-0.1150860531996455,0.03920159871712156,-0.1628147996294792
