t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-4.496556731475217e-05,3.892591874908583e-05,1.740668461921618e-05,-2.693493402780217e-05
36.01,-4.495044788436715e-05,4.140705885857452e-05,1.1078838302028304e-05,4.0536343922993545e-05
36.02,-4.4931038698429756e-05,4.479258509368827e-05,4.755871416227679e-06,0.00010748082129955768
36.03,-4.490695986919207e-05,4.9063904492777355e-05,-1.5555450409806012e-06,0.00017381876106158448
36.04,-4.4877743780583765e-05,5.419797290487231e-05,-7.848801818366845e-06,0.00023947307905818242
36.050000000000004,-4.48428375639169e-05,6.016731639822476e-05,-1.4117359024609483e-05,0.0003043694716275727
36.06,-4.480160600604236e-05,6.694022630117422e-05,-2.035475346353737e-05,0.0003684365872000622
36.07,-4.4753334878541316e-05,7.44809495878295e-05,-2.6554605667844295e-05,0.0004316062394077396
36.08,-4.4697234666866914e-05,8.274981763536031e-05,-3.271062662200508e-05,0.0004938133150610786
36.09,-4.463244468593072e-05,9.17033866239597e-05,-3.8816624176691496e-05,0.0005549958613516999
36.1,-4.4558037563907676e-05,0.00010129459842780137,-4.4866509143244594e-05,0.0006150952169947601
36.11,-4.44730240811096e-05,0.00011147303038160292,-5.085430106146881e-05,0.0006740560448278748
36.12,-4.4376358336388994e-05,0.0001221851075520671,-5.677413363472825e-05,0.0007318263875056705
36.13,-4.4266943220151146e-05,0.00013337440057381372,-6.262025983064183e-05,0.0007883575726851037
36.14,-4.414363616623988e-05,0.00014498181390217848,-6.838705665199572e-05,0.000843604291699818
36.15,-4.4005255161825686e-05,0.00015694575172577383,-7.406902956937342e-05,0.00089752472986611
36.160000000000004,-4.385058499588499e-05,0.00016920244878890274,-7.96608166117414e-05,0.000950080481139129
36.17,-4.367838371500299e-05,0.00018168623386218493,-8.515719211552936e-05,0.001001236498165601
36.18,-4.3487389261014215e-05,0.00019432980817853785,-9.055307014486805e-05,0.0010509609806694095
36.19,-4.32763262625175e-05,0.00020706446418774246,-9.584350758497459e-05,0.0010992253290037302
36.2,-4.3043912953893576e-05,0.0002198203906250486,-0.00010102370691568658,0.001146004327006857
36.21,-4.2788868193513105e-05,0.00023252702685847628,-0.00010608901865484281,0.0011912759617165353
36.22,-4.250991854821323e-05,0.0002451133312664603,-0.00011103494348704262,0.0012350212534897277
36.230000000000004,-4.2205805417359596e-05,0.0002575079679271534,-0.00011585713408757547,0.001277224258206312
36.24,-4.187529217859334e-05,0.00026963945127530126,-0.00012055139665251653,0.0013178718357117025
36.25,-4.151717133181539e-05,0.000281436490265809,-0.000125113692139802,0.0013569539121826935
36.26,-4.1130271616447115e-05,0.0002928282538372998,-0.00012954013721251035,0.0013944634659417358
36.27,-4.071346507427226e-05,0.00030374450468622293,-0.0001338270048863659,0.0014303963050158702
36.28,-4.026567405375757e-05,0.0003141154559878335,-0.00013797072488522526,0.001464751281981603
36.29,-3.9785878133004814e-05,0.00032387259819898455,-0.00014196788374118313,0.0014975290106716479
36.300000000000004,-3.927312086617215e-05,0.0003329505656337795,-0.0001458152247313558,0.0015287307138456296
36.31,-3.87265162793895e-05,0.0003412860259280975,-0.0001495096477384837,0.001558358117420527
36.32,-3.8145255178651655e-05,0.0003488162289288367,-0.00015304820903531705,0.0015864143255765414
36.33,-3.752861135703405e-05,0.00035547922109692296,-0.00015642812091648197,0.0016129049969231715
36.34,-3.687594770931674e-05,0.00036121423072374453,-0.00015964675100794645,0.0016378413397524498
36.35,-3.6186722066945626e-05,0.0003659668797272528,-0.00016270162122796882,0.0016612355054298983
36.36,-3.546049249063149e-05,0.0003696892030946951,-0.00016559040668447342,0.0016830967529055366
36.37,-3.4696921908569404e-05,0.00037233987308782747,-0.00016831093475272,0.0017034325966368603
36.38,-3.389578192950021e-05,0.00037388941289328307,-0.00017086118441189755,0.0017222469719661861
36.39,-3.305695588135994e-05,0.00037431006453042846,-0.0001732392856834612,0.0017395474527273605
36.4,-3.2180441588524495e-05,0.000373571946406505,-0.00017544351886697324,0.001755344747081383
36.410000000000004,-3.126635416352336e-05,0.0003716469936291966,-0.00017747231352727348,0.0017696503898176146
36.42,-3.0314928620780344e-05,0.00036851108776640625,-0.00017932424737122815,0.0017824762683806943
36.43,-2.9326522149171495e-05,0.00036414362039968506,-0.00018099804508531152,0.0017938345304429589
36.44,-2.830161604951718e-05,0.00035852653726644435,-0.00018249257718334056,0.0018037364722463005
36.45,-2.724081732127363e-05,0.00035164678768798954,-0.00018380685892019734,0.001812192520905764
36.46,-2.6144859823489736e-05,0.000343495294097753,-0.0001849400493034082,0.001819212014366619
36.47,-2.5014605057483698e-05,0.0003340656664974906,-0.00018589145026314612,0.0018248014970429012
36.480000000000004,-2.385104264857161e-05,0.00032335433193926333,-0.00018666050601541995,0.0018289665526540566
36.49,-2.265529053141604e-05,0.00031136102967500043,-0.00018724680248883042,0.0018317141044268289
36.5,-2.1428594599367764e-05,0.0002980956640157493,-0.00018765006652951777,0.0018330568471050961
36.51,-2.0172327527385915e-05,0.00028357650762075404,-0.00018787016470635286,0.0018330104846394498
36.52,-1.888798683552304e-05,0.000267826521768268,-0.0001879071018684879,0.0018315903320271392
36.53,-1.7577192396851287e-05,0.0002508738369462911,-0.00018776101966934278,0.0018288115797528619
36.54,-1.6241683465078735e-05,0.00023275090117123477,-0.0001874321951347358,0.0018246884803475153
