t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
72.0,-0.03802123353691637,0.16102821175522455,-0.04555701310107298,0.20455569488928976
72.01,-0.03747715393217908,0.15876433907974968,-0.04479018710732269,0.20104319138459192
72.02,-0.03691722038727722,0.15643330635983185,-0.044003299287200724,0.1974306474813422
72.03,-0.036341666432119,0.15403594001451748,-0.043196711963885116,0.19372060544644928
72.04,-0.035750732227867045,0.15157312143764692,-0.042370797180282846,0.18991563293400332
72.05,-0.03514466447770258,0.1490458184038596,-0.0415259364429769,0.18601828901206713
72.06,-0.034523716328179674,0.14645512958921753,-0.04066252046780025,0.18203107763444512
72.07000000000001,-0.033888147260362364,0.1438022193678699,-0.03978094892815095,0.1779565077523784
72.08,-0.03323822297455256,0.14108827016051165,-0.03888163020267914,0.1737971360860757
72.09,-0.032574215272116146,0.1383144868856003,-0.03796498111928901,0.16955555917777002
72.10000000000001,-0.031896401935231,0.13548209363296818,-0.03703142669501973,0.16523441297586577
72.11,-0.031205066604613294,0.13259233421922278,-0.03608139987211021,0.1608363686301874
72.12,-0.030500498655307115,0.1296464707984493,-0.03511534125053515,0.15636413017741776
72.13,-0.029782993070603087,0.12664578344384003,-0.03413369881731017,0.15182043128653203
72.14,-0.029052850314163606,0.12359156926373914,-0.03313692767285825,0.14720803250159623
72.15,-0.028310376200426344,0.12048514175840938,-0.03212548975472929,0.1425297182609979
72.16,-0.027555881763359574,0.11732782992244764,-0.031099853558964947,0.13778829393385428
72.17,-0.026789683123650487,0.11412097758179707,-0.030060493859404663,0.13298658296050364
72.18,-0.02601210135439254,0.11086594275100116,-0.029007891425212165,0.12812742417900183
72.19,-0.025223462345341178,0.10756409690644345,-0.02794253273690255,0.12321366899745963
72.2,-0.0244240966658089,0.10421682425676182,-0.026864909701141363,0.11824817860275869
72.21000000000001,-0.023614339426270982,0.1008255210421073,-0.02577551936460033,0.11323382124782745
72.22,-0.022794530138750477,0.09739159484599087,-0.02467486362713505,0.10817346959140592
72.23,-0.021965012576054658,0.09391646391947203,-0.023563448954553427,0.10306999809230785
72.24,-0.021126134629926886,0.0904015565177594,-0.022441786091234556,0.09792628045974604
72.25,-0.02027824816818144,0.0868483102499017,-0.02131038977284923,0.09274518716390029
72.26,-0.019421708890885805,0.08325817144279109,-0.020169778439434398,0.08752958300901337
72.27,-0.01855687618565406,0.07963259451975051,-0.01902047394905951,0.08228232477232376
72.28,-0.017684112982113715,0.07597304139481506,-0.017863001292323117,0.07700625891097755
72.29,-0.01680378560560614,0.07228098085977774,-0.016697888307903856,0.0717042193730745
72.3,-0.015916263630182042,0.06855788799944314,-0.015525665399389195,0.06637902544409824
72.31,-0.015021919730950913,0.06480524366715316,-0.014346865253592429,0.06103347962079192
72.32000000000001,-0.014121129535832434,0.0610245339562545,-0.013162022560571428,0.05567036564090912
72.33,-0.013214271476770257,0.057217249690656946,-0.011971673735544117,0.05029244655685054
72.34,-0.01230172664045195,0.053384885917793036,-0.010776356642893437,0.04490246287420661
72.35000000000001,-0.011383878618591043,0.04952894142907319,-0.009576610322446711,0.03950313079236283
72.36,-0.010461113357820247,0.0456509181535675,-0.008372974718207648,0.03409714041307426
72.37,-0.0095338190092566,0.04175232053962488,-0.007165990409714662,0.02868715405854874
72.38,-0.00860238577777617,0.037834655711259525,-0.005956198346181932,0.023275805150810392
72.39,-0.007667205771016885,0.033899433042109246,-0.0047441395835528585,0.017865696728693987
72.4,-0.006728672848145295,0.02994816354468672,-0.003530355024613104,0.012459399898444697
72.41,-0.005787182468439029,0.025982359535803988,-0.00231538516230584,0.007059452518010331
72.42,-0.004843131539724948,0.02200353421547434,-0.0010997698264188405,0.001668356861056728
72.43,-0.0038969182667078477,0.0180132014200175,0.00011595206623112848,-0.0037114198376330745
72.44,-0.0029489419992245114,0.014012875312053696,0.0013312427580809783,-0.009077446027774742
72.45,-0.001999603080447644,0.010004070055421414,0.0025455658934865717,-0.014427327709904025
72.46000000000001,-0.001049302695076804,0.005988299550612671,0.0037583867576490007,-0.019758709203661632
72.47,-9.844271755754702e-05,0.0019670766463421928,0.004969172511689284,-0.025069274207020258
72.48,0.0008525744396039873,-0.0020580876363121277,0.006177392423779339,-0.030356746630619717
