t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,-0.022945382839636135,0.09979861598175037,-0.021953824107272667,0.11453152479651238
50.42,-0.022403416744229503,0.09723418761705496,-0.021208249211109715,0.11003347522706754
50.43,-0.02185174291944828,0.0946343271654896,-0.020451723449389576,0.1054812919705797
50.44,-0.021290620968284414,0.092000327788811,-0.01968470259287697,0.10088061140227299
50.45,-0.02072031392402868,0.08933347989191445,-0.018907647199513846,0.09623699310606912
50.46,-0.020141088120912618,0.08663512415072427,-0.018121022061082567,0.09155585510223704
50.47,-0.019553213056724,0.08390677992721336,-0.01732529566701928,0.08684233591280965
50.480000000000004,-0.01895696124015487,0.08115014055785892,-0.01652093969369795,0.0821012870798832
50.49,-0.018352608025429283,0.07836691622718671,-0.015708428517887688,0.07733741511318262
50.5,-0.017740431443936822,0.07555877349865447,-0.014888238746026232,0.07255532980523366
50.51,-0.01712071203844917,0.07272735185866441,-0.014060848754924799,0.06775951833431783
50.52,-0.016493732700678325,0.06987425128551772,-0.013226738244137712,0.06295434827945923
50.53,-0.015859778512393723,0.06700103452794691,-0.01238638780068015,0.05814405724937276
50.54,-0.015219136590381096,0.06410922225448967,-0.011540278476625945,0.05333275029853106
50.550000000000004,-0.014572095935466958,0.06120029200957928,-0.01068889138008529,0.048524394524759255
50.56,-0.013918947285843305,0.05827567552515891,-0.00983270727997133,0.043722816128898806
50.57,-0.013259982974891959,0.05533675711844917,-0.00897220622490394,0.038931697262748054
50.58,-0.012595496793702629,0.05238487166988415,-0.008107867176532656,0.03415457390766979
50.59,-0.011925783858459655,0.04942130321800798,-0.007240167657508018,0.029394833988917877
50.6,-0.011251140482819937,0.04644728435736157,-0.006369583414268367,0.02465571642642921
50.61,-0.01057186405539339,0.04346399486412004,-0.005496588094715648,0.019940311115726052
50.620000000000005,-0.009888252922445247,0.040472560601800954,-0.004621652940790252,0.015251558963499879
50.63,-0.009200606275916524,0.037474052854550605,-0.003745246495925902,0.010592252641334102
50.64,-0.008509224046830985,0.0344694879167494,-0.0028678343273207964,0.0059650376619220305
50.65,-0.007814406804125556,0.03145982691228642,-0.0019898787629024917,0.0013724139530512404
50.660000000000004,-0.007116455658921825,0.028445975836210405,-0.0011118386428352644,-0.003183262189595763
50.67,-0.0064156721742345355,0.025428785819185826,-0.0002341690853630857,-0.007699775771721539
50.68,-0.00571235828009979,0.022409053179888967,0.0006426787332413917,-0.01217505046797684
