t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,-0.044401667903844116,0.2069610125469267,-0.05089616675160843,0.2628882409623501
50.42,-0.04409356036353659,0.20585860942476766,-0.05044006358818479,0.2606796432814819
50.43,-0.04376486868160179,0.20466945604443268,-0.04995792258531587,0.25831284419002837
50.44,-0.043415712005758555,0.20339278885887782,-0.049449982253030704,0.25578957844527117
50.45,-0.04304621827309334,0.20202782369543473,-0.04891649672497341,0.25311163942948595
50.46,-0.042656524288384845,0.2005738097440415,-0.04835773557674609,0.2502809252802285
50.47,-0.04224677579830578,0.19903008751058046,-0.04777398363645815,0.2472993818102254
50.480000000000004,-0.041817127555958525,0.1973961408258822,-0.047165540792280684,0.24416890904000493
50.49,-0.0413677433697037,0.19567167221400472,-0.046532721802259064,0.2408913771076038
50.5,-0.04089879613640281,0.19385644521967882,-0.04587585610362679,0.23746874955144265
50.51,-0.0404104678650313,0.19195029572847144,-0.045195287612822134,0.2339031607330853
50.52,-0.0399029496916924,0.18995318117411022,-0.04449137450914013,0.23019694232964566
50.53,-0.039376441880030325,0.1878652888781395,-0.04376448899565159,0.2263527377466028
50.54,-0.03883115380215362,0.18568698956403573,-0.04301501703149731,0.22237349304288723
50.550000000000004,-0.0382673039057662,0.18341865759427875,-0.0422433580374559,0.21826233666873374
50.56,-0.03768511967782066,0.18106065427387613,-0.04144992458183518,0.21402254940574697
50.57,-0.03708483760855398,0.17861334461267794,-0.04063514205079951,0.20965755610979195
50.58,-0.036466703155447554,0.17607709604816982,-0.03979944830445496,0.20517091537946008
50.59,-0.03583097070721848,0.1734522662770799,-0.038943293319081036,0.20056632887976636
50.6,-0.035177903548125194,0.17073921416974464,-0.03806713881579256,0.1958476240541623
50.61,-0.034507773822330466,0.16793829863537552,-0.03717145787637588,0.19101875154927855
50.620000000000005,-0.033820862498558306,0.16504986601991375,-0.036256734546580245,0.1860837908434947
50.63,-0.03311745933499554,0.1620742727790664,-0.035323463427506016,0.18104692206104175
50.64,-0.0323978628429063,0.1590119065768081,-0.03437214925719421,0.1759123995411323
50.65,-0.03166238024558698,0.1558632473903999,-0.03340330648628319,0.17068448694672192
50.660000000000004,-0.030911327423697756,0.15262904655202605,-0.03241745885694495,0.16536727958635358
50.67,-0.03014502883735309,0.14931031261492006,-0.03141513899486423,0.15996471391897626
50.68,-0.029363817427694727,0.14590813119264653,-0.030396888012114397,0.1544807356255486
50.69,-0.028568034508180788,0.1424236306415651,-0.029363255111742023,0.1489193223874909
50.7,-0.02775802965042283,0.1388579958141444,-0.02831479719003469,0.1432844705054365
50.71,-0.026934160564673296,0.13521246485702307,-0.027252078436615552,0.1375801968921435
50.72,-0.026096792974874758,0.1314883287034047,-0.026175669932824542,0.13181052899352988
50.730000000000004,-0.025246300488432908,0.12768692868271278,-0.025086149248932803,0.12597950204713057
50.74,-0.024383064460836715,0.12380965666548345,-0.02398410004067056,0.12009115458732497
50.75,-0.02350747385519425,0.1198579540271687,-0.02287011164550439,0.11414952325322002
50.76,-0.022619925096803994,0.1158333095401728,-0.021744778679182394,0.10815863730027452
50.77,-0.02172082192316282,0.11173725023356078,-0.020608700633172005,0.10212251044519101
50.78,-0.020810575229454033,0.10757135603155697,-0.01946248147369069,0.09604513513142991
50.79,-0.019889602908948308,0.10333726067642676,-0.018306729243035433,0.08993047357528973
50.800000000000004,-0.018958329688253433,0.09903664321881703,-0.017142055663053823,0.08378248047157752
50.81,-0.018017186957803796,0.09467122848062302,-0.01596907574016863,0.07760509156172245
50.82,-0.017066612597896,0.09024278165525763,-0.014788407372582768,0.07140220734101765
50.83,-0.01610705080105153,0.08575309147769829,-0.013600670960841015,0.06517768838632905
50.84,-0.015138951890618499,0.08120400336539219,-0.012406489022080924,0.058935362928815994
50.85,-0.014162772134361021,0.07659741787401235,-0.011206485807741607,0.05267902452135686
50.86,-0.013178973552965299,0.07193527448941442,-0.010001286925540115,0.04641240453673154
50.870000000000005,-0.01218802372505397,0.067219526978858,-0.008791518967648864,0.04013915516858929
50.88,-0.011190395589700843,0.06245216091514966,-0.007577809144629849,0.03386290921260228
50.89,-0.01018656724483336,0.057635233855836375,-0.006360784922711482,0.0275872732273301
50.9,-0.009177021740443126,0.05277083491885638,-0.005141073664705192,0.021315790049760728
50.910000000000004,-0.008162246869538342,0.04786102886747252,-0.003919302278551942,0.015051874048932953
50.92,-0.007142734957052019,0.042907964258993715,-0.002696096874258224,0.008798914700892928
50.93,-0.0061189826443633095,0.037913812317885535,-0.0014720824254415633,0.002560274248605075
50.94,-0.005091490671945109,0.032880714246858456,-0.0002478824377965401,-0.0036608499166712453
50.95,-0.004060763660653457,0.02781088774844118,0.000975881373207975,-0.009861277972344285
50.96,-0.0030273098914419955,0.022706497451628845,0.0021985893961621312,-0.016037970872725984
50.97,-0.0019916410860390745,0.017569711845662857,0.0034196244265839466,-0.02218800834389414
50.980000000000004,-0.000954272188031274,0.012402712928850103,0.004638371957030384,-0.02830860325871621
50.99,8.427886040679305e-05,0.007207798532098539,0.005854220451593665,-0.034397185475672026
51.0,0.0011234913456624738,0.0019871971670822304,0.007066561598103992,-0.04045147500186681
51.01,0.0021628419885875282,-0.003257515264930288,0.008274790540765086,-0.04646922293701299
51.02,0.003201805114473488,-0.008524840684735887,0.009478306113288185,-0.052447928747510655
51.03,0.004239852836163353,-0.013812316869454229,0.010676511090445488,-0.05838487652689357
51.04,0.005276455288716817,-0.019117305966052683,0.011868812453935661,-0.06427738995142505
51.050000000000004,0.006311080881346963,-0.024437508313929,0.013054621656809769,-0.07012291262757411
51.06,0.007343196538740407,-0.02977054041319834,0.014233354880366039,-0.07591891446131131
51.07,0.008372267944220545,-0.03511387812150972,0.015404433286213727,-0.08166290279541043
51.08,0.009397759795646278,-0.040464864004566,0.016567283264752458,-0.0873524240699906
51.09,0.01041913607465263,-0.04582071160635608,0.017721336679217093,-0.09298508179400684
51.1,0.011435860329745473,-0.051178476763761485,0.01886603110451319,-0.0985585317388004
51.11,0.012447395969810824,-0.05653521175070478,0.020000810060559877,-0.10407048729988742
51.120000000000005,0.013453206565916077,-0.06188780560332127,0.021125123240073467,-0.10951871638056447
51.13,0.014452756163990613,-0.06723305682238924,0.022238426730737948,-0.11490104460082476
51.14,0.015445509603557141,-0.07256781536390118,0.02334018323158235,-0.12021535789062629
51.15,0.016430932839934742,-0.07788879238567571,0.02442986226362068,-0.12545959495492337
51.160000000000004,0.017408493274698116,-0.08319261880983776,0.02550694037490954,-0.13063175250462844
51.17,0.01837766009320116,-0.08847591153159509,0.02657090133985932,-0.13572988672692674
51.18,0.019337904604071192,-0.09373529495434037,0.027621236352674803,-0.14075211179203595
51.19,0.020288700580570772,-0.0989673272971673,0.028657444215100383,-0.14569659606949145
51.2,0.021229524606821377,-0.10416850782824405,0.029679031518608116,-0.1505615645517867
51.21,0.02215985642861048,-0.1093353213528365,0.030685512820972326,-0.15534529880605033
51.22,0.02307917930666439,-0.11446423083342207,0.03167641081720677,-0.1600461364398852
51.230000000000004,0.023986980371168816,-0.11955170007800017,0.032651256504872106,-0.1646624718696653
51.24,0.02488275097635903,-0.1245941999660216,0.033609589343765005,-0.1691927552835284
51.25,0.025765987055491445,-0.12958817390420269,0.03455095741010492,-0.1736354901430357
51.26,0.026636189477257675,-0.13453005488830172,0.035474917545328104,-0.17798923406376557
51.27,0.027492864402885196,-0.139416284915254,0.03638103549949313,-0.18225259861607448
51.28,0.02833552364266494,-0.14424331350324,0.037268886069315756,-0.18642424872124352
51.29,0.029163685011353024,-0.14900760556163647,0.03813805323088731,-0.1905029021345574
51.300000000000004,0.029976872681982306,-0.15370564460927372,0.03898813026713075,-0.194487328826361
51.31,0.03077461753744719,-0.15833394328899003,0.039818719890051445,-0.19837635060012834
51.32,0.0315564575190976,-0.1628890490450455,0.04062943435783626,-0.20216884047799513
51.33,0.03232193797214943,-0.16736753434579257,0.04141989558689073,-0.20586372128396174
51.34,0.03307061198801619,-0.17176600564170078,0.04218973525888777,-0.20945996513166754
51.35,0.03380204074300969,-0.17608111327308046,0.04293859492290822,-0.21295659257499727
51.36,0.03451579383267998,-0.18030955363179954,0.043666126092715064,-0.21635267328231306
51.370000000000005,0.03521144960515323,-0.18444795039964632,0.04437199033391228,-0.2196474957251564
51.38,0.035888595507163466,-0.1884925995139305,0.04505585932169942,-0.22284091999015498
51.39,0.03654682845250046,-0.19243963857164342,0.04571741485555091,-0.2259331476495348
51.4,0.03718575520293603,-0.19628526085456094,0.04635634884414048,-0.22892443257106473
51.410000000000004,0.03780499274602731,-0.2000257698395715,0.04697236328144301,-0.231815012794189
51.42,0.03840416866189792,-0.2036576107386633,0.04756517022412547,-0.23460507709910203
51.43,0.03898292147664952,-0.20717736117157906,0.04813449177283906,-0.23729477760711884
51.44,0.03954090100078126,-0.21058177846113804,0.04868006005932591,-0.23988416908501026
51.45,0.0400777686509628,-0.21386778374436724,0.049201617241188975,-0.242373237773274
51.46,0.04059319775515891,-0.21703245766707283,0.04969891550376224,-0.24476191209329143
51.47,0.041086873840897875,-0.22007306404046845,0.050171717068826456,-0.24705003542084633
51.480000000000004,0.041558494905754736,-0.22298704490031726,0.05061979421098234,-0.24923737652661054
51.49,0.04200777166916651,-0.22577204189985914,0.05104292928247564,-0.2513236045357653
51.5,0.042434427804220874,-0.2284259095834398,0.051440914748145966,-0.2533082681287282
51.51,0.04283820015271318,-0.23094657392052917,0.05181355323126713,-0.2551908202421032
51.52,0.04321883893371148,-0.23333191853870275,0.052160657570654655,-0.25697057941009227
51.53,0.04357610795445081,-0.23557977161502205,0.052482050891298745,-0.25864670274302176
51.54,0.04390978482448683,-0.23768796961018115,0.05277756668850145,-0.26021825457833486
51.550000000000004,0.04421966116788605,-0.23965443299996778,0.05304704892059449,-0.26168427340413936
51.56,0.04450554282884377,-0.24147715356445548,0.05329035210597271,-0.2630437592706994
51.57,0.0447672500677954,-0.24315426148766583,0.05350734142178998,-0.26429573669471407
51.58,0.04500461774590434,-0.2446839949941153,0.053697892804066706,-0.2654391701038137
51.59,0.04521749549901731,-0.24606467047619462,0.05386189307101205,-0.2664723526815246
51.6,0.04540574790255672,-0.24729470244397175,0.05399924010699152,-0.26739272544517595
51.61,0.04556925462817682,-0.24837256441000852,0.05410984311539783,-0.26819729002504517
51.620000000000005,0.04570791058889696,-0.2492969452701342,0.05419362291635816,-0.2688828437665563
51.63,0.045821626069822215,-0.25006661766858274,0.0542505122650779,-0.2694461236863305
51.64,0.04591032684418194,-0.25068055740562206,0.05428045618235257,-0.2698836999406797
51.65,0.04597395427204627,-0.2511379223491805,0.054283412286212786,-0.27019241176114245
51.660000000000004,0.04601246538165317,-0.25143801200333066,0.05425935112278694,-0.27036880012481745
51.67,0.04602583293210786,-0.25158038605817257,0.054208256490275754,-0.2704099343191876
51.68,0.04601404545539736,-0.2515647673109791,0.05413012574754668,-0.27031272775297466
51.69,0.04597710727621277,-0.2513911700445599,0.0540249701070932,-0.27007451193247956
51.7,0.04591503850705579,-0.2510598388806552,0.0538928149037707,-0.2696928341984368
51.71,0.045827875021030584,-0.2505711870541884,0.053733699836193326,-0.2691655145602728
51.72,0.04571566840716708,-0.24992577739239064,0.0535476791776201,-0.2684907870377126
51.730000000000004,0.04557848590981346,-0.24912434241244885,0.053334821949573286,-0.2676672562342598
51.74,0.04541641035209747,-0.24816776459487314,0.053095212052868775,-0.2666940486003494
51.75,0.04522954004409737,-0.24705707428700646,0.05282894834865223,-0.2655708382614297
51.76,0.04501798867553392,-0.24579347202944649,0.05253614467252826,-0.2642982567623506
51.77,0.044781885193129305,-0.24437828944463352,0.05221692977881739,-0.2628773169946407
51.78,0.04452137366810797,-0.24281286040076738,0.05187144724512987,-0.26130909458786916
51.79,0.04423661315848234,-0.24109860173154948,0.05149985536482944,-0.25959471297882186
51.800000000000004,0.04392777756558329,-0.23923698395056456,0.0511023270329133,-0.2577353924350307
51.81,0.04359505548424832,-0.23722954566301005,0.05067904962378318,-0.25573243044431443
51.82,0.04323865004610835,-0.23507790779096577,0.05023022486099177,-0.25358719852461903
51.83,0.04285877875546148,-0.23278375828511408,0.04975606867860576,-0.25130117157122034
51.84,0.04245567331795585,-0.23034886014374417,0.04925681107500032,-0.24887585675441332
51.85,0.04202957946117258,-0.22777507779366848,0.048732695958921955,-0.2463128936989835
51.86,0.04158075674755186,-0.2250643155685904,0.04818398098857537,-0.2436139152691403
51.870000000000005,0.04110947837888415,-0.22221862456076755,0.04761093740504445,-0.24078066365472037
51.88,0.04061603099063066,-0.21924012748679156,0.04701384986020323,-0.2378148884586339
51.89,0.040100714434768696,-0.21613111277136274,0.046393016241810255,-0.2347183484220124
51.9,0.03956384154599511,-0.2128940994534599,0.045748747500057814,-0.23149273556063876
51.910000000000004,0.03900573788747569,-0.2095317966080851,0.04508136747851469,-0.22813970032022834
51.92,0.038426741478865226,-0.20604703892804035,0.04439121274540015,-0.2246609913928627
51.93,0.037827202511101644,-0.20244276946442485,0.04367863241750942,-0.22105846462746867
51.94,0.03720748304746267,-0.1987221253817925,0.04294398797105193,-0.21733416531036906
51.95,0.03656795670514132,-0.19488849775617798,0.0421876530330249,-0.21349039738946107
51.96,0.035909008316207115,-0.19094541791818354,0.041410013151466606,-0.2095296137870419
51.97,0.03523103357594538,-0.18689644214242887,0.04061146555036305,-0.20545436040008305
51.980000000000004,0.034534438686794754,-0.18274514233233677,0.039792418873436014,-0.20126729901378448
51.99,0.03381964000063661,-0.17849510563152277,0.03895329291733783,-0.19697118939107047
52.0,0.033087063659833806,-0.1741499280393897,0.03809451835455788,-0.19256889334793545
