t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
54.0,-0.015503646994264611,0.030481013260211097,-0.007883918489406047,0.022451650356783304
54.01,-0.014645632390175209,0.027768290615862952,-0.0067484134397274,0.01704636648232506
54.02,-0.013784821947249967,0.02508966550021645,-0.005611266918467397,0.01168302066040857
54.03,-0.012921482364391905,0.02244486082562452,-0.004473014865307779,0.006364173174534628
54.04,-0.012055877049621471,0.019833472567948058,-0.003334188738876012,0.0010922111717734675
54.050000000000004,-0.011188266162699228,0.017254973242567497,-0.002195315279599301,-0.0041306467580720495
54.06,-0.010318906669938389,0.01470871472508893,-0.0010569162893867554,-0.009302346218459703
54.07,-0.009448052410897242,0.01219393158625673,8.049157231991772e-05,-0.014420992076960588
54.08,-0.008575954176641365,0.009709744058488262,0.0012163969766123437,-0.01948484341605261
54.09,-0.0077028597992928865,0.0072551606154679935,0.0023502940978233455,-0.024492307879574675
54.1,-0.00682901425250552,0.004829083904989717,0.0034816827714099223,-0.029441936549832865
54.11,-0.005954659762337856,0.0024303161986982402,0.004610068637537779,-0.034332418717497946
54.120000000000005,-0.0050800359280114985,5.7562864902627195e-05,0.0057349632709013075,-0.03916257614483969
54.13,-0.004205379852147681,-0.002290563041270222,0.006855884297356294,-0.04393135698494122
54.14,-0.0033309262800752717,-0.004615536614432165,0.007972355497970807,-0.048637829697060785
54.15,-0.002456907747706768,-0.006918914234195489,0.009083906901067466,-0.05328117829451536
54.160000000000004,-0.0015835547373750673,-0.009202327995521392,0.010190074862755274,-0.05786069710927299
54.17,-0.0007110958410613063,-0.011467480749332177,0.011290402136489604,-0.06237578463918353
54.18,0.00016024206952146105,-0.013716139845650689,0.01238443793223957,-0.06682593821748513
54.19,0.0010302336665775197,-0.01595013111778992,0.013471737965819332,-0.07121074863401862
54.2,0.001898654984214428,-0.018171332989716973,0.014551864498911675,-0.07552989500925883
54.21,0.0027652832313429464,-0.02038167086056596,0.015624386370301774,-0.07978313958126322
54.22,0.0036298966000822986,-0.022583110638390864,0.016688879018832124,-0.08397032280915888
54.230000000000004,0.004492274070290385,-0.024777652478272745,0.017744924498578202,-0.08809135841000071
54.24,0.005352195210841558,-0.026967324765655543,0.018792111486730968,-0.0921462287041558
54.25,0.0062094399782443195,-0.0291541785157037,0.019830035284657207,-0.0961349799278886
54.26,0.007063788513169192,-0.031340281493641396,0.02085829781259892,-0.10005771783211699
54.27,0.007915020935548946,-0.03352770983763259,0.021876507598426114,-0.10391460413615698
54.28,0.00876291713897091,-0.03571854163313007,0.022884279760833674,-0.10770585256940636
54.29,0.009607256585001086,-0.03791485173794531,0.023881235987374936,-0.11143172483228964
54.300000000000004,0.010447818098010599,-0.040118705644044635,0.0248670045077206,-0.11509252692374643
54.31,0.011284379661092438,-0.042332153457728186,0.02584122006251039,-0.11868860569947101
54.32,0.01211671821366834,-0.0445572239426563,0.02680352386813778,-0.12222034566617138
54.33,0.012944609451383437,-0.04679591844307463,0.027753563577790335,-0.12568816590431584
54.34,0.013767827628882776,-0.04905020509643178,0.028690993239049396,-0.12909251719057363
54.35,0.014586145366044731,-0.051322013198905864,0.02961547324833484,-0.13243387930286055
54.36,0.01539933345823546,-0.05361322760904202,0.0305266703024666,-0.1357127584664472
54.370000000000005,0.01620716069112226,-0.05592568368945536,0.031424257347596,-0.13892968486007734
54.38,0.017009393660367245,-0.05826116854167368,0.03230791352581488,-0.1420852083180524
54.39,0.017805796596539844,-0.06062141116303569,0.03317732411972094,-0.1451798976876255
54.4,0.0185961311961765,-0.06300806730778218,0.03403218049503655,-0.148214341532558
54.410000000000004,0.019380156459882666,-0.06542272062149995,0.034872180041634115,-0.1511891361648446
54.42,0.02015762853778481,-0.06786688062744803,0.0356970261132571,-0.15410489505023325
54.43,0.020928300582564677,-0.07034197745853032,0.036506427965647716,-0.15696225059666052
54.44,0.02169192260988514,-0.07284937775807764,0.03730010069326147,-0.159761839470867
54.45,0.022448241366035734,-0.07539036808421334,0.038077765165155854,-0.16250430570085814
54.46,0.02319700020438204,-0.07796611986796578,0.038839147959991535,-0.16519030735711357
54.47,0.023937938971678466,-0.08057772143951997,0.03958398130006099,-0.1678205067680859
54.480000000000004,0.0246707939021034,-0.08322621865216095,0.040312002985177516,-0.17039555490912456
54.49,0.02539529751905123,-0.08591252814246188,0.041022956326613395,-0.17291611627725828
54.5,0.026111178544916444,-0.08863754243776929,0.04171659008132913,-0.1753828315137786
54.51,0.02681816181532257,-0.09140213226203774,0.04239265838798904,-0.17779631285869515
54.52,0.027515968192890886,-0.0942072345635895,0.04305092070676908,-0.18015711036655804
54.53,0.0282043144713297,-0.09705400963272245,0.04369114176659206,-0.1824656512448198
54.54,0.028882913281907764,-0.0999431432079991,0.04431309151164432,-0.18472262262623754
54.550000000000004,0.029551473014529043,-0.10287546651711275,0.04491654496109361,-0.1869311872220038
54.56,0.03020969770586226,-0.1058529516050944,0.04550128193136817,-0.18909483401226007
54.57,0.030857286878444423,-0.10887724737992706,0.04606708675285629,-0.1912151260263531
54.58,0.031493935388559165,-0.11194951286584125,0.04661374809542645,-0.1932929709328242
54.59,0.032119333319718744,-0.1150704245316167,0.047141058869936046,-0.19532909343699476
54.6,0.03273316592894201,-0.11824003603931751,0.04764881615699736,-0.19732404613675825
54.61,0.03333511364914082,-0.12145788871642851,0.048136821145804205,-0.19927844793179245
54.620000000000005,0.033924852135194895,-0.12472332535382111,0.0486048790754683,-0.20119283982506622
54.63,0.03450205234124149,-0.12803532141431492,0.04905279917989102,-0.20306773043755355
54.64,0.03506638063174774,-0.1313924707387532,0.049480394634822435,-0.20490365926803195
54.65,0.03561749894267644,-0.1347925870263284,0.04988748247682312,-0.20670204684413132
54.660000000000004,0.036155065133133414,-0.13822880282131358,0.05027388328943833,-0.20847042692278434
54.67,0.036678733654472086,-0.14169195410296584,0.05063942048676838,-0.21021903274289783
54.68,0.03718815636903748,-0.14517469762057367,0.050983919431575396,-0.21195522590918936
54.69,0.0376829832762847,-0.1486712430209417,0.05130720671741061,-0.21368392039514075
54.7,0.03816286309121828,-0.1521769289848292,0.051609109681151365,-0.21540831989257228
54.71,0.03862744371435205,-0.15568780333043783,0.05188945608464917,-0.21713045331550038
54.72,0.039076372629902795,-0.15920037713411583,0.05214807391695077,-0.21885141835060304
54.730000000000004,0.03950929725852078,-0.16271143444413497,0.0523847912831856,-0.22057174645385486
54.74,0.03992586528804978,-0.16621773283592753,0.05259943634378713,-0.22229184005421987
54.75,0.04032572500427153,-0.16971589299900872,0.052791837273772804,-0.2240120203217715
54.76,0.04070852564684631,-0.17320194988607857,0.052961822246957994,-0.2257320136042237
54.77,0.04107391783723812,-0.17667062586674245,0.05310921951705561,-0.22744941166084964
54.78,0.041421554134236295,-0.18011497977589183,0.053233857838856924,-0.2291545846886347
54.79,0.041751089731321536,-0.18352697242415447,0.05333556747636294,-0.23083180761110686
54.800000000000004,0.04206218324482914,-0.18689844001267178,0.05341418169391694,-0.23246408127344298
