t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.05787419241931115,-0.2192113202114968,0.09865294582913245,-0.3533296984318053
59.42,0.05981488110150629,-0.22942673188148768,0.10014378560632396,-0.35762814964315776
59.43,0.06173238865316002,-0.23960278053320644,0.10159882825927527,-0.36181540480811303
59.44,0.06362569701319754,-0.24973166525217966,0.10301765638388212,-0.3658926606518178
59.45,0.06549379311365057,-0.2598055403626034,0.10439986354675239,-0.3698611377680468
59.46,0.06733566966607205,-0.2698165354572387,0.10574505416269978,-0.37372207918173467
59.47,0.06915032595036602,-0.27975676027273294,0.10705284337019863,-0.377476743754259
59.480000000000004,0.07093676860503714,-0.28961831615022987,0.10832285690527926,-0.3811264019404126
59.49,0.07269401241793905,-0.2993933043608753,0.10955473097437482,-0.38467233040419485
59.5,0.07442108111656866,-0.3090738361582006,0.11074811212661062,-0.38811580727527045
59.51,0.0761170081569551,-0.3186520420898773,0.11190265712603693,-0.3914581071642233
59.52,0.07778083751018118,-0.3281200817909288,0.11301803282428802,-0.3947004964027022
59.53,0.0794116244455717,-0.33747015361393545,0.11409391603414831,-0.3978442282901856
59.54,0.08100843630957369,-0.34669450439911637,0.11512999340450067,-0.4008905384772448
59.550000000000004,0.0825703532993592,-0.3557854392030125,0.11612596129711353,-0.4038406404364861
59.56,0.0840964692301726,-0.3647353310531438,0.11708152566572257,-0.4066957210639888
59.57,0.08558589229545317,-0.37353663066775994,0.1179964019378408,-0.40945693640571873
59.58,0.08703774582059531,-0.3821818166083168,0.11887031489716705,-0.41212549047796027
59.59,0.08845116902214033,-0.3906630872020549,0.11970299854929159,-0.41470307224537845
59.6,0.08982531778706423,-0.39897241074334966,0.12049419594959089,-0.4171917897382229
59.61,0.09115936547042454,-0.40710169920964373,0.12124365899520753,-0.419593934283454
59.620000000000005,0.09245250369851124,-0.4150429142861888,0.12195114819834112,-0.4219118419110589
59.63,0.09370394316979866,-0.42278803580594304,0.12261643245072891,-0.4241479461351566
59.64,0.09491291444725199,-0.4303292532171027,0.12323928878727178,-0.42630452448365985
59.65,0.09607866873967069,-0.4376587545226047,0.12381950215104016,-0.42838399793307297
59.660000000000004,0.09720047867120829,-0.4447689694447836,0.12435686515982139,-0.4303886088083456
59.67,0.09827763902997813,-0.4516526102685699,0.12485117788546939,-0.4323203796989225
59.68,0.09930946750141406,-0.45830226723105894,0.12530224763717096,-0.43418167346853903
59.69,0.10029530538266287,-0.4647111510899124,0.1257098887682374,-0.4359736883350326
59.7,0.10123451827799779,-0.47087216408132876,0.12607392258558303,-0.4376959417580543
59.71,0.10212649679034347,-0.4767784228422538,0.12639417742082396,-0.4393461498024072
59.72,0.10297065720190894,-0.4824232439128555,0.1266704888717065,-0.44092046833283444
59.730000000000004,0.10376644214896796,-0.48779966941681685,0.1269027001630968,-0.44241482943642213
59.74,0.10451332130117771,-0.4929008990082908,0.12709066259609172,-0.44382366761851294
59.75,0.10521079203779264,-0.497720150478215,0.12723423609028922,-0.44514093924480613
59.76,0.10585838011445492,-0.5022508113203271,0.1273332897763525,-0.4463606955315531
59.77,0.106455640315979,-0.5064864338475924,0.1273877026470734,-0.4474752473708293
59.78,0.10700215708621816,-0.5104209351572634,0.12739736426616435,-0.44847776001877165
59.79,0.1074975451240171,-0.5140486367031681,0.12736217547123432,-0.4493613345058137
59.800000000000004,0.10794144994814639,-0.5173639795440597,0.12728204914261787,-0.45011649408803245
59.81,0.10833354842433902,-0.5203621781880643,0.12715691101077375,-0.45073667768697234
59.82,0.1086735492412392,-0.5230387845502203,0.12698670044531996,-0.45121290381231416
59.83,0.10896119334293641,-0.5253897186213747,0.12677137130701516,-0.45153615854117113
59.84,0.1091962543316115,-0.5274110606560353,0.12651089279715108,-0.4516991133274348
59.85,0.10937853884710781,-0.5290991438050381,0.1262052502741106,-0.4516928278871088
59.86,0.10950788692268174,-0.5304505637355565,0.12585444609639168,-0.4515090048502953
59.870000000000005,0.10958417231446599,-0.5314621840887654,0.1254585004421344,-0.451140111228482
59.88,0.10960730279639969,-0.5321313891706773,0.12501745208595577,-0.4505783627206336
59.89,0.10957722041716011,-0.5324557886031857,0.12453135915025652,-0.44981671510650284
59.9,0.1094939017212246,-0.5324334597915027,0.12400029980479466,-0.4488487769050721
59.910000000000004,0.10935735793036867,-0.5320628692042855,0.12342437289811849,-0.44766884616962166
59.92,0.10916763508673781,-0.5313428069829641,0.12280369850274832,-0.44627249394780083
59.93,0.10892481416130971,-0.5302724188054013,0.12213841834102382,-0.44465667892641725
59.94,0.10862901112278096,-0.5288513582876666,0.12142869605611846,-0.44282034111209223
59.95,0.10828037695529298,-0.527079898341809,0.12067471732845382,-0.44076337125067394
59.96,0.10787909762598466,-0.524958624138874,0.11987668990569984,-0.43848567074293904
59.97,0.10742539402032585,-0.5224882714278951,0.1190348436065903,-0.435987364554315
59.980000000000004,0.10691952183622357,-0.5196704741147703,0.11814943028745818,-0.4332694205690412
59.99,0.10636177141627402,-0.5165073402111597,0.11722072375693357,-0.43033299299545763
60.0,0.10575246753165891,-0.5130012148741467,0.11624901966074422,-0.42717936650003363
60.01,0.1050919691193734,-0.5091552773444532,0.11523463532272933,-0.42381091610714067
60.02,0.10438066895724936,-0.5049732414134709,0.11417790951720591,-0.4202304127089498
60.03,0.10361899328658596,-0.5004591353409586,0.1130792022028485,-0.416440542592436
60.04,0.10280740140125215,-0.49561723399761637,0.11193889423462258,-0.41244458476781864
60.050000000000004,0.10194638521150326,-0.4904520415212191,0.11075738703299566,-0.4082463077138943
60.06,0.10103646877069321,-0.4849687455316773,0.10953510222981883,-0.40384907292490557
60.07,0.10007820776038664,-0.4791726476254562,0.10827248131042032,-0.39925670249196815
60.08,0.09907218895205715,-0.47306919473897113,0.10696998522234959,-0.39447362269291236
60.09,0.09801902963842946,-0.4666645186235622,0.10562809395177307,-0.3895040454578443
60.1,0.09691937701843835,-0.45996507255043356,0.10424730608817546,-0.384352516544511
60.11,0.09577390754940159,-0.4529774270116206,0.10282813836061863,-0.37902410441074863
60.120000000000005,0.09458332626597617,-0.4457088433935404,0.10137112513618117,-0.37352405119090815
60.13,0.09334836604593007,-0.43816713414692765,0.09987681789461583,-0.3678577573459607
60.14,0.09206978683277484,-0.4303601941588884,0.0983457846838438,-0.36203088084349644
60.15,0.09074837483698286,-0.42229613597809074,0.09677860955659609,-0.3560491771430253
60.160000000000004,0.08938494171129627,-0.4139835189434298,0.0951758920024341,-0.3499182307517791
60.17,0.08798032369431559,-0.40543108457868177,0.09353824638334625,-0.34364372217716294
60.18,0.08653538073055335,-0.3966477683847931,0.09186630136627907,-0.33723138617626564
60.19,0.0850509955608387,-0.3876430489925135,0.09016069936133386,-0.33068662328545306
60.2,0.08352807277165533,-0.3784267522405069,0.08842209598054386,-0.3240146658084985
60.21,0.08196753781345692,-0.36900881581064365,0.08665115951040854,-0.3172207822350899
60.22,0.08037033600112367,-0.3593993645965857,0.08484857038862519,-0.31031015361305303
60.230000000000004,0.07873743149957077,-0.3496086426524677,0.08301502068419506,-0.3032879665712743
60.24,0.0770698062977217,-0.33964696993888,0.08115121358817279,-0.2961591096082634
60.25,0.07536845917220815,-0.32952481036073644,0.07925786292162805,-0.28892838835441753
60.26,0.07363440464073749,-0.3192526930373337,0.07733569264705849,-0.28160082030858863
60.27,0.07186867190640689,-0.3088412533171483,0.07538543637383747,-0.27418132891579605
60.28,0.07007230379237583,-0.2983012365967331,0.07340783686994858,-0.2666746468363582
60.29,0.06824635566501068,-0.2876435263068829,0.07140364559071433,-0.25908531798082773
60.300000000000004,0.06639189434503828,-0.276879111572177,0.06937362222364317,-0.2514177876644814
60.31,0.06450999701066013,-0.26601899391962536,0.06731853424382055,-0.2436764405368861
60.32,0.06260175009900645,-0.2550741515663539,0.06523915647659713,-0.23586558446536646
60.33,0.06066824821023643,-0.244055515824014,0.06313627066740968,-0.2279894559051264
60.34,0.05871059301650653,-0.23297395907977933,0.06101066505907741,-0.22005221158046082
60.35,0.05672989217787607,-0.2218402616377126,0.058863133990749966,-0.21205747944728306
60.36,0.054727258267416534,-0.21066509854205775,0.056694477534809225,-0.2040085554449424
60.370000000000005,0.052703807708449166,-0.1994589868851002,0.05450550114636799,-0.19590919697941203
60.38,0.05066065972601622,-0.18823231029447487,0.05229701529427945,-0.1877632317773423
60.39,0.048598935313181706,-0.17699529254885682,0.05006983508470548,-0.1795743198465249
60.4,0.04651975621139621,-0.16575804847500714,0.04782477989271486,-0.17134608277357835
60.410000000000004,0.04442424390328038,-0.15453057675032097,0.045562673001791294,-0.16308205335296827
60.42,0.042313518617576124,-0.14332274815726967,0.04328434126075169,-0.15478536926947745
60.43,0.04018869834819796,-0.13214426371162064,0.040990614796556676,-0.14645804741066304
60.44,0.03805089788959203,-0.12100465555119448,0.03868232676729159,-0.13810285033782774
60.45,0.03590122789084661,-0.10991323166945705,0.03636031308577006,-0.12972301723090762
60.46,0.0337407939342866,-0.09887897708705551,0.034025412113180775,-0.12132151344829573
60.47,0.03157069563795901,-0.08791076745924299,0.03167846436744795,-0.11290095087661113
60.480000000000004,0.029392025776316787,-0.0770172808767299,0.029320312307527116,-0.10446222318513528
60.49,0.027205869423316903,-0.06620686527278559,0.02695180017478224,-0.09600736068383514
60.5,0.02501330311980215,-0.055487742841989825,0.024573773791211968,-0.08753907404872872
60.51,0.022815394060632682,-0.0448679111835072,0.02218708030724929,-0.07905988164284258
60.52,0.020613199304499563,-0.0343550753876644,0.019792567939986586,-0.0705724757198375
60.53,0.018407765011281732,-0.023956670913231788,0.017391085710791097,-0.06207941739603507
60.54,0.01620012570789512,-0.013679840331833514,0.014983483186073268,-0.05358327414176107
60.550000000000004,0.013991303581216016,-0.003531495558839873,0.012570610222766357,-0.04508653823699709
60.56,0.01178230779737187,0.0064817468226601735,0.010153316718338908,-0.036591667428451276
60.57,0.009574133847752752,0.016353510436166327,0.00773245236584993,-0.028101059312486854
60.58,0.007367762922126444,0.026077718008632903,0.005308866414550183,-0.019617055736263288
60.59,0.005164161312588071,0.035648652266011716,0.0028834074356788282,-0.011141957816246644
60.6,0.0029642798508567416,0.04506090227485355,0.00045692309242178006,-0.0026780294617305225
60.61,0.0007690533769089501,0.05430934795276742,-0.0019697400860829665,0.005772512573051174
60.620000000000005,-0.0014205997633383123,0.06338914617164142,-0.0043957369266887205,0.01420748488364619
60.63,-0.003603778191046098,0.07229577273003542,-0.006820223830504262,0.02262473979833513
60.64,-0.0057795979359957705,0.08102503405335773,-0.009242358987773194,0.03102216157983691
60.65,-0.007947192845691106,0.08957305164593125,-0.011661302589697142,0.039397661815444185
60.660000000000004,-0.010105714962657802,0.09793626026818832,-0.014076217037516048,0.047749177982397854
60.67,-0.012254334870435911,0.10611140613025143,-0.01648626714903582,0.05607467161662524
60.68,-0.014392242008442408,0.11409554561893123,-0.01889062036276577,0.0643721268361076
60.69,-0.016518644955884506,0.12188604303257411,-0.021288446939818715,0.07263954878774626
60.7,-0.01863277168494872,0.12948056810760636,-0.02367892016372352,0.08087496226941317
60.71,-0.020733869783535603,0.1368770929908571,-0.026061216538288468,0.08907641037002893
60.72,-0.02282120664785166,0.14407388884715772,-0.028434515983648635,0.09724195323060018
60.730000000000004,-0.024894069645215608,0.15106952204857813,-0.03079800203061935,0.1053696668587355
60.74,-0.026951766247469783,0.15786284999758296,-0.033150862013475224,0.11345764204086119
60.75,-0.028993624135429646,0.16445301659525435,-0.03549228726125742,0.12150398332235614
60.76,-0.031018991274832857,0.17083944737884885,-0.03782147328771331,0.12950680807422904
60.77,-0.03302723596428886,0.17702184435164575,-0.04013761997995888,0.137464245633159
60.78,-0.03501774685575383,0.18300018052466133,-0.04243993178594867,0.14537443652242943
60.79,-0.03698993294808835,0.1887746941935968,-0.044727617900828236,0.1532355317477942
60.800000000000004,-0.03894322355427826,0.1943458829700902,-0.04699989245224076,0.16104569217106793
60.81,-0.04087706824292495,0.1997144975885727,-0.04925597468464625,0.16880308795860866
60.82,-0.04279093675463341,0.2048815355074587,-0.051495089142708415,0.17650589810545536
60.83,-0.04468431889394319,0.2098482343241109,-0.053716465853794915,0.18415231003345023
60.84,-0.04655672439747001,0.21461606502109778,-0.05591934050963107,0.1917405192632218
60.85,-0.048407682778940454,0.21918672506166145,-0.05810295464713534,0.19926872915858715
60.86,-0.050236743151812084,0.2235621313507281,-0.06026655582846385,0.20673515074272444
60.870000000000005,-0.05204347403019534,0.22774441307772578,-0.0624093978202803,0.214138002584498
60.88,-0.053827463108790656,0.23173590445650433,-0.06453074077225943,0.22147551075376273
60.89,-0.055588317022576994,0.23553913737709922,-0.0666298513948309,0.228745908843843
60.9,-0.057325661086988326,0.2391568339834074,-0.06870600313615596,0.23594743805936744
60.910000000000004,-0.059039139019323984,0.24259189919027999,-0.07075847635832963,0.2430783473673972
