t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.00014301352092477719,-0.0010826174003009407,3.121611208906068e-05,0.0006751767266870396
36.01,-0.0001436004608914778,-0.001052236022643583,1.4807913873248698e-05,0.0008624027841267078
36.02,-0.00014429128654380846,-0.001015115958748756,-1.5116209802781253e-06,0.0010455910962362549
36.03,-0.00014508202292673662,-0.0009714309699261855,-1.7724321081789833e-05,0.0012244828416212946
36.04,-0.00014596804546818145,-0.0009213819646174467,-3.381244824723528e-05,0.0013988364201082907
36.050000000000004,-0.0001469441010682231,-0.0008651964978663642,-4.9758721055623914e-05,0.0015684293290867503
36.06,-0.00014800433179888747,-0.0008031270507239959,-6.554633647060654e-05,0.0017330596965984169
36.07,-0.00014914230108344803,-0.0007354499276635347,-8.115898945038986e-05,0.0018925452995757275
36.08,-0.00015035102220261828,-0.0006624637851512177,-9.658089060583042e-05,0.002046722842888567
36.09,-0.0001516229890141699,-0.0005844893201827142,-0.00011179678192260571,0.002195449475622398
36.1,-0.0001529502087901607,-0.0005018672481237996,-0.000126791950463228,0.002338602989797029
36.11,-0.0001543242370163006,-0.0004149565330071721,-0.0001415522400192652,0.0024760813989542704
36.12,-0.0001557362139725216,-0.00032413290814550523,-0.00015606406074728334,0.002607802565437228
36.13,-0.00015717690294066302,-0.00022978768183792717,-0.00017031439683097408,0.0027337041404389144
36.14,-0.00015863672990381892,-0.00013232615231271243,-0.00018429081216833867,0.0028537439087408492
36.15,-0.00016010582458663092,-3.2165970842687466e-05,-0.00019798145406425604,0.0029678996039848547
36.160000000000004,-0.00016157406264821184,7.02655228336374e-05,-0.00021137505497974724,0.0030761671863614977
36.17,-0.00016303110885723343,0.00017453128935529042,-0.00022446093239797876,0.003178561854843561
36.18,-0.00016446646114768676,0.0002801860452183034,-0.00023722898686552498,0.003275116170719878
36.19,-0.00016586949539413497,0.0003867790355482161,-0.0002496696982569126,0.0033658807290035757
36.2,-0.0001672295106950161,0.0004938556980897409,-0.00026177412027205516,0.003450923951692565
36.21,-0.00016853577500256555,0.0006009584869793018,-0.00027353387319205253,0.0035303307878868664
36.22,-0.00016977757097810415,0.0007076284518357131,-0.0002849411349961004,0.003604201779190086
36.230000000000004,-0.00017094424198462897,0.0008134048997881439,-0.00029598863095266556,0.0036726519349244424
36.24,-0.0001720252381484127,0.0009178270192595124,-0.00030666962172118373,0.0037358121800664464
36.25,-0.00017301016228536584,0.0010204381559910322,-0.0003169778899465199,0.003793828177349703
36.26,-0.00017388881535852996,0.0011207890070016665,-0.000326907725514643,0.0038468555641937787
36.27,-0.00017465124107457489,0.0012184423436246482,-0.00033645390992779236,0.003895053490479496
36.28,-0.00017528776957891992,0.0013129647337925905,-0.00034561170015044127,0.003938586918519
36.29,-0.00017578906046588144,0.0014039296480022202,-0.00035437681193292513,0.003977626939291499
36.300000000000004,-0.00017614614513672048,0.0014909168497293935,-0.0003627454028653703,0.004012340671763345
36.31,-0.00017635046839801761,0.0015735148145100927,-0.0003707140548929827,0.0040429155689861015
36.32,-0.00017639392902436013,0.0016513263798670877,-0.0003782797551915829,0.004069562845938763
36.33,-0.00017626891848021817,0.0017239842457170056,-0.00038543987640327423,0.004092463986206507
36.34,-0.0001759683568360546,0.001791153788564824,-0.0003921921578369581,0.004111802439631758
36.35,-0.00017548572584369333,0.0018525198591448533,-0.0003985346873059807,0.004127757421711396
36.36,-0.00017481509995835058,0.0019077806919178728,-0.0004044658832824907,0.0041405038132659045
36.37,-0.00017395117577567615,0.0019566510027077,-0.00040998447731190176,0.004150218398286003
36.38,-0.0001728892984869107,0.0019989060644179917,-0.00041508949734498035,0.004157048678289387
36.39,-0.0001716254832634348,0.0020343771047481277,-0.00041978025303234326,0.004161124718224827
36.4,-0.00017015643293295254,0.0020628862355170953,-0.0004240563223059013,0.004162581947064553
36.410000000000004,-0.00016847955458470465,0.0020842680290204846,-0.00042791753829515274,0.004161548027341345
36.42,-0.00016659297540683678,0.002098366926006706,-0.0004313639764151081,0.004158154560455805
36.43,-0.0001644955580212786,0.0021050192417020872,-0.00043439594182926027,0.004152520101323189
