t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.034655185192798615,-0.08111157642234863,0.08324081551732081,-0.3217683856092444
58.63,0.036782882428928035,-0.09090484789657943,0.08517752914550382,-0.3278853442078481
58.64,0.03890129062703494,-0.1008016851000292,0.0870813966022212,-0.33386352919485746
58.65,0.041009414377636395,-0.11079662904497435,0.08895182203788188,-0.33970319991734693
58.660000000000004,0.043106248664280616,-0.12088354469631177,0.09078822343811631,-0.3454047792005128
58.67,0.045190779480684506,-0.13105600269222895,0.09259003258277809,-0.3509687283172231
58.68,0.047261984482279105,-0.14130735509073444,0.09435669499603128,-0.35639563208788005
58.69,0.049318833661387694,-0.15163071967572656,0.09608766988727478,-0.3616861503861022
58.7,0.051360290044290206,-0.16201901312845776,0.09778243008312779,-0.36684103409719543
58.71,0.05338531040617642,-0.1724650373594586,0.09944046194831117,-0.37186120076271995
58.72,0.055392846000596824,-0.18296143005518972,0.10106126529190723,-0.3767477176582072
58.730000000000004,0.057381843308373495,-0.19350052756442496,0.10264435326485334,-0.38150159078011464
58.74,0.059351244809004396,-0.20407451634134174,0.10418925225618535,-0.3861238690721629
58.75,0.061299989771514664,-0.21467537662364086,0.10569550178605511,-0.3906156761834057
58.76,0.06322701506543456,-0.22529485341014782,0.10716265439317234,-0.3949781697971494
58.77,0.06513125599184294,-0.2359245399952294,0.1085902755173272,-0.39921256596563653
58.78,0.06701164713085829,-0.24655587993848693,0.10997794337698458,-0.40332012631328584
58.79,0.0688671232033794,-0.25718018157437933,0.11132524884213142,-0.4073021568634976
58.800000000000004,0.07069661994605295,-0.2677886264379492,0.11263179530290589,-0.41116000094400423
58.81,0.07249907499838723,-0.27837228111201984,0.11389719853451606,-0.41489503495335717
58.82,0.07427342880093131,-0.2889221077059845,0.1151210865589712,-0.41850866262483716
58.83,0.07601862550340051,-0.29942897539601854,0.11630309950415352,-0.4220023099820624
58.84,0.0777336138816123,-0.30988367179037235,0.11744288946075901,-0.42537741991283656
58.85,0.07941734826207283,-0.3202769147479528,0.11854012033763743,-0.4286354469154628
58.86,0.08106878945302787,-0.3305993643173981,0.11959446771606638,-0.43177785176329286
58.870000000000005,0.08268690568077228,-0.34084163495462927,0.12060561870348666,-0.4348060962345936
58.88,0.08427067352998965,-0.3509943079377536,0.12157327178723089,-0.4377216378463112
58.89,0.0858190788865313,-0.3610479550500533,0.12249713668894298,-0.44052591904870725
58.9,0.0873311178829327,-0.37099308312714757,0.12337693421757887,-0.44322045644217956
58.910000000000004,0.08880579786271207,-0.38081968780874453,0.12421239609802302,-0.4458074491275715
58.92,0.09024213838550003,-0.39051728938615865,0.12500326474453619,-0.44828974487202367
58.93,0.09163917226972444,-0.4000752671732758,0.1257492929825907,-0.45067038948095905
58.94,0.09299594665502121,-0.4094828787824836,0.12645024374260674,-0.4529526079880866
58.95,0.09431152407069128,-0.4187294579982566,0.12710588974334455,-0.45513954823542
58.96,0.09558498350240419,-0.4278043379937783,0.12771601317247372,-0.4572344597149139
58.97,0.09681542145451211,-0.43669693300371343,0.12828040536564556,-0.4592405286869879
58.980000000000004,0.09800195299908114,-0.44539694490651854,0.1287988664980893,-0.46116057328782917
58.99,0.09914371281423227,-0.45389389618330667,0.12927120528515537,-0.4629977523659878
59.0,0.1002398562069568,-0.462177902118578,0.1296972386950422,-0.46475452144871865
59.01,0.10128956011535455,-0.4702388976928873,0.13007679169186553,-0.4664332613451148
59.02,0.10229202410404412,-0.47806693520138954,0.1304096970843136,-0.46803350306065655
