t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
45.0,-0.006022675685059426,0.03534038477703648,-0.007180009236615435,0.04520198831582137
45.01,-0.006012586519525245,0.03530632828029317,-0.007147446786893986,0.04502354888505733
45.02,-0.005998966991243428,0.03525408841667161,-0.00711038472904526,0.04481562171894332
45.03,-0.005981822390114804,0.03518362006923966,-0.007068844207063621,0.04457827653664112
45.04,-0.00596115983144948,0.03509488164504188,-0.007022849305262255,0.044311613994832716
45.050000000000004,-0.0059369882604803316,0.034987833162168344,-0.006972427038073619,0.044015756779526766
45.06,-0.005909318456697917,0.034862435338186476,-0.006917607337569887,0.043690846405033075
45.07,-0.005878163038001623,0.034718652475677514,-0.006858423038824715,0.04333705006746641
45.08,-0.005843536464464195,0.03455645487032876,-0.006794909862711336,0.042954564967276114
45.09,-0.005805455041585315,0.034375817230173265,-0.006727106396064613,0.04254360921512092
45.1,-0.005763936923235315,0.03417671305505266,-0.006655054069453225,0.042104425750344156
45.11,-0.005719002114322504,0.033959123529218725,-0.006578797132356661,0.04163728850298616
45.12,-0.005670672472769332,0.033723040381979597,-0.00649838262573295,0.041142490510723766
45.13,-0.005618971710744577,0.0334684571744084,-0.006413860352032377,0.04062035722443485
45.14,-0.005563925395432201,0.03319537235343585,-0.006325282842215823,0.040071247186358606
45.15,-0.005505560949321401,0.03290379052308909,-0.006232705319947102,0.039495536744765615
45.160000000000004,-0.005443907649898697,0.03259372226339202,-0.0061361856634953365,0.03889362679416357
45.17,-0.005378996628694867,0.03226518517457633,-0.006035784365282857,0.038265943842667745
45.18,-0.005310860869709444,0.03191820142580169,-0.005931564489259443,0.03761292817382713
45.19,-0.005239535207275906,0.031552799077384015,-0.0058235916264865045,0.0369350397274748
45.2,-0.005165056323234898,0.03116901571911817,-0.005711933848772848,0.03623276138751355
45.21,-0.005087462743267329,0.030766896567786056,-0.005596661660310077,0.035506591670698355
45.22,-0.005006794832436083,0.030346493733816114,-0.005477847947585271,0.0347570452923916
45.230000000000004,-0.004923094789820062,0.029907872300248727,-0.005355567927666365,0.033984653717726084
45.24,-0.004836406641920574,0.029451111522410693,-0.005229899095019542,0.03318995887758576
45.25,-0.004746776234686791,0.028976303810462112,-0.005100921167115225,0.03237351455159428
45.26,-0.0046542512242473515,0.02848355293584303,-0.004968716028742079,0.031535890772625086
45.27,-0.004558881066464694,0.027972973581467594,-0.004833367674805402,0.030677673225357086
45.28,-0.004460717005294139,0.02744469388717504,-0.0046949621514980645,0.0297994650245216
45.29,-0.0043598120597283345,0.026898858795416813,-0.004553587495677012,0.028901889577714383
45.300000000000004,-0.004256221009185786,0.026335627617408933,-0.004409333672390515,0.027985586578799182
45.31,-0.004150000377494132,0.025755171018288118,-0.004262292510780502,0.027051209390466548
45.32,-0.004041208415651344,0.025157671301322224,-0.004112557638573784,0.026099424883293917
45.33,-0.003929905083425548,0.02454332200466416,-0.0039602244152623116,0.02513091213189316
45.34,-0.003816152029816059,0.023912327583962483,-0.0038053898640062023,0.024146363577562176
45.35,-0.003700012572398224,0.023264903518054377,-0.003648152602219565,0.023146485234964934
45.36,-0.0035815516755921266,0.022601274992983197,-0.003488612770804949,0.022131996688032955
45.37,-0.00346083592797708,0.021921675069892437,-0.0033268719619996365,0.0211036321078535
45.38,-0.003337933518659169,0.02122634825309881,-0.0031630331459271436,0.020062135702749135
45.39,-0.0032129142120931264,0.020515565222509687,-0.0029972005965496844,0.01900824577785217
45.4,-0.003085849320612718,0.0197896212466734,-0.002829479817877671,0.017942695535828015
45.410000000000004,-0.0029568116747517737,0.019048826600491443,-0.0026599774703450875,0.01686622476809883
45.42,-0.0028258755918783274,0.018293506121266505,-0.002488801296706792,0.015779581593252018
45.43,-0.002693116843396626,0.01752399761865194,-0.0023160600472439227,0.014683518941895238
45.44,-0.0025586126205985357,0.016740652307886267,-0.002141863404499453,0.013578792172262745
45.45,-0.002422441499053294,0.015943838524174855,-0.001966321907847437,0.012466155129134824
45.46,-0.002284683401394436,0.015133940191787324,-0.0017895468778834492,0.011346368405127113
45.47,-0.00214541955864202,0.014311352509418195,-0.001611650340367545,0.010220197298596174
45.480000000000004,-0.0020047324702358238,0.013476484009947935,-0.001432744949980739,0.009088401374350047
45.49,-0.0018627058626128226,0.012629761589094424,-0.0012529439142430234,0.007951741274137464
45.5,-0.0017194246461942066,0.011771625381495454,-0.0010723609173297869,0.0068109829180620475
45.51,-0.0015749748710929999,0.010902523827493536,-0.0008911100439161994,0.005666882228822542
45.52,-0.0014294436815089897,0.01002292581320949,-0.0007093057032960201,0.004520198938260019
45.53,-0.0012829192686537117,0.009133309576390376,-0.0005270625537310953,0.003371685694381674
45.54,-0.0011354908224926873,0.008234163447059819,-0.0003444954271734873,0.0022220920082793843
45.550000000000004,-0.0009872484822868487,0.00732599225687815,-0.00016171925451122842,0.0010721600654451293
45.56,-0.0008382832860376504,0.006409303373094784,2.115100846471714e-05,-7.737753520434178e-05
45.57,-0.0006886871188671185,0.005484623817549572,0.00020400045423742965,-0.001225795851122398
45.58,-0.0005385526600269719,0.0045524918270087025,0.0003867142956215578,-0.0023723877188752624
45.59,-0.0003879733291805287,0.0036134384918727392,0.0005691779360779717,-0.003516469139935255
45.6,-0.00023704323329716564,0.0026679792225683696,0.0007512770384602649,-0.0046573583937275
45.61,-8.585711380505693e-05,0.0017166504863425735,0.0009328975939121456,-0.0057943502503465
45.62,6.548970896744867e-05,0.0007600526105716531,0.0011139259924887585,-0.006926719722746145
45.63,0.0002169013956893004,-0.0002011892425508511,0.0012942490951605584,-0.008053743297198743
45.64,0.0003682816504973302,-0.0011664472035839521,0.0014737543058045708,-0.009174708009741142
45.65,0.0005195337840018359,-0.0021350962419118763,0.0016523296422385504,-0.010288914006501185
45.660000000000004,0.00067056077627777,-0.003106508871631194,0.0018298638061876463,-0.011395668210708414
45.67,0.0008212653405903816,-0.004080036051279271,0.0020062462525438952,-0.012494281178020684
45.68,0.0009715499888874284,-0.005055007443224368,0.0021813672581190388,-0.013584069644878457
45.69,0.0011213170990154175,-0.006030744662441863,0.0023551179898109774,-0.014664357096916755
45.7,0.0012704689833393612,-0.007006550114656553,0.002527390572060343,-0.015734475237733823
45.71,0.0014189079589397345,-0.00798171085368242,0.002698078153520252,-0.01679376377050317
45.72,0.0015665364191531027,-0.008955506895312411,0.00286707497286611,-0.017841572159975973
45.730000000000004,0.001713256906208828,-0.009927203592913228,0.003034276423687612,-0.018877258896341762
45.74,0.0018589721850079688,-0.01089605685016473,0.003199579118423368,-0.019900192769288862
45.75,0.0020035853178676805,-0.011861315432326842,0.003362880951278722,-0.020909753300766186
45.76,0.0021469997399870045,-0.012822221789140796,0.003524081160081154,-0.021905330655617287
45.77,0.0022891193355664887,-0.013778011400415648,0.0036830803870403776,-0.022886326638062594
45.78,0.0024298485145870822,-0.014727913147588966,0.0038397807383733413,-0.023852154481804316
45.79,0.0025690922901220633,-0.015671153104617253,0.0039940858427662375,-0.024802239310775215
45.800000000000004,0.002706756355905456,-0.016606957316688695,0.004145900908625347,-0.025736019215872673
45.81,0.002842747164051702,-0.01753454819024721,0.004295132780075208,-0.0266529446704004
45.82,0.0029769720029914105,-0.018453146412165534,0.00444168999169842,-0.027552478857393363
45.83,0.0031093390755120597,-0.01936197380743758,0.004585482821996129,-0.028434098132781145
45.84,0.003239757576684542,-0.020260254599674482,0.004726423345525612,-0.029297292555496107
45.85,0.0033681377714912556,-0.021147217516488646,0.004864425483668103,-0.030141566396640316
45.86,0.003494391072090921,-0.02202209370699539,0.0049994050540127875,-0.03096643735821433
45.87,0.0036184301147175833,-0.022884118788381164,0.005131279818366352,-0.03177143719013894
45.88,0.003740168836086413,-0.023732535046000345,0.0052599695293582905,-0.03255611205115197
