t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.00010616349435492049,-0.0005568690595265401,3.3511653126342504e-05,0.00027944384985536256
36.01,-0.00010645994624292622,-0.0005395634840871286,2.064500212138158e-05,0.00042375477522588656
36.02,-0.00010680956952465546,-0.0005180332466896185,7.82257972521587e-06,0.0005656909252092139
36.03,-0.00010721004233456702,-0.0004923826835616923,-4.941513348299803e-06,0.0007050606994706242
36.04,-0.00010765863490714275,-0.0004627337355546102,-1.7633435724737367e-05,0.00084168300126799
36.050000000000004,-0.00010815222242296124,-0.0004292256579389184,-3.0239623104258372e-05,0.0009753881357679138
36.06,-0.00010868729955033419,-0.000392013893935006,-4.274680484383265e-05,0.0011060185307653304
36.07,-0.0001092599966014882,-0.00035126954485243533,-5.5142019336643684e-05,0.001233428738131542
36.08,-0.00010986609721849588,-0.0003071783549358977,-6.741262819225342e-05,0.0013574850278774565
36.09,-0.00011050105750147601,-0.0002599401617474871,-7.954632922872868e-05,0.001478065975758572
36.1,-0.0001111600265112362,-0.000209768076037593,-9.153116823908391e-05,0.0015950628111733999
36.11,-0.00011183786806335657,-0.00015688729690043794,-0.00010335554949989746,0.001708379269184633
36.12,-0.00011252918370491008,-0.00010153420907789945,-0.00011500824502877706,0.00181793159467628
36.13,-0.00011322833677061943,-4.395528010300715e-05,-0.00012647840261096254,0.001923648122481359
36.14,-0.00011392947741337398,1.5593856668067245e-05,-0.00013775555260455238,0.0020254697488739193
36.15,-0.00011462656851422473,7.684936511337914e-05,-0.00014882961350118194,0.0021233500059386623
36.160000000000004,-0.00011531341237426311,0.00013954037077732012,-0.00015969089624340554,0.0022172545265514575
36.17,-0.0001159836780762141,0.00020339000501735374,-0.00017033010733223617,0.0023071608362413877
36.18,-0.00011663092941360281,0.0002681161870375513,-0.00018073835077615915,0.002393057514020136
36.19,-0.00011724865328474074,0.00033343298447052023,-0.00019090712891899986,0.002474944572746117
36.2,-0.00011783028842604097,0.0003990520292148411,-0.00020082834214421163,0.0025528334187706948
36.21,-0.0001183692543652503,0.0004646833221558381,-0.00021049428746754053,0.00262674607824669
36.22,-0.00011885898049511307,0.0005300362449247594,-0.00021989765607286727,0.002696714812470839
36.230000000000004,-0.00011929293518794855,0.0005948199453939913,-0.00022903152985062625,0.002762781279695045
36.24,-0.00011966465487501087,0.0006587445010525202,-0.0002378893770082854,0.002824996156880561
36.25,-0.00011996777295289547,0.0007215232521020249,-0.00024646504677173646,0.002883419514832584
36.26,-0.00012019604836928178,0.0007828732152846321,-0.00025475276319381914,0.0029381199107250586
36.27,-0.00012034339378307183,0.0008425163091147711,-0.0002627471181450861,0.002989173036192533
36.28,-0.00012040390322569461,0.0009001795369577923,-0.00027044306362124227,0.003036660268367727
36.29,-0.00012037187921407043,0.0009555954309391733,-0.00027783590348660236,0.0030806681188911274
36.300000000000004,-0.00012024185918621451,0.0010085054012763676,-0.0002849212848103275,0.0031212848925974896
36.31,-0.00012000864111540369,0.001058658893630662,-0.00029169518899483716,0.0031585999218641803
36.32,-0.0001196673082801013,0.001105813261511072,-0.00029815392247238266,0.003192714081446699
36.33,-0.00011921325323512524,0.0011497331434493414,-0.0003042941068892755,0.0032237261300132273
36.34,-0.00011864220075031316,0.0011901991025464003,-0.0003101126691604761,0.003251735546393917
36.35,-0.00011795022933418744,0.001227006600864548,-0.0003156068314459882,0.0032768450008899383
36.36,-0.00011713379136607554,0.0012599614564401825,-0.0003207741011473517,0.0032991511835363716
36.37,-0.00011618973212419999,0.0012888784330445107,-0.00032561226097486056,0.0033187565016624784
36.38,-0.0001151153074545847,0.0013135947106039257,-0.0003301193591871042,0.0033357528950005164
36.39,-0.00011390819950361133,0.0013339679833797259,-0.0003342937002022887,0.0033502337943517578
36.4,-0.00011256653089676627,0.0013498584656297609,-0.000338133835444242,0.003362289594094902
36.410000000000004,-0.00011108887789513216,0.0013611417555858968,-0.0003416385543694123,0.0033720090963704815
36.42,-0.00010947428218153972,0.0013677109578229452,-0.0003448068757418297,0.003379477953340931
36.43,-0.00010772226145311789,0.001369459577358238,-0.00034763803942405267,0.003384771394436406
36.44,-0.0001058328190345077,0.0013663005828752869,-0.0003501314989094835,0.003387959789047016
36.45,-0.00010380645197857086,0.0013581641794042495,-0.0003522869147126971,0.0033891005410315606
36.46,-0.00010164415777588591,0.0013449852303052752,-0.0003541041490262537,0.00338823417983467
36.47,-9.93474404388372e-05,0.0013267000931330088,-0.0003555832619064057,0.0033853874476249173
36.480000000000004,-9.69183163688384e-05,0.0013032464091275162,-0.0003567245080134479,0.003380602296874531
36.49,-9.43593189413001e-05,0.0012745998805623346,-0.0003575283323398071,0.0033739385171703377
36.5,-9.167349927935348e-05,0.001240797495403465,-0.0003579953643424626,0.0033654699978949154
36.51,-8.886442236971755e-05,0.001201904453731104,-0.00035812641100532207,0.003355272078415205
36.52,-8.593616002305123e-05,0.0011580039064315489,-0.00035792244974539153,0.003343414435683488
36.53,-8.289328172509363e-05,0.0011092007232550343,-0.00035738462166812483,0.0033299637308353267
36.54,-7.974084387087015e-05,0.0010556061038154625,-0.00035651422546236535,0.00331497468691946
36.550000000000004,-7.648437790327516e-05,0.0009973429907708777,-0.0003553127121533908,0.003298495408733834
36.56,-7.312987733064288e-05,0.0009345480160562784,-0.0003537816805250801,0.003280570813704199
36.57,-6.968378301667632e-05,0.0008673845270577078,-0.00035192287297478107,0.00326124127898074
36.58,-6.615296628070486e-05,0.0007960357077882202,-0.00034973817173268156,0.00324054485980257
36.59,-6.25447097090578e-05,0.0007207104081658853,-0.00034722959541017093,0.003218515581480608
36.6,-5.886668565049433e-05,0.0006416393053421443,-0.00034439929600622366,0.00319518067283671
36.61,-5.5126932536430394e-05,0.0005590728388053294,-0.00034124955647476727,0.0031705626218775105
36.62,-5.1333829364657956e-05,0.00047327602758863305,-0.00033778278884790964,0.00314467782227764
36.63,-4.749606848546387e-05,0.00038453373624664384,-0.00033400153293910344,0.003117536490270402
36.64,-4.362262656987101e-05,0.00029314945178945544,-0.0003299084556355022,0.003089143439692865
36.65,-3.972273411826086e-05,0.00019943236796374266,-0.00032550635086658333,0.0030594940034049814
36.660000000000004,-3.580584376651631e-05,0.00010371057126335174,-0.00032079814089593854,0.003028558968409739
36.67,-3.1881597159508354e-05,6.325673784352552e-06,-0.00031578687899081685,0.0029963095435635513
36.68,-2.795979101936191e-05,-9.238734325146571e-05,-0.00031047575196849496,0.0029627357025008376
36.69,-2.4050342932917654e-05,-0.00019208132662052675,-0.0003048680820897901,0.0029278178915712835
36.7,-2.016325641334301e-05,-0.00029239973974573303,-0.0002989673294251435,0.002891524065782262
36.71,-1.6308585264487417e-05,-0.0003929851840393356,-0.00029277709517644136,0.002853816964110815
36.72,-1.2496397594220319e-05,-0.0004934750070526979,-0.0002863011256276361,0.002814654756631089
36.730000000000004,-8.736739550764538e-06,-0.0005935054835318803,-0.00027954331653872475,0.002773991291852349
36.74,-5.039598987811849e-06,-0.0006927144816746071,-0.00027250771798655943,0.0027317755948746353
36.75,-1.4148693292613542e-06,-0.0007907432937263455,-0.00026519853964350335,0.0026879523371178644
