t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.0001842489576204033,-0.001750608306817883,3.9817748083377235e-05,0.0009631761015618561
36.01,-0.00018533253568165148,-0.0016993092171672026,2.0118613179060047e-05,0.001193796915658361
36.02,-0.00018658393965278558,-0.0016382689538992413,5.418675595359679e-07,0.0014187495466268525
36.03,-0.00018799669068291901,-0.001567777261546108,-1.889020271842397e-05,0.0016377004826634916
36.04,-0.00018956337549316652,-0.0014881618292755861,-3.815591617763937e-05,0.0018503409056661038
36.050000000000004,-0.00019127568052968314,-0.001399786945678873,-5.723422595829943e-05,0.0020563888631235185
36.06,-0.0001931244297075207,-0.0013030507496946356,-7.610474714194299e-05,0.0022555907206152316
36.07,-0.00019509962552776027,-0.0011983838745132523,-9.474778129014412e-05,0.0024477202461512175
36.08,-0.0001971904933362972,-0.0010862468118240445,-0.00011314433826895901,0.0026325779632078035
36.09,-0.00019938552852508,-0.0009671288111772106,-0.00013127615535543454,0.002809993036461398
36.1,-0.00020167254649939534,-0.0008415448936926515,-0.00014912571352176582,0.0029798229499713186
36.11,-0.00020403873518039554,-0.0007100337748900274,-0.0001666762508710396,0.00314195366459785
36.12,-0.0002064707097958602,-0.0005731556131427014,-0.00018391177327275636,0.0032962986010642995
36.13,-0.0002089545697266409,-0.00043148963973305355,-0.00020081706225573396,0.0034427986428846482
36.14,-0.00021147595716182796,-0.0002856314537450632,-0.00021737768016667994,0.0035814226546950177
36.15,-0.0002140201173269141,-0.00013619086332964314,-0.00023357997255675318,0.003712166944439878
36.160000000000004,-0.000216571960063113,1.621024533454904e-05,-0.00024941106783877935,0.003835054507250774
36.17,-0.00021911612254051015,0.00017093978192669337,-0.0002648588743119209,0.003950133851330071
36.18,-0.00022163703291547957,0.0003273570035337667,-0.0002799120746715826,0.004057477905561274
36.19,-0.00022411897466065656,0.00048481753757649505,-0.00029456011807147634,0.004157184556015038
36.2,-0.00022654615124769023,0.0006426749859103784,-0.0003087932097455363,0.004249375718215725
36.21,-0.0002289027509553249,0.0008002826818163792,-0.0003226022982753111,0.004334195276095898
36.22,-0.00023117301163544545,0.0009569951567992405,-0.00033597906065457975,0.004411808534087717
36.230000000000004,-0.00023334128538047788,0.0011121662488671052,-0.0003489158852741375,0.004482400741447872
36.24,-0.00023539210286922614,0.001265158337147729,-0.00036140585293810217,0.004546176417104821
36.25,-0.00023731023688846646,0.0014153452658052673,-0.000373442716027194,0.004603357385269242
36.26,-0.00023908076469951323,0.0015621126534075193,-0.0003850208760117969,0.004654179163749505
36.27,-0.0002406891291882987,0.0017048574982891245,-0.0003961353595428794,0.004698890998463987
36.28,-0.00024212119897220675,0.0018429828088123155,-0.00040678179324260435,0.0047377544899053345
36.29,-0.00024336332732662226,0.0019759109392434456,-0.00041695637743031157,0.0047710384108612435
36.300000000000004,-0.0002444024092959043,0.00210308625673364,-0.0004266558596151808,0.004799000613022406
36.31,-0.00024522593668067536,0.0022239724498523323,-0.0004358775077416528,0.0048219205111492925
36.32,-0.0002458220510938358,0.002338049122675225,-0.00044461908241432807,0.004840083861645779
36.33,-0.0002461795950138664,0.002444821175045291,-0.0004528788091490256,0.0048537525573115504
